rb,Year,Date
p92,2020,2020-07-16
p92,2020,2020-07-17
p92,2020,2020-07-31
p92,2028,2028-08-16
p92,2028,2028-08-17
p92,2028,2028-08-18
p92,2030,2030-08-28
p92,2030,2030-09-07
p92,2033,2033-07-26
p92,2033,2033-07-27
p92,2039,2039-07-30
p92,2040,2040-08-16
p92,2040,2040-08-17
p92,2040,2040-08-28
p92,2040,2040-08-29
p92,2046,2046-07-21
p92,2046,2046-08-03
p92,2047,2047-08-08
p92,2047,2047-08-09
p92,2047,2047-08-10
p92,2047,2047-08-11
p92,2047,2047-08-12
p92,2047,2047-08-13
p92,2047,2047-08-14
p92,2047,2047-08-15
p92,2047,2047-08-16
p92,2047,2047-08-17
p92,2047,2047-08-18
p92,2047,2047-08-21
p92,2047,2047-08-22
p92,2047,2047-08-23
p92,2047,2047-08-24
p92,2048,2048-07-21
p92,2050,2050-08-04
p92,2050,2050-08-13
p92,2051,2051-07-11
p92,2051,2051-07-12
p92,2051,2051-08-03
p92,2051,2051-08-04
p92,2051,2051-08-07
p92,2051,2051-08-08
p92,2051,2051-09-02
p92,2051,2051-09-03
p92,2052,2052-06-28
p92,2052,2052-06-29
p92,2052,2052-06-30
p92,2052,2052-07-01
p92,2052,2052-07-05
p92,2052,2052-08-01
p92,2060,2060-07-09
p92,2060,2060-07-10
p92,2060,2060-07-11
p92,2060,2060-07-13
p92,2060,2060-07-14
p92,2060,2060-07-15
p92,2060,2060-07-16
p92,2060,2060-07-17
p92,2060,2060-07-19
p92,2060,2060-07-31
p92,2060,2060-08-07
p92,2060,2060-08-08
p92,2060,2060-08-09
p92,2060,2060-08-10
p92,2060,2060-08-12
p92,2060,2060-08-16
p92,2060,2060-08-20
p92,2060,2060-08-21
p92,2060,2060-09-06
p92,2060,2060-09-09
p92,2060,2060-09-14
p92,2061,2061-08-05
p92,2063,2063-08-20
p92,2063,2063-08-21
p92,2063,2063-08-22
p92,2066,2066-07-18
p92,2066,2066-07-19
p92,2066,2066-07-20
p92,2066,2066-07-23
p92,2066,2066-07-24
p92,2066,2066-07-26
p92,2066,2066-07-28
p92,2066,2066-07-29
p92,2066,2066-07-30
p92,2068,2068-06-23
p92,2068,2068-06-24
p92,2068,2068-06-26
p92,2068,2068-07-08
p92,2068,2068-07-16
p92,2068,2068-07-17
p92,2068,2068-08-01
p92,2068,2068-08-02
p92,2068,2068-08-03
p92,2068,2068-08-08
p92,2068,2068-08-09
p92,2068,2068-08-14
p92,2068,2068-08-15
p92,2068,2068-08-16
p92,2068,2068-08-17
p92,2068,2068-08-18
p92,2070,2070-08-18
p92,2070,2070-08-19
p92,2070,2070-08-20
p92,2070,2070-08-21
p92,2070,2070-08-26
p92,2070,2070-08-27
p92,2070,2070-08-28
p92,2070,2070-08-29
p92,2070,2070-09-06
p92,2070,2070-09-07
p92,2073,2073-07-19
p92,2073,2073-07-24
p92,2073,2073-07-25
p92,2073,2073-07-26
p92,2073,2073-07-27
p92,2073,2073-07-28
p92,2073,2073-08-20
p92,2075,2075-07-12
p92,2075,2075-07-13
p92,2075,2075-08-13
p92,2075,2075-08-14
p92,2075,2075-08-15
p92,2075,2075-08-16
p92,2075,2075-08-17
p92,2075,2075-08-18
p92,2075,2075-08-19
p92,2075,2075-08-30
p92,2078,2078-07-21
p92,2078,2078-09-05
p92,2078,2078-09-06
p92,2079,2079-07-26
p92,2079,2079-07-29
p92,2079,2079-07-30
p92,2079,2079-07-31
p92,2079,2079-08-01
p92,2079,2079-08-11
p92,2079,2079-08-12
p92,2079,2079-08-13
p92,2079,2079-08-17
p92,2080,2080-08-06
p92,2080,2080-08-07
p92,2080,2080-08-08
p92,2080,2080-08-09
p92,2080,2080-08-10
p92,2080,2080-08-15
p92,2080,2080-08-16
p92,2080,2080-08-17
p92,2080,2080-08-26
p92,2080,2080-08-28
p92,2080,2080-08-29
p92,2080,2080-08-30
p92,2082,2082-08-02
p92,2082,2082-08-03
p92,2082,2082-08-04
p92,2082,2082-08-05
p92,2082,2082-08-21
p92,2082,2082-08-22
p92,2082,2082-08-23
p92,2082,2082-09-04
p92,2086,2086-07-17
p92,2086,2086-07-18
p92,2086,2086-07-19
p92,2086,2086-07-20
p92,2086,2086-07-21
p92,2086,2086-07-31
p92,2086,2086-08-01
p92,2086,2086-08-03
p92,2086,2086-08-07
p92,2086,2086-08-08
p92,2086,2086-08-17
p92,2086,2086-08-18
p92,2086,2086-08-19
p92,2086,2086-08-20
p92,2086,2086-08-25
p92,2086,2086-08-26
p92,2086,2086-08-27
p92,2086,2086-08-28
p92,2087,2087-08-01
p92,2087,2087-08-02
p92,2087,2087-08-03
p92,2087,2087-08-04
p92,2087,2087-08-05
p92,2087,2087-08-06
p92,2087,2087-08-08
p92,2087,2087-08-09
p92,2087,2087-08-10
p92,2087,2087-08-11
p92,2087,2087-08-12
p92,2087,2087-08-13
p92,2087,2087-08-14
p92,2087,2087-08-15
p92,2087,2087-08-16
p92,2087,2087-08-17
p92,2087,2087-08-18
p92,2087,2087-08-19
p92,2087,2087-08-20
