rb,Year,hdd
p80,2020,259.7613470306678
p80,2021,259.7613470306678
p80,2022,259.7613470306678
p80,2023,259.7613470306678
p80,2024,259.7613470306678
p80,2025,259.7613470306678
p80,2026,259.7613470306678
p80,2027,259.7613470306678
p80,2028,259.7613470306678
p80,2029,259.7613470306678
p80,2030,259.7613470306678
p80,2031,259.7613470306678
p80,2032,259.7613470306678
p80,2033,259.7613470306678
p80,2034,259.7613470306678
p80,2035,259.7613470306678
p80,2036,259.7613470306678
p80,2037,259.7613470306678
p80,2038,259.7613470306678
p80,2039,259.7613470306678
p80,2040,259.7613470306678
p80,2041,259.7613470306678
p80,2042,259.7613470306678
p80,2043,259.7613470306678
p80,2044,259.7613470306678
p80,2045,259.7613470306678
p80,2046,259.7613470306678
p80,2047,259.7613470306678
p80,2048,259.7613470306678
p80,2049,259.7613470306678
p80,2050,259.7613470306678
p80,2051,259.7613470306678
p80,2052,259.7613470306678
p80,2053,259.7613470306678
p80,2054,259.7613470306678
p80,2055,259.7613470306678
p80,2056,259.7613470306678
p80,2057,259.7613470306678
p80,2058,259.7613470306678
p80,2059,259.7613470306678
p80,2060,259.7613470306678
p80,2061,259.7613470306678
p80,2062,259.7613470306678
p80,2063,259.7613470306678
p80,2064,259.7613470306678
p80,2065,259.7613470306678
p80,2066,259.7613470306678
p80,2067,259.7613470306678
p80,2068,259.7613470306678
p80,2069,259.7613470306678
p80,2070,259.7613470306678
p80,2071,259.7613470306678
p80,2072,259.7613470306678
p80,2073,259.7613470306678
p80,2074,259.7613470306678
p80,2075,259.7613470306678
p80,2076,259.7613470306678
p80,2077,259.7613470306678
p80,2078,259.7613470306678
p80,2079,259.7613470306678
p80,2080,259.7613470306678
p80,2081,259.7613470306678
p80,2082,259.7613470306678
p80,2083,259.7613470306678
p80,2084,259.7613470306678
p80,2085,259.7613470306678
p80,2086,259.7613470306678
p80,2087,259.7613470306678
p80,2088,259.7613470306678
p80,2089,259.7613470306678
p80,2090,259.7613470306678
p80,2091,259.7613470306678
p80,2092,259.7613470306678
p80,2093,259.7613470306678
p80,2094,259.7613470306678
p80,2095,259.7613470306678
p80,2096,259.7613470306678
p80,2097,259.7613470306678
p80,2098,259.7613470306678
p80,2099,259.7613470306678
