rb,Year,hdd
p108,2020,1006.6864655292843
p108,2021,1006.6864655292843
p108,2022,1006.6864655292843
p108,2023,1006.6864655292843
p108,2024,1006.6864655292843
p108,2025,1006.6864655292843
p108,2026,1006.6864655292843
p108,2027,1006.6864655292843
p108,2028,1006.6864655292843
p108,2029,1006.6864655292843
p108,2030,1006.6864655292843
p108,2031,1006.6864655292843
p108,2032,1006.6864655292843
p108,2033,1006.6864655292843
p108,2034,1006.6864655292843
p108,2035,1006.6864655292843
p108,2036,1006.6864655292843
p108,2037,1006.6864655292843
p108,2038,1006.6864655292843
p108,2039,1006.6864655292843
p108,2040,1006.6864655292843
p108,2041,1006.6864655292843
p108,2042,1006.6864655292843
p108,2043,1006.6864655292843
p108,2044,1006.6864655292843
p108,2045,1006.6864655292843
p108,2046,1006.6864655292843
p108,2047,1006.6864655292843
p108,2048,1006.6864655292843
p108,2049,1006.6864655292843
p108,2050,1006.6864655292843
p108,2051,1006.6864655292843
p108,2052,1006.6864655292843
p108,2053,1006.6864655292843
p108,2054,1006.6864655292843
p108,2055,1006.6864655292843
p108,2056,1006.6864655292843
p108,2057,1006.6864655292843
p108,2058,1006.6864655292843
p108,2059,1006.6864655292843
p108,2060,1006.6864655292843
p108,2061,1006.6864655292843
p108,2062,1006.6864655292843
p108,2063,1006.6864655292843
p108,2064,1006.6864655292843
p108,2065,1006.6864655292843
p108,2066,1006.6864655292843
p108,2067,1006.6864655292843
p108,2068,1006.6864655292843
p108,2069,1006.6864655292843
p108,2070,1006.6864655292843
p108,2071,1006.6864655292843
p108,2072,1006.6864655292843
p108,2073,1006.6864655292843
p108,2074,1006.6864655292843
p108,2075,1006.6864655292843
p108,2076,1006.6864655292843
p108,2077,1006.6864655292843
p108,2078,1006.6864655292843
p108,2079,1006.6864655292843
p108,2080,1006.6864655292843
p108,2081,1006.6864655292843
p108,2082,1006.6864655292843
p108,2083,1006.6864655292843
p108,2084,1006.6864655292843
p108,2085,1006.6864655292843
p108,2086,1006.6864655292843
p108,2087,1006.6864655292843
p108,2088,1006.6864655292843
p108,2089,1006.6864655292843
p108,2090,1006.6864655292843
p108,2091,1006.6864655292843
p108,2092,1006.6864655292843
p108,2093,1006.6864655292843
p108,2094,1006.6864655292843
p108,2095,1006.6864655292843
p108,2096,1006.6864655292843
p108,2097,1006.6864655292843
p108,2098,1006.6864655292843
p108,2099,1006.6864655292843
