rb,Year,cdd
p61,2020,1478.2980196338806
p61,2021,1478.2980196338806
p61,2022,1478.2980196338806
p61,2023,1478.2980196338806
p61,2024,1478.2980196338806
p61,2025,1478.2980196338806
p61,2026,1478.2980196338806
p61,2027,1478.2980196338806
p61,2028,1478.2980196338806
p61,2029,1478.2980196338806
p61,2030,1478.2980196338806
p61,2031,1478.2980196338806
p61,2032,1478.2980196338806
p61,2033,1478.2980196338806
p61,2034,1478.2980196338806
p61,2035,1478.2980196338806
p61,2036,1478.2980196338806
p61,2037,1478.2980196338806
p61,2038,1478.2980196338806
p61,2039,1478.2980196338806
p61,2040,1478.2980196338806
p61,2041,1478.2980196338806
p61,2042,1478.2980196338806
p61,2043,1478.2980196338806
p61,2044,1478.2980196338806
p61,2045,1478.2980196338806
p61,2046,1478.2980196338806
p61,2047,1478.2980196338806
p61,2048,1478.2980196338806
p61,2049,1478.2980196338806
p61,2050,1478.2980196338806
p61,2051,1478.2980196338806
p61,2052,1478.2980196338806
p61,2053,1478.2980196338806
p61,2054,1478.2980196338806
p61,2055,1478.2980196338806
p61,2056,1478.2980196338806
p61,2057,1478.2980196338806
p61,2058,1478.2980196338806
p61,2059,1478.2980196338806
p61,2060,1478.2980196338806
p61,2061,1478.2980196338806
p61,2062,1478.2980196338806
p61,2063,1478.2980196338806
p61,2064,1478.2980196338806
p61,2065,1478.2980196338806
p61,2066,1478.2980196338806
p61,2067,1478.2980196338806
p61,2068,1478.2980196338806
p61,2069,1478.2980196338806
p61,2070,1478.2980196338806
p61,2071,1478.2980196338806
p61,2072,1478.2980196338806
p61,2073,1478.2980196338806
p61,2074,1478.2980196338806
p61,2075,1478.2980196338806
p61,2076,1478.2980196338806
p61,2077,1478.2980196338806
p61,2078,1478.2980196338806
p61,2079,1478.2980196338806
p61,2080,1478.2980196338806
p61,2081,1478.2980196338806
p61,2082,1478.2980196338806
p61,2083,1478.2980196338806
p61,2084,1478.2980196338806
p61,2085,1478.2980196338806
p61,2086,1478.2980196338806
p61,2087,1478.2980196338806
p61,2088,1478.2980196338806
p61,2089,1478.2980196338806
p61,2090,1478.2980196338806
p61,2091,1478.2980196338806
p61,2092,1478.2980196338806
p61,2093,1478.2980196338806
p61,2094,1478.2980196338806
p61,2095,1478.2980196338806
p61,2096,1478.2980196338806
p61,2097,1478.2980196338806
p61,2098,1478.2980196338806
p61,2099,1478.2980196338806
