state,Year,Date
Washington,2042,2042-07-10
Washington,2042,2042-07-11
Washington,2042,2042-07-22
Washington,2042,2042-07-23
Washington,2042,2042-08-13
Washington,2042,2042-08-14
Washington,2043,2043-07-28
Washington,2043,2043-07-29
Washington,2043,2043-07-30
Washington,2043,2043-07-31
Washington,2043,2043-09-02
Washington,2043,2043-09-03
Washington,2043,2043-09-04
Washington,2043,2043-09-05
Washington,2044,2044-07-17
Washington,2044,2044-07-18
Washington,2044,2044-07-22
Washington,2044,2044-07-23
Washington,2044,2044-07-24
Washington,2044,2044-07-25
Washington,2044,2044-08-09
Washington,2044,2044-08-10
Washington,2044,2044-08-11
Washington,2044,2044-08-12
Washington,2044,2044-08-13
Washington,2044,2044-08-14
Washington,2044,2044-08-15
Washington,2046,2046-06-26
Washington,2046,2046-06-27
Washington,2046,2046-07-21
Washington,2046,2046-07-22
Washington,2046,2046-07-23
Washington,2046,2046-07-24
Washington,2046,2046-07-25
Washington,2046,2046-09-02
Washington,2046,2046-09-03
Washington,2047,2047-07-10
Washington,2047,2047-07-11
Washington,2047,2047-07-12
Washington,2047,2047-08-15
Washington,2048,2048-06-28
Washington,2048,2048-06-29
Washington,2048,2048-06-30
Washington,2048,2048-08-05
Washington,2048,2048-08-06
Washington,2048,2048-08-07
Washington,2048,2048-08-14
Washington,2048,2048-08-15
Washington,2048,2048-08-16
Washington,2048,2048-08-17
Washington,2048,2048-08-18
Washington,2049,2049-07-27
Washington,2049,2049-07-28
Washington,2049,2049-07-29
Washington,2049,2049-07-30
Washington,2049,2049-07-31
Washington,2049,2049-08-01
Washington,2049,2049-08-02
Washington,2049,2049-08-03
Washington,2049,2049-08-19
Washington,2049,2049-08-20
Washington,2049,2049-08-27
Washington,2049,2049-08-28
Washington,2050,2050-07-08
Washington,2050,2050-07-09
Washington,2050,2050-08-14
Washington,2050,2050-08-15
Washington,2050,2050-08-16
Washington,2050,2050-08-17
Washington,2051,2051-09-07
Washington,2051,2051-09-10
Washington,2051,2051-09-11
Washington,2051,2051-09-12
Washington,2052,2052-08-04
Washington,2052,2052-08-05
Washington,2052,2052-08-06
Washington,2052,2052-08-16
Washington,2052,2052-08-17
Washington,2052,2052-08-18
Washington,2053,2053-06-30
Washington,2053,2053-07-01
Washington,2053,2053-07-02
Washington,2053,2053-07-16
Washington,2053,2053-07-17
Washington,2053,2053-09-11
Washington,2053,2053-09-12
Washington,2054,2054-07-01
Washington,2054,2054-07-02
Washington,2054,2054-07-12
Washington,2054,2054-07-13
Washington,2054,2054-07-14
Washington,2054,2054-07-28
Washington,2054,2054-07-29
Washington,2054,2054-07-31
Washington,2054,2054-08-01
Washington,2054,2054-08-03
Washington,2054,2054-08-04
Washington,2054,2054-08-05
Washington,2054,2054-08-10
Washington,2054,2054-08-11
Washington,2054,2054-08-12
Washington,2055,2055-06-26
Washington,2055,2055-06-27
Washington,2055,2055-06-28
Washington,2055,2055-06-29
Washington,2055,2055-07-02
Washington,2055,2055-07-03
Washington,2055,2055-07-04
Washington,2055,2055-07-05
Washington,2055,2055-07-06
Washington,2055,2055-07-18
Washington,2055,2055-07-19
Washington,2055,2055-07-20
Washington,2055,2055-07-29
Washington,2055,2055-07-30
Washington,2055,2055-07-31
Washington,2055,2055-08-01
Washington,2055,2055-08-02
Washington,2055,2055-08-03
Washington,2055,2055-08-11
Washington,2055,2055-08-12
Washington,2055,2055-08-13
Washington,2055,2055-08-14
Washington,2055,2055-08-18
Washington,2055,2055-08-19
Washington,2055,2055-08-20
Washington,2056,2056-06-05
Washington,2056,2056-06-06
Washington,2056,2056-07-28
Washington,2056,2056-07-29
Washington,2056,2056-07-30
Washington,2056,2056-08-12
Washington,2056,2056-08-13
Washington,2056,2056-08-18
Washington,2056,2056-08-19
Washington,2056,2056-08-20
Washington,2056,2056-08-21
Washington,2056,2056-08-25
Washington,2057,2057-06-25
Washington,2057,2057-06-26
Washington,2057,2057-08-01
Washington,2057,2057-08-02
Washington,2057,2057-08-03
Washington,2057,2057-08-04
Washington,2057,2057-08-05
Washington,2057,2057-08-06
Washington,2057,2057-08-07
Washington,2057,2057-08-08
Washington,2057,2057-08-09
Washington,2057,2057-08-10
Washington,2057,2057-08-11
Washington,2057,2057-08-27
Washington,2057,2057-08-28
Washington,2057,2057-08-29
Washington,2057,2057-08-30
Washington,2057,2057-09-02
Washington,2057,2057-09-03
Washington,2057,2057-09-04
Washington,2057,2057-09-05
Washington,2057,2057-09-06
Washington,2057,2057-09-07
Washington,2058,2058-07-15
Washington,2058,2058-07-16
Washington,2058,2058-07-17
Washington,2058,2058-07-23
Washington,2058,2058-07-24
Washington,2058,2058-07-25
Washington,2058,2058-07-26
Washington,2058,2058-07-29
Washington,2058,2058-07-30
Washington,2058,2058-07-31
Washington,2058,2058-08-06
Washington,2058,2058-08-07
Washington,2058,2058-08-08
Washington,2058,2058-08-09
Washington,2058,2058-08-10
Washington,2058,2058-08-14
Washington,2058,2058-08-15
Washington,2058,2058-08-16
Washington,2058,2058-08-21
Washington,2058,2058-08-22
Washington,2059,2059-06-12
Washington,2059,2059-06-13
Washington,2059,2059-08-05
Washington,2059,2059-08-06
Washington,2059,2059-08-07
Washington,2059,2059-08-27
Washington,2059,2059-08-28
Washington,2059,2059-08-29
Washington,2060,2060-07-21
Washington,2060,2060-07-22
Washington,2060,2060-07-27
Washington,2060,2060-07-28
Washington,2060,2060-08-10
Washington,2060,2060-08-11
Washington,2060,2060-10-05
Washington,2061,2061-07-03
Washington,2061,2061-07-26
Washington,2061,2061-07-27
Washington,2061,2061-07-28
Washington,2061,2061-08-06
Washington,2061,2061-08-07
Washington,2061,2061-08-08
Washington,2061,2061-08-09
Washington,2061,2061-08-10
Washington,2061,2061-08-11
Washington,2061,2061-08-12
Washington,2061,2061-08-13
Washington,2061,2061-08-14
Washington,2061,2061-08-15
Washington,2061,2061-08-16
Washington,2061,2061-08-17
Washington,2061,2061-08-18
Washington,2061,2061-08-19
Washington,2061,2061-08-23
Washington,2061,2061-08-24
Washington,2061,2061-09-07
Washington,2061,2061-09-08
Washington,2061,2061-09-09
Washington,2061,2061-09-15
Washington,2061,2061-09-16
Washington,2061,2061-09-17
Washington,2062,2062-06-17
Washington,2062,2062-06-18
Washington,2062,2062-06-19
Washington,2062,2062-06-20
Washington,2062,2062-06-24
Washington,2062,2062-06-25
Washington,2062,2062-07-24
Washington,2062,2062-07-25
Washington,2062,2062-07-26
Washington,2062,2062-07-27
Washington,2062,2062-07-28
Washington,2062,2062-08-06
Washington,2062,2062-08-07
Washington,2062,2062-08-08
Washington,2062,2062-08-19
Washington,2062,2062-08-20
Washington,2062,2062-08-21
Washington,2062,2062-08-22
Washington,2062,2062-08-23
Washington,2062,2062-08-24
Washington,2062,2062-08-25
Washington,2062,2062-08-26
Washington,2062,2062-09-02
Washington,2062,2062-09-03
Washington,2063,2063-05-28
Washington,2063,2063-05-29
Washington,2063,2063-05-30
Washington,2063,2063-07-30
Washington,2063,2063-07-31
Washington,2063,2063-08-06
Washington,2063,2063-08-07
Washington,2063,2063-08-08
Washington,2063,2063-08-09
Washington,2063,2063-08-10
Washington,2063,2063-08-13
Washington,2063,2063-08-14
Washington,2063,2063-08-31
Washington,2064,2064-07-15
Washington,2064,2064-07-16
Washington,2064,2064-07-17
Washington,2064,2064-07-22
Washington,2064,2064-07-23
Washington,2064,2064-07-24
Washington,2064,2064-07-25
Washington,2064,2064-07-30
Washington,2064,2064-07-31
Washington,2064,2064-08-01
Washington,2064,2064-08-08
Washington,2064,2064-08-09
Washington,2064,2064-08-10
Washington,2064,2064-08-16
Washington,2064,2064-08-17
Washington,2064,2064-08-21
Washington,2065,2065-06-17
Washington,2065,2065-06-18
Washington,2065,2065-06-19
Washington,2065,2065-07-02
Washington,2065,2065-07-03
Washington,2065,2065-07-04
Washington,2065,2065-07-07
Washington,2065,2065-07-08
Washington,2065,2065-07-09
Washington,2065,2065-07-10
Washington,2065,2065-07-14
Washington,2065,2065-07-15
Washington,2065,2065-07-18
Washington,2065,2065-07-19
Washington,2065,2065-07-20
Washington,2065,2065-07-21
Washington,2065,2065-07-22
Washington,2065,2065-07-25
Washington,2065,2065-07-26
Washington,2065,2065-07-27
Washington,2065,2065-07-28
Washington,2065,2065-07-29
Washington,2065,2065-08-13
Washington,2065,2065-08-16
Washington,2065,2065-08-17
Washington,2065,2065-08-18
Washington,2065,2065-08-23
Washington,2065,2065-08-24
Washington,2065,2065-08-25
Washington,2066,2066-05-30
Washington,2066,2066-05-31
Washington,2066,2066-06-01
Washington,2066,2066-06-13
Washington,2066,2066-06-14
Washington,2066,2066-08-01
Washington,2066,2066-08-02
Washington,2066,2066-08-03
Washington,2066,2066-08-04
Washington,2066,2066-08-06
Washington,2066,2066-08-07
Washington,2066,2066-08-08
Washington,2066,2066-08-09
Washington,2066,2066-08-10
Washington,2066,2066-08-13
Washington,2066,2066-08-14
Washington,2066,2066-08-15
Washington,2066,2066-08-16
Washington,2066,2066-08-17
Washington,2066,2066-08-18
Washington,2066,2066-08-20
Washington,2066,2066-08-21
Washington,2066,2066-08-22
Washington,2066,2066-08-23
Washington,2066,2066-08-25
Washington,2066,2066-08-26
Washington,2066,2066-08-27
Washington,2066,2066-08-28
Washington,2066,2066-09-04
Washington,2066,2066-09-05
Washington,2067,2067-05-07
Washington,2067,2067-06-25
Washington,2067,2067-06-26
Washington,2067,2067-06-27
Washington,2067,2067-06-28
Washington,2067,2067-06-29
Washington,2067,2067-06-30
Washington,2067,2067-07-01
Washington,2067,2067-07-12
Washington,2067,2067-07-13
Washington,2067,2067-07-14
Washington,2067,2067-07-15
Washington,2067,2067-08-03
Washington,2067,2067-08-04
Washington,2067,2067-08-07
Washington,2067,2067-08-08
Washington,2067,2067-08-09
Washington,2067,2067-08-10
Washington,2067,2067-08-23
Washington,2067,2067-08-24
Washington,2067,2067-08-31
Washington,2067,2067-09-01
Washington,2067,2067-09-05
Washington,2067,2067-09-06
Washington,2067,2067-09-07
Washington,2067,2067-09-09
Washington,2067,2067-09-21
Washington,2067,2067-09-22
Washington,2067,2067-09-23
Washington,2067,2067-10-01
Washington,2067,2067-10-02
Washington,2068,2068-06-14
Washington,2068,2068-07-08
Washington,2068,2068-07-18
Washington,2068,2068-07-19
Washington,2068,2068-07-20
Washington,2068,2068-07-21
Washington,2068,2068-07-24
Washington,2068,2068-07-25
Washington,2068,2068-07-26
Washington,2068,2068-07-27
Washington,2068,2068-08-03
Washington,2068,2068-08-04
Washington,2068,2068-08-05
Washington,2068,2068-08-22
Washington,2068,2068-08-23
Washington,2068,2068-08-24
Washington,2068,2068-08-25
Washington,2068,2068-08-27
Washington,2068,2068-08-28
Washington,2068,2068-08-29
Washington,2068,2068-09-01
Washington,2068,2068-09-02
Washington,2068,2068-09-03
Washington,2068,2068-09-04
Washington,2068,2068-09-05
Washington,2068,2068-09-13
Washington,2068,2068-09-14
Washington,2069,2069-06-24
Washington,2069,2069-06-25
Washington,2069,2069-07-12
Washington,2069,2069-07-13
Washington,2069,2069-07-25
Washington,2069,2069-07-26
Washington,2069,2069-08-05
Washington,2069,2069-08-06
Washington,2069,2069-08-07
Washington,2069,2069-08-08
Washington,2069,2069-08-12
Washington,2069,2069-09-13
Washington,2069,2069-09-14
Washington,2069,2069-09-15
Washington,2069,2069-09-22
Washington,2069,2069-09-23
Washington,2069,2069-09-24
Washington,2070,2070-06-21
Washington,2070,2070-06-22
Washington,2070,2070-07-10
Washington,2070,2070-07-11
Washington,2070,2070-07-12
Washington,2070,2070-07-13
Washington,2070,2070-07-14
Washington,2070,2070-07-15
Washington,2070,2070-07-16
Washington,2070,2070-07-19
Washington,2070,2070-07-20
Washington,2070,2070-07-21
Washington,2070,2070-07-22
Washington,2070,2070-07-28
Washington,2070,2070-07-29
Washington,2070,2070-07-30
Washington,2070,2070-07-31
Washington,2070,2070-08-03
Washington,2070,2070-08-04
Washington,2070,2070-08-05
Washington,2070,2070-08-06
Washington,2070,2070-08-07
Washington,2070,2070-08-08
Washington,2070,2070-08-09
Washington,2070,2070-08-10
Washington,2070,2070-08-11
Washington,2070,2070-08-12
Washington,2070,2070-08-13
Washington,2070,2070-09-04
Washington,2070,2070-09-05
Washington,2070,2070-09-06
Washington,2070,2070-09-07
Washington,2070,2070-09-10
Washington,2070,2070-09-22
Washington,2070,2070-09-23
Washington,2071,2071-07-02
Washington,2071,2071-07-03
Washington,2071,2071-07-12
Washington,2071,2071-07-13
Washington,2071,2071-07-23
Washington,2071,2071-07-24
Washington,2071,2071-07-31
Washington,2071,2071-08-01
Washington,2071,2071-08-03
Washington,2071,2071-08-04
Washington,2071,2071-08-14
Washington,2071,2071-08-15
Washington,2071,2071-08-16
Washington,2071,2071-08-18
Washington,2071,2071-08-19
Washington,2071,2071-08-20
Washington,2071,2071-08-21
Washington,2071,2071-08-22
Washington,2071,2071-09-04
Washington,2071,2071-09-05
Washington,2071,2071-09-06
Washington,2071,2071-09-18
Washington,2071,2071-09-25
Washington,2071,2071-09-26
Washington,2071,2071-10-11
Washington,2072,2072-06-21
Washington,2072,2072-06-22
Washington,2072,2072-06-23
Washington,2072,2072-06-24
Washington,2072,2072-06-25
Washington,2072,2072-06-26
Washington,2072,2072-06-27
Washington,2072,2072-06-28
Washington,2072,2072-07-16
Washington,2072,2072-07-17
Washington,2072,2072-07-18
Washington,2072,2072-07-19
Washington,2072,2072-07-20
Washington,2072,2072-07-27
Washington,2072,2072-07-28
Washington,2072,2072-07-29
Washington,2072,2072-07-30
Washington,2072,2072-07-31
Washington,2072,2072-08-01
Washington,2072,2072-08-02
Washington,2072,2072-08-03
Washington,2072,2072-08-04
Washington,2072,2072-08-10
Washington,2072,2072-08-11
Washington,2072,2072-08-12
Washington,2072,2072-08-13
Washington,2072,2072-08-14
Washington,2072,2072-08-15
Washington,2072,2072-08-16
Washington,2072,2072-08-17
Washington,2072,2072-08-18
Washington,2072,2072-08-19
Washington,2072,2072-08-20
Washington,2072,2072-08-26
Washington,2072,2072-08-27
Washington,2072,2072-09-22
Washington,2072,2072-09-29
Washington,2073,2073-08-01
Washington,2073,2073-08-02
Washington,2073,2073-08-03
Washington,2073,2073-08-04
Washington,2073,2073-08-05
Washington,2073,2073-08-06
Washington,2073,2073-08-19
Washington,2073,2073-08-20
Washington,2073,2073-09-02
Washington,2073,2073-09-03
Washington,2073,2073-09-06
Washington,2073,2073-09-07
Washington,2073,2073-09-08
Washington,2073,2073-09-09
Washington,2073,2073-09-10
Washington,2073,2073-09-11
Washington,2074,2074-07-16
Washington,2074,2074-07-19
Washington,2074,2074-07-20
Washington,2074,2074-07-21
Washington,2074,2074-07-22
Washington,2074,2074-07-23
Washington,2074,2074-07-24
Washington,2074,2074-07-25
Washington,2074,2074-07-26
Washington,2074,2074-07-27
Washington,2074,2074-07-28
Washington,2074,2074-07-29
Washington,2074,2074-07-31
Washington,2074,2074-08-01
Washington,2074,2074-08-02
Washington,2074,2074-08-03
Washington,2074,2074-08-04
Washington,2074,2074-08-10
Washington,2074,2074-08-11
Washington,2074,2074-08-12
Washington,2074,2074-08-13
Washington,2074,2074-08-14
Washington,2074,2074-08-15
Washington,2074,2074-08-18
Washington,2074,2074-08-27
Washington,2074,2074-08-28
Washington,2074,2074-09-22
Washington,2075,2075-06-28
Washington,2075,2075-06-29
Washington,2075,2075-06-30
Washington,2075,2075-07-01
Washington,2075,2075-07-16
Washington,2075,2075-07-17
Washington,2075,2075-07-18
Washington,2075,2075-07-19
Washington,2075,2075-07-20
Washington,2075,2075-08-04
Washington,2075,2075-08-05
Washington,2075,2075-08-20
Washington,2075,2075-08-21
Washington,2075,2075-09-01
Washington,2075,2075-09-02
Washington,2075,2075-09-03
Washington,2075,2075-09-04
Washington,2075,2075-09-13
Washington,2075,2075-09-14
Washington,2075,2075-09-15
Washington,2075,2075-09-16
Washington,2076,2076-07-07
Washington,2076,2076-07-08
Washington,2076,2076-07-11
Washington,2076,2076-07-12
Washington,2076,2076-07-13
Washington,2076,2076-07-14
Washington,2076,2076-07-15
Washington,2076,2076-07-22
Washington,2076,2076-07-23
Washington,2076,2076-07-24
Washington,2076,2076-07-25
Washington,2076,2076-07-26
Washington,2076,2076-07-27
Washington,2076,2076-07-28
Washington,2076,2076-07-29
Washington,2076,2076-08-07
Washington,2076,2076-08-08
Washington,2076,2076-08-09
Washington,2076,2076-08-10
Washington,2076,2076-08-11
Washington,2076,2076-08-13
Washington,2076,2076-08-14
Washington,2076,2076-08-15
Washington,2076,2076-08-22
Washington,2076,2076-08-23
Washington,2076,2076-08-24
Washington,2076,2076-08-25
Washington,2076,2076-08-26
Washington,2076,2076-08-27
Washington,2076,2076-08-29
Washington,2076,2076-08-30
Washington,2076,2076-09-11
Washington,2076,2076-09-12
Washington,2077,2077-07-04
Washington,2077,2077-07-05
Washington,2077,2077-07-20
Washington,2077,2077-07-21
Washington,2077,2077-07-28
Washington,2077,2077-07-29
Washington,2077,2077-08-01
Washington,2077,2077-08-03
Washington,2077,2077-08-04
Washington,2077,2077-08-05
Washington,2077,2077-08-06
Washington,2077,2077-08-07
Washington,2077,2077-08-09
Washington,2077,2077-08-10
Washington,2077,2077-08-11
Washington,2077,2077-08-12
Washington,2077,2077-08-13
Washington,2077,2077-08-14
Washington,2077,2077-08-15
Washington,2077,2077-08-16
Washington,2077,2077-08-17
Washington,2077,2077-08-18
Washington,2077,2077-08-19
Washington,2077,2077-08-20
Washington,2077,2077-08-22
Washington,2077,2077-08-23
Washington,2077,2077-09-08
Washington,2077,2077-09-09
Washington,2077,2077-09-10
Washington,2077,2077-09-24
Washington,2077,2077-09-25
Washington,2078,2078-07-09
Washington,2078,2078-07-16
Washington,2078,2078-07-17
Washington,2078,2078-07-18
Washington,2078,2078-07-21
Washington,2078,2078-07-22
Washington,2078,2078-07-23
Washington,2078,2078-07-24
Washington,2078,2078-07-25
Washington,2078,2078-07-26
Washington,2078,2078-07-27
Washington,2078,2078-07-28
Washington,2078,2078-07-29
Washington,2078,2078-07-30
Washington,2078,2078-08-02
Washington,2078,2078-08-03
Washington,2078,2078-08-04
Washington,2078,2078-08-05
Washington,2078,2078-08-06
Washington,2078,2078-08-09
Washington,2078,2078-08-10
Washington,2078,2078-08-11
Washington,2078,2078-08-12
Washington,2078,2078-08-13
Washington,2078,2078-08-14
Washington,2078,2078-08-15
Washington,2078,2078-08-20
Washington,2078,2078-08-28
Washington,2078,2078-08-29
Washington,2078,2078-08-30
Washington,2078,2078-08-31
Washington,2078,2078-09-01
Washington,2078,2078-09-02
Washington,2078,2078-09-03
Washington,2078,2078-09-04
Washington,2078,2078-09-05
Washington,2078,2078-09-06
Washington,2078,2078-09-07
Washington,2078,2078-09-15
Washington,2078,2078-09-16
Washington,2079,2079-07-09
Washington,2079,2079-07-10
Washington,2079,2079-07-11
Washington,2079,2079-07-12
Washington,2079,2079-07-27
Washington,2079,2079-07-28
Washington,2079,2079-07-29
Washington,2079,2079-08-02
Washington,2079,2079-08-03
Washington,2079,2079-08-04
Washington,2079,2079-08-05
Washington,2079,2079-08-06
Washington,2079,2079-08-07
Washington,2079,2079-08-09
Washington,2079,2079-08-10
Washington,2079,2079-08-11
Washington,2079,2079-08-17
Washington,2079,2079-08-18
Washington,2079,2079-08-19
Washington,2079,2079-08-20
Washington,2079,2079-08-21
Washington,2079,2079-08-23
Washington,2079,2079-08-24
Washington,2079,2079-08-27
Washington,2079,2079-08-28
Washington,2079,2079-08-29
Washington,2079,2079-09-08
Washington,2079,2079-09-09
Washington,2079,2079-09-13
Washington,2079,2079-09-14
Washington,2079,2079-09-19
Washington,2079,2079-09-20
Washington,2079,2079-09-21
Washington,2080,2080-06-26
Washington,2080,2080-06-27
Washington,2080,2080-06-28
Washington,2080,2080-07-16
Washington,2080,2080-07-17
Washington,2080,2080-07-20
Washington,2080,2080-07-21
Washington,2080,2080-07-22
Washington,2080,2080-07-29
Washington,2080,2080-07-30
Washington,2080,2080-07-31
Washington,2080,2080-08-01
Washington,2080,2080-08-03
Washington,2080,2080-08-04
Washington,2080,2080-08-05
Washington,2080,2080-08-06
Washington,2080,2080-08-08
Washington,2080,2080-08-09
Washington,2080,2080-08-22
Washington,2080,2080-08-23
Washington,2080,2080-08-24
Washington,2080,2080-09-14
Washington,2080,2080-09-15
Washington,2081,2081-05-22
Washington,2081,2081-07-03
Washington,2081,2081-07-04
Washington,2081,2081-07-09
Washington,2081,2081-07-10
Washington,2081,2081-07-11
Washington,2081,2081-08-06
Washington,2081,2081-08-07
Washington,2081,2081-08-08
Washington,2081,2081-08-09
Washington,2081,2081-08-10
Washington,2081,2081-08-11
Washington,2081,2081-08-12
Washington,2081,2081-08-13
Washington,2081,2081-08-14
Washington,2081,2081-08-15
Washington,2081,2081-08-16
Washington,2081,2081-08-17
Washington,2081,2081-09-14
Washington,2081,2081-09-15
Washington,2081,2081-09-23
Washington,2082,2082-06-13
Washington,2082,2082-06-14
Washington,2082,2082-06-26
Washington,2082,2082-06-27
Washington,2082,2082-07-09
Washington,2082,2082-07-10
Washington,2082,2082-07-11
Washington,2082,2082-07-12
Washington,2082,2082-07-13
Washington,2082,2082-07-14
Washington,2082,2082-07-16
Washington,2082,2082-07-17
Washington,2082,2082-07-21
Washington,2082,2082-07-22
Washington,2082,2082-07-23
Washington,2082,2082-07-24
Washington,2082,2082-07-25
Washington,2082,2082-08-12
Washington,2082,2082-08-13
Washington,2082,2082-08-14
Washington,2082,2082-08-15
Washington,2082,2082-08-23
Washington,2082,2082-08-27
Washington,2082,2082-08-28
Washington,2082,2082-08-29
Washington,2082,2082-09-13
Washington,2082,2082-09-14
Washington,2083,2083-06-06
Washington,2083,2083-06-07
Washington,2083,2083-06-28
Washington,2083,2083-06-29
Washington,2083,2083-06-30
Washington,2083,2083-07-09
Washington,2083,2083-07-10
Washington,2083,2083-07-11
Washington,2083,2083-07-12
Washington,2083,2083-07-17
Washington,2083,2083-07-18
Washington,2083,2083-07-19
Washington,2083,2083-07-20
Washington,2083,2083-07-21
Washington,2083,2083-07-22
Washington,2083,2083-07-23
Washington,2083,2083-07-24
Washington,2083,2083-07-27
Washington,2083,2083-07-28
Washington,2083,2083-07-29
Washington,2083,2083-07-30
Washington,2083,2083-07-31
Washington,2083,2083-08-01
Washington,2083,2083-08-05
Washington,2083,2083-08-06
Washington,2083,2083-08-07
Washington,2083,2083-08-08
Washington,2083,2083-08-09
Washington,2083,2083-08-10
Washington,2083,2083-08-11
Washington,2083,2083-08-13
Washington,2083,2083-08-14
Washington,2083,2083-08-15
Washington,2083,2083-08-16
Washington,2083,2083-08-17
Washington,2083,2083-08-18
Washington,2083,2083-08-19
Washington,2083,2083-08-20
Washington,2083,2083-08-21
Washington,2083,2083-08-22
Washington,2083,2083-08-25
Washington,2083,2083-08-26
Washington,2083,2083-08-29
Washington,2083,2083-08-30
Washington,2083,2083-08-31
Washington,2083,2083-09-01
Washington,2083,2083-09-02
Washington,2083,2083-09-03
Washington,2083,2083-09-04
Washington,2083,2083-09-05
Washington,2083,2083-09-06
Washington,2083,2083-09-26
Washington,2083,2083-09-27
Washington,2083,2083-09-28
Washington,2083,2083-09-29
Washington,2084,2084-06-17
Washington,2084,2084-06-20
Washington,2084,2084-06-21
Washington,2084,2084-06-22
Washington,2084,2084-07-12
Washington,2084,2084-07-13
Washington,2084,2084-07-14
Washington,2084,2084-07-15
Washington,2084,2084-07-16
Washington,2084,2084-07-17
Washington,2084,2084-07-18
