rb,Year,hdd
p106,2020,726.9762896709295
p106,2021,624.1077388540227
p106,2022,620.4971877157984
p106,2023,813.1650820166194
p106,2024,653.4734661322659
p106,2025,661.009930916606
p106,2026,724.3162746611378
p106,2027,858.8382896001087
p106,2028,897.0476107495847
p106,2029,673.2621469811062
p106,2030,636.6252784684264
p106,2031,972.4613428302991
p106,2032,605.0171024435583
p106,2033,707.5913384256282
p106,2034,679.6650051807892
p106,2035,767.9961014815801
p106,2036,622.0380244302866
p106,2037,573.8143800591322
p106,2038,848.9052260443498
p106,2039,764.3785465101193
p106,2040,722.0630409907834
p106,2041,798.0557411477937
p106,2042,850.3736788067188
p106,2043,629.0320511798591
p106,2044,633.4406182236194
p106,2045,883.0555326444955
p106,2046,669.8898232978678
p106,2047,862.3429915123435
p106,2048,679.2830242955108
p106,2049,595.8649992339383
p106,2050,970.9010083719709
p106,2051,845.7337058947143
p106,2052,884.8556033450998
p106,2053,757.3287407048061
p106,2054,706.6302767191087
p106,2055,710.4381160959589
p106,2056,841.1933888826419
p106,2057,777.5373132867079
p106,2058,958.7608320826321
p106,2059,768.0245063249711
p106,2060,1074.2019846191395
p106,2061,919.7628469333492
p106,2062,970.6673294952511
p106,2063,1095.3659745757657
p106,2064,945.8046134460335
p106,2065,965.277021270212
p106,2066,1048.4430654563716
p106,2067,1154.5182242366502
p106,2068,1134.6434323497751
p106,2069,929.548782489893
p106,2070,883.9758479997996
p106,2071,1279.3663464003216
p106,2072,827.1920157024629
p106,2073,980.7760007973037
p106,2074,972.7994437213391
p106,2075,1052.7044489407608
p106,2076,892.2735083675373
p106,2077,787.6137471388124
p106,2078,1186.7899596414304
p106,2079,1019.7371589333334
p106,2080,1026.5880059667402
p106,2081,1106.5762580435753
p106,2082,1107.6942155061936
p106,2083,899.8740788607196
p106,2084,882.261337631439
p106,2085,1110.1565595372467
p106,2086,912.8587281192301
p106,2087,1128.1804561575314
p106,2088,903.6319458500479
p106,2089,855.1066574561659
p106,2090,1165.5345956728036
p106,2091,1055.4184838141673
p106,2092,1079.2282902920297
p106,2093,905.4020725442704
p106,2094,854.7618025315885
p106,2095,913.8723705772906
p106,2096,995.3768381731586
p106,2097,961.4067630432653
p106,2098,1116.5678651591222
p106,2099,918.1304002598506
