rb,Year,hdd
p40,2020,1072.6044947490689
p40,2021,911.4394622178067
p40,2022,687.7522741427239
p40,2023,944.7263290506694
p40,2024,797.1073432294204
p40,2025,823.9896929308657
p40,2026,831.951838618391
p40,2027,878.4372615967372
p40,2028,1079.3536735214443
p40,2029,942.2892965501871
p40,2030,1004.5424424480946
p40,2031,1028.120541568448
p40,2032,598.8151992265105
p40,2033,614.7576793122885
p40,2034,1048.9377054747993
p40,2035,833.0954583217515
p40,2036,879.8195686891086
p40,2037,985.0586935275264
p40,2038,1013.0924932407928
p40,2039,831.5942875533268
p40,2040,1216.9661097363203
p40,2041,975.3432680086578
p40,2042,1180.354660377055
p40,2043,969.9763442975527
p40,2044,903.1259517883977
p40,2045,1150.880894177019
p40,2046,1149.2343591138178
p40,2047,1047.197244812477
p40,2048,856.5739435370967
p40,2049,761.3071952048066
p40,2050,1005.0381237138283
p40,2051,1071.9488316776497
p40,2052,1249.2872785716577
p40,2053,1072.8447284696015
p40,2054,886.3219696743358
p40,2055,930.8885340865925
p40,2056,914.8476185029415
p40,2057,931.8816869478455
p40,2058,1061.2084177709094
p40,2059,773.9699705199048
p40,2060,1385.3564663247344
p40,2061,1205.5030300764784
p40,2062,917.7278728705695
p40,2063,1208.0024881044517
p40,2064,1049.5148599415918
p40,2065,1083.3343997596985
p40,2066,1140.7971095372839
p40,2067,1200.0225691648566
p40,2068,1367.8637672646457
p40,2069,1234.227691976027
p40,2070,1290.0847810404478
p40,2071,1358.8489817854315
p40,2072,920.9070113269424
p40,2073,876.8523445814151
p40,2074,1422.569254998559
p40,2075,1114.457692545564
p40,2076,1193.322028550634
p40,2077,1256.0184331590838
p40,2078,1325.2919431051573
p40,2079,1100.125883738106
p40,2080,1520.8434418169927
p40,2081,1249.1611108359248
p40,2082,1464.0105708387598
p40,2083,1247.6296641867373
p40,2084,1178.6336633670928
p40,2085,1411.452380167022
p40,2086,1383.2960585397038
p40,2087,1334.0064340984015
p40,2088,1069.7161500374796
p40,2089,993.3578729862392
p40,2090,1217.068716851815
p40,2091,1284.4472619046921
p40,2092,1446.0480920407347
p40,2093,1248.1858691442085
p40,2094,1097.714661006738
p40,2095,1149.084658241786
p40,2096,1119.4302506426643
p40,2097,1126.386167203278
p40,2098,1224.6662069265974
p40,2099,983.0327451337944
