state,Year,hdd
Montana,2020,137.31588131290067
Montana,2021,251.69449622096903
Montana,2022,202.4993209619248
Montana,2023,260.37028549118094
Montana,2024,269.8912339030911
Montana,2025,245.05835427342407
Montana,2026,238.43778696886392
Montana,2027,210.11055944720334
Montana,2028,409.63438573382825
Montana,2029,244.22801145908466
Montana,2030,330.2553460751842
Montana,2031,297.4781515831878
Montana,2032,211.4396405252383
Montana,2033,61.39994148457106
Montana,2034,318.06353558896717
Montana,2035,193.8019869494869
Montana,2036,264.20144203124954
Montana,2037,218.0142295242702
Montana,2038,376.89582300689267
Montana,2039,233.67596589388393
Montana,2040,315.38221633127216
Montana,2041,362.7452553301449
Montana,2042,286.72925222741696
Montana,2043,465.7498173442764
Montana,2044,201.43876524066297
Montana,2045,277.74427895641253
Montana,2046,401.3272088537721
Montana,2047,433.1671392970028
Montana,2048,268.0793149675124
Montana,2049,258.76435760333214
Montana,2050,222.9224650943204
Montana,2051,305.1547757224537
Montana,2052,401.8974028425155
Montana,2053,404.9454887567903
Montana,2054,299.6510197316983
Montana,2055,366.03802955050037
Montana,2056,286.0729572308524
Montana,2057,446.64519513426774
Montana,2058,313.32147120590923
Montana,2059,293.6449195570044
Montana,2060,346.40255159573235
Montana,2061,478.54239338186665
Montana,2062,419.54291964783766
Montana,2063,467.88848192141404
Montana,2064,504.2573954513753
Montana,2065,444.06348252656
Montana,2066,475.82806766710496
Montana,2067,441.4356324326365
Montana,2068,698.4838339248893
Montana,2069,466.12654682644205
Montana,2070,571.691719406089
Montana,2071,536.6027844218524
Montana,2072,421.3286708450196
Montana,2073,184.04152581777169
Montana,2074,597.7564706376368
Montana,2075,407.0251801260629
Montana,2076,512.3305505996959
Montana,2077,467.29846038574664
Montana,2078,633.3987591590167
Montana,2079,468.09375242451256
Montana,2080,588.3203456811302
Montana,2081,680.4150048729142
Montana,2082,563.007870180195
Montana,2083,761.4828759941942
Montana,2084,398.9406270958156
Montana,2085,486.4880575238546
Montana,2086,694.1142690329877
Montana,2087,712.8446454248873
Montana,2088,523.7759845178352
Montana,2089,526.2292688510997
Montana,2090,439.78219272789954
Montana,2091,574.3820713343921
Montana,2092,729.7482200861868
Montana,2093,721.9227433738806
Montana,2094,553.5462332250502
Montana,2095,657.4661558670514
Montana,2096,555.7065264698304
Montana,2097,743.0395247959556
Montana,2098,561.8963942457783
Montana,2099,554.6675761842384
