rb,Year,hdd
p9,2020,317.2072099925638
p9,2021,432.56098973453516
p9,2022,287.89025688553755
p9,2023,381.63925838382175
p9,2024,546.5078456863137
p9,2025,427.1355559911238
p9,2026,324.46174707808
p9,2027,411.09937219732024
p9,2028,487.6718185564156
p9,2029,346.9330664571765
p9,2030,403.8630662675327
p9,2031,430.2923097164114
p9,2032,465.5566687051442
p9,2033,384.6518065517726
p9,2034,349.41694606913956
p9,2035,393.69847300119676
p9,2036,492.29092534991696
p9,2037,476.83082273963885
p9,2038,386.20844031915664
p9,2039,361.53188867973876
p9,2040,393.3181614751107
p9,2041,439.8375495339828
p9,2042,412.46644029767367
p9,2043,487.681414593397
p9,2044,425.75128323161084
p9,2045,394.0702954734522
p9,2046,489.3547995850721
p9,2047,405.0124062131145
p9,2048,521.9601024824841
p9,2049,488.8379902963174
p9,2050,353.84813592628603
p9,2051,398.3629933643675
p9,2052,462.86979850955777
p9,2053,442.66680477217625
p9,2054,589.5166016691326
p9,2055,583.8242166853959
p9,2056,483.5852804491559
p9,2057,629.7472703811404
p9,2058,502.87224642461456
p9,2059,540.0715016087016
p9,2060,551.2055763347436
p9,2061,702.689836083284
p9,2062,514.0631529738412
p9,2063,671.7075246242647
p9,2064,816.0924253343936
p9,2065,674.7212792267782
p9,2066,557.5063546253093
p9,2067,693.2579484473661
p9,2068,745.5851003790652
p9,2069,619.3619174144699
p9,2070,695.1608967020672
p9,2071,700.4971483515394
p9,2072,787.8754213969567
p9,2073,660.2518418781756
p9,2074,612.6194080131054
p9,2075,670.6324145650085
p9,2076,791.7847409867375
p9,2077,834.9735243542738
p9,2078,616.2358585258397
p9,2079,664.8039231837865
p9,2080,661.9669729214233
p9,2081,774.7063608058447
p9,2082,702.0166194536009
p9,2083,824.3391175681531
p9,2084,743.2603494506848
p9,2085,671.7072667231116
p9,2086,786.023231335486
p9,2087,702.7706504530584
p9,2088,858.2701354966548
p9,2089,800.6969259219879
p9,2090,648.0652344848215
p9,2091,696.951850932438
p9,2092,796.3332412805585
p9,2093,787.6416176444759
p9,2094,960.0103351963351
p9,2095,927.8003688153159
p9,2096,818.1102137512843
p9,2097,944.982048628962
p9,2098,837.3065455857054
p9,2099,854.4905842348633
