rb,Year,hdd
p59,2020,1582.163750000002
p59,2021,1453.7470833333352
p59,2022,1524.243333333336
p59,2023,1491.0783333333347
p59,2024,1328.5320833333358
p59,2025,1490.6845833333346
p59,2026,1440.605000000003
p59,2027,1479.4775000000013
p59,2028,1492.662500000003
p59,2029,1733.9187500000007
p59,2030,1521.5929166666688
p59,2031,1448.4525000000021
p59,2032,1650.7745833333333
p59,2033,1624.3325000000013
p59,2034,1818.5608333333355
p59,2035,1596.0100000000025
p59,2036,1726.2525000000026
p59,2037,1722.7691666666692
p59,2038,1690.5770833333368
p59,2039,1621.0433333333362
p59,2040,1786.9858333333364
p59,2041,1759.9437500000017
p59,2042,1764.470000000002
p59,2043,1761.8708333333366
p59,2044,1588.6562500000025
p59,2045,1788.3895833333363
p59,2046,1688.6295833333368
p59,2047,1784.4050000000018
p59,2048,1618.8412500000031
p59,2049,1827.9391666666684
p59,2050,1858.2333333333358
p59,2051,1926.5220833333358
p59,2052,1993.7958333333358
p59,2053,1784.6933333333347
p59,2054,1845.4662500000027
p59,2055,1933.0233333333363
p59,2056,1932.3012500000023
p59,2057,1988.83541666667
p59,2058,2055.5125000000025
p59,2059,1935.8387500000026
p59,2060,2171.696666666669
p59,2061,2090.5458333333354
p59,2062,2135.631250000003
p59,2063,2096.083333333337
p59,2064,1944.8087500000038
p59,2065,2130.45416666667
p59,2066,2160.1020833333355
p59,2067,2110.7925000000023
p59,2068,2209.88791666667
p59,2069,2441.700416666669
p59,2070,2216.6970833333357
p59,2071,2125.3279166666684
p59,2072,2341.0266666666703
p59,2073,2303.3262500000055
p59,2074,2534.2575000000043
p59,2075,2319.909583333336
p59,2076,2500.16916666667
p59,2077,2477.487500000003
p59,2078,2439.202500000003
p59,2079,2417.27916666667
p59,2080,2543.1645833333355
p59,2081,2590.187916666671
p59,2082,2544.4241666666676
p59,2083,2548.809583333338
p59,2084,2390.9620833333383
p59,2085,2570.752083333338
p59,2086,2556.9725000000035
p59,2087,2642.0650000000037
p59,2088,2441.2800000000016
p59,2089,2663.723333333337
p59,2090,2652.1395833333386
p59,2091,2812.7970833333347
p59,2092,2890.562083333335
p59,2093,2665.9766666666696
p59,2094,2760.9020833333375
p59,2095,2801.9662500000045
p59,2096,2917.3983333333363
p59,2097,3001.513750000002
p59,2098,2937.3679166666666
p59,2099,2818.520000000005
