state,Year,hdd
Washington,2020,60.810015632615716
Washington,2021,166.66901974771525
Washington,2022,147.11012461154235
Washington,2023,96.76803931867414
Washington,2024,99.51162321521622
Washington,2025,174.21747834954175
Washington,2026,189.11063765591848
Washington,2027,190.87338461723527
Washington,2028,176.83726784657114
Washington,2029,111.34797807263283
Washington,2030,233.37999650394863
Washington,2031,169.42442437745547
Washington,2032,231.93813461492977
Washington,2033,100.86170580749081
Washington,2034,183.5319012937543
Washington,2035,135.5047550627968
Washington,2036,196.6835657682854
Washington,2037,157.25587993913177
Washington,2038,228.3737128297518
Washington,2039,139.734103983031
Washington,2040,109.80533345387192
Washington,2041,124.69304158640489
Washington,2042,155.81129835061398
Washington,2043,233.602810911159
Washington,2044,223.40089522508748
Washington,2045,138.0919035760998
Washington,2046,193.02597500852744
Washington,2047,137.51935302326228
Washington,2048,159.5147178097332
Washington,2049,218.80933286029665
Washington,2050,117.5635154100247
Washington,2051,102.2822008005852
Washington,2052,143.6051689412376
Washington,2053,201.40506672190156
Washington,2054,218.96560196527986
Washington,2055,258.98786066351477
Washington,2056,149.34717922265833
Washington,2057,269.98401312492865
Washington,2058,215.6323783625474
Washington,2059,147.93621887513194
Washington,2060,162.03075928512834
Washington,2061,301.7401088111012
Washington,2062,292.6775708873794
Washington,2063,223.87349624020732
Washington,2064,236.14565440125244
Washington,2065,301.0851761516315
Washington,2066,331.1680680139293
Washington,2067,361.0835404978679
Washington,2068,317.8747841689155
Washington,2069,252.50318886475952
Washington,2070,387.6850498095031
Washington,2071,304.04897628491875
Washington,2072,379.3014718869973
Washington,2073,214.43238085776665
Washington,2074,329.9482136197326
Washington,2075,264.9995349324213
Washington,2076,290.3653565084487
Washington,2077,297.6269745235328
Washington,2078,362.8478569713084
Washington,2079,247.7856184010103
Washington,2080,205.70839046666168
Washington,2081,231.77695630299672
Washington,2082,267.16254470182304
Washington,2083,384.27527935706297
Washington,2084,340.5180054109834
Washington,2085,240.17769341616156
Washington,2086,313.8308470019517
Washington,2087,254.3244077347918
Washington,2088,258.05562965716666
Washington,2089,327.1840775791653
Washington,2090,190.52226883772903
Washington,2091,190.22220414322237
Washington,2092,236.96873798280956
Washington,2093,314.8697298529255
Washington,2094,324.1040179190505
Washington,2095,360.8966971527909
Washington,2096,222.325694271256
Washington,2097,361.3541888274558
Washington,2098,291.47894310345055
Washington,2099,226.7095388060959
