rb,Year,cdd
p15,2020,3209.064191667475
p15,2021,3018.603803617472
p15,2022,3744.1866927646183
p15,2023,3304.3735345942778
p15,2024,3823.5332190133836
p15,2025,4040.091512662284
p15,2026,3136.3146499415743
p15,2027,2927.9913425976865
p15,2028,3177.4413860318855
p15,2029,3364.6631303539352
p15,2030,3287.940138734113
p15,2031,3214.611178696893
p15,2032,2879.514181098827
p15,2033,3550.1214378977147
p15,2034,3171.825444114719
p15,2035,3066.8275043534836
p15,2036,3283.677949300892
p15,2037,3115.9121372747104
p15,2038,3132.166414368083
p15,2039,3131.4305830162793
p15,2040,3134.9115991278127
p15,2041,3193.9346291673114
p15,2042,3345.957219498283
p15,2043,2910.1986091098115
p15,2044,3046.8531201801397
p15,2045,3056.477667044638
p15,2046,3132.191725501057
p15,2047,3020.9935753382906
p15,2048,3441.7741225987884
p15,2049,3368.9219943797257
p15,2050,3158.522871929999
p15,2051,3375.0229781882936
p15,2052,2957.5113680044747
p15,2053,3411.0126185668537
p15,2054,2835.582525449079
p15,2055,2721.831137517679
p15,2056,2925.889410606114
p15,2057,3340.6446079791376
p15,2058,2946.1393596577823
p15,2059,3237.006810627393
p15,2060,2731.315187458857
p15,2061,2534.9975857760664
p15,2062,3180.7897019386774
p15,2063,2758.442507595897
p15,2064,3208.431207778368
p15,2065,3380.3465890308507
p15,2066,2623.829167349562
p15,2067,2484.1655411299494
p15,2068,2672.44043150197
p15,2069,2826.841885375766
p15,2070,2799.8953157676337
p15,2071,2732.330721805165
p15,2072,2365.1155803250017
p15,2073,2944.372656881179
p15,2074,2624.4681169656233
p15,2075,2503.79074040731
p15,2076,2753.0496822837376
p15,2077,2605.407970788931
p15,2078,2573.329066891637
p15,2079,2539.6283700678955
p15,2080,2542.1720106402995
p15,2081,2562.43035508995
p15,2082,2684.1762245068135
p15,2083,2385.8193184774054
p15,2084,2437.3212897530457
p15,2085,2451.067044678102
p15,2086,2564.166734200179
p15,2087,2447.2661884172817
p15,2088,2788.0897133634235
p15,2089,2733.597518590564
p15,2090,2482.536121586344
p15,2091,2744.760452784694
p15,2092,2396.7764612653173
p15,2093,2783.7325677214276
p15,2094,2285.343343450736
p15,2095,2181.0754383132808
p15,2096,2302.4288469155963
p15,2097,2700.558966284996
p15,2098,2359.2771405017943
p15,2099,2545.4963549035365
