rb,Year,hdd
p122,2020,546.6925473293425
p122,2021,444.20098648410493
p122,2022,355.4345309909354
p122,2023,560.8488294347319
p122,2024,430.0756590113558
p122,2025,443.54563471369295
p122,2026,467.1391181248171
p122,2027,534.517879473269
p122,2028,571.3455315098253
p122,2029,470.472581188311
p122,2030,467.6116123823196
p122,2031,675.0473869659836
p122,2032,379.3467173692584
p122,2033,557.9079361207488
p122,2034,503.84831320383006
p122,2035,524.4847368083408
p122,2036,441.0222147340098
p122,2037,417.249226929672
p122,2038,543.2994245586812
p122,2039,561.6204022389398
p122,2040,396.8461814776426
p122,2041,446.91825917251487
p122,2042,591.2371513823164
p122,2043,417.9244749311281
p122,2044,436.03669499242244
p122,2045,569.6628306057705
p122,2046,498.5568582251291
p122,2047,552.6661364494682
p122,2048,469.1007463700046
p122,2049,402.17652597068144
p122,2050,640.367208725168
p122,2051,592.4056214111907
p122,2052,572.7459586131345
p122,2053,497.46003870454496
p122,2054,385.8599197359667
p122,2055,494.20646280795336
p122,2056,619.8122026335383
p122,2057,504.25020529931567
p122,2058,614.5419489241804
p122,2059,558.2878275934384
p122,2060,714.0213450187534
p122,2061,591.1135325245579
p122,2062,507.5119020795232
p122,2063,710.5706913799402
p122,2064,563.0725939565885
p122,2065,591.570385250787
p122,2066,613.9789138996438
p122,2067,672.5830089518399
p122,2068,700.2885010021979
p122,2069,612.6305756694177
p122,2070,615.8991781485137
p122,2071,836.6205466710314
p122,2072,517.8322455598424
p122,2073,700.147023258271
p122,2074,626.3038533704474
p122,2075,667.3276511172623
p122,2076,571.1898279140182
p122,2077,550.5534337859071
p122,2078,674.8999081805541
p122,2079,668.9765974697211
p122,2080,520.4551376039997
p122,2081,573.824990670871
p122,2082,754.9369423610283
p122,2083,540.0507016713661
p122,2084,568.2064701104506
p122,2085,692.4461060437819
p122,2086,594.4461170729725
p122,2087,670.7366934483962
p122,2088,571.1067971658545
p122,2089,505.22630872414925
p122,2090,762.7162632620921
p122,2091,715.3058854041465
p122,2092,677.95637278048
p122,2093,592.1656113757307
p122,2094,525.28979268037
p122,2095,613.1814413330676
p122,2096,729.2040915652848
p122,2097,618.5967040041638
p122,2098,748.2834230326938
p122,2099,709.6157779839215
