rb,Year,hdd
p43,2020,579.9895068702207
p43,2021,456.01421469747453
p43,2022,407.6021656517426
p43,2023,711.4065896481967
p43,2024,489.59305353692116
p43,2025,387.85784783672995
p43,2026,420.4824104737089
p43,2027,705.1790368901405
p43,2028,858.7300038575188
p43,2029,611.4829973238612
p43,2030,517.4227441309765
p43,2031,632.4753099962622
p43,2032,270.4016578543796
p43,2033,346.6955052941217
p43,2034,475.8537393343547
p43,2035,599.8386186554558
p43,2036,485.2717795265357
p43,2037,503.8755274127538
p43,2038,629.0398502386988
p43,2039,549.1732294475896
p43,2040,584.1855074999124
p43,2041,611.4262413027855
p43,2042,698.3549810279987
p43,2043,577.9247004187276
p43,2044,402.2854870213504
p43,2045,692.0826378839203
p43,2046,659.1846271448061
p43,2047,682.145583470463
p43,2048,423.1025632564359
p43,2049,381.7771872974039
p43,2050,566.4226193748142
p43,2051,555.903004972928
p43,2052,767.6263618081705
p43,2053,545.9824723925839
p43,2054,425.7820762029089
p43,2055,527.220404326562
p43,2056,569.8782264985942
p43,2057,447.80345330224833
p43,2058,659.7548319746277
p43,2059,419.8312691410193
p43,2060,884.4593488920628
p43,2061,731.7020990523208
p43,2062,617.6772039908724
p43,2063,958.2076074131535
p43,2064,726.7255935363046
p43,2065,645.9744801937312
p43,2066,674.3976668849475
p43,2067,1032.0786166917007
p43,2068,1117.4374815663443
p43,2069,898.0515303344303
p43,2070,818.1048220416725
p43,2071,937.1881079093536
p43,2072,519.9123485601006
p43,2073,543.5917624564023
p43,2074,791.5077908924876
p43,2075,823.4044779179328
p43,2076,749.9933526709948
p43,2077,794.7631528911797
p43,2078,948.3655568008755
p43,2079,835.7901943617862
p43,2080,874.8433088314928
p43,2081,840.3787363421394
p43,2082,966.559220837383
p43,2083,823.795641696551
p43,2084,632.1506802417961
p43,2085,944.0736420017732
p43,2086,889.2210794941167
p43,2087,938.6458854874013
p43,2088,629.901402658664
p43,2089,557.4770174044777
p43,2090,743.1318649126079
p43,2091,740.6346662781306
p43,2092,933.2141464733103
p43,2093,709.0411818323162
p43,2094,569.5215345721041
p43,2095,695.6870237721748
p43,2096,751.7050124531223
p43,2097,618.5323566798313
p43,2098,837.735432291594
p43,2099,581.9154505912438
