rb,Year,hdd
p69,2020,770.2729021365451
p69,2021,610.4354837312713
p69,2022,488.3844270316935
p69,2023,811.0349678944625
p69,2024,603.1825764043435
p69,2025,570.5688851343066
p69,2026,531.4865204361873
p69,2027,822.4587139515864
p69,2028,978.8435245068965
p69,2029,736.904854366258
p69,2030,627.853300956659
p69,2031,809.3995214104734
p69,2032,424.02263207634843
p69,2033,458.0440865647622
p69,2034,631.3316097014102
p69,2035,673.9485071644078
p69,2036,551.3565718227264
p69,2037,607.557835197578
p69,2038,713.5876357727423
p69,2039,638.2162328053264
p69,2040,766.9966795620637
p69,2041,719.0173638142667
p69,2042,895.191180562244
p69,2043,679.7815894816038
p69,2044,531.8364071238773
p69,2045,944.5101427574466
p69,2046,786.7783853450661
p69,2047,726.6229762374588
p69,2048,542.3277001480152
p69,2049,445.2005588969274
p69,2050,711.3998118379916
p69,2051,731.6368861197943
p69,2052,978.5472570542825
p69,2053,671.674121688593
p69,2054,572.7273798955453
p69,2055,609.2878106740247
p69,2056,739.0904877864821
p69,2057,621.0732923506876
p69,2058,760.5863930895882
p69,2059,576.1759699736663
p69,2060,1132.2019692069805
p69,2061,915.586573088477
p69,2062,833.2433767600121
p69,2063,1064.5759069435933
p69,2064,859.9918126565111
p69,2065,862.3836708115708
p69,2066,793.8108114607655
p69,2067,1181.0499697467594
p69,2068,1266.8969130908326
p69,2069,1045.4878455956236
p69,2070,964.3975008730401
p69,2071,1086.4195681920883
p69,2072,711.9553643679674
p69,2073,672.6486545542607
p69,2074,1031.5833517503165
p69,2075,938.632855234676
p69,2076,850.1361453365398
p69,2077,943.9806345794573
p69,2078,1008.9021791793646
p69,2079,929.3315321871908
p69,2080,1102.5984959933596
p69,2081,1001.5079113583006
p69,2082,1169.4464365259246
p69,2083,938.867740264181
p69,2084,784.5678054038849
p69,2085,1251.5642021516578
p69,2086,1026.9970916422355
p69,2087,1041.0403653002813
p69,2088,775.420040741011
p69,2089,640.5041389177098
p69,2090,890.5277664953463
p69,2091,925.7530552586538
p69,2092,1174.565495737156
p69,2093,843.8217238549137
p69,2094,719.8374680622367
p69,2095,805.250069522803
p69,2096,947.7715839082198
p69,2097,822.8376815176077
p69,2098,923.3702290861463
p69,2099,743.3532945693792
