state,Year,hdd
Ohio,2020,468.6284515708492
Ohio,2021,372.42507353207486
Ohio,2022,372.2354774041195
Ohio,2023,524.7691502250892
Ohio,2024,384.06624834234185
Ohio,2025,366.000359462434
Ohio,2026,449.90035207144814
Ohio,2027,547.487138891342
Ohio,2028,572.0822874599351
Ohio,2029,413.4010498149062
Ohio,2030,393.41282442750105
Ohio,2031,640.2068103495095
Ohio,2032,322.0824648822752
Ohio,2033,481.5754960761451
Ohio,2034,436.0830670168491
Ohio,2035,542.4438116523505
Ohio,2036,428.0865575775389
Ohio,2037,346.20679551566354
Ohio,2038,528.2255229536635
Ohio,2039,544.7644350572765
Ohio,2040,426.01890835223463
Ohio,2041,451.2902982871356
Ohio,2042,581.6802006342896
Ohio,2043,366.2148935903042
Ohio,2044,385.31881102487006
Ohio,2045,613.3050458086356
Ohio,2046,452.91825014557315
Ohio,2047,580.8621567940027
Ohio,2048,433.8681766449348
Ohio,2049,352.383168610159
Ohio,2050,647.9954025480213
Ohio,2051,590.2720185255333
Ohio,2052,623.1649698606878
Ohio,2053,488.10847736524073
Ohio,2054,405.88278368987545
Ohio,2055,463.7782262915948
Ohio,2056,600.4684173960127
Ohio,2057,471.81810105013534
Ohio,2058,643.2668661973207
Ohio,2059,531.3450938758447
Ohio,2060,700.5802084568559
Ohio,2061,595.6737196486496
Ohio,2062,644.1926262284236
Ohio,2063,769.0989440036043
Ohio,2064,618.0114337923023
Ohio,2065,643.6869699196402
Ohio,2066,738.1448151133665
Ohio,2067,826.3456572765149
Ohio,2068,858.5765497355765
Ohio,2069,654.9495351773061
Ohio,2070,639.5561868334424
Ohio,2071,938.7616484155236
Ohio,2072,564.589723769164
Ohio,2073,727.4930890208856
Ohio,2074,713.0638384555814
Ohio,2075,794.202638465151
Ohio,2076,673.7246574863715
Ohio,2077,578.7334224474179
Ohio,2078,848.6436154039004
Ohio,2079,878.1110349816629
Ohio,2080,767.4571353724393
Ohio,2081,806.9944646141695
Ohio,2082,922.2169887101766
Ohio,2083,640.5773077184463
Ohio,2084,683.1518049115916
Ohio,2085,961.9612865011946
Ohio,2086,737.171988747258
Ohio,2087,957.5942341853681
Ohio,2088,774.5677938888001
Ohio,2089,688.8844412670171
Ohio,2090,1002.9686265543953
Ohio,2091,909.0985080365865
Ohio,2092,976.5895163744981
Ohio,2093,814.1043966438381
Ohio,2094,746.156162995983
Ohio,2095,840.0375007761498
Ohio,2096,982.2085565267095
Ohio,2097,870.6306713246518
Ohio,2098,1009.2032136426294
Ohio,2099,896.9953136356513
