rb,Year,hdd
p134,2020,157.67533915993624
p134,2021,157.67533915993624
p134,2022,157.67533915993624
p134,2023,157.67533915993624
p134,2024,157.67533915993624
p134,2025,157.67533915993624
p134,2026,157.67533915993624
p134,2027,157.67533915993624
p134,2028,157.67533915993624
p134,2029,157.67533915993624
p134,2030,157.67533915993624
p134,2031,157.67533915993624
p134,2032,157.67533915993624
p134,2033,157.67533915993624
p134,2034,157.67533915993624
p134,2035,157.67533915993624
p134,2036,157.67533915993624
p134,2037,157.67533915993624
p134,2038,157.67533915993624
p134,2039,157.67533915993624
p134,2040,157.67533915993624
p134,2041,157.67533915993624
p134,2042,157.67533915993624
p134,2043,157.67533915993624
p134,2044,157.67533915993624
p134,2045,157.67533915993624
p134,2046,157.67533915993624
p134,2047,157.67533915993624
p134,2048,157.67533915993624
p134,2049,157.67533915993624
p134,2050,157.67533915993624
p134,2051,157.67533915993624
p134,2052,157.67533915993624
p134,2053,157.67533915993624
p134,2054,157.67533915993624
p134,2055,157.67533915993624
p134,2056,157.67533915993624
p134,2057,157.67533915993624
p134,2058,157.67533915993624
p134,2059,157.67533915993624
p134,2060,157.67533915993624
p134,2061,157.67533915993624
p134,2062,157.67533915993624
p134,2063,157.67533915993624
p134,2064,157.67533915993624
p134,2065,157.67533915993624
p134,2066,157.67533915993624
p134,2067,157.67533915993624
p134,2068,157.67533915993624
p134,2069,157.67533915993624
p134,2070,157.67533915993624
p134,2071,157.67533915993624
p134,2072,157.67533915993624
p134,2073,157.67533915993624
p134,2074,157.67533915993624
p134,2075,157.67533915993624
p134,2076,157.67533915993624
p134,2077,157.67533915993624
p134,2078,157.67533915993624
p134,2079,157.67533915993624
p134,2080,157.67533915993624
p134,2081,157.67533915993624
p134,2082,157.67533915993624
p134,2083,157.67533915993624
p134,2084,157.67533915993624
p134,2085,157.67533915993624
p134,2086,157.67533915993624
p134,2087,157.67533915993624
p134,2088,157.67533915993624
p134,2089,157.67533915993624
p134,2090,157.67533915993624
p134,2091,157.67533915993624
p134,2092,157.67533915993624
p134,2093,157.67533915993624
p134,2094,157.67533915993624
p134,2095,157.67533915993624
p134,2096,157.67533915993624
p134,2097,157.67533915993624
p134,2098,157.67533915993624
p134,2099,157.67533915993624
