rb,Year,hdd
p84,2020,1349.6717292422231
p84,2021,1083.5296095631015
p84,2022,1094.2965603548887
p84,2023,1157.0238359030905
p84,2024,1040.7687337051848
p84,2025,1146.1496219430132
p84,2026,1281.4487620136135
p84,2027,1335.864655825386
p84,2028,1241.2990618481635
p84,2029,1061.9007017044282
p84,2030,1220.5392764269163
p84,2031,1346.733494239168
p84,2032,994.7162565827665
p84,2033,1187.3521456305555
p84,2034,1182.8930001343465
p84,2035,1238.0027701331423
p84,2036,1219.281456741054
p84,2037,1156.1451507289041
p84,2038,1497.2754106112504
p84,2039,1289.7304268806884
p84,2040,1482.262644733319
p84,2041,1408.1410954775683
p84,2042,1366.4585413473321
p84,2043,1207.1863771012422
p84,2044,1243.0330719520202
p84,2045,1508.5477167512165
p84,2046,1482.3974827359282
p84,2047,1553.4753596168132
p84,2048,1254.11948903733
p84,2049,1177.3981436221882
p84,2050,1567.8052301960001
p84,2051,1546.2622855611737
p84,2052,1711.877759035684
p84,2053,1301.95687955722
p84,2054,1335.167405323603
p84,2055,1336.5992435987914
p84,2056,1540.5033330139963
p84,2057,1446.1830200774673
p84,2058,1740.709754756584
p84,2059,1426.2577949896877
p84,2060,1964.3637042336445
p84,2061,1762.8501376546992
p84,2062,1807.2054378966664
p84,2063,1710.9198943814067
p84,2064,1639.1979519975966
p84,2065,1828.3580909764255
p84,2066,2009.1522108585327
p84,2067,2063.923223442434
p84,2068,1831.0136449571442
p84,2069,1715.8811669473057
p84,2070,1932.2366518843296
p84,2071,2062.7049544615265
p84,2072,1766.998928233489
p84,2073,1853.0001844796875
p84,2074,1924.2890732838214
p84,2075,1960.702028264533
p84,2076,1897.060738591232
p84,2077,1812.783084531009
p84,2078,2292.469925738955
p84,2079,2076.5630876637483
p84,2080,2310.8597948721335
p84,2081,2174.440286661996
p84,2082,2082.469357958303
p84,2083,2000.556686804182
p84,2084,2024.5656519506158
p84,2085,2224.342230189537
p84,2086,2207.6577467041107
p84,2087,2414.181709983633
p84,2088,2003.2388061936217
p84,2089,1890.9503225646224
p84,2090,2397.8210333190145
p84,2091,2313.5782435431106
p84,2092,2506.740208407565
p84,2093,2022.8290797642155
p84,2094,2105.2960208293575
p84,2095,2150.705863433341
p84,2096,2367.827724511034
p84,2097,2247.5510470463387
p84,2098,2477.2896146699377
p84,2099,2171.2093550464024
