rb,Year,hdd
p31,2020,764.1538412451619
p31,2021,645.434107614904
p31,2022,613.8177680429189
p31,2023,659.446768535962
p31,2024,611.5245817783656
p31,2025,649.2910616358192
p31,2026,570.9441372209733
p31,2027,603.0786692113438
p31,2028,578.261205992676
p31,2029,722.2228602432808
p31,2030,683.3985969403016
p31,2031,561.7764346892227
p31,2032,623.1512161083282
p31,2033,656.34229603053
p31,2034,886.2371296609124
p31,2035,681.604496325614
p31,2036,822.0895448180646
p31,2037,767.7472047971655
p31,2038,766.1710375519827
p31,2039,616.0975042744295
p31,2040,892.3011807292157
p31,2041,792.3423926568678
p31,2042,780.582556915185
p31,2043,800.2868359287902
p31,2044,663.0866513388577
p31,2045,778.7313105963265
p31,2046,704.565066449032
p31,2047,771.381317607206
p31,2048,656.7124478152821
p31,2049,725.6867146944733
p31,2050,790.298439501245
p31,2051,837.3176122002404
p31,2052,854.2703822903031
p31,2053,778.5739389917005
p31,2054,738.8859185423591
p31,2055,806.4716999736886
p31,2056,765.131766809031
p31,2057,758.6546408790393
p31,2058,924.7248004058299
p31,2059,795.131283210235
p31,2060,950.0327438847208
p31,2061,843.6887648771208
p31,2062,797.7720749004602
p31,2063,820.217172370792
p31,2064,789.0188998021808
p31,2065,820.8082766299087
p31,2066,733.7604806372278
p31,2067,787.2287223488458
p31,2068,724.9242614322691
p31,2069,921.3480978485322
p31,2070,851.0788074317086
p31,2071,753.0963595155401
p31,2072,808.9171340565388
p31,2073,836.2137911529152
p31,2074,1082.8473559534677
p31,2075,843.3568656496342
p31,2076,997.445168610119
p31,2077,952.110518918547
p31,2078,938.8156612345003
p31,2079,772.2012013516788
p31,2080,1050.0668056742384
p31,2081,950.9198362869893
p31,2082,924.7306646009455
p31,2083,960.9258288731144
p31,2084,787.7348282145811
p31,2085,919.3960626723355
p31,2086,850.5074902747601
p31,2087,925.007932531065
p31,2088,792.6584783704823
p31,2089,864.8184953656366
p31,2090,918.312921436749
p31,2091,975.8464427160793
p31,2092,985.4809939346775
p31,2093,880.8179745895236
p31,2094,854.7017258081049
p31,2095,918.9617027992372
p31,2096,884.6472611161727
p31,2097,864.97412437018
p31,2098,1063.432512044422
p31,2099,916.8724930345934
