rb,Year,hdd
p57,2020,1853.8221100246808
p57,2021,1757.2812855952066
p57,2022,1827.487639961945
p57,2023,1527.4050708184402
p57,2024,1716.4787140527942
p57,2025,1902.7747651373309
p57,2026,1841.530014760136
p57,2027,1792.5305370796827
p57,2028,1774.4196658297628
p57,2029,1576.585883613508
p57,2030,1871.0108934122147
p57,2031,1794.7586895945165
p57,2032,1612.5736184987043
p57,2033,1710.7080157281657
p57,2034,1842.7537438736367
p57,2035,1803.9628313010394
p57,2036,1892.966828642248
p57,2037,1630.5114381755282
p57,2038,2120.9878903643735
p57,2039,1813.7645606496937
p57,2040,1949.7886918892737
p57,2041,1671.1540789951587
p57,2042,1811.646361344497
p57,2043,1849.325705335602
p57,2044,1759.275254160923
p57,2045,2016.109696107659
p57,2046,2005.3863781010537
p57,2047,1815.0277018918698
p57,2048,1797.8543009306632
p57,2049,1754.6270571771327
p57,2050,2115.6762387918593
p57,2051,2275.132836695423
p57,2052,2035.8971349551225
p57,2053,1821.2105804027233
p57,2054,1606.4014937458035
p57,2055,1790.7956783663876
p57,2056,1809.1895509889753
p57,2057,1907.6033955977382
p57,2058,1953.5462008813054
p57,2059,1833.4150299699613
p57,2060,2238.5235513722646
p57,2061,2053.4711826377966
p57,2062,2214.680296730939
p57,2063,1874.3459508516332
p57,2064,2093.9299118798244
p57,2065,2267.1474839758594
p57,2066,2241.2690238329064
p57,2067,2181.8601747821845
p57,2068,2162.991251838576
p57,2069,1930.8102760650079
p57,2070,2195.587154229898
p57,2071,2159.2632392704536
p57,2072,1982.2670446359225
p57,2073,2030.8879154954811
p57,2074,2158.7225034143426
p57,2075,2107.496481982335
p57,2076,2176.854047872576
p57,2077,1893.8540686787596
p57,2078,2426.5878631079177
p57,2079,2191.637765502258
p57,2080,2340.12152908458
p57,2081,2009.5815822501477
p57,2082,2125.3411072412828
p57,2083,2203.2059042067167
p57,2084,2078.775624102183
p57,2085,2346.3004154616906
p57,2086,2289.8294818791696
p57,2087,2128.511845246787
p57,2088,2059.4634484014578
p57,2089,1991.580556872207
p57,2090,2392.5330460115224
p57,2091,2528.6497407893285
p57,2092,2281.5058982313094
p57,2093,2038.1165417679106
p57,2094,1810.363850436945
p57,2095,2044.2738876381975
p57,2096,2058.747100950676
p57,2097,2087.83254641478
p57,2098,2155.567538035934
p57,2099,1995.6520147239198
