region,Year,cdd
p98,2077,1072.9065192543098
p98,2078,898.1659809611529
p98,2079,1003.0158065186924
p98,2080,1211.4665469614822
p98,2081,952.9468288651592
p98,2082,1026.2769684183352
p98,2083,1155.139423573702
p98,2084,1169.2567798950208
p98,2085,1139.195277559861
p98,2086,910.120701953078
p98,2087,983.885871611238
p98,2088,962.37286458241
p98,2089,1090.5371441036853
p98,2090,1263.7625654058702
p98,2091,904.854190220625
p98,2092,778.655541983424
p98,2093,1072.6831057772554
p98,2094,1231.4862887869822
p98,2095,983.040261644375
p98,2096,971.3954763781892
p98,2097,857.4452614379862
p98,2098,1044.0480911975358
p98,2099,918.0495811246116
p111,2020,3881.29538177968
p111,2021,3744.448266139152
p111,2022,3611.890936447243
p111,2023,3439.381022223165
p111,2024,3622.433499445942
p111,2025,3523.149579728278
p111,2026,3458.6117125352584
p111,2027,3338.950260885257
p111,2028,3605.26210126886
p111,2029,3694.452928133432
p111,2030,3032.730702017123
p111,2031,3049.5732249422317
p111,2032,3384.616712120945
p111,2033,3470.5620850540827
p111,2034,3552.3856425236986
p111,2035,3481.3496034268724
p111,2036,3624.383968665228
p111,2037,3472.867486467466
p111,2038,2801.0461625562803
p111,2039,3195.509454597109
p111,2040,3300.6175455769203
p111,2041,3098.6976300527595
p111,2042,3212.1390982333724
p111,2043,3486.795476257199
p111,2044,3266.401832627448
p111,2045,3331.677943965908
p111,2046,2963.5042161298543
p111,2047,3197.414899989902
p111,2048,3480.3489757638417
p111,2049,3440.669041327811
p111,2050,3328.976426756337
p111,2051,3267.0547234900814
p111,2052,2814.7432253020106
p111,2053,3382.748745052973
p111,2054,3768.761151181641
p111,2055,3369.9068379469086
p111,2056,3032.9800122663346
p111,2057,2923.963413433361
p111,2058,3230.55562853348
p111,2059,3154.95518222184
p111,2060,3176.7865552156118
p111,2061,3039.133583438148
p111,2062,2920.6261037924783
p111,2063,2830.44936074236
p111,2064,2966.6632256750354
p111,2065,2862.036906682771
p111,2066,2801.4101767640577
p111,2067,2716.490935804929
p111,2068,2942.2538567691445
p111,2069,3027.1044201419822
p111,2070,2437.218798887794
p111,2071,2518.910471719568
p111,2072,2728.553426534525
p111,2073,2825.637423938822
p111,2074,2852.8534130455246
p111,2075,2797.3922005541053
p111,2076,2968.918236889984
p111,2077,2778.702634513926
p111,2078,2183.967834094855
p111,2079,2517.721651354087
p111,2080,2605.757090802903
p111,2081,2420.178993900242
p111,2082,2571.7402118500654
p111,2083,2755.0544070367687
p111,2084,2585.758433665017
p111,2085,2681.3186074848622
p111,2086,2306.5035519573094
p111,2087,2572.7528746931425
p111,2088,2715.6618710920434
p111,2089,2676.982402866764
p111,2090,2605.551109954509
p111,2091,2565.0443145141357
p111,2092,2181.155483873483
p111,2093,2641.978532661932
p111,2094,2998.827917097662
p111,2095,2618.3224302654817
p111,2096,2397.8484847470745
p111,2097,2280.7614426203463
p111,2098,2631.821437263958
p111,2099,2516.29330284264
Kansas,2020,2802.283481844808
Kansas,2021,2374.888807975069
Kansas,2022,2770.6667938866703
Kansas,2023,2948.19770101055
Kansas,2024,2750.1603100156303
Kansas,2025,2975.155955980438
Kansas,2026,2360.759084330974
Kansas,2027,2392.5458355784986
Kansas,2028,2682.6353490669803
Kansas,2029,2670.0823713302675
Kansas,2030,2286.2657426512
Kansas,2031,2330.438306144214
Kansas,2032,2209.4097469402595
Kansas,2033,2867.85440808672
Kansas,2034,2498.686050781356
Kansas,2035,2528.7543589067814
Kansas,2036,2818.029570712151
Kansas,2037,2670.396274249216
Kansas,2038,2286.185360684396
Kansas,2039,2176.834348818848
Kansas,2040,2508.06676025644
Kansas,2041,2391.604828641244
Kansas,2042,2450.3248366651123
Kansas,2043,2398.289132324386
Kansas,2044,2288.3988118186385
Kansas,2045,2332.012816280655
Kansas,2046,1995.0450317897175
Kansas,2047,2364.945911102433
Kansas,2048,2661.330812368798
Kansas,2049,2484.6508960465508
Kansas,2050,2485.4590689189463
Kansas,2051,2459.1993186704653
Kansas,2052,1851.0300657061684
Kansas,2053,2660.7818524007903
Kansas,2054,2715.42260080415
Kansas,2055,2171.141383904412
Kansas,2056,1996.5583261630245
Kansas,2057,1926.3488531422768
Kansas,2058,2494.388667190541
Kansas,2059,2509.1640594478326
Kansas,2060,2145.2781732753083
Kansas,2061,1768.8125851892614
Kansas,2062,2122.315397422553
Kansas,2063,2257.853805451703
Kansas,2064,2077.719851290242
Kansas,2065,2297.0822686387446
Kansas,2066,1741.4958875160662
Kansas,2067,1784.5565568052984
Kansas,2068,2019.7084503046729
Kansas,2069,2069.827066776551
Kansas,2070,1697.1758719877946
Kansas,2071,1746.4871219688002
Kansas,2072,1626.0737512189803
Kansas,2073,2126.987329843117
Kansas,2074,1842.964162552088
Kansas,2075,1817.2997559541072
Kansas,2076,2107.4665146427924
Kansas,2077,1881.784009230037
Kansas,2078,1650.677865026497
Kansas,2079,1516.3182382421796
Kansas,2080,1883.77564911469
Kansas,2081,1655.9556212992266
Kansas,2082,1737.6182852971874
Kansas,2083,1712.0073379146888
Kansas,2084,1647.372988896482
Kansas,2085,1694.953926640374
Kansas,2086,1366.915892134895
Kansas,2087,1706.2232719016467
Kansas,2088,1954.2638199476137
Kansas,2089,1761.954534014238
Kansas,2090,1779.5796331094723
Kansas,2091,1757.6881615506663
Kansas,2092,1279.574939436853
Kansas,2093,1907.2015772732243
Kansas,2094,2038.38725183615
Kansas,2095,1510.6092337341702
Kansas,2096,1389.0884777702877
Kansas,2097,1334.468651298774
Kansas,2098,1821.1513049616003
Kansas,2099,1787.4571355159533
p22,2020,4007.494706745757
p22,2021,3548.838064550662
p22,2022,4556.072436135765
p22,2023,4251.549096335616
p22,2024,4357.759947096405
p22,2025,4518.8141291057045
p22,2026,3719.160141422529
p22,2027,3554.747588743124
p22,2028,3816.188158480364
p22,2029,4200.012210876668
p22,2030,3958.208852395425
p22,2031,3860.648385697381
p22,2032,3462.7392842818463
p22,2033,4228.997753417754
p22,2034,3737.3711089126296
p22,2035,3934.591330381204
p22,2036,4310.889895766249
p22,2037,3966.697130444751
p22,2038,3704.597657581799
p22,2039,3428.9940903086253
p22,2040,3827.972209174667
p22,2041,3583.972838491251
p22,2042,4014.6887563575274
p22,2043,3719.346619174375
p22,2044,3455.628162191989
p22,2045,3617.7922218148974
p22,2046,3460.10326611463
p22,2047,3634.923052833613
p22,2048,4105.900678897084
p22,2049,4011.902801865874
p22,2050,3704.196600264633
p22,2051,3978.162610864543
p22,2052,3275.4729695954984
p22,2053,3921.38139498312
p22,2054,3848.65963110128
p22,2055,3354.806171721547
p22,2056,3288.160281480639
p22,2057,3605.632398327704
p22,2058,3777.63747620934
p22,2059,4094.261662423783
p22,2060,3192.370724074745
p22,2061,2765.795078888121
p22,2062,3694.884517635613
p22,2063,3387.9674124186413
p22,2064,3454.386680517415
p22,2065,3662.9743621650064
p22,2066,2898.1717949257863
p22,2067,2757.7581632701967
p22,2068,3047.412977764831
p22,2069,3328.8360936717595
p22,2070,3124.7476481196454
p22,2071,3099.586752029402
p22,2072,2636.1161829587345
p22,2073,3308.3291064335326
p22,2074,2952.6451468690816
p22,2075,3058.863379420952
p22,2076,3455.901449420501
p22,2077,3090.526135571926
p22,2078,2841.770256297956
p22,2079,2564.4124191518035
p22,2080,2964.584468405006
p22,2081,2726.086800374411
p22,2082,3093.328912656411
p22,2083,2807.643418074996
p22,2084,2517.252098098773
p22,2085,2690.9685256744
p22,2086,2617.01034851733
p22,2087,2739.597432799743
p22,2088,3114.946488324762
p22,2089,3098.0101581231456
p22,2090,2817.428875475073
p22,2091,3015.9135493718754
p22,2092,2413.648120279619
p22,2093,2999.5235009435364
p22,2094,2883.175632565098
p22,2095,2457.0252133452677
p22,2096,2409.574728457902
p22,2097,2684.9949763675354
p22,2098,2855.865782491577
p22,2099,3132.396252695519
p73,2020,2661.7774501874287
p73,2021,2309.0656096453886
p73,2022,2487.1658758873305
p73,2023,2648.0742852569024
p73,2024,2501.319627978574
p73,2025,2641.528622875001
p73,2026,2159.402665105596
p73,2027,2188.3060411922747
p73,2028,2437.1625028690137
p73,2029,2490.124816253766
p73,2030,1928.5525178952769
p73,2031,2060.6690945265923
p73,2032,2023.1418256844304
p73,2033,2550.0244528100543
p73,2034,2222.296519688596
p73,2035,2325.236658431347
p73,2036,2564.1681987561524
p73,2037,2430.525911094208
p73,2038,1944.025912480571
p73,2039,1964.3181212626337
p73,2040,2264.527764440013
p73,2041,2110.4503910111453
p73,2042,2201.711402599764
p73,2043,2182.7855943028844
p73,2044,2101.987739626963
p73,2045,2072.9864613809173
p73,2046,1873.821036480674
p73,2047,2083.803870735388
p73,2048,2450.0204922691214
p73,2049,2233.206609482935
p73,2050,2262.4981964527333
p73,2051,2115.9457406912184
p73,2052,1627.1226982671235
p73,2053,2418.273138162353
p73,2054,2612.1198733309925
p73,2055,2081.174995681339
p73,2056,1940.069502870052
p73,2057,1708.6514187913544
p73,2058,2260.1757774596904
p73,2059,2182.4679818729155
p73,2060,2020.131763208966
p73,2061,1695.127682531267
p73,2062,1869.4857286805443
p73,2063,2041.3790965969995
p73,2064,1874.7324044401648
p73,2065,2071.00094097128
p73,2066,1598.9922505803454
p73,2067,1580.2725226660486
p73,2068,1846.0799811808863
p73,2069,1940.4955179254523
p73,2070,1379.5786537260603
p73,2071,1528.6880003924489
p73,2072,1447.4768177803492
p73,2073,1885.0798247714984
p73,2074,1628.3983917908513
p73,2075,1690.1751052811414
p73,2076,1915.1728264013916
p73,2077,1718.538570092949
p73,2078,1366.5088000357614
p73,2079,1395.5661114785885
p73,2080,1657.3658781897448
p73,2081,1466.6733393133702
p73,2082,1542.065936646863
p73,2083,1555.9669520722528
p73,2084,1496.5004235980998
p73,2085,1508.090538653407
p73,2086,1287.1152638871731
p73,2087,1498.8980693690817
p73,2088,1769.993421764214
p73,2089,1570.6780664912928
p73,2090,1644.980716607421
p73,2091,1474.777011759839
p73,2092,1103.247614495032
p73,2093,1736.5265233067807
p73,2094,1928.292409438745
p73,2095,1448.6053476278882
p73,2096,1354.7902652704602
p73,2097,1180.207047507427
p73,2098,1638.0350833784128
p73,2099,1557.2166106027153
p80,2020,3997.953403977469
p80,2021,3723.630013766076
p80,2022,3894.7343625884223
p80,2023,3650.628257355536
p80,2024,3742.483711642412
p80,2025,3873.761348536873
p80,2026,3603.5584757448896
p80,2027,3292.966850955097
p80,2028,3796.827579494395
p80,2029,3872.397245338936
p80,2030,3307.0045389991787
p80,2031,3336.145243578997
p80,2032,3488.518501332398
p80,2033,3673.223194728132
p80,2034,3655.433928098161
p80,2035,3720.2414573468695
p80,2036,3851.9077226624704
p80,2037,3676.746239567245
p80,2038,2920.5212980488773
p80,2039,3322.835461108617
p80,2040,3446.5989691481827
p80,2041,3320.131068611415
p80,2042,3443.4181689333927
p80,2043,3562.3744314772184
p80,2044,3348.43194265116
p80,2045,3360.1199552046737
p80,2046,3154.9224750061903
p80,2047,3282.0336952043403
p80,2048,3778.343037374552
p80,2049,3655.530154041679
p80,2050,3366.7665437433634
p80,2051,3487.2953846664304
p80,2052,2932.811396822952
p80,2053,3716.659574126684
p80,2054,4025.9481560896174
p80,2055,3402.9957213447155
p80,2056,3192.669496902219
p80,2057,3140.9399341785897
p80,2058,3504.478068196808
p80,2059,3511.953066445269
p80,2060,3275.8300664294807
p80,2061,3016.695530733639
p80,2062,3131.34317919678
p80,2063,2989.963008908361
p80,2064,3063.490797590335
p80,2065,3107.8155208863936
p80,2066,2911.725061819573
p80,2067,2665.632722154336
p80,2068,3088.9355893991037
p80,2069,3150.0520390262577
p80,2070,2623.234881769481
p80,2071,2699.227261201156
p80,2072,2779.0678676627485
p80,2073,2933.243143202246
p80,2074,2905.5504016869536
p80,2075,2962.976869531185
p80,2076,3090.9448078578703
p80,2077,2878.079502005708
p80,2078,2272.6667048306986
p80,2079,2602.9212784464626
p80,2080,2684.642747041064
p80,2081,2520.250857533554
p80,2082,2707.643055873847
p80,2083,2783.056155687499
p80,2084,2607.2857341076788
p80,2085,2676.098435643148
p80,2086,2424.715976063573
p80,2087,2607.5044751420373
p80,2088,2922.123888019635
p80,2089,2835.794245685056
p80,2090,2585.5383505961604
p80,2091,2706.778700822545
p80,2092,2218.4630772906703
p80,2093,2913.542995545057
p80,2094,3172.530661521196
p80,2095,2620.752245969998
p80,2096,2473.0953870204994
p80,2097,2461.31477146045
p80,2098,2836.0079060091707
p80,2099,2760.244978689691
p109,2020,2846.0431392994465
p109,2021,2686.045376368136
p109,2022,2463.2048505751804
p109,2023,2608.711115586016
p109,2024,2561.1775378980783
p109,2025,2561.499941357628
p109,2026,2363.399607462955
p109,2027,2321.363489512035
p109,2028,2634.6876965425035
p109,2029,2608.4249270682785
p109,2030,2022.0999994559863
p109,2031,2160.82440467418
p109,2032,2287.934096171511
p109,2033,2498.383108824974
p109,2034,2426.3663027543057
p109,2035,2535.9002407947546
p109,2036,2623.495936502229
p109,2037,2532.385225883043
p109,2038,1965.3879050213757
p109,2039,2146.1428475804933
p109,2040,2385.0976426061684
p109,2041,2183.1064351830883
p109,2042,2345.4042950049384
p109,2043,2354.6260813902827
p109,2044,2240.434272178714
p109,2045,2251.3144099621504
p109,2046,2022.6515659033391
p109,2047,2137.047857324336
p109,2048,2463.8302357554585
p109,2049,2353.030235720533
p109,2050,2400.396051132214
p109,2051,2158.900798148617
p109,2052,1872.336635146532
p109,2053,2413.555807980493
p109,2054,2672.599175426531
p109,2055,2228.034121395653
p109,2056,2077.89524578612
p109,2057,1919.7356629631008
p109,2058,2337.592760630215
p109,2059,2133.3002337257544
p109,2060,2222.831068769291
p109,2061,2039.094319699548
p109,2062,1901.7778550360545
p109,2063,2003.0349473860413
p109,2064,1993.7264454733004
p109,2065,2019.180323066145
p109,2066,1819.2943788080931
p109,2067,1754.4571637187817
p109,2068,2034.8353440685787
p109,2069,2045.8241768588384
p109,2070,1497.87596740771
p109,2071,1707.568696875962
p109,2072,1713.8268123346782
p109,2073,1921.9883332317484
p109,2074,1822.0710974132023
p109,2075,1922.161341388704
p109,2076,2035.1214473606624
p109,2077,1850.173865522905
p109,2078,1418.366179105523
p109,2079,1578.26888497163
p109,2080,1796.7475477751514
p109,2081,1543.0788058146406
p109,2082,1735.6136529548207
p109,2083,1742.892182835938
p109,2084,1702.33686475351
p109,2085,1704.082244211945
p109,2086,1435.9314007924609
p109,2087,1614.633140299039
p109,2088,1834.225011722396
p109,2089,1682.7875410494414
p109,2090,1801.112554873036
p109,2091,1577.7543381823707
p109,2092,1324.8375090549605
p109,2093,1805.987596632996
p109,2094,2027.678518140047
p109,2095,1619.8957160072966
p109,2096,1518.2904058082102
p109,2097,1413.9672197911627
p109,2098,1759.2979209748205
p109,2099,1577.6903806676848
p99,2020,2566.033198321821
p99,2021,2516.260154405415
p99,2022,2341.2529831366646
p99,2023,2333.8426609517355
p99,2024,2270.727459951312
p99,2025,2180.616650465853
p99,2026,2198.199950114839
p99,2027,2359.307226605304
p99,2028,2390.0826985453787
p99,2029,2367.8672180359267
p99,2030,1802.0208023596217
p99,2031,1930.6599189580616
p99,2032,2165.1671491231264
p99,2033,2276.9066392177688
p99,2034,2201.338151363889
p99,2035,2278.1933990443467
p99,2036,2431.3288845237994
p99,2037,2239.658303400515
p99,2038,1828.7813886446816
p99,2039,2069.675473791512
p99,2040,2274.736949109165
p99,2041,2049.231002249034
p99,2042,2058.922329933044
p99,2043,2312.9460622248234
p99,2044,2186.963432774978
p99,2045,2225.369602298533
p99,2046,1884.094557786811
p99,2047,2073.236768476895
p99,2048,2065.2382281953846
p99,2049,2190.650457951302
p99,2050,2285.771130835045
p99,2051,1963.025210254122
p99,2052,1768.6226636690667
p99,2053,2172.847520120024
p99,2054,2347.8560600982746
p99,2055,2058.807312190204
p99,2056,2001.507820240929
p99,2057,1819.1609214698915
p99,2058,2094.178839194482
p99,2059,1916.800418237704
p99,2060,1988.491059747401
p99,2061,1904.7847215584636
p99,2062,1795.7288471731415
p99,2063,1820.309123030672
p99,2064,1758.6532441551867
p99,2065,1732.8365219172597
p99,2066,1686.9114233792932
p99,2067,1815.6147525070924
p99,2068,1854.190923280406
p99,2069,1873.3614378696573
p99,2070,1363.9168039478927
p99,2071,1483.9192982545444
p99,2072,1675.3084579415868
p99,2073,1788.264054977632
p99,2074,1661.6271146493218
p99,2075,1745.3845978274248
p99,2076,1896.6871493411825
p99,2077,1649.6347802104665
p99,2078,1325.663113259317
p99,2079,1539.5243535752086
p99,2080,1720.2802404344689
p99,2081,1501.509777933354
p99,2082,1510.763841304314
p99,2083,1734.342846612721
p99,2084,1669.571505142904
p99,2085,1690.8933883594486
p99,2086,1375.5970896245178
p99,2087,1563.7114860028928
p99,2088,1523.9819666570074
p99,2089,1615.082874976212
p99,2090,1706.7928238161253
p99,2091,1427.1424125785716
p99,2092,1255.4919738816309
p99,2093,1624.310755476611
p99,2094,1790.846517503703
p99,2095,1523.4629458047143
p99,2096,1477.6457484403732
p99,2097,1354.907635604347
p99,2098,1583.0483135513252
p99,2099,1483.4158597499372
Wisconsin,2020,4425.270414582574
Wisconsin,2021,4086.320011314565
Wisconsin,2022,4438.882908361888
Wisconsin,2023,4183.704262800974
Wisconsin,2024,4187.78081415474
Wisconsin,2025,4443.440236422657
Wisconsin,2026,4149.410306961165
Wisconsin,2027,3634.348995178104
Wisconsin,2028,4259.448194321767
Wisconsin,2029,4393.793960538379
Wisconsin,2030,3838.6364653813175
Wisconsin,2031,3951.887955286336
Wisconsin,2032,3894.943085588897
Wisconsin,2033,4180.684676407235
Wisconsin,2034,4095.368671424818
Wisconsin,2035,4224.3573800856775
Wisconsin,2036,4479.261624922183
Wisconsin,2037,4112.728104921063
Wisconsin,2038,3307.1936142271024
Wisconsin,2039,3692.5514797147816
Wisconsin,2040,3846.27258156812
Wisconsin,2041,3757.147790484803
Wisconsin,2042,3876.030092190445
Wisconsin,2043,4067.073211150415
Wisconsin,2044,3838.553069970592
Wisconsin,2045,3785.669663066072
Wisconsin,2046,3549.117447698507
Wisconsin,2047,3758.1457747936274
Wisconsin,2048,4299.105207097389
Wisconsin,2049,4200.0650583505385
Wisconsin,2050,3729.2518356916753
Wisconsin,2051,3987.307909622118
Wisconsin,2052,3311.334003865036
Wisconsin,2053,4321.795082073702
Wisconsin,2054,4571.980491551276
Wisconsin,2055,3786.9571042920848
Wisconsin,2056,3575.639537485347
Wisconsin,2057,3627.4412758899753
Wisconsin,2058,3947.49197883348
Wisconsin,2059,4089.217690155503
Wisconsin,2060,3582.4911521652816
Wisconsin,2061,3258.027443787266
Wisconsin,2062,3572.0601258753377
Wisconsin,2063,3378.772223272645
Wisconsin,2064,3376.60518008063
Wisconsin,2065,3565.832219905748
Wisconsin,2066,3274.40896391828
Wisconsin,2067,2856.752185666929
Wisconsin,2068,3405.430081457282
Wisconsin,2069,3504.921482692894
Wisconsin,2070,3001.964534791551
Wisconsin,2071,3124.587543889454
Wisconsin,2072,3030.139085130182
