region,Year,average_total_load
p102,2020,302717.32761150453
p102,2021,293025.7542900419
p102,2022,323336.3865183915
p102,2023,350836.97582325275
p102,2025,405328.0411503149
p102,2026,358840.30198709783
p102,2029,385183.79828138533
p102,2050,433870.894149055
p102,2065,604316.0470473542
p102,2066,551211.884298112
p102,2069,570628.025948995
Oklahoma,2022,248014.7333497736
Oklahoma,2023,255170.54220221064
Oklahoma,2025,238765.5034398479
Oklahoma,2029,289235.9289666646
Oklahoma,2036,287190.2709892345
Oklahoma,2051,381749.282368161
Oklahoma,2069,534535.9986062018
Michigan,2022,336251.21747747425
Michigan,2024,298979.4195992704
Michigan,2034,329896.49451573705
Michigan,2062,305079.87440071604
p72,2021,136598.58719687012
p72,2022,140539.0698341315
p72,2023,138452.98810718762
p72,2025,143759.95982536464
p72,2029,135789.42028121054
p72,2034,139333.97747601115
p72,2036,129128.29086466685
p72,2037,118387.67313169246
p72,2039,130476.21510782553
p72,2040,125629.29909160052
p72,2051,118221.75339658464
p72,2054,126417.41522310837
p72,2059,120088.62181120193
p72,2062,119539.89411557611
p72,2063,114553.23643693805
p72,2065,120511.36852450714
p72,2069,114685.48808844628
p72,2094,98055.3231660095
p74,2022,6360.27890374289
p74,2024,5787.940218841581
p74,2036,5546.330941680643
p104,2021,30567.32910273765
p104,2022,31866.656089938413
p104,2024,29776.918551287723
p104,2034,30273.561914102804
p104,2039,30656.293701942835
p104,2051,28436.780720070885
p104,2055,28045.334363189177
p104,2062,29865.09999880422
Colorado,2022,162723.93998615403
Colorado,2023,202437.3240013087
Colorado,2024,186731.86422912724
Colorado,2025,175615.63478409732
Colorado,2029,194199.5559581996
Colorado,2030,208449.4758624494
Colorado,2036,185628.61653292147
Colorado,2051,232270.85525110026
Colorado,2054,250019.03496838256
Colorado,2062,231076.21191990288
Colorado,2063,292392.98877101054
Colorado,2064,257730.9287085416
Colorado,2065,236087.39343356405
Colorado,2069,274945.4511873716
Colorado,2070,291195.70846628555
Colorado,2091,323066.81983866723
p133,2020,23115.503059728293
p133,2021,25130.480181825813
p133,2022,25923.413498733436
p133,2028,25628.130488906638
p133,2034,26202.51888935132
p133,2035,26545.63639083186
p133,2036,24483.897091264946
p133,2044,26153.16211090226
p133,2051,27853.257613369744
p133,2054,25356.82254703511
p133,2055,26384.71722131406
p133,2056,28376.11638117916
p133,2058,28581.86722613697
p133,2061,27655.683276904656
Maine,2020,36393.611238580794
Maine,2021,39835.920364591184
Maine,2022,41549.73086481008
Maine,2028,41070.70941151304
Maine,2034,43169.62078756434
Maine,2043,41689.80586885429
Maine,2055,45848.26397464645
p43,2022,184465.35385931004
p43,2023,194100.94401877667
p43,2024,179530.31977168607
p43,2034,194447.32331457047
p43,2036,187659.31237611064
p43,2059,185714.3127119905
p43,2062,184191.9028242977
p43,2076,166278.534674311
p50,2021,142653.3741801848
p50,2022,155306.66793551325
p50,2023,161603.90156417884
p50,2024,152904.2226940209
p50,2025,149789.4139699081
p50,2028,156464.1702024639
p50,2029,181556.18452589074
p50,2036,178322.48084505054
p50,2051,240001.16804241537
p50,2054,248429.35336119635
p50,2062,282794.2397640309
p50,2063,289876.17314567487
p50,2069,336239.9634970452
p50,2091,408564.0797126719
West Virginia,2020,114649.9240824401
West Virginia,2021,123807.732679766
West Virginia,2022,128179.1253163014
West Virginia,2023,115598.2149594169
West Virginia,2024,119997.09897270356
West Virginia,2025,133423.04356035308
West Virginia,2029,119960.06724751642
West Virginia,2033,117314.597375669
West Virginia,2034,131967.09705392426
West Virginia,2036,126319.05756681872
West Virginia,2054,137348.0265179614
West Virginia,2055,129945.16252656413
West Virginia,2059,139143.2499856213
West Virginia,2062,143470.3549178707
West Virginia,2063,115729.7302724853
West Virginia,2065,145121.45293638454
West Virginia,2074,150442.00936300802
West Virginia,2095,135376.71213721248
p120,2020,6423.190741638937
p120,2021,8000.565231529752
p120,2022,8066.519303847364
p120,2023,7432.0333798834345
p120,2024,7629.757166757162
p120,2025,8009.187777208815
p120,2033,6829.08651241938
p120,2034,7805.334031020252
p120,2036,7480.244294584512
p120,2054,7569.257453764309
p120,2055,7103.469018949745
p120,2059,7603.447936764641
p120,2062,7557.080348549879
p120,2065,7766.484539701512
p120,2074,7588.193562764918
p117,2020,51369.03041344354
p117,2021,55789.82041221355
p117,2022,60284.573844586535
p117,2023,52936.903568421876
p117,2024,54649.05910644225
p117,2025,61591.54759524971
p117,2026,56615.14562400629
p117,2029,55259.31377183234
p117,2033,52909.021263256334
p117,2034,60184.28983584121
p117,2036,57937.869459312
p117,2054,60845.630104223805
p117,2055,60254.57189919863
p117,2060,56942.41331804726
p117,2062,65959.3698894133
p117,2063,54054.53010529537
p117,2065,66943.08474026842
p117,2074,67778.32159531092
p117,2095,62733.70025256444
p67,2022,337981.50928106357
p67,2023,314086.5752200599
p67,2025,341665.3709050115
p67,2029,377522.88171567133
p67,2036,411439.2707292961
p67,2050,521787.98781468906
p67,2054,570682.7321461324
p67,2058,659733.5549721586
p67,2062,752721.6051761606
p67,2063,697482.7864711323
p67,2065,769814.7926705034
p67,2069,828152.4296024017
p67,2098,1488629.5045467447
p131,2020,156297.4100433209
p131,2021,170167.92198173568
p131,2022,176510.9548234909
p131,2028,165825.2904457608
p131,2034,161033.82827268596
p131,2035,158726.81005783862
p131,2044,152772.46244493523
p131,2051,147575.24251430345
p131,2054,131896.53888537665
p131,2055,134803.3655570434
p131,2056,143265.19600011926
p131,2058,141746.27005175914
p41,2021,57310.3550655815
p41,2022,59234.20964139701
p41,2023,63849.38195564887
p41,2025,60613.99282951653
p41,2029,64188.66942076223
p41,2036,66451.72998518932
p41,2050,73709.62517931033
p41,2062,90820.58206350326
p41,2063,89956.62323186004
p76,2022,35298.74011849112
p76,2024,33737.70883544833
p76,2025,33317.031918466055
p76,2034,39876.88798267998
p76,2036,37876.62073742105
p76,2059,41565.0597439509
p76,2062,42304.95975271219
p76,2074,42219.97588049171
p76,2076,39513.6169430095
p106,2021,53640.036446262486
p106,2022,56353.16916172342
p106,2023,52855.843253358595
p106,2024,52747.25300834177
p106,2025,56867.91177663395
p106,2029,53078.90454942387
p106,2034,58212.10419995427
p106,2039,52875.08214135431
p106,2054,48036.44079317197
p106,2062,50323.44326901291
p106,2069,44043.104893120566
p106,2074,47143.95909807014
Oregon,2020,194695.07736183744
Oregon,2022,193077.28929045546
Oregon,2023,207224.3277282341
Oregon,2025,188767.68437131587
Oregon,2029,211035.40714192254
Oregon,2030,226154.2855497316
Oregon,2038,248042.46315103752
Oregon,2053,304782.22561767185
Oregon,2057,291430.43673063663
Oregon,2063,324119.78104369284
Oregon,2069,358284.49873436824
Oregon,2070,380287.27125930955
p115,2021,112803.53283675016
p115,2022,114723.59040167819
p115,2024,105294.36134608858
p115,2025,115685.66129077741
p115,2034,110024.91322887741
p115,2054,107268.06236558442
p115,2055,97320.00456556657
p115,2062,112181.99657880412
p115,2065,106924.20239952584
p115,2074,106833.51078948344
South Dakota,2021,43965.749455225305
South Dakota,2022,45699.669410899754
South Dakota,2023,48655.18458506294
South Dakota,2024,46654.53180389025
South Dakota,2025,47611.62267360107
South Dakota,2028,50037.77654466705
South Dakota,2029,50073.35207688478
South Dakota,2030,52234.17748966998
South Dakota,2033,52435.59858955733
South Dakota,2034,54685.42252797296
South Dakota,2036,56489.82254384907
South Dakota,2037,56597.675225687155
South Dakota,2056,76997.08139623908
South Dakota,2057,77276.7341710762
South Dakota,2059,73737.50695515411
South Dakota,2062,81623.58890300899
South Dakota,2063,83497.79315197043
South Dakota,2069,85373.94619144102
South Dakota,2070,94021.63226095152
South Dakota,2074,93470.94567502927
South Dakota,2076,98574.58506949461
p65,2022,260565.4031995605
p65,2023,246270.20115013458
p65,2025,257657.3185296924
p65,2029,284834.4184565108
p65,2051,447119.1930781432
p65,2062,547634.786412367
p65,2063,515202.9610623332
p65,2069,617883.9798094982
p18,2020,16285.19395492535
p18,2021,16019.743682558114
p18,2022,16128.69044011613
p18,2023,16077.940603078569
p18,2025,16546.76013376369
p18,2029,18342.27974145707
p18,2030,17175.55149456367
p18,2036,18795.966657550744
p18,2048,20849.59556183489
p18,2054,22861.6480289674
p18,2059,23107.70318834161
p18,2063,24001.265915604883
p18,2069,27762.360364697914
p18,2070,26335.8975635909
p52,2022,4750.42228019004
p52,2023,5332.965781813114
p52,2024,5198.857552653023
p52,2028,5223.733415625074
p52,2029,5203.795528433554
p52,2030,5481.276408916586
p52,2036,5144.812967501448
p52,2063,6507.024035245965
p52,2069,6101.215884046885
p52,2070,6457.599994976377
Nevada,2022,109093.68042955588
Nevada,2025,112082.38074276983
Nevada,2027,119361.06912753815
Nevada,2028,129685.51934304059
Nevada,2029,128941.24354707074
Nevada,2030,136706.78522042528
Nevada,2047,166987.1806076013
Nevada,2053,195043.90998887998
Nevada,2069,252606.01547334366
Nevada,2070,270662.90947228315
p122,2020,323631.8684902933
p122,2021,383245.6049540379
p122,2022,391788.58974511747
p122,2024,350295.5115300989
p122,2025,418445.0534003735
p122,2027,365505.71083673387
p122,2033,345327.1330961384
p122,2034,385678.6630666924
p122,2036,365170.8120487298
p122,2045,363785.51510457497
p122,2051,359643.48285337293
p122,2054,366615.6694541308
p122,2055,345731.72932242695
p122,2056,349182.01803060883
p122,2058,352498.73211939994
p122,2062,364400.39283245226
p122,2065,369696.3498480212
p122,2074,359818.74618892884
p110,2020,19771.53419282965
p110,2021,20868.676042721156
p110,2022,21971.540712886806
p110,2023,18479.18950597175
p110,2024,19202.061054326463
p110,2025,19600.155138148075
p110,2026,19396.93913801608
p110,2028,17456.10874494953
p110,2029,16723.6250126059
p110,2033,15504.91861977842
p110,2034,16732.16985488911
p110,2035,16063.419110570469
p110,2036,16505.059736492585
p110,2037,14643.884621149386
p110,2049,11616.641849972815
p110,2054,11556.429199044913
p110,2055,11067.616435718413
p110,2059,10878.387214260743
p110,2060,9794.76443756936
p110,2062,10885.01322334507
p110,2063,9119.068152097692
p110,2064,9474.361810299944
p110,2065,10459.92563705285
p110,2069,8409.293385035267
p110,2074,8477.75664395387
p110,2076,7734.199297135271
p110,2094,5921.720014419173
p110,2095,5227.056990885662
Ohio,2022,573322.1656058393
Ohio,2024,534822.8346315435
Ohio,2025,577772.5496552342
Ohio,2029,510105.72397159936
Ohio,2034,583563.6684786198
Ohio,2054,549739.4327436525
Ohio,2055,459792.91189685225
Ohio,2062,559145.2894520866
Ohio,2074,529338.1268502258
Delaware,2020,33736.61525012716
Delaware,2021,38449.1047665668
Delaware,2022,40042.70348835432
Delaware,2023,35857.06180152198
Delaware,2024,38367.53015103896
Delaware,2025,42549.48230390971
Delaware,2027,38886.61909022509
Delaware,2034,40735.03945973402
Delaware,2036,38488.11002118751
Delaware,2040,36066.983745140606
Delaware,2045,38999.81160038749
Delaware,2054,40311.65150920183
Delaware,2055,38096.80456266641
Delaware,2058,40019.86398493215
Delaware,2062,40665.179636745874
Delaware,2065,42529.43385583924
Delaware,2067,39338.11431948592
Delaware,2076,39409.336270569846
p60,2022,16311.199407127386
p60,2023,15563.35009215019
p60,2025,15208.00890291591
p60,2029,17362.938740733265
p60,2036,18348.23783560837
p60,2051,28615.28688817797
p60,2053,27009.097142488947
p60,2069,40113.08278159906
p57,2021,28691.960852861408
p57,2022,30816.559828561047
p57,2023,32550.173958326297
p57,2025,32606.109990798646
p57,2028,31457.398097290472
p57,2029,36877.06626145803
p57,2036,39378.59924704853
p57,2050,50413.98308832119
p57,2051,55129.34752527424
p57,2054,59746.26078180261
p57,2058,64706.388590871196
p57,2062,66084.87818209549
p57,2063,73596.36432090003
p57,2065,70894.76112695185
p57,2068,69904.54718900129
p57,2069,82659.13574809305
p127,2020,332887.9588057669
p127,2021,395173.9628962855
p127,2022,387953.53774776834
p127,2024,373539.32284938236
p127,2025,402220.2679239172
p127,2027,386038.0646272857
p127,2028,389011.1649147453
p127,2034,394270.90311994054
p127,2035,387238.8077450391
p127,2045,391629.4025333466
p127,2047,386183.3892005195
p127,2051,399889.6228273997
p127,2054,367737.6678513943
p127,2055,380630.87075535057
p127,2056,397418.2020163239
p127,2058,401253.14763774985
p134,2020,36393.611238580794
p134,2021,39835.920364591184
p134,2022,41549.73086481008
p134,2028,41070.70941151304
p134,2034,43169.62078756434
p134,2043,41689.80586885429
p134,2055,45848.26397464645
Virginia,2020,424961.8111399004
Virginia,2021,499230.2060089236
Virginia,2022,526955.247057236
Virginia,2023,493536.65316715214
Virginia,2024,494719.2234567455
Virginia,2025,552175.3564570333
Virginia,2026,523522.9449843681
Virginia,2027,525442.7544091836
Virginia,2028,532518.2968132483
Virginia,2029,542269.0000827577
Virginia,2033,518062.2090464948
Virginia,2034,601165.9535727389
Virginia,2035,564888.2105351448
Virginia,2036,611072.139478687
Virginia,2054,720139.1303282753
Virginia,2055,725016.0118536759
Virginia,2058,746613.053365151
Virginia,2059,772973.6342097148
Virginia,2062,816872.0257172759
Virginia,2063,793039.195776358
Virginia,2065,874342.8379866523
Virginia,2074,951374.0634543155
Virginia,2076,920748.7448953867
Virginia,2094,1138015.926433585
Virginia,2095,1086088.7386384716
p88,2022,50528.227227873496
p88,2023,45441.693712154636
p88,2024,43640.51089979072
p88,2025,50430.20120397943
p88,2026,46581.31104858057
p88,2029,47910.53241455569
p88,2034,48589.933809283895
p88,2036,48048.117833944685
p88,2054,48086.5800118642
p88,2055,47321.59656020696
p88,2062,48515.5207361721
p88,2063,44957.54922752801
p88,2065,49795.30301018656
p88,2069,46891.74792715604
p44,2021,5466.549658786161
p44,2022,5735.467459818354
p44,2023,5870.453967472359
p44,2024,5421.663443132096
p44,2025,5414.113922688872
p44,2026,5753.848884922288
p44,2028,5680.541782362794
p44,2029,5279.983457194159
p44,2034,5559.965989202228
p44,2036,5559.055352365816
p44,2049,5596.044391442756
p44,2054,5545.762266849512
p44,2059,5665.012044687677
p44,2063,5194.39383166215
p44,2076,5152.3708646235
p39,2020,6736.637591209296
p39,2021,6508.098681141605
p39,2022,6623.267602805649
p39,2023,7426.897919419372
p39,2024,6976.609673406662
p39,2025,6996.491828359341
p39,2026,6961.267533032364
p39,2028,7058.861023649747
p39,2029,7329.381073293969
p39,2030,7666.1175877072355
p39,2033,7472.615566510545
p39,2034,7366.862483514087
p39,2036,7684.38869177782
p39,2037,7396.636489890128
p39,2038,8061.715641669015
p39,2046,8411.23495080123
p39,2049,8934.991437381663
p39,2051,8873.972704192754
p39,2054,9183.26828762907
p39,2056,9348.519436610677
p39,2057,9740.589062087036
p39,2062,9934.358057141377
p39,2063,10531.724033627897
p39,2064,9926.758278200292
p39,2065,10581.21290848566
p39,2069,10833.40856537119
p39,2070,11100.244311054934
p39,2076,10864.121062168291
p39,2078,11574.779463396724
p39,2086,11807.030913897246
p73,2020,8799.70102518571
p73,2021,9844.91278783968
p73,2022,9820.807765026726
p73,2023,10000.569188271698
p73,2025,9889.843011517365
p73,2026,9680.542241948411
p73,2029,9774.129129902525
p73,2034,9580.538504497183
p73,2036,9103.373386055087
p73,2037,9241.59308301935
p73,2039,9051.45842274048
p73,2040,9143.137831719308
p73,2041,8635.614940642809
p73,2051,8082.752093651523
p73,2054,8764.309545376582
p73,2058,7877.548231842204
p73,2059,8202.103271444437
p73,2062,8267.811962554677
p73,2063,8091.184268292144
p73,2065,8442.27981851651
p73,2069,8115.811372627055
p73,2076,7497.352224868353
p73,2094,6931.383247016006
p103,2022,296783.7678029964
p103,2024,263414.56082914106
p103,2034,292050.40634245164
p103,2055,234668.6003036272
p28,2025,173063.09535327222
p28,2027,189359.60443707948
p28,2028,199532.254117462
p28,2030,200261.03648861215
p28,2047,260767.75887218042
p28,2051,272556.8718478882
p28,2053,288543.61266855407
p28,2070,389083.7405835412
p55,2021,39640.56302064972
p55,2022,42935.43688129552
p55,2023,42481.6289661592
p55,2025,39315.097462864665
p55,2029,40174.90839693878
p55,2036,36076.106720317424
p55,2040,36788.35889902522
p55,2051,33282.948895034
p55,2054,35745.856962791186
p55,2062,33831.37933444589
p55,2063,34470.94008545386
p55,2065,33748.21882602613
p55,2069,33268.48012695123
p99,2020,331765.61379602307
p99,2021,396522.5091443418
p99,2022,419050.39327823586
p99,2023,421968.4592252012
p99,2024,395326.57872233423
p99,2025,441844.0168913586
p99,2027,405179.1269125641
p99,2029,433032.2235118916
p99,2033,407077.0346671724
p99,2034,481149.2577290805
p99,2036,468240.38908812724
p99,2037,460611.2942589364
p99,2040,450191.6421568789
p99,2054,591610.6113078925
p99,2055,578351.7641638472
p99,2057,589104.7521347333
p99,2058,601805.1511012518
p99,2062,678989.8900184871
p99,2063,628235.9582403769
p99,2065,754142.0662690075
p99,2074,779167.7436442153
p99,2076,727990.0353164141
Iowa,2022,181762.37935757893
Iowa,2023,181149.44080877712
Iowa,2024,177880.751651775
Iowa,2025,183287.20254344607
Iowa,2036,230636.949176135
Iowa,2049,291032.6932996964
Iowa,2059,346264.64241678524
Iowa,2076,403175.69086969335
Idaho,2020,84927.80318833169
Idaho,2022,85175.07399996571
Idaho,2023,91882.62602577722
Idaho,2024,89081.42174103946
Idaho,2025,86870.97172133518
Idaho,2029,90907.93258643636
Idaho,2030,103568.92699656368
Idaho,2036,96529.79581246445
Idaho,2038,107624.58484732613
Idaho,2044,109670.85427357732
Idaho,2057,130458.6273791848
Idaho,2063,136006.69055926832
Idaho,2070,160587.92732966848
p125,2020,33736.61525012716
p125,2021,38449.1047665668
p125,2022,40042.70348835432
p125,2023,35857.06180152198
p125,2024,38367.53015103896
p125,2025,42549.48230390971
p125,2027,38886.61909022509
p125,2034,40735.03945973402
p125,2036,38488.11002118751
p125,2040,36066.983745140606
p125,2045,38999.81160038749
p125,2054,40311.65150920183
p125,2055,38096.80456266641
p125,2058,40019.86398493215
p125,2062,40665.179636745874
p125,2065,42529.43385583924
p125,2067,39338.11431948592
p125,2076,39409.336270569846
California,2027,716802.1519506364
California,2028,795062.0355392946
California,2029,786958.6834963766
California,2030,799598.790820903
California,2038,822416.1683546158
California,2047,794194.2494874864
California,2069,932266.304241251
California,2070,971781.9200518612
p112,2022,238504.9582907123
p112,2023,187227.55740351533
p112,2024,228619.55812591207
p112,2025,249423.94312528096
p112,2029,217297.08919207324
p112,2034,250844.60475905956
p112,2039,232496.9963855756
p112,2054,230757.35586419527
p112,2062,242097.4410722366
p112,2074,227730.4571740924
p62,2022,28423.76157611484
p62,2023,26365.37455818877
p62,2025,27221.01540614996
p62,2029,30466.206045634113
p62,2036,31336.35125518432
p62,2037,37660.61903071378
p62,2051,47011.4527860554
p62,2063,58720.91962883872
p62,2069,67558.6596510378
p71,2021,6999.887345188696
p71,2022,7019.131965416163
p71,2023,6965.294366242163
p71,2025,7046.375584642709
p71,2028,6369.043955563306
p71,2029,7085.500012823829
p71,2036,6436.181400927053
p71,2037,6692.838565392776
p71,2039,6276.44680937165
p71,2040,6493.032644528243
p71,2051,5883.370511870742
p71,2054,6258.62295121733
p71,2059,6211.527909395439
p71,2062,6061.739526133211
p71,2063,5576.72535619818
p71,2065,6022.857925347825
p8,2022,3980.701747330777
p8,2023,4801.853151062516
p8,2028,4998.630714604652
p8,2029,3951.8630340659747
p8,2030,4907.297139195551
p8,2038,5359.992195839544
p8,2053,5681.953825412134
p8,2069,4791.107244552411
p8,2070,6151.38972128459
p101,2020,518978.45357819455
p101,2021,587690.9624731395
p101,2022,633331.1702631668
p101,2023,641020.1461752807
p101,2025,721068.4758627857
p101,2026,670155.8293133664
p101,2029,665728.8878211476
p101,2036,669917.65639457
p101,2040,613029.6324058597
p101,2043,787208.6587232846
p101,2050,766418.4427908191
p101,2061,924161.3849780991
p101,2063,900515.0546100994
p101,2065,1038936.2238231779
p101,2066,990427.2263079266
p101,2069,1025585.47153496
p46,2022,27586.5583384545
p46,2023,28814.197892298933
p46,2024,27092.12038743166
p46,2034,30270.807862476016
p46,2036,29049.15739529411
p46,2054,30909.50127465899
p46,2059,31160.056400551697
p46,2062,31470.094362429147
p46,2076,29180.10621882049
p40,2020,39190.23040104166
p40,2021,39431.19630102212
p40,2022,40916.73647428558
p40,2023,42630.97709850245
p40,2024,40636.45706253057
p40,2025,40366.88685262344
p40,2028,42268.056521185455
p40,2029,42274.22789563937
p40,2030,43761.877991757414
p40,2034,47261.56542119916
p40,2036,45295.683486765396
p40,2050,49684.410220540376
p40,2062,62246.95948816574
p40,2063,60470.238001079975
p40,2069,58871.64399048432
p40,2070,63793.85435894683
p40,2076,63799.46222306603
p130,2020,32063.386075782124
p130,2021,35569.83949983791
p130,2022,35743.75749250913
p130,2028,36354.3575904277
p130,2034,37004.97197692934
p130,2035,36027.38764442892
p130,2043,34855.76732224049
p130,2044,37190.98277870441
p130,2051,37801.65120535611
p130,2055,36870.90701791257
p130,2056,36946.983734823945
p107,2021,88833.63653097702
p107,2022,89812.58999844088
p107,2023,86132.74240466634
p107,2024,86526.34668634516
p107,2025,92582.2977734638
p107,2029,88839.50688167923
p107,2034,95352.15089283828
p107,2039,84226.7352974359
p107,2040,83444.25532290683
p107,2044,70478.81266505549
p107,2054,79769.76582280693
p107,2059,77897.75431544063
p107,2062,79260.21422841851
p107,2065,79961.14286502649
p107,2069,74555.31710786358
p107,2074,74653.04129125521
Montana,2020,55346.10877190864
Montana,2021,54196.37736222135
Montana,2022,54047.29680088843
Montana,2023,57435.40262313538
Montana,2025,56252.096495113285
Montana,2029,61145.13059409726
Montana,2030,63050.855231159825
Montana,2034,61336.33954204251
Montana,2036,63300.2493980784
Montana,2037,62706.98531035684
Montana,2044,70808.91472631923
Montana,2045,66455.11437274255
Montana,2048,76281.96863572556
Montana,2051,71416.27494912621
Montana,2053,75495.42252637837
Montana,2054,77679.93781327596
Montana,2056,76495.27790933682
Montana,2059,78050.95372297478
Montana,2063,85919.78807463482
Montana,2069,92225.0676127872
Montana,2070,96919.30892143869
Montana,2076,95803.18254968835
New Jersey,2020,227515.30573484523
New Jersey,2021,243785.7916049735
New Jersey,2022,254277.93485197535
New Jersey,2023,229993.89876983172
New Jersey,2024,243675.3852558914
New Jersey,2025,263692.3431433042
New Jersey,2027,242932.01402043164
New Jersey,2034,234163.77480172468
New Jersey,2035,229518.7370831858
New Jersey,2036,233400.4115708979
New Jersey,2040,214949.21449065904
New Jersey,2045,223291.945981141
New Jersey,2049,207296.93542055943
New Jersey,2054,210168.5590004708
New Jersey,2055,216315.69989324798
New Jersey,2056,223671.2403945476
New Jersey,2058,221965.27894511
New Jersey,2062,223033.06760091308
p77,2022,9199.290286900934
p77,2023,9407.11166909226
p77,2024,8883.541940500289
p77,2025,8517.988906306602
p77,2034,10339.431779297396
p77,2036,9908.004899652078
p77,2059,10878.495945405895
p77,2062,10840.969369194065
p77,2076,10367.66301987939
p19,2020,385.7473875932668
p19,2022,393.45083317801476
p19,2023,401.6885482373315
p19,2024,408.1835453143877
p19,2025,401.2479853456367
p19,2029,429.19396282089565
p19,2030,425.0780556977786
p19,2034,435.77493216592757
p19,2036,461.6639978893341
p19,2037,469.6505665005786
p19,2044,509.1433590582673
p19,2045,506.80991472594934
p19,2048,537.0607925591823
p19,2054,506.94323185272856
p19,2059,568.0703536877767
p19,2062,599.3434984732962
p19,2063,607.8973678604949
p19,2065,608.0247356834843
p19,2069,623.8012428520034
p19,2076,691.8943045688469
p64,2022,172820.15627522042
p64,2023,174720.18187115112
p64,2025,168751.00967709703
p64,2029,202183.78934397842
p64,2036,210791.88072885395
p64,2051,305411.4806510026
p64,2054,290020.30130391126
p64,2058,345132.4410764007
p64,2062,394593.9140439986
p64,2063,372380.5408463039
p64,2069,449253.65274884034
Illinois,2021,449232.0697764603
Illinois,2022,448992.9438952847
Illinois,2023,414916.3070556293
Illinois,2025,436886.38706310175
Illinois,2029,408574.83792526054
Illinois,2034,456240.0572670768
Illinois,2036,413405.9608392018
Illinois,2037,390920.25818562775
Illinois,2039,441466.58480780857
Illinois,2054,405843.491802615
Illinois,2059,409234.1999808604
Illinois,2062,395694.4763409184
Illinois,2063,397183.21847710543
Illinois,2065,384540.8426407149
p114,2022,87336.0170105442
p114,2023,70686.76326292672
p114,2024,83672.13588679806
p114,2025,89206.67172812742
p114,2029,79321.2231832701
p114,2034,90905.92499288541
p114,2044,69139.9333252301
p114,2054,79718.83094654942
p114,2062,84340.85734969775
p114,2074,81832.81454592592
p123,2020,199272.6668678812
p123,2021,238644.0899006033
p123,2022,242708.63303948403
p123,2023,226112.93637669456
p123,2024,220349.65132502653
p123,2025,239398.25158572488
p123,2027,218968.02186122513
p123,2033,199386.7399993076
p123,2034,220686.4736147799
p123,2036,207017.73915956993
p123,2045,195016.1060002534
p123,2054,190395.47991640843
p123,2055,180415.06865175985
p123,2058,182308.00138259525
p123,2059,185787.21404430945
p123,2062,183285.9624943445
p123,2065,189774.45818401256
p123,2074,173139.60809754665
p123,2076,153960.89786391292
Utah,2022,97536.65559991731
Utah,2024,110113.61020034332
Utah,2025,102266.54666985836
Utah,2029,118207.65967143133
Utah,2030,128509.66209879323
Utah,2053,178451.81631368035
Utah,2069,218137.82377218525
Utah,2070,244992.00058088487
p53,2020,125793.16997789092
p53,2021,124710.62623681904
p53,2022,127067.8404839183
p53,2023,135260.6537472602
p53,2025,125155.74471745701
p53,2029,137042.94279599472
p53,2036,124778.42993906974
p53,2041,122883.16432747126
p53,2050,130328.76924688
p53,2062,153357.82042992694
p53,2063,172690.82470024747
p53,2069,157592.5656100577
p105,2021,207277.30480629523
p105,2022,211275.8705894437
p105,2023,178858.66508992895
p105,2024,200447.9191367358
p105,2025,209184.6675028191
p105,2034,215371.82539063657
p105,2037,184648.8217415188
p105,2039,202744.51300224173
p105,2051,180254.5918748876
p105,2054,191252.32801440955
p105,2059,187691.996034951
p105,2062,183048.1368900767
p105,2079,170584.65432947624
New Mexico,2025,85562.85158360587
New Mexico,2051,147867.86915706357
New Mexico,2091,319776.0171152501
p75,2022,32974.262912916674
p75,2024,31461.04116235894
p75,2025,30443.252110233752
p75,2034,35732.6390529724
p75,2036,34196.02371593012
p75,2059,37382.63551276629
p75,2062,38305.028051189016
p42,2022,13467.552921413813
p42,2023,13388.018178082908
p42,2024,12890.868309404428
p42,2025,13176.563633070697
p42,2029,12454.141168173435
p42,2034,13348.158703761039
p42,2036,13182.385145328712
p42,2044,12668.179410105746
p42,2059,13525.645439744576
p42,2076,11822.008438625273
p132,2020,80299.66303444283
p132,2021,95522.31600950802
p132,2022,96139.4528081652
p132,2027,88849.14761091673
p132,2028,90790.47297907184
p132,2034,88549.56404094353
p132,2035,86495.13598009324
p132,2036,82219.43821697036
p132,2040,80527.7355361581
p132,2044,77788.10427952955
p132,2051,82989.52381562344
p132,2054,74093.83228110352
p132,2055,76881.08922714839
p132,2056,79297.13129801238
p132,2058,80207.78370658708
p121,2020,19245.60359899558
p121,2021,24009.44328029125
p121,2022,24042.7976544782
p121,2023,22199.850129267805
p121,2024,22672.970522180738
p121,2025,23497.259223473142
p121,2027,20448.39556285828
p121,2029,20714.00105325114
p121,2033,19388.55727696023
p121,2034,21763.677629531514
p121,2036,21203.610846029893
p121,2054,19750.285660994257
p121,2055,17872.62357388625
p121,2059,19068.63716999944
p121,2062,18549.230733744927
p121,2065,18835.050002048705
p121,2074,17585.90596832984
p51,2022,90213.00051255294
p51,2023,92312.90477808636
p51,2025,86609.96249556581
p51,2029,104800.32752673913
p51,2036,102111.5197355968
p51,2051,136597.52858635585
p51,2069,197566.26122689413
p51,2091,233118.95552106705
p66,2020,81169.42072639351
p66,2021,80700.22150549103
p66,2022,93770.07650806398
p66,2023,93064.2696364094
p66,2024,89946.50667645725
p66,2025,94866.05804182144
p66,2029,106605.35336588541
p66,2030,103179.91578834728
p66,2036,119947.39449371742
p66,2050,157205.8037478626
p66,2051,167278.53325813488
p66,2054,172015.10147763113
p66,2055,176539.4609440455
