,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
0,2020,1,4937780.990256464,2744463.1140710153,1188909.9702884292,476331.46093106596,3974235.540714612,1146484.7332448277,128043.52287679339,110946.00163569846,9721339.509784732,10516340.445398642,1552927.8423677676,1148517.0471039545,1898275.0576648333,456312.8545602746,1410457.7436808925,453421.337022538,817729.8100454224,444860.7038899714,11081.214597202306,198305.34787712243,713849.5111895391,173917.83470240675,112364.75732902317,620167.2352662263,2745763.505149347,157868.31279006123,714853.7136038252,4482046.394356636,97245.55626234827,863988.5570387855,1568182.8874411709,164636.22841152578,3633059.389834671,1381286.3577003165,64295.03478637587,598079.3667522703,1621384.8578480121,1073962.3584090827,187413.6331748567,1067975.2099531495,1551823.606691202,387459.34522925207,5304776.917343641,157835.61535425042,1147125.6015775998,787193.1230091597,636093.6536942113,2091381.0514039125,65490.514653972,3495725.105182346,1976876.3487613949,137425.33401679547,3353538.5348435864,1929253.6014452209,957442.2051486109,1168420.6279422198,707914.1933047142,5774095.366889016,557139.3950770242,325045.0170185781,780753.7621254914,561783.3930517406,10695001.166142222,3595525.620427879,4922796.4639502885,2074605.783600074,6987655.013240925,302127.5744338642,495765.13869397104,3114434.823383379,171994.38392015733,3702382.4025513134,246298.18774945007,175373.5569538907,933535.2992336869,1021239.4395665221,266268.9198541546,665053.2844390925,2513064.8452058653,8099981.056275992,2093454.5752734472,760083.1256537504,1257509.7826511348,400630.74332358345,2781946.5447411044,1836730.505208861,3049666.2802349622,1053867.6107894843,3920997.0728750885,3422275.331938128,1111096.140716191,9174503.968057074,1198770.049809626,11764404.140759138,2411858.7741484335,4755304.902710909,6271723.981019181,6002974.608269933,9168563.75902053,314724.64120861096,11193395.513138963,6527786.707934557,8079132.556040656,823328.3017028163,5461779.000341776,1435918.8013480927,2244250.209213781,763242.3348512277,4590917.171168595,532950.2194268706,4644319.993902511,5976649.780331798,1353877.948835136,2146099.3713019677,2833345.8615236366,1703276.3997613315,1384087.4056241643,2133074.89710296,344257.8090160181,201948.41003926605,608402.0894477793,9922098.637246482,5910953.875328634,54270.5778595178,1004054.3638015754,6559606.205331193,10703880.411033167,1684202.7234552803,516712.6532728624,994039.9468770656,4741745.543959565,2541413.767429149,690847.477147198,1102663.194114408,7343272.404813217,6158134.221261595,3950367.172683324,21901553.79918684,5014345.7475349875,2541413.767429149,1004054.3638015754,5910953.875328634,18832278.36178971,11764404.140759138,2320191.935263705,12211028.539854325,9141948.010903649,4757325.56365495,3490963.8688603817,7085879.775256319,7610825.872097877,1102663.194114408,6519355.9647764135,4741745.543959565,9077834.414697362,6152199.452361007,4103533.8910244466,7408001.524138337,1536272.1111960944,2807212.449819208,3046792.1047687875,994039.9468770656,6559606.205331193,2204276.541135382,12388083.134488447,12274698.589289114,2219464.2246002825,14120947.094371412,5538091.968597713,5248763.796836234,13301650.717825402,690847.477147198,7167163.6768593425,1238598.5868206085,9174503.968057074,33299600.859342847,2903631.817939408,516712.6532728624,11670633.875191618,9347485.535546975,3087363.8053854955,6186354.91130848,1620299.3384871953,339287370.7960463
1,2020,2,3997455.9910023003,2244142.749107396,974189.8267744882,381110.50724973524,3287925.4752194677,974596.1115886085,105889.70349470415,96314.53842236956,8727602.19469503,9606572.815198056,1398411.5181440208,1029870.9326382639,1699854.3390588586,375130.4306975914,1178654.8902977987,390991.93923358864,697636.0759421424,385996.8816366185,9754.55464374273,171871.8974424552,628495.8479027655,153859.5926206417,102325.4586275656,558829.081646503,2454568.4384151185,142178.2793968112,645360.4627123984,4020985.9753419035,89260.39979425094,787386.8599686133,1415375.6426902085,148870.2470420255,3253749.727105147,1246380.7611703754,57355.98408156157,535431.5818852873,1457448.7501328925,977928.9885922071,171461.4247353849,977421.9681344989,1455597.9667333378,342471.938687556,4790277.919525393,142282.67289339786,1077295.631107391,707657.3289588538,587182.3168449849,1934651.2647014374,60286.795275232864,3273443.861949306,1876460.6123193563,125678.81208721994,3147736.337131929,1814535.1603388085,912417.4202614075,1107415.6419180152,651803.7955630419,5490839.819517365,511520.7762695578,301468.04127673997,734219.5374153164,518126.6066301283,10065567.713418761,3249086.436342565,4693956.943073148,1944437.781047449,6712371.028411075,275440.2310694975,459716.6187365857,2900134.55959546,160661.99044909247,3460883.7790085613,232377.99874029835,162736.65558159386,866014.4478807751,944311.6692280701,243715.83128123995,617901.8864003842,2297542.9309437033,7452100.821836938,1964249.117299673,705881.3613013764,1170673.9711857673,391046.9705084396,2657107.5781897027,1737473.6906341515,2924935.107197179,1023934.6712274745,3814109.772591777,3382027.6928127655,1088723.2358471628,8928705.995261686,1150873.4001381097,11695054.77765791,2328398.315395513,4675633.720687615,6078980.787453104,5916908.195169487,8688339.087365001,291916.56067561184,11073952.769129902,6255263.464887837,7412960.102468332,762336.9702698735,5044510.117505745,1316990.343714184,2094780.7113333426,728757.2814512256,4398509.805631217,513260.7914181474,4286498.862392667,5542793.634726624,1255032.8441382726,2018224.1026177774,2645286.311699362,1604203.570530197,1326681.3998976175,2047029.3094976656,321623.4027666992,187680.28712198674,566121.6517904797,9159432.522707127,5467881.845448155,50956.8893340396,931482.541077933,6051226.587920357,10015571.443820976,1557014.7904155434,472894.48890996474,907394.1848429047,4383480.743629108,2352392.317182293,638093.4205445031,1018499.1000164881,7196137.465404542,5542993.697817166,3764523.220107718,19828901.066459477,4500130.488275522,2352392.317182293,931482.541077933,5467881.845448155,18417939.4698649,11695054.77765791,1944777.2602289787,11292905.271623755,8456281.172553271,4437146.809439437,3273415.1492191493,6791401.278638699,7228313.510151517,1018499.1000164881,6034003.497238634,4383480.743629108,8338033.7283197995,5550472.762175845,3948869.778424653,6971923.319306607,1322615.3937465204,2604481.3596032215,2729725.2716971226,907394.1848429047,6051226.587920357,2002557.9595351934,11572586.23423652,11995888.98262259,1992880.3320181798,13102549.443875343,5210191.269543895,4368411.29030278,12314022.524295175,638093.4205445031,7004032.036083128,1126799.2356342326,8928705.995261686,31317209.924149223,2596746.7178119295,472894.48890996474,11078241.846872319,7596899.0741339205,2930884.9704278144,5677144.0946930265,1443509.9807974757,316352652.88982064
2,2020,3,4178650.6688132426,2272577.215283234,981029.1153702071,362054.6892494519,3381970.4169652695,1002496.9094386832,109100.0971485976,101618.3045058208,9238746.639892824,10232241.21274581,1466470.6052724603,1093172.037233087,1790720.0390043594,379293.94212696084,1199672.7123902026,399895.1596536578,712678.4449201878,390547.8950773394,9874.703369222689,177321.1027266294,646224.6303563963,154674.8522328315,104496.90798256389,562964.2052360327,2535784.6166899563,144927.8865486629,674106.0181212733,4241555.446002496,93883.06886661735,829632.5697111388,1468045.9026306712,150083.25172411324,3411587.605455908,1286311.1134625503,56257.37251185146,523949.2694537842,1435701.276152889,960908.1980477753,165444.42897088215,942504.2776027233,1428173.093898546,339680.4028622116,4689785.052193054,140307.61325037363,1050803.1299500025,698125.3719186654,624511.6290322546,2069086.991824732,63690.64494074315,3200205.1460686564,1792418.2983384687,130394.92272374085,3073992.110018048,1716826.4773657185,835618.3687810986,1058986.6529775013,630214.3787087565,5392313.369714285,541952.0089120305,303493.7665594787,688132.527125296,522736.87081267906,10023177.55577358,3133364.832755777,4779420.710563651,1924061.4877485498,6863666.803913372,269958.0291540714,452696.80783206905,2830574.782588515,148718.22642414176,3304934.828971895,216548.3934292166,166226.7842058182,891028.354798799,963517.9081840023,244877.73377785782,629218.3455516194,2370026.8127705846,7459760.684234893,1895361.4380166284,683998.539090493,1134057.6350709891,350344.42502817477,2591792.6593979253,1724673.5989685568,2827729.4113828638,958682.3949445209,3579474.0677896333,3168245.6809399067,1029963.2423925566,8371052.396946679,1086490.9567866356,11018417.07186929,2230561.4153511594,4373039.661510328,5755070.593270191,5470278.243788744,8178199.447856018,282691.87331711024,11802748.147730507,6788252.778048427,7615198.356313813,757842.5674649731,4870831.982706737,1277812.926481025,2033983.1163538075,692458.6325366633,4173222.981971276,485292.03801681584,4162159.4011862827,5330850.378521228,1210885.9682093991,1947173.5681199462,2548737.11890233,1548771.2721690808,1272117.675533809,1970122.0005659396,311083.8946533353,183264.0165663152,552987.7666069716,8970599.077160459,5301273.792400215,50064.3503156769,923189.5730768596,5988580.847569379,10101859.075291274,1565268.0400330857,469760.23076249455,908292.4802067034,4413538.343316124,2336519.574657148,645541.9501047411,1033245.5825028137,6747719.74872954,5839177.102701526,3650779.3123754263,21039076.762416914,4697898.718918459,2336519.574657148,923189.5730768596,5301273.792400215,19620964.16817149,11018417.07186929,1978861.814170821,11173178.296413004,8182628.02554157,4334074.720370587,3204387.032741789,6437464.609311391,7116986.968682842,1033245.5825028137,5854261.559007186,4413538.343316124,8539267.707984604,5439731.097459711,3786411.806327385,6572990.720000245,1346679.5186052306,2536121.8004721515,2883892.0762374466,908292.4802067034,5988580.847569379,2092557.5316629256,11667127.11532436,11225348.837058935,1959650.5456066732,12651069.316036856,5056314.089347868,4493567.42355255,12013684.10728244,645541.9501047411,6603601.076861488,1110991.4497718886,8371052.396946679,31479307.934697904,2680712.5032386193,469760.23076249455,10481077.672054745,7794311.688716136,2820888.94770289,5796794.527001528,1468360.5958078243,313787330.7717773
3,2020,4,3724920.3189751576,2039481.722272218,880237.0505424844,337502.0857429563,3010352.4906565556,886714.2590737721,102233.49520471784,104520.24646414463,9117637.430331795,10301745.458305396,1439649.160736068,1020698.8670597369,1885306.388760817,338604.684139511,1105380.3920427235,424865.37869147724,625017.8835298748,324805.2569546928,8681.381333237523,172028.2100032498,626280.456790749,81417.35143316853,75031.44707328164,448224.7325668695,2398156.3235091013,98175.18497766608,659747.383083633,4446427.7654667795,86432.4688162785,871366.0911578875,1399894.6798206717,130269.29217796409,3287088.5804106835,1187043.8934054144,49367.68306117231,456711.6051351026,1259495.968789969,845524.1414094253,147688.10135507293,828529.7374016851,1288114.379599016,296725.75084664876,4165925.9677703693,124275.3715901219,937495.6059375651,616506.2233343809,623893.0502617583,2059558.7552795152,62725.63694867886,2944193.6332894955,1639169.8065742848,123339.89968275228,2862334.9886504696,1515506.4847133155,721918.0201926351,997187.488584139,585512.0022102391,5188445.855824323,553374.4282100949,298449.0378929218,678003.9354400067,535551.4589322509,10151159.711399572,3018989.1205881382,4632487.194926184,1871727.7073884173,6883733.718669796,238933.58706770354,401649.64812725683,2536417.308460225,124982.79009572198,2902966.90738033,187505.92665084475,151563.87447227782,816949.258148014,878110.127461211,220195.6141549213,576549.0920775661,2177842.9228977435,6738580.982225556,1685108.1165533836,610231.9788661525,1008866.6595163819,298270.7218942788,2517905.6319160783,1688736.3150625073,2681189.4920907263,850706.7415036546,3251618.9664534633,2963684.088260424,979086.4293454537,7280794.2836984815,963216.4933500014,10121005.523385601,1970971.2297358199,3906649.944695584,5082362.147361014,4658715.7704841485,6899831.039791554,240601.85726075064,11782487.86744055,6818692.401203032,7004068.783864451,667382.4754170554,4296825.227929204,1127300.6444315906,1794206.5906139377,609856.9907664604,3606929.6596907256,414429.54188936506,3612096.881040282,4619138.036335085,1052495.0370667547,1682257.0606840944,2186961.2196150213,1322146.948421183,1086688.711021886,1683258.9023869138,265936.4113977825,155811.55883089197,469076.9956892888,7779747.517131593,4582618.103603232,44043.0206166109,817778.1924047287,5357270.0478124935,9142190.822331429,1425406.3630604302,422785.4474532138,823522.1503739804,3975578.148006056,2088435.5792779445,585028.3398532446,924019.9566666199,6215303.054713887,6063973.708524578,3515093.120500217,20963552.295837402,4474132.473816098,2088435.5792779445,817778.1924047287,4582618.103603232,19580266.697989035,10121005.523385601,1868850.4548737118,10042787.737161472,7218332.462974733,3875562.562525047,2985674.888333222,5594432.685696552,6877182.17088683,924019.9566666199,5051695.09929252,3975578.148006056,7823015.133753784,4825860.677274843,3531896.233594381,5751150.850927127,1179900.4148822273,2264332.218355774,2906005.2558205537,823522.1503739804,5357270.0478124935,2023787.73008243,10567597.185391858,9741077.917845163,1716207.5739250716,10965987.015126215,4646089.076812459,3999300.2449350455,10388456.70697529,585028.3398532446,5877621.174431404,975793.4335873894,7280794.2836984815,31268547.070937138,2496331.5084867673,422785.4474532138,8867734.82005583,6982141.177532815,2408835.6594430692,5286153.238073837,1230953.9878640687,289030451.49177533
4,2020,5,3667041.593303332,2097570.196986659,887320.3878861808,381164.20546144946,3049192.816887488,913943.6378882166,111994.33386821263,111855.77704561439,9710824.500096982,10647513.739186604,1461141.9692285056,1072491.0327870636,2210415.612233805,341543.74015109893,1220743.0139815111,461666.3494977039,639038.8830275978,334920.2711163256,8963.076119054553,183098.0313276985,653175.4528781315,82743.0234978859,77335.08021105395,453467.6816328458,2484007.4002624014,100098.38551411025,715859.7484651329,5043088.7590583805,97993.67882100618,987479.9216943856,1523123.305819775,136205.95942571523,3370809.4086598544,1211006.7346262007,51555.28939680996,479067.4812374017,1338268.584917278,877468.6541888431,149771.81646287136,856082.5847523793,1418108.5010680913,321526.36204115936,4476014.397617907,133659.07894570124,1012369.9916256736,663011.9193774433,689142.3498726735,2269276.5070562684,68756.48228100891,3440948.449913674,1899085.8714828298,133043.10699750684,3256145.0891648782,1679231.6458284466,783299.057845886,1159658.1419725877,673971.6188472951,6192818.68980714,642038.5205439554,348734.6798963861,809859.8832632815,746355.4813290514,13041573.63331041,3706693.864956055,5551341.08989728,2248943.3878312204,8327940.797694156,256911.39467027818,430496.6741794135,2758011.747489163,136432.18783196274,3072584.0673066652,198476.50446139975,160946.16215256407,871068.4334404601,932832.2956651442,234715.67272301533,614725.2453378764,2283917.9022194725,7079436.687475568,1830926.5328288453,664650.298662546,1098392.5675333224,318484.1365199994,2972941.6824807962,2014038.4119209014,3155501.0526830168,928782.2930706231,3718189.365596983,3548415.060931432,1187597.755076839,7883490.000755357,1051253.8334919566,11902848.346210415,2230399.8096004874,4561977.751542725,5805455.96674168,5401635.180657074,8097866.898892269,260724.9017210772,14107683.817692578,8144764.285756655,7384087.977116333,696367.5058244731,4660416.277641897,1225320.4332272853,1944264.0791464502,670180.6295973446,3883365.9679524,431207.29825644306,3828930.8868331574,4891821.441263199,1115569.0263455599,1773440.0452630117,2283568.2173513374,1382277.956329287,1136752.6335564072,1795483.8116915766,277086.27457877505,162679.1134535209,488387.4314673937,8515915.91898174,5148290.20059473,48961.05033366465,913347.3837236324,6039274.255020628,9831003.683159292,1624437.4071071655,435034.3498391941,855111.355303497,4155090.85365248,2257821.45110273,620525.5298408029,928552.9786704774,7266604.426528415,6844422.108038905,4132599.8244533837,21931335.985557705,4581816.143286055,2257821.45110273,913347.3837236324,5148290.20059473,23440045.858526073,11902848.346210415,2023953.1036303139,10673406.08650028,7830000.790015632,4200878.41329425,3389188.196162385,6036007.729298145,8206857.101728042,928552.9786704774,5636677.632062123,4155090.85365248,8241401.64509337,5188111.233275046,4084283.34575364,6188507.59979436,1217575.5509874863,2423962.902283342,3282906.6450208686,855111.355303497,6039274.255020628,2212265.6556924484,11455441.090266457,11207091.147398755,1817336.0661546797,11609761.39970493,5408790.803677512,4075130.788643917,11239249.524365373,620525.5298408029,6792377.561143212,1013674.6136145584,7883490.000755357,38366729.46462536,2584105.7857765118,435034.3498391941,10203036.662638586,7033096.383637621,2519030.589885694,5600271.468763412,1266721.2382199173,322364039.27021277
5,2020,6,3501395.5585194663,2101162.9359238036,922008.3008073419,411410.9670497969,3046097.3060765434,946006.1520122996,128934.71892946397,117619.88287395713,10336284.867039846,11864324.244754821,1572264.9736868714,1116510.512938507,2866910.3628445626,338637.9061576842,1410110.888524375,520034.7606546377,640084.3517725351,348545.3243064258,8712.17051700232,188795.1265187203,673899.5687740796,95001.49018625994,81422.68788427269,504328.77867118764,2698914.406463725,107393.11062160185,942303.47071611,6528982.877488717,115348.2222304177,1299528.251220348,1832540.8406595753,140915.26612367047,3839603.87578891,1338778.3875719106,55017.95614598876,512304.56185576186,1450979.28817394,961309.3646982855,177798.81069795915,1056600.270823616,1715413.9707660142,346607.3353332876,4924831.206773852,149888.7381090752,1151396.7085028663,725434.0556540828,819947.4954711676,2696492.96271426,81355.94609384812,4286006.517569191,2320757.589671354,165473.70733018333,4046166.354669028,2077471.6209696615,952933.7177709845,1395960.8854713924,820590.7007182385,7032314.809601988,786730.1509202446,412794.71887775447,943662.8810453935,897460.7288655202,15294771.855861174,4328760.118778425,6418672.521752573,2547601.502505991,9637311.919212772,287879.7805644485,488337.23359564226,3173489.0826176764,164754.80868994267,3523308.9257874996,231355.07811248297,174480.97108037953,949070.3765937996,1011163.0051604825,257106.44426699844,670736.8907728777,2461600.347014306,8123381.699262366,2123877.2910223436,772389.8509994745,1258017.2348207042,378069.18663013825,3339203.447244834,2242744.285410108,3548124.402090208,1023085.3605496732,4180073.8473371915,4065506.301914989,1348496.1515300274,8590326.77305553,1150357.541816871,13389196.906551136,2493477.391338867,5164271.819096465,6453338.286577881,6048875.436910438,9037780.348111885,283160.1871610166,14970606.751655294,8729635.990898093,7864219.162124497,757432.341300012,5211872.1122333845,1370282.5905794702,2179346.429421684,754053.9308154493,4265981.167033387,462668.00208418805,4126896.752209509,5295699.768061105,1209093.5272923764,1909923.0377571436,2431504.1444441476,1468424.9006737983,1216205.1396754931,1916838.2568910832,296925.08165869233,173675.41044564047,520151.0838927959,9448076.143261759,5771133.4323104555,55872.50619190002,1051806.1207475087,6884364.025981605,10762101.45887604,1891993.994693178,461426.65804812824,924515.2826451364,4554156.895026599,2486924.4322707388,690605.4239623427,961478.5818201685,8245580.14925218,8886162.821655594,4735164.332716227,23890493.9683555,5178382.263360821,2486924.4322707388,1051806.1207475087,5771133.4323104555,25048738.894083414,13389196.906551136,2268783.555336697,12277666.076104889,8761501.132234538,4813223.024716185,4211640.061999211,6633060.641749895,9275059.095012095,961478.5818201685,6291284.516203252,4554156.895026599,8796132.474504888,5709207.060780664,4571209.762639881,7327893.33796071,1241154.9292606723,2949813.0522875898,3983420.8757830695,924515.2826451364,6884364.025981605,2652488.336130743,12654095.453569219,12502213.72348832,1963283.8500297018,12541613.085320134,6688120.053334393,4121038.177018307,12350180.779810239,690605.4239623427,7657749.210435332,1102224.6308219559,8590326.77305553,44784850.06125235,2806307.517085327,461426.65804812824,11293651.298355885,6935977.762300409,2684630.0403492916,6075111.119462548,1354652.5255157999,361029694.1826974
6,2020,7,3615668.7835057834,2275448.8191402834,1089496.0930648872,482903.7053844446,3399150.601015001,1084775.8121923169,201552.81877425668,147496.41075895264,12469854.713170605,14035392.243699025,1867741.841537916,1288897.2010747804,3424266.2182849143,367054.77445647115,1698844.6986927264,601999.2128237921,688899.5379399571,393280.51138098084,8833.657025089702,207611.28805996734,699667.4624260414,132516.5846359363,90698.4249748465,655266.8676996033,3085426.7487865365,119124.08926839576,1293529.8299691654,7550405.442921976,95126.98466413868,1497183.0222008012,1983146.0755612073,149990.17274673068,4311945.477324186,1470072.7166383937,60738.774809781185,572358.2320676204,1625316.328458038,1051056.9800534465,223532.35551621806,1398948.7263400631,2018068.6354075908,393091.3572439214,5602610.638136486,167428.91376905053,1271978.838071272,833360.0659645814,896618.0805233478,2987814.8156035347,92280.57076115084,4923999.996201162,2742368.9002121096,193431.84855882218,4802364.166881443,2519087.032871984,1175964.4247375184,1651710.626867719,959815.1328411932,7732927.989780177,822750.7596000397,451368.0377252508,1023154.8327254989,970704.4662064268,16995026.64677872,4726814.983097042,6937595.742049503,2762441.5016816147,10526630.498620806,324083.2234770043,550307.5723343389,3610729.032137246,198401.34042490143,4238028.344237569,284968.270755961,200580.93282814676,1081999.9934703421,1148783.946482854,291339.79018637975,760404.9936538631,2823710.2979522636,9638690.849722896,2546115.506922103,905929.0663915478,1492033.2525883098,474356.61114718876,3778882.6912794677,2477667.7083449634,3999028.951670983,1170816.5762242915,4798596.609476768,4649368.719031598,1504786.8403862154,9988538.636906218,1348880.4753273623,15477479.33512297,2969847.8541349694,6025368.079618035,7697292.751909688,7176230.212302946,10856555.536495544,332367.28017510887,16490230.154636648,9277939.594496593,9289620.1774416,873006.94198263,6125025.795413175,1643270.6911211114,2647796.2194105596,903181.4841311001,5082872.275303258,548373.704272761,4739154.409470355,6137678.6041026255,1407502.0461948016,2243585.698669238,2771319.4325060383,1700498.7714885217,1431907.3472998056,2260919.926618661,339996.72987423535,200342.47006398233,602235.2184872669,11404227.362987692,7017535.862026911,69203.7499522163,1312439.38236765,8544819.526689915,12951665.336196925,2451646.718197653,527052.638202984,1094156.412694243,5654137.519614544,3060433.233277789,880679.2195492876,1080119.263325746,9447965.328508366,10436245.27975608,5430593.318147186,28520485.2091665,5782018.19396258,3060433.233277789,1312439.38236765,7017535.862026911,27272956.589519456,15477479.33512297,2667898.6859729895,14582768.675624857,10416092.705944845,5433015.442542857,4995796.015440265,7883307.939034481,10210595.69812514,1080119.263325746,7619771.080514178,5654137.519614544,10363208.052252378,6487214.132626462,5169845.527895275,8890806.024175122,1359363.7692157764,3640549.717263872,4713163.419359695,1094156.412694243,8544819.526689915,2879764.156084555,15403312.054394579,14873522.964212634,2197674.5605256585,14527920.758437019,7758649.467174423,4685479.231981575,14715885.995431947,880679.2195492876,8995215.933753004,1201047.1528001772,9988538.636906218,49164117.416929625,3204550.838054932,527052.638202984,13519046.49324153,7463517.401095399,3132406.118788327,6939599.087710284,1578149.3397364274,418200910.8051787
7,2020,8,3510470.0737490267,2200920.2778165126,1065569.5632626852,465157.7226499086,3299918.1184351053,1043330.2602168986,186568.35037986003,146744.23091201278,11974459.795393145,13435471.268620197,1821818.6833886234,1252913.6059012804,3179325.582243643,350834.8784744191,1539665.5608755883,561174.5809244314,650778.5276807828,369905.49380798487,8127.4463835267,195559.5575943534,655683.3252913452,131444.2638633744,86503.62206458232,635524.0513913204,2954488.759310546,113579.16146826126,1241594.3135629622,7031370.156093382,84877.54055283652,1419872.2733632724,1877357.9185141334,142003.72528535657,4121201.5056553306,1404668.5859054972,58759.66322716327,557427.7799298062,1598005.0816454473,1022410.0041706802,214762.26573804242,1356339.8985083431,2032828.5772017029,382935.09399313026,5405265.875871176,161166.54102993224,1243020.173768893,812673.2230789787,868178.9416722256,2908855.534792879,90927.27799883357,4793663.006160787,2697477.4064371926,183695.59273823054,4639976.125497377,2440515.80738568,1133921.142705987,1614929.2755461524,923423.2301620101,7566573.986885222,781497.4100799202,439484.4740859545,986526.1515297976,943216.0636902588,16779625.27498025,4633080.179501502,6736254.9721923685,2703830.7256255434,10362440.855131911,312681.59650169284,534802.5939924832,3518519.420339035,192820.9001397742,4076320.020147229,272414.1618874489,195297.63181143205,1059592.3020404032,1127590.1034708158,286677.9446290711,746696.7676041197,2777335.2247391236,9619183.557583585,2484603.2478876673,892768.3722851091,1476829.1895448372,456021.13184176385,3746728.6581920027,2428496.355835085,3914879.627777644,1151419.8185129403,4694364.65235535,4547894.902809344,1477270.3081735764,9985026.742434893,1336556.2021283228,15349353.442998547,2915885.7271494754,5937455.871791872,7537757.711148069,7103305.529805247,10707971.176164756,331493.81879702624,16399686.733435538,9275679.471476922,9235876.1747672,874896.5225596952,6123659.231779989,1640365.58062447,2631951.0964589245,891102.6384466401,5033323.0335586425,544192.1989654351,4873290.887222951,6252490.67257762,1420269.0284119898,2249000.6460139635,2809799.925915452,1705871.1515743386,1426881.540162187,2240290.490375407,343981.0862651832,201681.52555601214,604186.1112102736,11439419.959297402,6941599.275813127,68629.69307982858,1303687.4922807673,8520941.442976203,13100562.542477865,2435189.0580274914,532233.4884761879,1080882.677938547,5573841.608553338,3055102.683457578,872917.9403332433,1085309.0590028856,9242259.555164695,9777714.283572454,5361657.933738155,27378493.978313975,5525870.091560828,3055102.683457578,1303687.4922807673,6941599.275813127,27152636.513086036,15349353.442998547,2451675.020274439,14473384.3673012,10395975.908863384,5296342.188100411,4823671.718235607,7805174.07309904,9995070.342720307,1085309.0590028856,7545785.3870234005,5573841.608553338,10306070.329138327,6262049.107395931,5066299.446290584,8572013.164107881,1283130.6886938112,3603930.7414480885,4432239.188144923,1080882.677938547,8520941.442976203,2745536.860186359,15535751.600505356,14641063.240953315,2155432.8615752533,14795051.234226525,7582067.690596814,4529816.729031864,14794882.49703405,872917.9403332433,8853341.598941348,1164413.7294560368,9985026.742434893,48198234.87177239,3068067.9207788073,532233.4884761879,13348385.178417018,7242117.637478133,3132752.691736526,6810565.565562513,1509155.2626106222,411158977.05140173
