,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
191,2035,12,7961.87,4084.82,1866.21,676.33,5209.02,1458.95,165.26,188.66,15231.4,16410.61,2545.39,1518.16,2550.85,630.39,1804.75,689.81,1097.47,566.06,15.38,317.22,1132.52,155.22,134.79,817.43,3748.37,152.17,966.37,6172.39,121.19,1224.74,2156.66,202.37,5628.35,1893.47,89.39,529.36,1478.0,1505.96,259.3,1487.46,2412.43,639.04,8943.58,258.32,1583.36,1283.66,794.96,2690.87,90.07,5186.13,3086.25,203.91,5136.45,3440.63,1828.69,2011.8,1003.65,9210.54,752.43,490.7,1135.03,846.74,16135.85,5352.0,7549.91,2933.27,10139.96,492.68,664.95,4237.9,313.2,6249.85,444.82,290.38,1485.18,1577.2,424.43,1029.66,3965.25,14413.27,3486.44,1260.53,2097.3,769.76,4875.23,2865.87,5480.35,1892.02,7536.08,6951.31,1957.57,16785.4,2612.8,21489.25,4259.96,8956.66,11008.66,10880.41,14907.59,484.54,19570.66,12997.86,12519.81,1343.31,9328.18,2501.45,4000.62,1660.23,9670.72,1106.45,7961.42,10298.92,2340.69,3727.26,4985.45,2852.69,2299.07,3161.0,600.32,355.28,1128.86,17184.93,10874.88,82.31,1734.18,11586.03,17348.32,2984.48,864.09,1651.33,8328.44,4448.89,1150.04,1733.4,14487.39,8443.609999999999,6879.14,34202.3,7518.38,4448.89,1734.18,10874.88,34180.63,21489.25,3059.8300000000004,21137.45,15698.18,6480.009999999999,5334.12,14971.589999999998,12059.54,1733.4,12003.74,8328.44,14153.31,10328.73,7367.75,12983.05,2083.92,4141.59,4053.66,1651.33,11586.03,2901.83,20332.8,21843.260000000002,1989.56,24328.29,8359.560000000001,6795.9,23119.43,1150.04,13216.619999999999,1703.38,16785.4,48535.079999999994,3900.54,864.09,18556.49,14475.27,5149.23,9740.810000000001,2230.7099999999996,534770.6099999999
192,2036,1,8536.25,4694.53,2110.72,841.59,6211.49,1533.15,183.96,164.36,15480.76,16365.62,2537.97,1501.35,2511.03,693.6,2109.98,646.08,1206.89,662.95,17.2,298.81,1110.46,277.35,180.25,936.29,3647.36,210.78,965.38,6357.63,136.0,1203.38,2157.84,223.74,5534.69,1960.93,92.57,547.64,1485.0,1610.6,278.32,1925.21,2611.97,642.31,9103.77,266.6,1705.72,1308.79,843.46,2860.9,98.83,5921.56,3469.92,220.09,5636.72,3851.52,1978.66,2218.51,1157.46,10006.04,779.94,589.38,1346.79,1038.51,19041.5,5966.12,8337.59,3327.62,11369.68,520.7,735.88,4717.64,352.79,6785.65,472.3,286.74,1556.36,1733.24,444.39,1123.18,4192.26,14947.63,3905.82,1400.76,2296.58,843.85,5303.47,3114.89,5861.16,1961.22,7881.44,7574.65,2163.79,17275.13,2497.01,24173.59,4929.19,10049.54,12499.26,12464.79,16544.22,506.42,26638.61,14815.45,13475.63,1406.32,9761.12,2520.53,4018.94,1608.43,9457.13,1113.62,7990.38,10531.76,2353.74,3794.22,4916.97,2879.7,2370.7,3251.46,592.83,354.39,1135.22,17306.37,11260.74,81.89,1691.09,11602.12,17976.2,3019.47,870.78,1709.9,8653.84,4691.3,1184.09,1742.32,15456.09,8661.49,7446.24,34411.65,7475.03,4691.3,1691.09,11260.74,43301.149999999994,24173.59,3419.19,22517.36,16239.080000000002,7159.240000000001,5856.81,14522.069999999998,13082.480000000001,1742.32,12395.96,8653.84,15168.619999999999,10532.87,7822.38,14035.539999999999,2276.6600000000003,4804.34,3987.07,1709.9,11602.12,2944.9300000000003,20978.04,24964.050000000003,2030.62,24129.84,9309.65,7924.99,22987.52,1184.09,14913.41,1824.58,17275.13,54923.66,3857.92,870.78,20378.850000000002,16171.91,5250.4,10356.69,2485.45,551062.6500000001
193,2036,2,7662.3,4419.34,1902.67,759.64,5564.46,1512.76,173.85,159.16,14999.41,16364.6,2496.68,1513.07,2511.2,637.32,2088.46,615.18,1138.06,635.14,16.87,280.08,1066.48,263.7,172.19,918.48,3532.89,204.61,963.13,6099.16,135.29,1188.24,2123.82,217.72,5318.46,1924.01,91.08,549.83,1474.17,1554.56,266.07,1604.78,2405.01,616.9,8588.74,261.02,1651.58,1249.27,823.36,2713.06,90.9,5535.45,3133.25,220.46,5413.11,3731.57,1887.81,2112.38,1103.12,11113.39,742.7,544.95,1287.74,919.61,18026.77,6253.07,8630.17,3529.97,11541.75,496.59,716.1,4606.08,346.02,6634.58,473.32,279.15,1515.47,1648.26,427.02,1076.15,3987.81,14564.28,3773.19,1352.15,2238.08,866.45,5502.72,3810.27,6701.11,2321.63,9624.8,8779.85,2425.58,21197.01,2766.78,27192.73,5234.29,10707.97,14213.14,14035.65,17574.8,523.81,26530.54,14310.1,13312.44,1398.81,9700.2,2549.1,4088.58,1714.52,10194.14,1216.66,8028.83,10324.88,2349.05,3743.19,4973.73,2906.05,2495.46,3751.13,606.06,361.36,1159.7,17509.03,11600.32,86.06,1771.67,11995.22,17835.11,3076.08,851.03,1676.8,8606.31,4589.59,1164.32,1725.25,18401.71,8275.3,7615.1,33765.28,7242.47,4589.59,1771.67,11600.32,43253.9,27192.73,3296.69,21842.980000000003,16317.43,6968.9,5633.57,15796.43,14923.66,1725.25,12760.02,8606.31,14986.79,9914.47,9020.52,13845.66,2124.42,4243.05,4013.29,1676.8,11995.22,2892.36,20911.190000000002,28248.79,2018.4900000000002,24445.949999999997,8712.06,7160.450000000001,23326.11,1164.32,15942.259999999998,1763.67,21197.01,54841.92999999999,3729.6,851.03,21929.21,14651.16,5401.51,9870.61,2397.65,581968.6399999999
194,2036,3,6866.74,3815.66,1669.3,620.4,4921.58,1359.43,158.46,149.92,14892.52,16562.6,2335.98,1388.4,2544.39,568.62,1719.19,561.24,1069.71,570.91,14.08,254.22,1003.35,247.05,160.9,849.13,3319.19,191.01,953.23,6283.46,138.97,1203.36,1966.05,201.98,5098.78,1809.71,82.41,479.38,1297.31,1441.51,245.08,1592.83,2397.05,557.07,7900.02,234.36,1477.71,1120.91,792.26,2581.06,85.72,5071.14,2921.83,196.93,5033.67,3170.75,1684.42,1872.63,980.98,8804.59,720.58,454.07,1012.78,769.36,14909.41,4820.03,7651.09,2840.31,10707.5,440.12,622.52,3907.24,279.91,5748.8,399.19,267.96,1418.1,1548.17,384.66,1002.56,3669.26,12944.53,3296.43,1190.14,1977.75,684.62,4588.1,2757.77,5352.52,1781.08,7020.53,6806.98,1953.57,15301.94,2269.97,21167.26,4081.32,8565.98,10465.89,10075.3,13203.44,455.91,21485.71,11160.53,12216.25,1246.18,8493.11,2315.3,3646.06,1460.98,8613.36,1012.45,7180.93,9298.56,2102.5,3351.0,4612.23,2669.96,2122.57,2975.93,557.57,330.75,1036.82,15723.26,9815.98,74.46,1542.07,10397.96,16311.51,2685.83,758.54,1492.67,7878.94,4161.07,1047.76,1591.89,13827.509999999998,8553.92,6428.62,33361.42,6873.610000000001,4161.07,1542.07,9815.98,34006.4,21167.26,2833.07,19056.72,14403.09,5984.59,5228.47,13235.830000000002,11562.36,1591.89,10852.8,7878.94,13702.5,9103.74,7133.6,11933.44,1989.43,4232.9400000000005,3846.46,1492.67,10397.96,2711.37,18861.86,20541.19,1773.36,21873.479999999996,8077.280000000001,6432.419999999999,21030.260000000002,1047.76,12574.14,1636.77,15301.94,46861.53,3510.2,758.54,16685.06,12942.2,4792.530000000001,9130.060000000001,2243.1000000000004,494606.67
195,2036,4,6226.88,3349.45,1485.33,548.19,4599.74,1280.63,153.29,159.87,17822.24,19447.24,2649.35,1338.46,3473.29,493.96,1643.38,627.03,889.7,465.17,12.3,240.94,1022.67,135.52,116.77,677.09,3291.17,134.97,1073.16,8129.53,160.23,1594.34,2080.87,169.65,4956.35,1699.97,74.22,433.19,1195.14,1247.51,213.16,1292.22,2041.43,505.39,6970.55,212.71,1312.9,1008.03,893.27,2910.4,91.89,4524.69,2473.35,210.73,4800.52,2767.96,1384.79,1709.92,867.14,8358.79,886.39,478.54,1134.47,939.01,16280.13,4817.1,7185.18,2735.2,10524.0,406.29,560.82,3546.4,226.32,5004.88,333.66,251.52,1305.19,1401.92,354.16,923.09,3461.83,11568.21,2870.4,1051.89,1737.73,541.54,4462.68,2729.48,4874.03,1525.84,6061.1,5867.49,1772.92,12539.58,1930.97,19120.32,3533.14,7534.29,9270.17,8861.77,12918.5,394.76,23134.61,12643.98,11810.99,1128.56,7504.24,1979.35,3172.46,1237.96,7486.99,868.46,6173.6,8042.71,1823.87,2953.57,3865.44,2225.82,1817.28,2579.63,467.35,275.36,868.17,14443.04,9364.99,69.3,1503.01,10439.93,15232.86,2580.05,711.7,1441.72,7719.83,4078.46,1029.97,1464.31,11903.26,10940.48,6120.99,40001.04000000001,6643.28,4078.46,1503.01,9364.99,37395.45,19120.32,2718.32,17026.17,12515.15,5395.48,5011.25,11467.919999999998,11079.26,1464.31,10132.91,7719.83,13137.21,8090.9,6381.67,10056.36,1674.21,3536.26,4758.11,1441.72,10439.93,2912.54,17591.28,18018.03,1625.17,18949.69,7069.950000000001,6017.36,18737.34,1029.97,10889.63,1408.66,12539.58,48064.28,3426.14,711.7,15931.949999999999,11584.75,4043.1000000000004,8411.689999999999,1917.64,463463.92000000004
196,2036,5,5878.42,3339.59,1471.85,593.49,4628.61,1406.13,171.53,180.3,19749.19,21512.34,2768.43,1572.52,4589.19,480.13,1894.63,746.66,897.31,471.91,12.37,255.63,1080.75,142.3,121.89,722.99,3808.9,151.47,1350.07,10334.23,194.76,1978.58,2532.5,180.71,5833.08,1939.26,80.94,467.65,1278.66,1469.9,236.18,1432.88,2667.72,589.56,8807.79,261.35,1686.27,1221.07,1017.01,3365.7,109.24,5666.3,3133.7,245.18,6435.87,3617.16,1639.8,2153.53,1095.23,10537.38,1072.6,565.08,1282.11,1212.86,21433.95,5904.03,8677.11,3361.72,13260.47,494.98,679.14,4411.81,289.28,6211.12,401.44,333.15,1665.35,1752.53,414.3,1113.78,4442.77,15496.23,3856.14,1413.92,2301.77,686.04,5395.68,3275.26,6111.11,1870.21,7761.29,7589.05,2149.02,15584.96,2461.33,23716.28,4748.82,9796.92,12277.57,11769.68,16471.35,488.3,25281.64,13975.3,14179.65,1354.69,9691.73,2516.41,4051.66,1623.59,9600.35,1031.03,7662.64,10049.52,2272.57,3585.18,4632.79,2678.21,2196.26,3108.04,583.57,335.49,1041.43,19606.48,12623.0,90.73,2149.21,15212.67,21216.7,3962.71,871.29,1869.69,10426.21,5571.55,1480.61,1574.77,15350.34,13833.85,7483.28,44125.86,7741.93,5571.55,2149.21,12623.0,41050.810000000005,23716.28,3081.59,22898.03,16259.8,6724.070000000001,6675.65,14685.68,13800.81,1574.77,13657.33,10426.21,15826.82,10140.04,7981.32,12535.580000000002,1682.1599999999999,4318.55,6161.709999999999,1869.69,15212.67,3505.38,25058.31,24003.23,1725.0900000000001,23563.14,8901.220000000001,6201.66,25136.600000000002,1480.61,14545.74,1637.8500000000001,15584.96,58635.630000000005,3960.37,871.29,20079.87,11180.810000000001,4874.47,10260.91,2002.1099999999997,584304.8200000001
197,2036,6,5841.76,3636.21,1647.2,693.98,5044.89,1543.04,223.66,208.25,22676.82,23966.38,3145.83,1724.09,5143.72,539.12,2365.54,854.7,961.56,564.96,13.16,293.65,1162.67,180.83,142.55,857.54,4211.89,164.49,1645.71,11035.63,194.48,2177.99,2832.66,192.7,6402.46,2009.27,95.75,587.42,1653.38,1679.75,293.43,1730.64,2965.88,736.51,9761.21,297.34,1883.28,1371.29,1124.15,3684.37,119.44,6997.73,3879.23,285.73,7634.33,4364.68,2036.15,2589.6,1287.43,11450.96,1202.06,631.6,1483.64,1376.57,23237.83,6595.84,9492.82,3731.01,14392.26,549.29,797.98,5172.7,352.65,7331.22,492.61,373.89,1928.4,2031.07,486.94,1344.62,5212.71,18931.67,4440.22,1594.87,2601.94,831.18,6050.33,3688.04,6660.22,2015.45,8468.89,8100.23,2342.57,17395.1,2748.82,26299.38,5248.13,10842.52,13617.94,12736.49,16988.97,520.8,27046.15,14721.31,16837.31,1515.71,10920.29,2845.34,4519.3,1831.52,10422.37,1153.09,8400.74,10859.18,2466.16,3857.24,4979.57,2922.41,2410.23,3565.03,597.72,355.66,1120.72,20453.75,13170.18,106.89,2238.68,14664.58,19815.61,4021.8,930.41,1937.98,10239.99,5319.21,1461.23,1750.05,16407.36,14860.289999999999,8639.93,49810.21000000001,8306.23,5319.21,2238.68,13170.18,43751.840000000004,26299.38,3691.42,27519.0,18192.86,7740.499999999999,7920.0599999999995,16115.920000000002,15139.0,1750.05,14290.54,10239.99,18690.910000000003,11335.0,8675.67,15364.0,1910.05,4976.889999999999,6786.370000000001,1937.98,14664.58,3945.49,23678.98,26347.3,2238.09,25254.6,10990.21,6777.080000000001,26386.7,1461.23,16046.26,1866.21,17395.1,66291.75,4374.9800000000005,930.41,21017.82,11768.82,5302.35,12308.999999999998,2270.69,627534.1099999999
198,2036,7,6278.85,4020.43,1993.74,805.14,6004.03,1661.43,305.1,241.95,24272.65,26028.92,3541.86,1893.55,5458.17,596.14,2689.42,936.8,1025.3,609.31,13.02,305.23,1172.93,229.55,148.87,1053.84,4500.92,172.83,1974.86,11708.46,156.11,2301.11,2890.31,197.04,6965.02,2089.24,97.98,575.03,1654.27,1702.48,341.85,2188.79,3255.56,715.97,10116.0,307.4,1924.64,1388.38,1196.73,3925.74,128.35,7611.45,4233.73,310.6,8070.24,4746.59,2229.61,2839.19,1465.17,11869.24,1171.88,658.36,1468.32,1406.59,24600.09,6879.25,9754.43,3887.86,15163.61,566.19,794.66,5294.73,380.36,7640.96,512.31,350.58,1852.09,1971.63,487.63,1347.1,4793.94,18813.74,4612.4,1662.12,2876.97,871.61,6407.27,3817.66,6734.55,2036.11,8495.32,8452.41,2349.67,17358.61,2751.68,26454.6,5362.85,11354.47,13915.94,12867.43,17453.34,540.89,26449.16,15053.14,16326.97,1589.15,11310.06,3041.37,4857.06,1866.82,10776.39,1158.53,8509.44,10946.93,2508.04,4022.55,5061.75,2997.35,2514.36,3539.26,623.83,361.87,1131.92,21498.82,13786.62,107.24,2404.87,15986.01,22508.69,4368.01,958.27,1998.87,11047.08,5952.72,1552.91,1701.08,16947.73,16088.14,9235.0,52605.119999999995,8978.2,5952.72,2404.87,13786.62,43404.64,26454.6,4189.450000000001,27389.43,19186.92,7951.84,8380.84,16533.53,15546.31,1701.08,14893.560000000001,11047.08,18190.100000000002,11698.46,8712.130000000001,16074.64,2046.87,5707.900000000001,7351.72,1998.87,15986.01,4056.38,26714.18,26570.32,2226.88,25948.730000000003,11929.16,7891.41,27350.989999999998,1552.91,16674.47,1880.91,17358.61,69308.78,4672.68,958.27,21446.63,12983.91,5499.1900000000005,11743.509999999998,2563.72,679193.57
199,2036,8,6039.39,3794.83,1980.48,781.55,5471.4,1616.01,287.8,249.63,25043.26,26362.96,3532.89,1913.8,5270.01,587.53,2541.48,912.02,1028.89,607.46,12.32,306.73,1140.63,232.84,149.58,1044.68,4516.92,172.1,1971.12,11843.26,136.73,2293.23,2809.55,194.34,6928.24,2068.46,96.38,551.36,1601.36,1626.41,327.71,2132.0,3251.55,740.7,10241.02,293.36,1868.17,1475.59,1186.9,3988.98,132.49,7344.33,4126.52,319.33,8142.3,4835.68,2234.43,2804.46,1367.64,11458.11,1149.94,641.89,1436.79,1402.98,23784.35,6663.53,9840.65,3797.16,14901.61,577.64,812.04,5376.53,392.34,7920.34,529.63,392.41,2034.09,2133.97,515.79,1383.41,5155.17,19666.01,4831.37,1775.57,2911.67,887.63,6226.78,3753.14,6754.86,2055.18,8341.44,8152.19,2306.56,17269.74,2852.11,25905.74,4939.47,9907.26,12653.39,11947.92,16705.58,514.07,26133.55,14949.47,18330.2,1697.65,11997.2,3169.88,5077.12,1947.46,11289.4,1208.75,9527.62,11980.76,2696.48,4220.08,5048.75,2929.75,2526.38,3531.53,625.33,354.73,1114.92,20807.23,13114.55,105.55,2198.79,15717.13,23166.25,4406.98,1005.99,2117.52,11512.98,6274.34,1685.24,1862.63,16488.47,16208.359999999999,8930.48,54524.35,8959.13,6274.34,2198.79,13114.55,43342.31999999999,25905.74,4014.2699999999995,29150.29,20223.010000000002,7992.0,8444.06,17212.28,15125.470000000001,1862.63,14228.24,11512.98,20409.02,11765.33,8810.039999999999,16727.1,2038.7900000000002,5685.04,7113.74,2117.52,15717.13,3928.75,27573.23,24469.22,2118.1,28365.090000000004,11598.650000000001,7262.280000000001,26778.530000000002,1685.24,14830.720000000001,1791.23,17269.74,68470.01,4688.61,1005.99,20828.99,12457.16,5453.030000000001,12570.46,2528.91,681259.64
200,2036,9,5778.46,3556.47,1844.15,702.71,5080.28,1465.11,249.54,220.37,20329.27,23141.81,3191.42,1665.39,4470.61,549.13,2178.06,813.14,936.87,521.77,11.0,273.83,1035.44,212.86,138.96,949.03,4159.07,157.4,1743.94,10643.09,134.03,2037.23,2595.56,183.97,6353.14,1911.09,85.11,514.42,1468.46,1600.47,297.47,1852.99,2979.46,670.2,9859.47,293.82,1794.63,1397.54,1053.17,3409.84,114.01,6483.86,3596.42,274.66,6943.88,4111.01,1938.15,2489.21,1202.81,10853.58,1081.99,572.17,1300.3,1237.04,21761.66,6202.28,9488.9,3619.73,14073.32,559.13,753.97,5007.04,341.12,7141.22,463.88,341.03,1782.74,1851.09,469.43,1228.11,4699.41,17539.22,4437.02,1615.62,2607.7,783.68,5981.14,3460.86,6400.78,2011.63,8162.36,7795.13,2221.04,16427.57,2636.5,25270.69,4945.36,9875.99,12637.24,11798.2,16083.01,481.96,26250.15,14882.47,16217.15,1528.78,10940.64,2992.55,4601.47,1781.93,10085.39,1083.14,8580.92,10610.74,2415.29,3786.68,4746.29,2694.44,2252.31,3308.47,596.81,338.96,1069.3,20074.19,12581.9,104.51,2258.04,15307.24,21691.67,4263.15,935.75,1964.22,10552.3,5938.28,1504.21,1753.88,15939.34,14443.62,8456.470000000001,46105.97,8239.16,5938.28,2258.04,12581.9,43082.14,25270.69,3501.3899999999994,26041.699999999997,18534.66,7555.55,7213.89,15530.0,14222.050000000001,1753.88,13638.029999999999,10552.3,18060.969999999998,11330.33,8412.41,14624.35,1807.79,5081.13,6076.5,1964.22,15307.24,3609.2799999999997,25911.109999999997,24435.440000000002,1956.43,25354.88,10192.68,6690.41,25752.58,1504.21,14821.349999999999,1768.73,16427.57,62713.06,4316.469999999999,935.75,19924.04,11822.11,4937.84,11292.97,2284.83,636876.71
201,2036,10,6168.78,3337.96,1555.2,570.6,4991.28,1417.92,195.92,210.43,21176.48,22994.46,3433.83,1582.18,4152.36,504.24,1864.9,712.73,923.2,509.62,12.69,266.17,997.78,171.91,124.46,786.12,3867.79,146.05,1569.89,9421.25,131.47,1871.46,2369.85,174.22,5472.45,1760.45,78.02,447.25,1229.6,1292.42,235.51,1382.1,2338.26,535.17,7803.43,228.71,1507.39,1118.48,874.35,2974.07,94.55,4968.52,2804.04,217.44,5297.11,3154.57,1486.69,1972.17,923.79,9088.5,958.04,503.4,1171.45,985.68,16792.05,5368.84,8176.25,3081.5,12335.93,448.4,641.71,4131.03,261.37,5716.28,383.55,283.1,1468.35,1566.0,398.03,1045.14,3959.16,14099.19,3540.42,1251.26,2144.05,625.94,5092.67,3069.14,5459.94,1693.97,7147.82,6805.63,1829.35,14076.86,2242.38,21959.31,4376.81,7938.26,10951.59,9744.82,12609.22,411.22,24239.66,13709.24,12996.07,1283.76,9486.18,2384.57,3601.16,1501.98,8432.53,952.81,7007.44,8830.18,2089.5,3243.09,3873.02,2264.52,1898.93,2721.23,491.65,289.06,905.29,16022.2,9731.3,74.51,1647.09,11455.94,17023.66,2967.9,738.39,1456.64,7607.1,4259.48,1073.11,1542.73,13802.24,12876.4,7064.84,47476.36,7175.41,4259.48,1647.09,9731.3,39771.46,21959.31,3054.2400000000002,20628.74,15434.85,6228.16,5509.42,13007.41,12113.01,1542.73,10636.59,7607.1,14521.47,8976.6,7148.61,11127.380000000001,1776.0500000000002,3909.0500000000006,5679.11,1456.64,11455.94,3186.27,19991.56,20680.95,1671.07,21092.95,7823.9,6556.6,20661.260000000002,1073.11,12244.27,1466.64,14076.86,52092.41,4013.41,738.39,15776.199999999999,11502.810000000001,4118.21,9486.91,2018.2099999999998,515861.55000000005
202,2036,11,7553.66,3778.76,1744.89,679.69,4575.35,1333.84,147.03,177.61,14954.04,18139.0,2669.07,1413.22,2647.55,559.43,1589.57,642.7,1030.2,550.46,14.79,292.06,1061.54,151.74,131.85,781.75,3521.71,142.01,1034.57,6613.6,120.77,1336.12,1976.1,194.36,5293.38,1796.43,88.08,505.24,1383.68,1472.53,248.33,1467.63,2270.27,591.42,8405.16,254.35,1509.18,1162.21,765.28,2607.51,86.83,4825.39,2757.46,199.0,5109.58,3031.0,1576.18,1806.65,911.63,8006.38,751.59,461.78,1011.01,829.12,15106.85,4545.66,7297.27,2780.28,10743.57,481.0,639.7,3951.73,265.59,5662.17,381.13,265.07,1362.38,1448.19,394.7,947.34,3582.03,12515.83,3154.7,1139.48,1864.82,615.75,4216.32,2475.14,4580.05,1579.93,6242.62,5519.45,1604.56,13795.19,2095.59,17545.94,3786.13,7437.0,9745.38,9454.73,12240.31,398.28,22277.14,12192.39,11803.35,1179.31,8096.4,2075.17,3298.23,1302.89,7880.39,900.64,6665.05,8567.09,1957.42,3099.59,4071.44,2332.65,1900.18,2674.53,500.94,293.97,925.34,14928.46,9265.37,74.52,1551.88,10447.59,16161.78,2813.96,788.68,1553.18,7938.0,4176.74,1090.34,1634.21,11739.220000000001,9032.539999999999,5945.200000000001,35179.119999999995,7075.2,4176.74,1551.88,9265.37,35867.549999999996,17545.94,2750.91,18566.03,13374.92,6100.610000000001,5307.57,12144.68,10446.48,1634.21,10182.29,7938.0,13213.410000000002,9730.24,6159.9800000000005,11473.8,1957.0000000000002,3966.42,3948.29,1553.18,10447.59,2690.1400000000003,18974.73,18948.87,1882.1200000000001,20248.63,7589.720000000001,6012.3,19699.76,1090.34,11202.7,1658.52,13795.19,45312.93,3663.14,788.68,15334.42,13553.65,4199.02,8872.760000000002,2093.7200000000003,466275.58999999997
203,2036,12,8301.13,4165.67,2090.34,776.93,5258.52,1463.23,165.76,190.12,15279.23,16255.11,2574.42,1526.48,2622.92,655.56,1880.54,739.17,1146.7,606.14,16.11,333.5,1208.78,169.14,145.27,853.81,3898.04,160.68,998.04,6453.27,119.68,1251.84,2216.69,216.42,5899.92,2004.95,95.86,550.04,1484.97,1601.84,278.99,1613.02,2504.03,641.11,9131.4,276.34,1667.84,1288.98,823.36,2746.79,95.71,5525.95,3244.72,218.62,5389.16,3550.62,1885.63,2132.89,1068.58,9276.52,763.96,517.96,1228.9,874.59,17297.87,5665.81,8080.45,3095.18,10664.49,524.48,708.07,4350.7,317.9,6726.33,464.04,287.47,1441.62,1525.58,420.82,996.47,3802.56,14012.51,3692.32,1287.78,2146.62,785.84,4911.35,2894.36,5435.58,1909.94,7399.43,6963.11,1950.19,16362.92,2521.14,21636.08,4279.14,8523.69,10870.9,10629.95,13285.31,435.35,20048.48,10437.56,12540.02,1360.0,9346.87,2555.24,4072.53,1573.86,9301.07,1010.19,7516.6,9604.1,2213.29,3534.1,4443.73,2586.31,2098.25,2879.7,527.51,314.31,997.09,15308.44,10132.37,76.12,1593.8,10766.62,16886.48,2943.84,880.47,1659.89,8439.48,4383.52,1137.78,1778.52,14362.54,8701.91,7003.6900000000005,34078.18,7896.6,4383.52,1593.8,10132.37,32046.979999999996,21636.08,3244.95,21069.95,15965.0,6725.85,5598.5199999999995,14386.96,12166.78,1778.52,11129.460000000001,8439.48,14169.99,10568.699999999999,7345.52,13696.970000000001,2171.81,4383.72,4137.75,1659.89,10766.62,2990.61,19830.32,21500.85,2027.25,22868.09,8804.63,6877.8,20592.710000000003,1137.78,12802.830000000002,1809.87,16362.92,51707.18999999999,4056.16,880.47,16658.47,15289.73,4675.42,9386.52,2358.4599999999996,522711.66000000003
204,2037,1,7825.41,4262.67,1916.8,768.68,5614.93,1588.41,182.8,167.71,15570.07,17172.31,2512.57,1531.4,2640.85,642.03,2042.41,647.96,1159.07,645.38,16.43,301.04,1156.1,275.02,183.28,965.92,3737.5,218.51,991.15,6695.3,143.3,1248.84,2350.9,223.28,5679.67,2006.7,91.69,544.66,1463.33,1566.06,275.48,1609.4,2451.06,619.57,8860.31,261.98,1662.83,1260.61,851.04,2827.04,97.65,5884.28,3351.55,216.17,5492.7,3729.11,1940.62,2226.14,1097.26,9871.38,805.72,582.91,1391.57,1029.9,18727.32,6192.07,9001.58,3353.21,12286.26,500.99,701.41,4460.2,342.37,6803.21,475.3,283.49,1472.53,1657.52,430.31,1086.87,4007.46,14426.19,3906.9,1400.39,2331.62,846.0,5436.68,3156.15,5769.41,2067.59,7819.6,7283.59,2044.24,18303.59,2735.31,23546.22,4532.72,9724.91,11875.15,12136.66,15877.13,498.63,25059.26,13911.41,13154.05,1386.44,9867.59,2646.68,4198.61,1708.12,10284.63,1107.55,7873.15,10483.79,2402.12,3871.38,4802.83,2850.72,2327.58,3343.62,592.88,347.68,1098.66,16891.74,11194.5,83.85,1693.79,11604.36,17605.57,2916.59,865.42,1702.0,8535.33,4562.37,1138.54,1769.73,14966.310000000001,9033.6,7612.78,34266.869999999995,7680.1900000000005,4562.37,1693.79,11194.5,40835.6,23546.22,3310.67,22045.95,16538.66,6820.04,5707.82,15796.489999999998,13000.8,1769.73,12287.69,8535.33,14769.98,10231.539999999999,7737.26,14065.880000000001,2196.08,4322.82,4139.11,1702.0,11604.36,3196.88,20522.16,23843.3,1999.02,24604.680000000004,9333.48,7347.330000000001,22606.409999999996,1138.54,14083.099999999999,1780.8,18303.59,56310.48,3954.1,865.42,19608.66,14716.05,5170.82,9829.44,2569.66,553087.19
