region,Year,average_total_load
Tennessee,2020,368874.83894238365
Tennessee,2021,389542.24908804
Tennessee,2022,449457.19334425667
Tennessee,2023,402725.55486834154
Tennessee,2024,394439.6919661384
Tennessee,2025,419120.1258418381
Tennessee,2026,410435.81351010076
Tennessee,2029,417911.7901681393
Tennessee,2034,423245.87473297026
Tennessee,2036,416246.13085353636
Tennessee,2037,370854.86139873194
Tennessee,2040,363333.5728018323
Tennessee,2043,382260.865335107
Tennessee,2049,374864.7764976437
Tennessee,2054,390535.4997642967
Tennessee,2055,370647.68712204194
Tennessee,2058,386400.98789706593
Tennessee,2060,354139.6348625218
Tennessee,2062,430745.44464624935
Tennessee,2063,386792.0684987702
Tennessee,2064,363806.4013018937
Tennessee,2065,457100.3631885409
Tennessee,2069,403226.69277814776
Tennessee,2074,411578.21518794494
Tennessee,2076,407182.48953694466
Tennessee,2094,399927.73201318725
p10,2025,343945.73784992076
p10,2027,348314.4140523334
p10,2028,382364.51104073954
p10,2029,381209.5408392336
p10,2030,377877.3485701271
p10,2047,419621.66887662275
p10,2053,424517.02214366413
p10,2067,413126.985180525
p10,2069,466785.0678505023
p10,2070,458485.1745079644
p10,2087,513989.80427386577
p27,2025,26854.04243720447
p27,2028,31559.276930251835
p27,2029,29405.09455995119
p27,2030,32215.60424534626
p27,2047,39828.40870470335
p27,2051,37954.01280419862
p27,2053,43511.34766780201
p27,2069,53066.87043606364
p27,2070,59620.054823130384
New Hampshire,2020,32145.909154900146
New Hampshire,2021,35729.8656816674
New Hampshire,2022,36116.36063704073
New Hampshire,2028,36742.392194444365
New Hampshire,2034,37112.39281993179
New Hampshire,2035,36254.310844940796
New Hampshire,2043,35466.14634011862
New Hampshire,2044,36785.72288121929
New Hampshire,2047,35729.21879857796
New Hampshire,2051,38010.00898627975
New Hampshire,2055,35190.50549707841
New Hampshire,2056,37317.41367302463
New Hampshire,2058,37954.08275310043
New Hampshire,2060,31603.81551101288
New Hampshire,2061,37434.24396480496
New Hampshire,2074,39669.494265223
New Hampshire,2095,38381.20651095063
p96,2020,221985.3885831196
p96,2021,215413.75876487742
p96,2022,229007.7643720668
p96,2023,232302.91553384633
p96,2025,238988.721735983
p96,2026,244840.379678523
p96,2029,221037.73921705072
p96,2031,208052.59978644413
p96,2034,224046.08500638313
p96,2036,225343.53542589315
p96,2043,229531.26120799303
p96,2045,215980.27900716045
p96,2054,235229.74645071581
p96,2055,215600.0938151928
p96,2058,228061.53636178482
p96,2060,225786.9169616819
p96,2062,265334.03882200265
p96,2063,239766.5191095511
p96,2065,261702.64836056126
p96,2066,251902.33253345668
p96,2069,242505.67442008384
p96,2074,240862.10288156933
p96,2083,238212.83632069148
p96,2094,248081.3587750909
usa,2022,12969926.5623144
usa,2023,12672678.625398614
usa,2024,12379391.450807104
usa,2025,12683262.745824695
usa,2028,12986000.664706465
usa,2029,13329668.618950387
usa,2034,13917307.468374658
usa,2036,13119737.781621099
usa,2037,13595227.778119735
usa,2054,15844916.577643694
usa,2058,15599027.280017424
usa,2062,17668189.057617243
usa,2063,17621686.08132849
usa,2065,17780479.908885837
usa,2069,19152600.447257496
usa,2076,20278384.517524175
p5,2020,149044.90773628562
p5,2022,148559.2486964872
p5,2023,157942.35608905222
p5,2025,147935.54374135434
p5,2029,169119.5436313618
p5,2030,174799.35211047443
p5,2033,171187.6282816781
p5,2035,167795.15587195824
p5,2036,181958.4453171754
p5,2038,191108.2062784164
p5,2051,199968.6941682438
p5,2053,234053.6221351365
p5,2060,248288.4126805754
p5,2063,263289.47583766794
p5,2069,280530.600874584
p5,2070,299953.4845536741
p87,2022,139499.175119611
p87,2023,133677.83912136208
p87,2024,126762.8355007735
p87,2025,143118.32112347527
p87,2029,148219.21886078196
p87,2034,139921.1922142457
p87,2036,135939.9863219927
p87,2043,131141.79320999957
p87,2050,130377.20332325825
p87,2054,144619.50196793332
p87,2055,137835.14866584435
p87,2058,136026.4677315242
p87,2062,144704.5769031259
p87,2063,132351.8044588037
p87,2065,145634.58030392852
p87,2069,143344.25503038024
p87,2076,137498.94351970663
p87,2094,140716.63273300594
p87,2098,136830.29074439715
Pennsylvania,2020,427330.33231851785
Pennsylvania,2021,526767.9880584221
Pennsylvania,2022,532578.2384187741
Pennsylvania,2023,483742.3073810359
Pennsylvania,2024,504904.49104484695
Pennsylvania,2025,529086.1229985182
Pennsylvania,2029,471204.64275912265
Pennsylvania,2033,466278.1407947159
Pennsylvania,2034,508876.1119328324
Pennsylvania,2054,499083.46198885934
Pennsylvania,2055,456610.90777646546
Pennsylvania,2059,497439.1288158709
Pennsylvania,2062,495045.9773310404
Pennsylvania,2065,507237.6943266043
Pennsylvania,2074,473958.6642787637
p36,2022,23623.392056777397
p36,2023,27198.09698810329
p36,2025,27859.09293231695
p36,2029,35905.56591765066
p36,2030,41118.45401884089
p36,2034,47337.447254247825
p36,2036,53583.3001154514
p36,2037,55216.43165315845
p36,2044,85547.38661461319
p36,2048,114108.99879483084
p36,2049,114998.75125791934
p36,2059,192619.6144249475
p36,2062,244454.28632740566
p36,2063,272690.6023342245
p36,2065,284200.90719341685
p36,2069,347901.7470259118
p36,2070,418106.2650238672
p36,2074,492166.0210162774
p36,2076,536612.2166315124
p128,2020,55489.02610340245
p128,2021,62202.78690124876
p128,2022,62434.458274880904
p128,2023,62503.621649324894
p128,2024,62069.91719486228
p128,2025,65364.48609506859
p128,2027,61330.131792551154
p128,2028,59827.84202927692
p128,2030,60857.795520816944
p128,2034,61938.75792484725
p128,2035,63065.01272160783
p128,2036,59670.62881644537
p128,2040,61112.348330499044
p128,2043,63437.24650239297
p128,2044,60809.50447822539
p128,2045,60445.25539758566
p128,2047,62134.49730151304
p128,2051,62989.76653479587
p128,2054,57407.84257929026
p128,2055,60165.654518930016
p128,2056,65023.8830178428
p128,2058,64923.06186496086
p128,2060,52781.78534085036
p128,2062,65431.28646995585
p128,2084,60583.98165426119
p128,2095,66488.79614681407
p128,2096,65939.08175850715
p128,2098,66134.15844414386
p94,2020,524103.1732821977
p94,2021,540154.2922202826
p94,2022,566092.5802879288
p94,2023,556223.4575951038
p94,2025,594900.6095857341
p94,2026,576566.7091266925
p94,2029,544058.9109514239
p94,2031,504219.6532705332
p94,2034,574571.6492053347
p94,2036,577342.0586246932
p94,2037,525792.5848180564
p94,2043,555957.1940442353
p94,2054,597559.1418250095
p94,2055,578629.3820239984
p94,2060,538996.3649013968
p94,2062,625496.3481175347
p94,2063,582267.8351239247
p94,2065,671928.9895877962
p94,2066,630945.2274209479
p94,2069,588359.7951962157
p94,2074,641209.1355590908
p94,2076,607245.0920880572
p94,2083,581121.3047848385
p94,2094,688528.1636100449
p58,2020,242455.6047076434
p58,2022,265895.6049938479
p58,2023,257264.07872633435
p58,2024,241102.27221550955
p58,2025,269597.7519834164
p58,2028,260439.85264436383
p58,2029,290049.5079440969
p58,2034,289002.1147253678
p58,2036,293705.24857971893
p58,2043,301821.383314712
p58,2050,334458.30298270314
p58,2054,360525.6369714798
p58,2055,367867.6599257852
p58,2057,340908.5740633025
p58,2058,388316.82538180705
p58,2062,441167.9056216948
p58,2063,387087.7183523292
p58,2065,421184.55725542083
p58,2069,449177.26020131906
p58,2076,457544.60934034875
p58,2098,557030.5750372249
p25,2022,96318.4854322366
p25,2025,96694.35878386429
p25,2029,111641.2592192805
p25,2030,124014.53346768222
p25,2053,169972.9981821836
p25,2069,209190.979532698
p25,2070,239879.6127756267
p12,2022,39797.11432853987
p12,2025,41923.81661777025
p12,2027,42968.247017903566
p12,2028,48018.70702628591
p12,2029,46461.29062687322
p12,2030,49575.79876157585
p12,2033,49699.65238355155
p12,2038,56895.6731268154
p12,2047,60895.93667995609
p12,2053,71848.68981151243
p12,2056,69797.55980104761
p12,2057,74162.03812747843
p12,2062,79446.90444971406
p12,2068,95996.41008264288
p12,2069,92643.90933085862
p12,2070,99309.237658496
p12,2093,140268.24435904316
Minnesota,2022,220450.87749074015
Minnesota,2023,225552.351635979
Minnesota,2024,208436.72983450856
Minnesota,2025,220947.07885985047
Minnesota,2034,219754.36025936925
Minnesota,2036,215905.41775657542
Minnesota,2049,216761.51524679223
Minnesota,2059,218303.41383687555
Minnesota,2076,199130.04817233855
p119,2020,10689.554582041375
p119,2021,13727.205466841506
p119,2022,13925.806689140589
p119,2023,13707.798183406168
p119,2024,12818.702489435356
p119,2025,13803.114057325376
p119,2034,13468.51990911667
p119,2054,13063.40557132708
p119,2055,11358.620085257671
p119,2062,13267.427374108756
p119,2065,13148.149071507176
p119,2074,13248.62632241911
p69,2022,18952.682886569808
p69,2023,19610.083704227596
p69,2024,18511.081707261324
p69,2036,23964.34310389685
p69,2062,36611.70702463699
p69,2076,44771.96838277433
p14,2020,16987.854735535682
p14,2022,17771.56010104232
p14,2023,18349.2386210451
p14,2025,17734.40322142507
p14,2029,18900.465886949056
p14,2030,20601.863954235523
p14,2036,20040.227164419764
p14,2038,21967.253795049983
p14,2044,22593.80602330596
p14,2050,22514.72915063244
p14,2051,22140.754660821764
p14,2062,27730.94354999675
p14,2063,29095.35463610657
p14,2065,28330.26824371562
p14,2069,29723.581042212212
p14,2070,33108.4654453326
p92,2020,368874.83894238365
p92,2021,389542.24908804
p92,2022,449457.19334425667
p92,2023,402725.55486834154
p92,2024,394439.6919661384
p92,2025,419120.1258418381
p92,2026,410435.81351010076
p92,2029,417911.7901681393
p92,2034,423245.87473297026
p92,2036,416246.13085353636
p92,2037,370854.86139873194
p92,2040,363333.5728018323
p92,2043,382260.865335107
p92,2049,374864.7764976437
p92,2054,390535.4997642967
p92,2055,370647.68712204194
p92,2058,386400.98789706593
p92,2060,354139.6348625218
p92,2062,430745.44464624935
p92,2063,386792.0684987702
p92,2064,363806.4013018937
p92,2065,457100.3631885409
p92,2069,403226.69277814776
p92,2074,411578.21518794494
p92,2076,407182.48953694466
p92,2094,399927.73201318725
Rhode Island,2020,23202.792084096003
Rhode Island,2021,25206.701481000648
Rhode Island,2022,24893.25173021668
Rhode Island,2023,26049.26506040657
Rhode Island,2027,24288.50005614286
Rhode Island,2028,25963.39262086086
Rhode Island,2033,25069.195248790944
Rhode Island,2034,26399.5286127193
Rhode Island,2035,26230.189650886896
Rhode Island,2036,25235.46396337681
Rhode Island,2040,25289.60262752275
Rhode Island,2043,27181.34660664021
Rhode Island,2044,26523.423878700818
Rhode Island,2045,24950.456572888543
Rhode Island,2047,26636.066699117167
Rhode Island,2051,27779.986109641686
Rhode Island,2054,25380.06561876422
Rhode Island,2055,26144.308519577597
Rhode Island,2056,28669.02935750224
Rhode Island,2058,28880.69077844483
Rhode Island,2061,28466.44642108325
Rhode Island,2062,28869.549254190504
Rhode Island,2074,29948.879985091426
Rhode Island,2076,29648.271812283176
Rhode Island,2084,28209.429640539085
Rhode Island,2095,30435.66662747563
Rhode Island,2096,31370.617674554796
Rhode Island,2098,31957.108285006423
p23,2020,3879.271957781736
p23,2021,3827.4502733067434
p23,2022,3792.0131814482315
p23,2023,3101.6155880123906
p23,2024,3876.666991824861
p23,2025,3405.093525303988
p23,2026,2890.4484415725533
p23,2029,3551.9956120397796
p23,2030,3073.198614710357
p23,2033,3801.3494201806107
p23,2034,3683.6849584451543
p23,2036,3641.5854888993003
p23,2037,3713.554108406317
p23,2046,3462.746318296614
p23,2048,2938.065775857758
p23,2051,3635.3329933719738
p23,2054,3599.8955650200123
p23,2056,2750.9576065278816
p23,2059,3490.878371746187
p23,2062,3526.917728871188
p23,2063,2862.508241848969
p23,2065,2887.017964933455
p23,2069,3128.8804495748955
p23,2070,2867.9681415488267
p23,2076,3291.546370393969
p23,2077,3453.2697202655545
Louisiana,2020,316695.46183468885
Louisiana,2022,339728.85118349094
Louisiana,2023,335955.12370768125
Louisiana,2024,318718.1010858562
Louisiana,2025,359601.18575982214
Louisiana,2029,383215.3710424392
Louisiana,2034,380896.65489564295
Louisiana,2036,398245.197147759
Louisiana,2050,438382.16593078704
Louisiana,2054,481715.81426554266
Louisiana,2055,482532.6581892064
Louisiana,2058,505303.74924848374
Louisiana,2062,540040.044103113
Louisiana,2063,507428.5443011515
Louisiana,2065,541434.2941133138
Louisiana,2069,590460.8055091266
Louisiana,2076,608408.7379847538
Louisiana,2098,770009.6682116356
p81,2022,79057.42623675875
p81,2023,79165.68795394941
p81,2024,74439.20426719166
p81,2025,73375.14116078636
p81,2029,79336.69726870225
p81,2034,79109.37925915013
p81,2036,74716.93819833959
p81,2037,72900.91684258697
p81,2039,73879.21566714917
p81,2040,69645.37441263744
p81,2049,70804.45865143368
p81,2054,72163.41899661992
p81,2059,70669.9046701428
p81,2062,69339.108261032
p81,2063,64752.847879145105
p81,2065,70190.35711581277
p81,2069,68132.15734949187
p81,2074,66933.15661567473
p81,2076,64451.77749376738
p81,2079,63954.02182492655
p81,2094,59071.280158293164
p30,2025,33041.02348004735
p30,2027,37181.585820757435
p30,2028,38563.97780453682
p30,2030,38374.49954302821
p30,2042,44198.97910867111
p30,2043,47925.624765050576
p30,2046,48019.69299221866
p30,2047,48555.59661407508
p30,2051,50098.112875838284
p30,2053,53853.31135278003
p30,2065,60770.78074805554
p30,2067,67206.76470981447
p30,2070,69612.43283110642
p30,2087,86561.53788489554
p30,2091,90133.51248513439
p30,2093,97506.1649536578
p3,2020,44115.5648276683
p3,2022,46198.16628085954
p3,2023,46051.134170271966
p3,2025,44490.72440595494
p3,2029,44473.664261280064
p3,2030,49083.592146059964
p3,2033,44625.93417616545
p3,2036,44195.546618289336
p3,2044,45233.45158421576
p3,2048,46205.337555638165
p3,2050,41668.5836702204
p3,2051,41208.48217131054
p3,2056,44201.33371562167
p3,2057,43501.78463065404
p3,2062,45312.90840825907
p3,2063,46689.94645089405
p3,2065,45580.56749016337
p3,2069,44618.94458149583
p3,2070,49099.389710016134
p3,2073,44612.77559065297
p3,2076,43991.02353031246
p3,2084,45162.40606085838
p3,2088,47565.387714666176
p21,2020,25151.446128741285
p21,2021,23581.15919161385
p21,2022,23591.350649680215
p21,2023,26957.176477011126
p21,2024,25414.5509093192
p21,2025,23604.95209519914
p21,2029,23752.54687085233
p21,2030,26732.59901048629
p21,2036,22017.796438079964
p21,2037,24277.863981535906
p21,2038,26237.048245598293
p21,2046,21652.02073691713
p21,2051,22437.365280527258
p21,2053,23350.177405512062
p21,2054,22636.80513848437
p21,2062,20893.676199137943
p21,2063,24786.624763998414
p21,2064,23217.984356168403
p21,2065,21529.22879789845
p21,2069,22055.539218412654
p21,2070,24771.19960857278
p21,2076,20078.347468644737
p90,2022,169326.32218812985
p90,2023,158880.05391551866
p90,2025,167863.06130428822
p90,2026,161375.10431100772
p90,2029,166318.36125303415
p90,2033,145461.71060412223
p90,2034,165455.48118052832
p90,2036,160677.28298659663
p90,2043,148981.9984295791
p90,2054,164378.43614014768
p90,2055,147628.50919353272
p90,2058,146187.79442042595
p90,2062,166922.39873445785
p90,2063,145712.8290453002
p90,2065,155974.9740366801
p90,2069,147870.30284590175
p90,2076,137700.9096118324
p90,2094,140559.6411137774
Wisconsin,2022,211962.77557937833
Wisconsin,2023,206483.64909010878
Wisconsin,2024,205940.90665618403
Wisconsin,2025,202474.078069967
Wisconsin,2034,240091.19256833888
Wisconsin,2036,225725.46040830118
Wisconsin,2049,229303.51667531094
Wisconsin,2054,238532.56919974304
Wisconsin,2059,248783.7007768318
Wisconsin,2062,254156.43708002052
Wisconsin,2074,254132.05035618378
Wisconsin,2076,245121.17551401723
Massachusetts,2020,156793.4492373615
Massachusetts,2021,171106.95884312084
Massachusetts,2022,170798.44135001063
Massachusetts,2027,158732.64380793902
Massachusetts,2028,167746.83777820418
Massachusetts,2033,152566.76193903614
Massachusetts,2034,161499.5608812794
Massachusetts,2035,159851.876281719
Massachusetts,2036,149786.80904880722
Massachusetts,2043,149377.05677044645
Massachusetts,2044,149804.26858548447
Massachusetts,2051,148166.37303295903
Massachusetts,2054,132307.76826383956
Massachusetts,2055,133741.56824866423
Massachusetts,2056,144894.8943093105
Massachusetts,2058,143157.95735852534
Massachusetts,2060,112480.6836180188
Massachusetts,2061,137530.45123686697
Massachusetts,2074,131781.21918171612
Massachusetts,2095,112072.26335729286
Kansas,2020,131044.28332572908
Kansas,2021,128991.28843464212
Kansas,2022,131919.6318829079
Kansas,2023,142996.82422990332
Kansas,2024,131031.33524941045
Kansas,2025,131710.83942139166
Kansas,2029,136486.37315585997
Kansas,2030,145894.7564289228
Kansas,2033,132896.14426904285
Kansas,2034,139948.56913799373
Kansas,2036,133309.90528231364
Kansas,2041,127929.81979602348
Kansas,2050,136721.28281717584
Kansas,2051,142069.94274478557
Kansas,2054,147436.85639956896
Kansas,2056,150409.61780287424
Kansas,2061,147784.37193698031
Kansas,2062,154191.78752001227
Kansas,2063,156770.22070011872
Kansas,2069,169626.50811593604
Kansas,2070,172295.3386467589
Kansas,2076,156469.82864249928
p16,2022,15992.989944265328
p16,2023,19899.59458498396
p16,2024,17672.21670288127
p16,2025,16651.335708852337
p16,2029,17945.883183668448
p16,2030,22141.94193045591
p16,2036,17439.21450765827
p16,2057,23929.88732489168
p16,2063,30001.473929364984
p16,2064,27985.356835498536
p16,2065,24847.66569611963
p16,2070,35872.197813974664
p78,2021,24054.631142252143
p78,2022,22602.327759218464
p78,2023,20454.330154195395
p78,2024,21679.527754677547
p78,2025,20961.291309818007
p78,2028,25126.323940786082
p78,2034,25945.175685918664
p78,2036,24683.099002243653
p78,2039,25764.677331336487
p78,2049,24359.890324559492
p78,2054,26001.562242155956
p78,2059,27440.769155397255
p78,2062,27108.165507461556
p78,2074,27391.95075925993
p78,2076,26881.04429190735
p78,2099,27079.76191331765
p1,2020,185461.95563837254
p1,2022,188793.19955246896
p1,2023,199385.02580570214
p1,2025,183571.095925518
p1,2029,178090.45576818194
p1,2030,197725.88905869916
p1,2036,187919.9455356796
p1,2038,196849.81396969262
p1,2044,181398.94922549045
p1,2048,187563.24691154336
p1,2050,182956.58902104213
p1,2051,166982.47822184133
p1,2060,185739.25250066427
p1,2062,185824.4722533745
p1,2063,198851.75341893153
p1,2065,184038.98028853897
p1,2069,186156.77269615987
p1,2070,202369.00389293776
p1,2076,185878.8850345463
p1,2090,188084.17411629332
South Carolina,2020,321826.363213938
South Carolina,2022,340737.82466332003
South Carolina,2023,314124.05716314336
South Carolina,2025,334990.6128370758
South Carolina,2026,360514.6814408124
South Carolina,2029,328085.5846121484
South Carolina,2031,304424.05910442513
South Carolina,2034,335847.6418617426
South Carolina,2036,334582.18787737907
South Carolina,2043,334062.75976831786
South Carolina,2054,356776.7708147698
South Carolina,2055,324446.34555063915
South Carolina,2060,329062.2536667737
South Carolina,2062,361291.7540310185
South Carolina,2063,356223.90891042125
South Carolina,2065,358766.0010770567
South Carolina,2066,372565.3332131629
South Carolina,2069,358887.85629211075
South Carolina,2074,360825.0880444184
South Carolina,2083,348059.9203671487
South Carolina,2094,373039.16159381496
p108,2020,28427.490481775036
p108,2021,30138.394559555418
p108,2022,30746.030008355436
p108,2023,28489.71476681483
p108,2024,28312.277540746843
p108,2025,26739.74273386298
p108,2026,29018.334367107545
p108,2029,27347.33622073568
p108,2034,25155.62172455184
p108,2035,23659.28252377375
p108,2036,24127.56354827072
p108,2037,22406.117153475774
p108,2039,22301.34715671484
p108,2040,19818.61984251766
p108,2043,19001.91982715144
p108,2044,18965.769676645745
p108,2048,18943.76407879661
p108,2049,17277.159876167625
p108,2054,17132.60010576854
p108,2055,15946.017990074568
p108,2058,15861.959955949897
p108,2059,15999.781026769817
p108,2060,14162.27681316169
p108,2062,15985.445356117916
p108,2063,13749.678116190651
p108,2064,13323.00794280562
p108,2065,15452.901453902616
p108,2069,13631.75611729423
p108,2074,13174.290930082137
p108,2076,11646.110839260691
p108,2084,8684.75222192886
p108,2094,8585.52792722932
p32,2021,5697.946799969631
p32,2022,5787.087878364759
p32,2023,5931.592572338941
p32,2025,5961.546117038682
p32,2026,5672.324653666842
p32,2029,6323.651341083438
p32,2030,6584.9926532233485
p32,2033,6788.421560414513
p32,2034,6918.015741056605
p32,2036,7106.866571724673
p32,2037,7156.277437808559
p32,2038,6872.64038125205
p32,2046,7672.529954251432
p32,2048,8361.795701049416
p32,2050,8569.283068740464
p32,2051,8874.60430691113
p32,2054,8978.322013625911
p32,2056,9120.36023652385
p32,2057,9701.863567427392
p32,2058,9607.234192647367
p32,2059,9422.58831111708
p32,2062,10493.679723682797
p32,2063,10427.563227131282
p32,2065,10792.425489523419
p32,2069,11186.817564691568
p32,2070,11632.081455919992
p32,2074,12094.456070706248
p32,2076,12386.63046831742
p32,2097,16979.752290322747
p32,2099,16544.058212432054
p83,2022,47308.00111898741
p83,2023,46180.558529700866
p83,2024,45310.59698270336
p83,2025,45866.911165784426
p83,2029,47386.41008360157
p83,2034,47292.059494568
p83,2037,42892.045698342896
p83,2039,46232.35103941962
p83,2040,44028.36283388421
p83,2054,43709.71525718639
p83,2059,43076.43972051097
p83,2062,41110.8031520592
p83,2063,42189.8141359917
p83,2065,42389.667423492974
p83,2069,39649.07888200651
p83,2074,40497.68902799622
p83,2079,39185.5422045322
p83,2094,36148.73101862788
p4,2020,17881.75475860944
p4,2022,18370.231628180103
p4,2023,18171.032772894323
p4,2024,17479.0100947774
p4,2025,17229.44206283282
p4,2029,17087.835611581166
p4,2030,18078.431259525747
p4,2033,17444.950912871856
p4,2036,17673.666172121102
p4,2044,18028.489056836315
p4,2048,17384.72178853475
p4,2050,16676.063035132265
p4,2057,17592.017371742615
p4,2062,17952.885382798562
p4,2063,17813.218714345876
p4,2065,17578.85893415035
p4,2069,17202.221771449644
p4,2070,18575.72402465408
p4,2073,17608.584466091263
p4,2076,17278.27290199909
p4,2084,17938.966900185707
Washington,2020,348301.15392357484
Washington,2022,347147.1729983605
Washington,2023,370907.7328173547
Washington,2025,345877.35466057074
Washington,2029,348829.84658016986
Washington,2030,374834.1631018948
Washington,2033,336429.7296074013
Washington,2036,330516.04107068945
Washington,2044,344392.74493075494
Washington,2048,347524.8596704138
Washington,2050,336172.0838212523
Washington,2062,352806.0642938857
Washington,2063,365387.5423676336
Washington,2065,352739.0149572531
Washington,2069,348313.30074097315
Washington,2070,378668.87930474844
Washington,2076,351815.3835104081
p86,2020,73982.124422364
p86,2022,81143.89138334649
p86,2023,81236.46661620472
p86,2024,77615.82887034668
p86,2025,85876.3570083284
p86,2028,81428.32872408099
p86,2029,93165.86309834232
p86,2034,91894.54017027514
p86,2036,99519.23140168289
p86,2050,103953.98117081495
p86,2054,111980.80357717184
p86,2055,114664.99826342122
p86,2058,117459.13933274437
p86,2062,120633.5500756012
p86,2063,121845.35990849156
p86,2065,131660.65531375952
p86,2069,137235.91359258146
p86,2076,150864.12864440508
p37,2020,53708.55844247665
p37,2022,63741.98313743742
p37,2023,73397.33723421796
p37,2024,68345.00584710055
p37,2025,75239.83148996733
p37,2028,89167.82697820637
p37,2029,98378.56323517452
p37,2030,112074.00870123284
p37,2034,129705.93643708972
p37,2036,143538.4319846156
p37,2044,227607.33847027662
p37,2049,311180.75664521096
p37,2054,363761.3537068049
p37,2059,577581.7946278478
p37,2062,649348.7162290703
p37,2063,711917.1365955886
p37,2065,745612.4864360848
p37,2069,925430.6752010002
p37,2074,1319649.7963501785
p37,2076,1427872.0720845074
p95,2020,99840.97463081834
p95,2021,101405.84129759442
p95,2022,108318.61700414287
p95,2023,103915.94958297
p95,2025,110732.08825268413
p95,2026,110307.81553243303
p95,2029,103204.50841182437
p95,2031,96371.45931798096
p95,2033,103126.8503793178
p95,2034,111801.55685535955
p95,2036,108482.85468655165
p95,2043,104531.49856032484
p95,2049,101924.8008692288
p95,2054,110295.01856803868
p95,2055,109148.98446449544
p95,2060,103275.33670509171
p95,2062,121334.62272828844
p95,2063,111217.63567418327
p95,2065,121704.95783185493
p95,2066,120663.00067970622
p95,2069,116382.1818720269
p95,2074,119962.9851628491
p95,2083,109847.08404645724
p95,2094,124957.8028187241
p95,2095,107697.11021757172
p24,2020,21583.095471772453
p24,2021,20624.815226505216
p24,2022,20610.406659895893
p24,2023,19853.685653778786
p24,2024,20928.365001487808
p24,2025,20214.748359714456
p24,2029,20309.31579446931
p24,2030,19579.38338713864
p24,2031,19113.587235548614
p24,2033,20484.22491201268
p24,2036,19297.863993022613
p24,2037,20848.57362955893
p24,2038,18957.581305297208
p24,2043,19935.89862958733
p24,2046,19276.761819878306
p24,2047,18442.455882609032
p24,2049,19357.663816257333
p24,2051,19741.926468968053
p24,2053,17970.1458353888
p24,2054,19216.72559469188
p24,2056,17655.265247144158
p24,2057,19316.54730890273
p24,2062,18386.412061283256
p24,2063,18182.424399882228
p24,2064,19809.89454783339
p24,2065,18756.619248992145
p24,2069,18879.49342324419
p24,2070,18053.488739476703
p24,2076,17807.039571694197
p24,2077,19289.47542086409
p24,2078,17652.168407480574
p24,2086,18049.296097401955
p24,2091,18107.575375601242
p24,2094,16823.066279687835
p59,2029,22592.100681253334
p59,2051,35695.95476249448
p59,2069,50287.11032402918
p59,2091,78220.92568036336
p129,2020,16944.003327100058
p129,2021,18479.394351805968
p129,2022,18666.316634874904
p129,2023,16526.95571538388
p129,2026,18757.54173398437
p129,2027,17626.38713777339
p129,2028,18959.581910452605
p129,2029,18478.116707560366
p129,2033,18330.52133188241
p129,2034,19149.50000625195
p129,2035,18589.564588729
p129,2039,19344.564378575666
p129,2043,18164.770129663877
p129,2044,18725.923609566365
p129,2045,17973.632684734202
p129,2047,18164.489073930865
p129,2051,19394.24737298451
p129,2055,18717.07026853731
p129,2056,19026.52628246109
p129,2058,19282.686111647985
p129,2060,16604.28678023253
p129,2061,19485.986867105363
p129,2062,19331.743519380914
p129,2074,19458.291994037845
New York,2020,390119.38089107344
New York,2021,457625.32513032237
New York,2022,450584.14630451135
New York,2024,441002.511601562
New York,2025,470961.3312147523
New York,2026,389212.2656355921
New York,2027,449325.7916089294
New York,2028,437330.0297632683
New York,2029,419723.1003055686
New York,2030,440182.4778737128
New York,2033,428952.4486296612
New York,2034,456950.1645495447
New York,2035,450316.1293355314
New York,2036,436426.5103307888
New York,2040,442698.83633493294
New York,2043,453897.904249108
New York,2044,445077.9569833972
New York,2045,439118.4732348458
New York,2047,452797.9809834752
New York,2051,462416.0245384453
New York,2054,424600.6187329404
New York,2055,442117.9513105844
New York,2056,464666.858092548
New York,2058,468216.595859141
New York,2060,371539.561535152
New York,2061,466036.664006502
New York,2062,476184.8287374114
New York,2074,474626.272170675
New York,2095,477677.673933255
New York,2096,472267.2388749467
New York,2098,475526.728916757
p13,2022,72003.16954990517
p13,2025,73635.83616294771
p13,2027,75373.616186594
p13,2028,83583.81116397303
p13,2029,86449.22506446976
p13,2030,88463.64628768382
p13,2047,112212.62286442977
p13,2051,117151.72164929876
p13,2053,126363.30551911902
p13,2069,166916.9548495431
p13,2070,172261.57768061318
p13,2093,247764.04016310687
p48,2023,88999.42026942309
p48,2029,96879.40811694707
p48,2051,136897.50068082713
p48,2063,197359.62246720635
p48,2069,218762.89327670983
p35,2020,2191.7242110098828
p35,2022,2243.3032326829552
p35,2023,2347.053075089041
p35,2025,2310.99465881745
p35,2029,2464.5343422066385
p35,2030,2493.235827078608
p35,2032,2472.6637126108203
p35,2033,2516.882417409899
p35,2034,2530.237356330189
p35,2036,2641.1918716734053
p35,2037,2641.5752102837523
p35,2044,2890.154034851588
p35,2045,2824.4119833637365
p35,2048,3143.1220695954744
p35,2050,3084.555844036229
p35,2051,3056.415886925349
p35,2053,3269.063658063828
p35,2056,3226.559466663857
p35,2059,3194.620816645037
p35,2062,3417.5519321578017
p35,2063,3564.7807658787347
p35,2065,3571.066530998327
p35,2069,3718.2636922257816
p35,2070,4006.8600759846977
p35,2074,3890.5950022594698
p35,2076,3962.65747958414
Indiana,2021,347252.03705907625
