,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
158,2033,3,3975033.13,2174585.88,949197.55,360154.06,2826224.56,844661.66,92055.75,93613.2,8917634.11,9936737.76,1408145.46,895489.0,1538085.05,324090.95,1050344.01,355219.62,619321.19,341717.52,8635.55,156612.62,655435.94,156299.18,105893.02,568027.77,2128459.27,121569.99,574974.36,3680144.52,81012.35,725103.11,1197789.57,127981.24,3106472.65,1169273.69,48687.92,278971.56,772533.1,823635.69,147460.63,840871.31,1283319.38,334806.42,4689480.81,142795.17,895640.47,668373.21,508957.78,1672292.95,53574.78,2705002.99,1513888.93,123498.78,2928214.13,1778571.1199999999,871169.99,1027308.7,514454.08,4805973.07,445258.32,246097.92,557491.81,426674.84,8137680.96,2506067.16,3823763.89,1547347.23,5519149.78,274250.94,383071.55,2390243.79,152181.8,3432864.44,225765.4,166498.89,856112.19,930411.71,236583.81,609688.55,2295806.23,7698581.78,1959108.56,706658.91,1169568.79,362628.26,2488761.15,1533737.09,2813616.29,953858.4,3714696.06,3311154.22,929392.94,8366762.18,1288729.34,10902528.61,2197782.29,4224965.8,5593132.89,5122198.8,7222142.91,254887.77,10107828.72,5789455.49,7741299.82,758836.16,4998297.57,1311888.31,2087304.15,818448.27,4919336.47,579788.28,4215420.95,5378075.75,1215622.63,1946534.31,2597251.29,1506661.41,1238267.45,1755103.93,323287.14,190685.48,600711.32,9280566.39,5728510.43,44489.28,914657.71,6224564.4,10092736.12,1562136.46,465561.14,902112.31,4728165.49,2491378.41,634840.5,988248.05,7025850.28,5061234.34,3516069.8499999996,20356130.53,4275746.34,2491378.41,914657.71,5728510.43,16826677.150000002,10902528.61,1729654.5799999998,11533918.04,8397490.030000001,3668955.8099999996,3051712.9099999997,7606302.359999999,6339710.16,988248.05,6329221.75,4728165.49,8666634.870000001,5441333.34,3767474.69,6823181.010000001,1174974.8,2271651.32,2433574.05,902112.31,6224564.4,1706747.35,11654872.579999998,10715331.69,1051504.66,12755653.639999999,4272466.7,3762941.97,12391790.3,634840.5,6422748.09,951616.9299999999,8366762.18,25396278.94,2250029.2600000002,465561.14,9276623.89,7458970.62,2744928.86,5596975.699999999,1485655.91,298539964.53000003
159,2033,4,3692293.48,2027331.29,871243.37,327902.47,2620179.4,769045.6,86641.12,98656.67,8624887.25,9822845.61,1368473.08,849336.37,1589548.19,296694.34,938960.64,365658.22,551353.4,287287.08,7663.95,151820.58,628099.88,82348.96,76477.84,454913.94,2012097.04,82093.09,562967.97,3858612.98,74093.17,759501.34,1144535.32,112210.56,2978981.27,1080688.97,43574.39,247844.7,684101.87,726556.64,132889.98,749207.74,1161014.01,296074.62,4172398.88,124842.03,792241.47,601091.44,511607.15,1675379.48,53112.72,2491375.6,1384514.66,117344.65,2721274.71,1579433.77,753484.04,956086.04,473127.04,4541838.62,457518.4,242605.84,550610.2,438792.5,8169830.49,2430336.35,3783534.31,1499264.89,5505222.67,240319.76,340293.35,2141979.08,130944.3,3016682.07,194951.86000000002,154445.63,797986.26,855984.11,215397.47,562745.04,2125010.95,6990566.3,1737787.3,630851.76,1042671.9,311797.35,2419630.21,1482819.62,2630675.53,844479.8,3319423.6,2974160.06,846873.67,7317218.23,1149977.96,9761775.53,1915232.78,3767992.64,4895191.77,4475403.85,6181734.8,214798.78,9998384.56,5873096.63,7145203.95,681780.98,4467371.81,1169907.82,1857955.3,723467.52,4288945.82,494528.21,3673568.79,4679993.36,1067740.4,1706610.54,2223868.92,1285627.92,1055567.52,1498385.53,271384.11,159356.64,503576.78,7956911.89,4928461.6,39189.86,811197.85,5546775.56,9106127.76,1411382.08,416853.75,811973.43,4228846.3,2202390.18,568893.24,886182.23,6293583.66,5255175.46,3375716.25,19914862.61,4059670.24,2202390.18,811197.85,4928461.6,16718354.860000001,9761775.53,1601313.2,10401877.26,7495234.93,3274513.9000000004,2838619.36,6656919.51,6024658.24,886182.23,5432038.38,4228846.3,7981430.56,4833635.29,3475155.33,5987293.390000001,1041699.4,2043111.73,2438884.56,811973.43,5546775.56,1656142.4700000002,10517509.84,9370595.62,931946.5700000001,11127913.09,3929002.9800000004,3475866.12,10611521.56,568893.24,5683225.42,838767.2,7317218.23,25226222.169999998,2094190.1300000001,416853.75,7934108.97,6918770.609999999,2341195.44,5158215.27,1241840.62,273681350.1
160,2033,5,3707527.28,2134175.94,914313.21,396725.99,2735348.44,808628.4,103786.91,107270.84,9677974.15,10798141.15,1451198.28,914170.83,2073668.45,311397.31,1180786.42,430498.36,583443.79,302475.81,7945.14,163391.16,679636.73,85013.82,79153.03,468319.83,2177898.47,87919.36,669236.43,4837670.04,90701.34,940757.29,1294264.95,117257.48,3159652.67,1143736.95,45439.17,256075.66,714306.74,734397.34,137159.24,767588.77,1256751.64,314347.55,4380622.99,131188.21,841710.4,631507.42,572276.49,1873012.6,59532.41,2820486.22,1565080.97,130069.99,3052375.34,1723863.7,799974.09,1101688.89,540181.76,5409007.68,541414.52,280661.4,645052.14,612159.14,10203654.46,2918713.43,4339096.05,1761507.91,6463797.45,254355.6,366026.27,2334884.89,142458.41,3207021.04,205358.4,162463.83,843876.32,910648.71,227512.46,602026.83,2233369.67,7434462.22,1903383.38,697296.1,1147890.81,330411.56,2858419.17,1778494.2,3111189.82,922405.88,3833101.19,3638245.85,1042994.38,7969557.56,1267330.05,11706804.62,2203973.8,4550412.7,5686695.26,5311679.77,7216987.47,232459.08,12338385.12,7149619.72,7500627.8,717313.49,4871902.79,1284785.04,2037633.55,808264.37,4711955.08,523226.76,3880742.01,4997497.13,1141872.9,1817184.27,2324821.99,1348122.75,1112907.05,1609309.94,281791.16,166566.62,525777.5,8623401.08,5528064.3,42905.67,900852.52,6154408.73,9666430.57,1588137.71,431618.17,853578.73,4458574.94,2366156.93,606431.42,890047.71,7471347.04,6538365.1,3960108.0599999996,22034584.42,4303389.62,2366156.93,900852.52,5528064.3,20530999.22,11706804.62,1922682.0899999999,11183032.51,8194321.38,3542621.56,3182445.33,7310776.260000001,7187501.88,890047.71,6053841.8,4458574.94,8380405.12,5080514.350000001,4033595.6999999997,6409087.2,1102695.0699999998,2161499.65,2987839.28,853578.73,6154408.73,1866541.44,11254568.280000001,10998375.03,970382.4,11837296.31,4445099.600000001,3647763.75,11396580.85,606431.42,6754386.5,851654.82,7969557.56,30179250.860000003,2265817.83,431618.17,9101662.16,7152742.42,2461029.8,5448941.41,1312123.4100000001,307381965.14000005
161,2033,6,3479776.38,2103722.0,919435.5,414738.69,2686582.23,833872.61,113267.1,112759.58,10467426.97,11547035.92,1511141.4,928358.5,2359802.52,297227.1,1223611.46,440967.06,564990.28,303426.81,7548.91,163987.24,665336.15,94835.23,80441.73,498654.58,2194463.77,88643.83,800880.29,5397072.06,94766.48,1075809.27,1433340.81,117469.18,3384338.21,1194596.29,47499.36,269405.33,766359.81,779773.29,153580.27,891789.28,1487024.17,340462.19,4728592.79,142427.58,937295.95,683215.97,636660.68,2066063.94,65770.79,3369844.61,1863396.13,150089.26,3658274.0,2088813.3,975519.38,1310721.18,635135.62,6209773.21,594750.33,318309.4,726188.49,699163.29,11820983.49,3311094.45,4838269.27,1986235.76,7370356.9,277233.86,402790.69,2634289.83,170357.65,3680419.24,241413.05,175133.33,906280.33,971616.41,245154.46,645469.45,2402946.41,8473884.55,2207769.23,796977.75,1315417.56,399433.86,3210743.08,1982890.07,3531673.67,1013549.06,4293701.49,4231234.92,1218399.37,8753067.27,1416407.43,13455690.06,2527567.4,5200919.42,6462622.38,6069584.0,8261184.48,255149.5,13634005.25,7781823.71,8100106.03,778510.97,5450417.29,1447631.88,2321422.26,929352.75,5298648.79,574813.91,4252427.47,5451906.93,1248015.67,1988279.5,2503621.58,1450338.2,1211677.34,1758072.63,304533.12,178932.12,564857.43,9808134.88,6324267.08,50492.36,1063512.0,7238658.95,10859000.76,1926624.38,459404.97,929107.19,4950302.25,2650009.69,687950.96,923113.48,8524936.41,7368528.1,4521464.26,23638363.87,4578934.5,2650009.69,1063512.0,6324267.08,22634228.330000002,13455690.06,1961805.62,12794049.090000002,9219471.43,3974376.4699999997,3808363.26,8219222.88,8192663.28,923113.48,6889124.51,4950302.25,9053750.33,5488716.42,4545222.73,7555956.48,1087452.6,2532393.72,3288161.02,929107.19,7238658.95,2070001.4900000002,12785625.14,12532206.379999999,1035765.1400000001,12940629.569999998,5299011.529999999,3633721.94,12795221.7,687950.96,7728486.82,897242.47,8753067.27,34366550.94,2283107.6,459404.97,10324898.97,6917672.57,2662015.54,5854683.03,1339267.69,342778377.73
162,2033,7,3515667.93,2197536.32,1018390.86,454211.27,2826880.96,914031.42,161187.68,132913.56,11540127.94,12138908.84,1578792.77,1025248.48,2694814.62,306776.03,1369817.69,489740.16,579424.6,323654.89,7540.46,172889.89,685273.78,128706.26,87646.53,638877.26,2448507.67,95598.64,1025096.71,5899673.25,81742.0,1194358.69,1585405.94,124294.81,3802175.97,1313254.27,52601.81,303302.14,873614.54,894818.69,189529.74,1140142.69,1742269.94,387460.85,5499401.21,166065.49,1078831.91,791527.39,713016.61,2347474.42,75508.78,4017488.58,2222829.63,174542.51,4255218.69,2428250.88,1167777.46,1556391.71,748453.66,6821939.97,640510.5,359491.59,805867.25,771273.36,13417549.51,3730422.9,5520991.46,2200801.41,8398522.21,322607.22,461362.44,3016805.14,200345.6,4297342.35,285201.85,202119.22,1053720.14,1118969.69,279323.51,734052.99,2774433.39,10024676.13,2594644.11,931989.22,1544061.52,479929.08,3627958.29,2202933.19,3939296.05,1150115.53,4901050.7299999995,4815387.81,1359204.64,10070756.05,1620701.67,15368648.2,2957737.79,6034948.81,7566579.09,7192969.53,9689167.08,294056.4,14802032.2,8372976.36,9423560.93,898042.74,6390275.05,1703685.54,2743943.4,1080793.75,6163168.56,667999.74,4869114.58,6310823.74,1433284.9,2288287.81,2858885.71,1668474.64,1407456.21,2017940.32,346116.82,203244.97,641871.14,11586243.92,7539328.49,62792.9,1308159.42,8788051.55,12872702.01,2404395.31,522145.37,1066296.62,5881911.0,3188967.69,836938.29,1021255.3,9716438.54,8200870.65,5184350.0,25390743.11,5115430.24,3188967.69,1308159.42,7539328.49,24534213.2,15368648.2,2166333.88,15095370.98,10837903.989999998,4556999.49,4429761.2,9532663.719999999,9024873.16,1021255.3,8181199.63,5881911.0,10523722.89,6375534.77,5089411.58,8858847.219999999,1136111.65,3071942.37,3720063.1,1066296.62,8788051.55,2298422.55,15277097.32,14759548.620000001,1176916.6800000002,14901511.030000001,6315826.99,3902100.06,14994491.42,836938.29,8992686.6,1019113.5,10070756.05,38941358.269999996,2544106.31,522145.37,12063956.7,7185806.38,3075930.8499999996,6752027.11,1540503.83,392076647.5700001
163,2033,8,3567775.17,2245226.85,1081579.47,469481.2,2986208.04,927909.9,162334.65,139334.17,11822302.02,12785419.42,1705384.38,1036956.85,2630906.69,315437.07,1356681.31,495300.97,586991.02,334803.53,7312.31,176664.52,672415.13,135376.69,88545.87,649679.64,2480878.84,96348.11,1053206.26,5952245.41,72297.24,1200712.15,1533797.96,123117.92,3751046.76,1280413.46,54139.44,315272.79,914861.29,926109.17,196895.03,1212651.6,1804584.45,410316.11,5780255.75,171961.79,1105392.02,834514.11,721693.39,2365520.8,76646.98,4062853.2,2278733.44,174590.4,4336676.41,2484778.94,1190656.82,1581486.48,768413.52,7012458.24,656821.52,360101.58,807747.36,776458.77,13757299.62,3810346.07,5635374.37,2236429.4,8625424.53,335668.86,478288.19,3097199.5,203076.55,4345848.65,286615.0,209904.27,1088124.3,1153978.46,291522.46,760104.44,2848847.62,10320563.05,2626819.74,951684.75,1565230.44,483397.07,3699916.56,2252216.25,4028060.55,1176680.07,4919774.48,4779664.48,1366610.27,10014436.36,1621044.78,15024568.93,2845746.06,5796574.19,7313588.9,6861811.94,9460554.59,294970.31,14774428.03,8350987.38,9579291.21,921543.81,6471203.58,1723292.77,2743348.98,1074575.78,6097148.27,663339.56,4916321.95,6340333.06,1440455.09,2285128.85,2875988.71,1675931.83,1406714.59,2010390.57,351436.62,206492.14,652495.33,11643527.19,7465517.98,59750.59,1278488.86,8671692.73,12953850.36,2390764.84,535551.22,1086438.98,5975730.18,3193440.04,848855.44,1045619.44,9699438.96,8278461.0600000005,5281403.04,26452439.990000002,5031460.22,3193440.04,1278488.86,7465517.98,24492025.68,15024568.93,2167419.35,15464297.98,10937845.33,4680879.71,4511266.8100000005,9456108.389999999,9264674.49,1045619.44,8118013.3100000005,5975730.18,10710739.290000001,6698202.51,5204740.62,8994373.030000001,1159910.82,3214131.0799999996,3667863.54,1086438.98,8671692.73,2255491.35,15344615.2,14175400.84,1230134.08,14982238.95,6418233.62,4076452.59,15077444.66,848855.44,8642320.25,1049227.09,10014436.36,39799937.53999999,2577226.9499999997,535551.22,11825666.059999999,7364062.6899999995,3082646.42,6977091.39,1546017.33,395050242.37999994
164,2033,9,3367132.38,2043208.55,969941.49,406617.54,2738450.29,824636.55,131538.3,123413.0,10466259.05,11748069.99,1612040.6,932800.04,2199539.89,287949.82,1119620.97,424378.42,532741.95,297541.07,6696.46,158432.34,599080.85,112375.34,77420.87,546644.32,2205074.04,85618.19,899606.43,5196650.05,68613.1,1052837.53,1340612.7,106896.84,3173686.28,1100698.86,46887.18,264645.15,754432.98,766212.4,152491.33,852992.66,1373109.56,335754.18,4722735.93,141551.78,885860.53,679431.18,576157.97,1910826.63,61142.67,3132917.54,1746462.97,136278.27,3304213.29,1851216.39,886239.43,1231206.53,615208.23,6055970.91,563574.21,303652.57,676685.95,636698.84,11227185.66,3239658.51,4872928.75,1916999.22,7479513.61,273964.78,382590.07,2437628.91,150793.67,3415278.52,221348.72,165657.76,851150.66,902261.66,235943.22,593059.13,2240419.52,7749739.38,2032033.54,734675.44,1210634.84,360559.87,3043039.27,1924164.4,3432914.07,1002893.11,4132899.21,4114642.84,1187894.48,8573080.88,1342976.89,13007964.23,2470640.39,5095520.63,6320981.55,5922416.85,7912302.43,247053.58,13792133.59,7865987.68,7431515.06,731250.36,5038908.26,1331455.03,2129145.88,852354.7,4905584.33,557129.69,4019615.5,5160433.27,1176753.0,1870519.25,2416206.52,1419209.3,1189439.31,1722220.45,294549.49,175177.9,554782.02,9433958.46,6071969.41,51094.55,1043039.62,6997485.7,10661634.75,1900906.99,452477.45,903097.42,4924272.26,2613867.93,693880.83,937110.05,8247542.05,7217707.109999999,4274245.8,23949782.64,4274385.14,2613867.93,1043039.62,6071969.41,22846015.75,13007964.23,1831949.21,11727083.2,8499509.17,3706079.51,3440491.56,7658045.61,7980135.3100000005,937110.05,6626751.43,4924272.26,8328423.18,5474006.67,4435807.18,6885436.6,1042299.0,2378593.5500000003,3132339.93,903097.42,6997485.7,1916770.67,12562541.74,12243398.399999999,1019078.13,12227321.02,4940523.18,3694625.1399999997,12319892.370000001,693880.83,7566161.02,873109.24,8573080.88,33442932.18,2290692.23,452477.45,9932671.01,6786899.96,2608648.6100000003,5502265.37,1335521.3800000001,331437927.03000003
165,2033,10,3553393.08,1995256.9,917651.83,347277.15,2667558.98,802082.74,92687.08,111725.92,9683714.41,10971800.82,1550252.58,882078.31,1814658.41,301151.45,953916.1,389556.6,551743.14,301503.6,7666.55,164406.32,646421.82,94089.25,78725.5,494729.54,2152128.1,85210.47,716804.94,4435069.65,71559.29,890442.32,1234359.88,115070.31,3107856.71,1115258.77,47521.76,269316.37,767293.26,785100.99,145729.11,823554.37,1289335.96,342022.96,4855064.34,142985.47,863048.02,689652.6,514005.07,1694548.14,54646.52,2725161.25,1531515.1,127094.03,2980100.95,1679345.58,800117.47,1054197.82,521717.61,5168751.42,497071.21,272314.92,594248.77,507793.87,8846262.93,2801063.39,4405315.33,1697246.7,6717728.26,276323.49,374980.66,2330919.75,139501.74,3247231.57,207322.23,163468.19,838622.65,885978.86,236564.9,577806.97,2179025.98,7323868.83,1896695.99,684395.21,1135447.55,326056.03,2675480.51,1666470.27,2948248.74,917933.52,3636402.29,3372100.17,968963.47,7873539.92,1241167.38,10722683.9,2064124.35,4202210.17,5263869.79,4899593.91,6619286.05,221173.86000000002,12467184.3,7236131.3,7252126.29,711379.67,4774321.25,1237292.9,1970444.75,771536.66,4496404.15,513739.48,3889541.03,4930736.74,1125063.17,1784151.87,2301719.69,1317458.97,1089246.6,1552483.98,279929.92,162858.35,514010.88,8273526.44,5182475.29,40922.08,860251.03,5893804.09,9554493.64,1535294.14,436435.59,837302.34,4387213.86,2296700.03,599815.95,936204.71,7008502.46,6113876.2,3729678.33,22317493.73,4223115.48,2296700.03,860251.03,5182475.29,20672279.07,10722683.9,1644624.15,11040407.58,7982058.9,3568948.43,3107194.98,7022847.67,6835221.6899999995,936204.71,5696486.17,4387213.86,8126974.15,5616396.26,3866182.2600000002,6399574.62,1072841.37,2258619.44,2696736.7199999997,837302.34,5893804.09,1748364.95,11089787.780000001,10163463.7,1036609.63,11729492.809999999,4311322.87,3562328.8,11018034.4,599815.95,6266334.52,900171.3,7873539.92,28555311.130000003,2237338.5700000003,436435.59,8433865.97,6813578.96,2406705.5700000003,5407651.96,1313966.1099999999,298020815.4
166,2033,11,4162541.16,2226200.94,1006267.57,367861.79,2850736.46,838845.69,91565.86,109713.82,8610798.92,9693585.74,1402594.3,886741.64,1536625.32,341834.18,1004831.29,404198.96,606816.33,320995.39,8374.69,173932.44,691944.39,92132.54,81460.41,513086.33,2217863.47,89188.99,584386.86,3623380.86,65671.41,745323.67,1185310.62,122166.24,3184031.3,1152654.83,50336.14,284543.65,794844.28,830622.47,152346.07,859668.56,1292897.04,349389.04,4982849.15,146493.3,871332.22,704354.05,495891.84,1644727.81,53249.07,2632321.81,1482993.81,123401.35,2890795.74,1712031.63,836310.69,1000922.2,501358.42,4679729.84,433752.29,250034.38,522888.11,433144.65,7581245.49,2468353.93,3897302.68,1562302.34,5864343.59,279599.61,376123.43,2319641.11,145586.1,3313142.75,216452.59,163237.76,826360.72,875456.93,237402.26,568619.44,2155796.91,7288044.82,1882214.9,678647.48,1124982.37,342769.1,2440562.11,1483158.39,2708555.31,906203.07,3513729.61,3149044.41,892920.8,7789742.62,1230326.94,10062251.41,2025348.25,3925293.03,5170750.91,4748481.36,6542341.67,223302.5,10393786.33,6041545.19,7141547.34,715801.93,4776889.86,1232614.56,1969461.53,761953.4,4542323.88,525645.12,3943184.14,5007412.87,1146082.77,1821389.7,2373157.77,1353823.66,1115304.26,1570947.6,289509.93,167916.82,530461.46,8301553.5,5177583.36,40234.43,845803.27,5813847.05,9425389.97,1483736.27,444235.21,844477.8,4380936.15,2293956.59,594408.43,936394.54,6662774.02,5018762.8,3441484.3099999996,19816692.78,4336686.13,2293956.59,845803.27,5177583.36,17328252.32,10062251.41,1750864.43,10973889.57,7978965.950000001,3567096.76,3014197.0900000003,7060249.34,6162888.2299999995,936394.54,5708044.82,4380936.15,8020587.029999999,5758331.100000001,3614758.38,6566292.859999999,1160454.9899999998,2304911.67,2423366.96,844477.8,5813847.05,1681202.4600000002,10909126.24,9919232.27,1079387.9300000002,11918069.479999999,4168564.69,3781148.01,11132138.02,594408.43,5950641.279999999,952788.71,7789742.62,25159453.689999998,2307052.4600000004,444235.21,8376826.2,7762871.46,2469127.92,5367990.31,1378623.67,286167432.7700001
167,2033,12,4568675.01,2454712.39,1089467.53,403750.36,3110937.64,921502.5,103109.9,120928.27,9156026.66,9998366.8,1474513.97,974743.74,1645099.97,371539.38,1112371.72,449268.48,660132.36,342231.25,9059.39,185533.54,760073.26,98857.1,88556.96,556497.42,2444206.52,98416.85,619972.55,3940672.04,70879.58,796738.07,1288880.65,134201.49,3441567.4,1256372.6,54841.49,316090.94,880784.24,928158.95,166396.89,922079.97,1416242.5,383515.79,5438890.39,160869.7,957625.01,767453.73,533054.0,1754806.24,57023.01,2902352.6,1642579.91,129725.82,3080222.92,1898054.82,943784.16,1090919.54,553981.62,5084217.44,452112.21,268781.4,628748.6,468580.95,8791481.01,2842584.99,4135214.87,1677614.53,5827116.83,304543.06,412999.33,2552112.35,168519.98,3681164.27,244711.49,174305.88,881215.84,936705.97,257081.55,610934.19,2324090.52,8074998.3,2087856.8,753142.56,1250514.84,395751.63,2623796.74,1586423.29,2959728.66,1016575.56,3913019.61,3507521.62,996569.2,8831773.62,1385331.86,11201299.3,2304389.07,4469436.02,5914078.32,5613508.81,7736252.88,259202.27,10001552.69,5714947.53,7673811.28,794203.0,5396396.4,1406643.45,2243766.59,862827.93,5156427.47,599244.81,4450592.82,5677285.96,1291913.95,2061352.24,2728224.53,1558211.54,1273132.99,1795600.71,332556.34,193462.94,612694.63,9461520.93,5972925.84,46199.82,958510.8,6512352.26,10309424.83,1644011.41,497812.89,936329.74,4848964.88,2573098.8,657357.73,1022999.47,7420541.23,5428262.24,3714716.2800000003,20749835.700000003,4697940.0,2573098.8,958510.8,5972925.84,16713069.419999998,11201299.3,1933179.58,12166512.5,9046806.44,3922736.6900000004,3209948.7399999998,8003832.069999999,6670640.73,1022999.47,6585620.47,4848964.88,8642320.160000002,6287818.9399999995,3976304.22,7331986.350000001,1251798.0299999998,2504719.36,2619843.71,936329.74,6512352.26,1821934.65,11953436.24,11527587.129999999,1196875.18,13481144.97,4601955.52,4135550.04,12715764.739999998,657357.73,6773825.09,1062360.44,8831773.62,27401023.250000004,2542623.37,497812.89,9837255.68,8516605.29,2831344.5300000003,5777481.799999999,1503984.7400000002,314572610.85
168,2034,1,4287323.14,2317229.29,1025916.4,396357.11,3130896.62,967585.95,105978.09,103303.94,9069064.3,9925038.48,1460490.69,948581.5,1579940.83,359614.78,1185318.05,390254.99,677605.07,376755.62,9761.08,170678.21,709219.16,174354.61,113491.98,617736.3,2291902.93,133146.88,618379.4,3790060.9,83804.66,748243.32,1295661.83,142942.07,3306720.02,1258296.95,57841.81,338317.66,931402.98,966751.72,166391.42,984798.68,1461509.58,403710.72,5562031.84,168345.07,1019852.71,794259.82,523901.34,1722666.35,55642.87,3105391.44,1770923.93,130935.4,3292807.44,2091136.46,1048917.6,1175947.47,595084.83,5442395.82,457922.37,274668.92,649841.75,474910.18,9023565.59,3011802.35,4161073.21,1752492.3,5858242.83,318665.66,438360.77,2754661.06,190751.79,4010268.01,269282.82,183843.69,936965.76,1027683.25,267988.22,665080.79,2509940.13,8663026.46,2266560.85,814139.76,1355876.92,449261.77,2809753.64,1711337.74,3254585.99,1144005.3,4437015.06,3893927.29,1085141.46,10044165.13,1543129.83,12784942.93,2541484.43,5006349.12,6575597.31,6254337.23,8802045.79,297809.4,10102226.47,5788548.49,8458436.86,879217.87,5940807.94,1559499.98,2479502.7,973584.41,5869364.36,677606.21,4977823.81,6396536.55,1433608.23,2291078.34,3044330.98,1755186.6,1433173.83,1993934.77,372300.95,220959.21,692146.01,10783794.07,6724360.64,50103.42,1032151.92,7094102.47,11095223.34,1719484.38,532407.11,1024368.58,5242760.36,2820329.37,699433.84,1102537.56,8330942.35,5240488.28,3985701.1100000003,20557897.41,4565016.97,2820329.37,1032151.92,6724360.64,16975916.42,12784942.93,1935187.82,13099603.99,9979810.620000001,4212874.54,3423742.84,9063684.81,7153733.5600000005,1102537.56,7416506.649999999,5242760.36,9521498.419999998,6452753.29,4398591.29,8059618.45,1292641.79,2612699.68,2528522.33,1024368.58,7094102.47,1819563.1700000002,12814707.719999999,12829934.54,1269720.64,15099046.93,4931958.24,4204460.66,14421385.21,699433.84,7547833.550000001,1109693.79,10044165.13,27982270.680000003,2425049.81,532407.11,11143893.379999999,8026825.9399999995,3188360.43,6201917.97,1614802.0499999998,336540417.24000007
169,2034,2,3929111.31,2152916.79,942057.57,354409.71,2813068.15,843846.02,92515.58,90242.84,8062640.33,8849177.74,1282463.36,851742.26,1405358.28,328066.14,1039996.27,341821.16,618965.53,344094.63,8684.87,153132.82,626292.97,153554.39,102216.05,551607.7,2040314.54,118265.96,545360.94,3365462.26,75928.41,652206.84,1141529.97,127555.25,2927513.98,1119852.54,51002.94,292988.35,795246.78,844296.67,150377.08,870411.49,1291868.7,338886.79,4745528.71,142577.22,898111.91,677714.75,465695.35,1533611.38,50658.49,2712899.54,1522409.41,119313.89,2890142.82,1802073.2,883493.31,1002573.01,504322.09,4574319.72,406439.63,242236.21,577368.35,410821.53,7952114.78,2603511.59,3717078.37,1513171.22,5246573.7,272902.53,384359.04,2400670.33,158429.51,3399048.08,224331.53,163089.62,831199.28,908570.3,233922.52,590623.2,2191816.54,7516612.56,1920184.02,699567.17,1146811.46,363905.05,2369433.22,1459185.94,2669734.22,917094.79,3483526.91,3093188.27,877044.53,7883074.24,1231010.09,10172545.86,2058818.92,4037627.22,5260099.66,4987057.48,7105546.36,244696.91,9160920.81,5252260.13,7399821.69,763627.64,5028600.95,1298312.24,2033878.47,795683.4,4777022.47,554015.21,4230708.2,5334584.5,1202296.85,1923660.95,2571404.15,1458983.84,1174224.11,1657023.88,318803.52,186527.04,584402.78,9168108.48,5613547.25,42980.48,890306.44,6107592.6,9701388.34,1504831.68,453669.01,875551.69,4541422.06,2429157.05,607319.17,952909.39,6576715.18,4638958.449999999,3372006.2300000004,18284524.27,4047366.52,2429157.05,890306.44,5613547.25,15290225.47,10172545.86,1709883.5699999998,11283175.21,8360791.66,3683141.2800000003,3009456.71,7357731.17,6033505.66,952909.39,6197950.03,4541422.06,8326538.95,5499895.25,3586829.0100000002,6831280.680000001,1175880.79,2312657.27,2257100.54,875551.69,6107592.6,1607225.3199999998,11206220.02,10247157.14,1088235.13,12691250.499999998,4285967.44,3749429.75,12244843.19,607319.17,6096446.140000001,971851.92,7883074.24,24707248.850000005,2158580.5,453669.01,9050247.63,7378495.380000001,2633207.95,5433846.590000001,1433671.1099999999,287346633.2199999
