rb,Year,Date,Load_sum
p98,2041,2041-07-02,556683.52
p98,2041,2041-07-03,559085.86
p98,2042,2042-07-09,558568.4099999999
p98,2042,2042-07-10,560681.22
p98,2042,2042-07-11,558378.6599999999
p98,2042,2042-07-16,557427.46
p98,2042,2042-07-17,562079.85
p98,2042,2042-07-18,559554.52
p98,2042,2042-07-21,560355.3
p98,2042,2042-07-22,563274.44
p98,2042,2042-07-23,560416.81
p98,2042,2042-07-24,557747.99
p98,2042,2042-07-25,554212.83
p98,2042,2042-07-30,556450.26
p98,2042,2042-07-31,555799.22
p98,2043,2043-06-22,543325.75
p98,2043,2043-06-23,547445.4099999999
p98,2043,2043-06-24,546220.06
p98,2043,2043-06-25,544015.71
p98,2043,2043-06-30,543615.61
p98,2043,2043-07-01,562280.36
p98,2043,2043-07-02,563954.94
p98,2043,2043-07-03,503347.32999999996
p98,2043,2043-07-04,470153.03
p98,2043,2043-07-05,521036.31
p98,2043,2043-07-06,560302.3200000001
p98,2043,2043-07-07,560797.76
p98,2043,2043-07-08,563895.52
p98,2043,2043-07-09,560665.36
p98,2043,2043-07-11,518357.71
p98,2043,2043-07-12,523141.39
p98,2043,2043-07-13,560728.5700000001
p98,2043,2043-07-14,560043.8
p98,2043,2043-07-15,564094.85
p98,2043,2043-07-16,567160.49
p98,2043,2043-07-17,567562.1799999999
p98,2043,2043-07-18,524515.59
p98,2043,2043-07-19,521371.36
p98,2043,2043-07-20,558721.38
p98,2043,2043-07-21,558031.12
p98,2043,2043-07-22,559720.55
p98,2043,2043-07-23,561103.41
p98,2043,2043-07-24,559883.51
p98,2043,2043-07-25,519059.59
p98,2043,2043-07-26,521164.69
p98,2043,2043-07-27,558631.72
p98,2043,2043-07-28,560442.81
p98,2043,2043-07-29,564890.51
p98,2043,2043-07-30,562139.1499999999
p98,2043,2043-07-31,556521.66
p98,2043,2043-08-01,523555.9
p98,2043,2043-08-02,520782.47
p98,2043,2043-08-04,566895.37
p98,2043,2043-08-05,572745.99
p98,2043,2043-08-06,568043.34
p98,2043,2043-08-07,561099.89
p98,2043,2043-08-09,524190.19
p98,2043,2043-08-10,567571.48
p98,2043,2043-08-11,566113.29
p98,2043,2043-08-12,564862.6699999999
p98,2043,2043-08-13,561620.61
p98,2044,2044-06-16,547143.52
p98,2044,2044-06-17,547947.3300000001
p98,2044,2044-06-18,504639.35
p98,2044,2044-06-22,543532.92
p98,2044,2044-06-23,546443.97
p98,2044,2044-06-24,545635.99
p98,2044,2044-06-25,506077.62
p98,2044,2044-06-26,507899.65
p98,2044,2044-06-27,546064.19
p98,2044,2044-06-28,549694.49
p98,2044,2044-06-29,554407.59
p98,2044,2044-06-30,551937.55
p98,2044,2044-07-01,564214.12
p98,2044,2044-07-02,524052.95
p98,2044,2044-07-03,520834.71
p98,2044,2044-07-04,501435.6
p98,2044,2044-07-05,564443.31
p98,2044,2044-07-06,570575.0
p98,2044,2044-07-07,568582.3
p98,2044,2044-07-08,563448.72
p98,2044,2044-07-09,522621.13
p98,2044,2044-07-10,527790.42
p98,2044,2044-07-11,570739.5
p98,2044,2044-07-12,569203.64
p98,2044,2044-07-13,567820.29
p98,2044,2044-07-14,566985.66
p98,2044,2044-07-15,563198.89
p98,2044,2044-07-16,520164.39
p98,2044,2044-07-17,523125.01
p98,2044,2044-07-18,565450.65
p98,2044,2044-07-19,567907.61
p98,2044,2044-07-20,570275.94
p98,2044,2044-07-21,568096.99
p98,2044,2044-07-22,566034.24
p98,2044,2044-07-23,526367.69
p98,2044,2044-07-24,525022.49
p98,2044,2044-07-25,563082.94
p98,2044,2044-07-26,566801.8200000001
p98,2044,2044-07-27,564877.6000000001
p98,2044,2044-07-28,560967.31
p98,2044,2044-07-29,562980.8999999999
p98,2044,2044-07-30,525121.29
p98,2044,2044-07-31,520719.4
p98,2044,2044-08-01,567062.36
p98,2044,2044-08-02,570845.06
p98,2044,2044-08-03,578118.5700000001
p98,2044,2044-08-04,579591.8999999999
p98,2044,2044-08-05,573931.1499999999
p98,2044,2044-08-06,526457.09
p98,2044,2044-08-07,523012.57
p98,2044,2044-08-08,562253.46
p98,2044,2044-08-09,564763.24
p98,2044,2044-08-10,568268.12
p98,2044,2044-08-11,567787.82
p98,2044,2044-08-12,566731.75
p98,2044,2044-08-13,523436.04000000004
p98,2044,2044-08-15,564079.9199999999
p98,2044,2044-08-16,567997.24
p98,2044,2044-08-17,566224.6
p98,2044,2044-08-18,561988.19
p98,2044,2044-08-23,561280.87
p98,2044,2044-08-24,558925.48
p98,2045,2045-06-11,502512.74
p98,2045,2045-06-12,544018.5900000001
p98,2045,2045-06-13,545626.03
p98,2045,2045-06-14,547434.8
p98,2045,2045-06-15,544726.51
p98,2045,2045-06-18,504632.61
p98,2045,2045-06-19,492329.86
p98,2045,2045-06-20,549376.39
p98,2045,2045-06-21,553348.1799999999
p98,2045,2045-06-22,551252.08
p98,2045,2045-06-23,550457.36
p98,2045,2045-06-24,512745.52
p98,2045,2045-06-25,511797.22
p98,2045,2045-06-26,550289.64
p98,2045,2045-06-27,552873.24
p98,2045,2045-06-28,553685.06
p98,2045,2045-06-29,550382.8
p98,2045,2045-06-30,552077.6499999999
p98,2045,2045-07-01,530955.4199999999
p98,2045,2045-07-02,529329.89
p98,2045,2045-07-03,565295.8300000001
p98,2045,2045-07-04,511960.37
p98,2045,2045-07-05,576341.0900000001
p98,2045,2045-07-06,577074.05
p98,2045,2045-07-07,572695.92
p98,2045,2045-07-08,529650.3
p98,2045,2045-07-09,526683.55
p98,2045,2045-07-10,564140.5700000001
p98,2045,2045-07-11,567632.8
p98,2045,2045-07-12,571900.04
p98,2045,2045-07-13,570940.84
p98,2045,2045-07-14,571819.11
p98,2045,2045-07-15,532229.58
p98,2045,2045-07-16,528050.28
p98,2045,2045-07-17,569717.9
p98,2045,2045-07-18,576078.3
p98,2045,2045-07-19,575631.27
p98,2045,2045-07-20,572001.8
p98,2045,2045-07-21,571355.62
p98,2045,2045-07-22,526939.74
p98,2045,2045-07-23,522515.62
p98,2045,2045-07-24,567446.85
p98,2045,2045-07-25,573943.54
p98,2045,2045-07-26,574115.63
p98,2045,2045-07-27,567977.52
p98,2045,2045-07-28,567700.5900000001
p98,2045,2045-07-29,531363.98
p98,2045,2045-07-30,531805.22
p98,2045,2045-07-31,567168.55
p98,2045,2045-08-01,577042.31
p98,2045,2045-08-02,576737.35
p98,2045,2045-08-03,573148.16
p98,2045,2045-08-04,572780.6699999999
p98,2045,2045-08-05,530719.44
p98,2045,2045-08-06,528749.55
p98,2045,2045-08-07,572002.0800000001
p98,2045,2045-08-08,575438.71
p98,2045,2045-08-09,575019.79
p98,2045,2045-08-10,573675.83
p98,2045,2045-08-11,574997.89
p98,2045,2045-08-12,529288.41
p98,2045,2045-08-13,525902.99
p98,2045,2045-08-14,569180.89
p98,2045,2045-08-15,569011.12
p98,2045,2045-08-16,566263.01
p98,2045,2045-08-17,567481.0
p98,2045,2045-08-18,569515.3
p98,2045,2045-08-19,521806.36
p98,2045,2045-08-21,561544.56
p98,2045,2045-08-22,568527.92
p98,2045,2045-08-23,570385.44
p98,2045,2045-08-24,564589.87
p98,2046,2046-06-06,540401.11
p98,2046,2046-06-07,544415.3700000001
p98,2046,2046-06-08,542036.6100000001
p98,2046,2046-06-12,540391.23
p98,2046,2046-06-13,547910.4199999999
p98,2046,2046-06-14,550030.9099999999
p98,2046,2046-06-15,549158.6
p98,2046,2046-06-16,509627.23
p98,2046,2046-06-17,508990.62
p98,2046,2046-06-18,550825.48
p98,2046,2046-06-19,502537.95999999996
p98,2046,2046-06-20,556895.81
p98,2046,2046-06-21,554790.2
p98,2046,2046-06-22,554276.28
p98,2046,2046-06-23,511212.78
p98,2046,2046-06-24,508680.9
p98,2046,2046-06-25,553857.78
p98,2046,2046-06-26,561169.2
p98,2046,2046-06-27,559965.61
p98,2046,2046-06-28,556576.56
p98,2046,2046-06-29,557018.47
p98,2046,2046-06-30,520797.3
p98,2046,2046-07-01,537595.99
p98,2046,2046-07-02,576030.9299999999
p98,2046,2046-07-03,575032.69
p98,2046,2046-07-04,517345.57
p98,2046,2046-07-05,571221.23
p98,2046,2046-07-06,570220.3200000001
p98,2046,2046-07-07,531252.26
p98,2046,2046-07-08,532109.03
p98,2046,2046-07-09,573721.3600000001
p98,2046,2046-07-10,577044.3300000001
p98,2046,2046-07-11,577599.6799999999
p98,2046,2046-07-12,577044.46
p98,2046,2046-07-13,577773.5
p98,2046,2046-07-14,535865.27
p98,2046,2046-07-15,534371.6699999999
p98,2046,2046-07-16,573766.6
p98,2046,2046-07-17,574496.53
p98,2046,2046-07-18,574465.17
p98,2046,2046-07-19,576942.24
p98,2046,2046-07-20,579150.34
p98,2046,2046-07-21,535253.5800000001
p98,2046,2046-07-22,530117.37
p98,2046,2046-07-23,571879.36
p98,2046,2046-07-24,579764.94
p98,2046,2046-07-25,582536.88
p98,2046,2046-07-26,579364.38
p98,2046,2046-07-27,573932.29
p98,2046,2046-07-28,530142.01
p98,2046,2046-07-29,526824.46
p98,2046,2046-07-30,567523.52
p98,2046,2046-07-31,570463.22
p98,2046,2046-08-01,582244.12
p98,2046,2046-08-02,582656.26
p98,2046,2046-08-03,582615.8
p98,2046,2046-08-04,537150.0
