rb,Year,Date,Load_sum
p131,2020,2020-06-25,205536.11000000002
p131,2020,2020-06-27,179112.0
p131,2020,2020-07-16,220006.84
p131,2020,2020-07-17,240594.49
p131,2020,2020-07-19,177809.71
p131,2020,2020-07-20,226383.88
p131,2020,2020-07-21,241483.71
p131,2020,2020-07-22,247049.64
p131,2020,2020-07-26,179558.43
p131,2020,2020-07-27,212909.56
p131,2020,2020-08-02,198701.87
p131,2020,2020-08-03,220475.04
p131,2020,2020-08-04,229683.91
p131,2020,2020-08-05,223054.36000000002
p131,2020,2020-08-06,240090.86000000002
p131,2020,2020-08-07,230059.6
p131,2020,2020-08-08,206420.33000000002
p131,2020,2020-08-09,208531.27
p131,2020,2020-08-27,208899.68
p131,2020,2020-09-01,220057.75
p131,2020,2020-09-02,226304.98
p131,2020,2020-09-22,210780.63999999998
p131,2021,2021-06-16,208856.80000000002
p131,2021,2021-07-07,223282.82
p131,2021,2021-07-08,217645.69
p131,2021,2021-07-09,231273.99
p131,2021,2021-07-11,180217.91
p131,2021,2021-07-21,220470.57
p131,2021,2021-08-11,218951.99
p131,2021,2021-09-14,186244.8
p131,2022,2022-07-16,198836.48
p131,2022,2022-07-17,210341.07
p131,2022,2022-07-18,237557.21
p131,2022,2022-07-19,251062.9
p131,2022,2022-07-26,208969.59
p131,2023,2023-06-13,207177.02
p131,2023,2023-06-22,189377.11
p131,2023,2023-06-23,192237.49
p131,2023,2023-06-27,195049.24
p131,2023,2023-07-04,209583.34
p131,2023,2023-07-13,209084.02
p131,2023,2023-07-16,198923.86
p131,2023,2023-07-18,216114.03
p131,2023,2023-07-20,213267.04
p131,2023,2023-07-21,214632.66
p131,2023,2023-07-28,197561.58
p131,2023,2023-07-30,193605.61
p131,2023,2023-08-04,217443.2
p131,2023,2023-08-07,222596.31
p131,2023,2023-08-08,212845.83
p131,2023,2023-08-19,186035.13
p131,2023,2023-08-20,194118.75
p131,2023,2023-08-27,188718.31
p131,2023,2023-09-05,207817.32
p131,2023,2023-09-06,223037.63
p131,2023,2023-09-07,229816.95
p131,2023,2023-09-11,216342.15
p131,2023,2023-09-20,209762.12
p131,2024,2024-06-08,195070.54
p131,2024,2024-06-09,194792.89
p131,2024,2024-06-10,221767.15
p131,2024,2024-06-11,225051.24
p131,2024,2024-06-13,201556.41
p131,2024,2024-07-13,184729.09
p131,2024,2024-07-14,184846.45
p131,2024,2024-07-15,220819.25
p131,2024,2024-08-05,210271.49
p131,2024,2024-08-06,216478.42
p131,2024,2024-08-15,226913.16
p131,2024,2024-08-16,216622.52
p131,2025,2025-07-20,190693.09
p131,2025,2025-08-14,211887.04
p131,2025,2025-08-15,239719.64
p131,2026,2026-07-07,217910.47999999998
p131,2026,2026-07-26,198654.99
p131,2027,2027-05-31,186668.37
p131,2027,2027-07-10,209494.96
p131,2027,2027-07-18,175664.61
p131,2027,2027-07-24,203706.63
p131,2027,2027-08-04,229772.56
p131,2027,2027-08-16,206885.3
p131,2027,2027-08-17,226806.49
p131,2027,2027-08-18,233694.91
p131,2028,2028-06-13,197430.75
p131,2028,2028-06-14,206274.19
p131,2028,2028-06-15,213173.35
p131,2028,2028-06-16,205564.02
p131,2028,2028-06-21,209140.59
p131,2028,2028-07-08,198801.26
p131,2028,2028-07-10,229396.67
p131,2028,2028-07-11,244904.47
p131,2028,2028-07-14,203220.27
p131,2028,2028-07-16,174671.13
p131,2028,2028-07-17,224532.25
p131,2028,2028-07-30,205778.21
p131,2028,2028-08-01,236014.43
p131,2028,2028-08-02,236485.43
p131,2028,2028-08-03,239548.59
p131,2028,2028-08-04,244695.79
p131,2028,2028-08-05,220959.55
p131,2028,2028-08-06,214827.76
p131,2028,2028-08-08,219847.16
p131,2028,2028-08-09,221420.71
p131,2028,2028-08-10,236030.15
p131,2028,2028-08-11,247252.06
p131,2028,2028-08-12,217631.85
p131,2028,2028-08-13,200676.61
p131,2028,2028-08-14,245500.1
p131,2028,2028-08-15,236083.09
p131,2029,2029-06-27,216674.38
p131,2029,2029-07-07,196183.73
p131,2029,2029-07-25,216243.0
p131,2029,2029-07-26,226511.18
p131,2029,2029-07-27,234963.23
p131,2029,2029-08-06,235077.31
p131,2029,2029-09-10,216618.84
p131,2030,2030-07-04,178579.27
p131,2030,2030-07-15,212458.97
p131,2030,2030-07-16,229859.88
p131,2030,2030-07-17,213408.04
p131,2030,2030-07-18,221623.58000000002
p131,2030,2030-07-19,223541.44
p131,2030,2030-07-20,191046.76
p131,2030,2030-08-03,181578.77
p131,2030,2030-08-04,189024.43
p131,2030,2030-08-18,193439.35
p131,2031,2031-06-20,200558.63
p131,2031,2031-06-27,196155.78
p131,2031,2031-06-28,195573.77
p131,2031,2031-06-29,194152.77
p131,2031,2031-07-16,196083.13
p131,2031,2031-07-17,204493.44
p131,2031,2031-07-18,213890.41
p131,2031,2031-07-19,207620.05
p131,2031,2031-07-20,216818.07
p131,2031,2031-07-21,238622.84
p131,2031,2031-07-23,215526.38
p131,2031,2031-08-01,209132.31
p131,2031,2031-08-02,187996.38
p131,2031,2031-08-13,204269.21
p131,2031,2031-08-14,211525.06
p131,2031,2031-08-16,195871.59
p131,2031,2031-08-17,189942.73
p131,2031,2031-08-18,216337.44
p131,2031,2031-08-27,207647.52
p131,2031,2031-08-28,224976.53
p131,2031,2031-08-30,188696.86
p131,2032,2032-08-25,218269.12
p131,2033,2033-07-07,232229.03
p131,2033,2033-07-08,247328.28
p131,2033,2033-07-09,218760.36
p131,2033,2033-07-10,220074.52
p131,2033,2033-07-11,215894.80000000002
p131,2033,2033-07-12,217432.72
p131,2033,2033-07-13,204908.9
p131,2033,2033-07-28,213940.43
p131,2033,2033-08-03,226663.12
p131,2033,2033-08-25,210292.94
p131,2033,2033-08-26,226654.65
p131,2033,2033-08-27,201166.77
p131,2033,2033-08-28,205128.7
p131,2033,2033-09-03,181208.28
p131,2034,2034-06-18,199312.13
p131,2034,2034-06-19,203722.47
p131,2034,2034-07-06,223259.04
p131,2034,2034-07-09,204581.53
p131,2034,2034-07-10,232186.04
p131,2034,2034-07-13,218038.46
p131,2034,2034-07-16,192386.0
p131,2034,2034-07-20,237403.75
p131,2034,2034-07-21,244577.34
p131,2034,2034-07-22,210482.4
p131,2034,2034-07-25,233487.65
p131,2034,2034-08-01,223946.79
p131,2034,2034-08-04,231977.29
p131,2035,2035-06-18,189983.12
p131,2035,2035-06-19,183069.41
p131,2035,2035-07-13,207722.11
p131,2035,2035-07-14,209556.66
p131,2035,2035-07-15,223162.7
p131,2035,2035-07-20,200254.3
p131,2035,2035-07-24,230697.43
p131,2035,2035-07-27,243290.07
p131,2035,2035-07-29,209235.56
p131,2035,2035-07-30,219701.35
p131,2035,2035-07-31,214075.27
p131,2035,2035-08-01,227085.01
p131,2035,2035-08-02,229191.66
p131,2035,2035-08-04,196078.45
p131,2035,2035-08-16,232058.97
p131,2035,2035-08-21,199084.76
p131,2036,2036-05-20,191011.94
p131,2036,2036-07-14,208099.49
p131,2036,2036-08-23,198054.5
p131,2037,2037-06-11,205108.27
p131,2037,2037-06-22,209034.91
p131,2037,2037-06-26,220630.01
p131,2037,2037-06-30,202099.57
p131,2037,2037-07-12,173965.11000000002
p131,2037,2037-07-13,208988.16
p131,2037,2037-07-14,215759.5
p131,2037,2037-07-16,219939.62
p131,2037,2037-07-17,228386.58
p131,2037,2037-07-18,200860.96
p131,2037,2037-07-28,221196.59
p131,2037,2037-08-01,176504.19
p131,2037,2037-08-02,178899.38999999998
p131,2037,2037-08-03,215470.94
p131,2037,2037-08-10,211896.72
p131,2037,2037-08-16,199297.91
p131,2037,2037-08-17,235426.66
p131,2038,2038-07-15,216100.4
p131,2038,2038-07-16,224251.14
p131,2038,2038-07-22,231423.47
p131,2038,2038-08-16,220873.12
p131,2038,2038-08-24,213358.91999999998
p131,2038,2038-08-25,224302.66
p131,2038,2038-08-26,217045.36
