rb,Year,Date,Load_sum
p96,2020,2020-03-03,313996.82
p96,2022,2022-01-10,305381.0
p96,2022,2022-01-11,367389.77
p96,2022,2022-01-12,318943.15
p96,2022,2022-01-17,270606.80000000005
p96,2023,2023-12-24,245139.81
p96,2023,2023-12-25,327520.52
p96,2023,2023-12-26,338803.76
p96,2025,2025-01-20,267878.33
p96,2025,2025-01-21,390622.58
p96,2025,2025-01-22,326824.86
p96,2025,2025-12-26,306291.36
p96,2026,2026-01-28,347462.38
p96,2029,2029-12-22,295082.85
p96,2029,2029-12-23,333273.08
p96,2029,2029-12-24,322564.33999999997
p96,2029,2029-12-25,290161.2
p96,2031,2031-02-16,291179.35
p96,2034,2034-01-16,317495.79000000004
p96,2034,2034-01-19,336287.39
p96,2034,2034-01-20,314241.36
p96,2036,2036-01-08,319717.75
p96,2036,2036-02-05,323031.99
p96,2040,2040-01-27,309387.67000000004
p96,2043,2043-01-24,315206.16000000003
p96,2049,2049-01-17,294125.91
p96,2049,2049-03-03,280373.76
p96,2054,2054-01-07,331410.54000000004
p96,2054,2054-01-24,297737.25
p96,2054,2054-01-30,323564.82
p96,2055,2055-01-08,321014.98
p96,2055,2055-02-19,308027.65
p96,2055,2055-02-20,299082.06
p96,2057,2057-01-08,315169.53
p96,2057,2057-01-09,313649.39
p96,2058,2058-01-02,317358.95
p96,2058,2058-01-05,302803.89
p96,2058,2058-01-06,297943.68
p96,2058,2058-01-07,325921.58
p96,2060,2060-03-03,301503.8
p96,2062,2062-01-10,296874.14
p96,2062,2062-01-11,354895.14
p96,2063,2063-12-25,317417.15
p96,2063,2063-12-26,328018.11
p96,2065,2065-01-20,275323.44
p96,2065,2065-01-21,377833.27999999997
p96,2065,2065-01-22,316519.02
p96,2065,2065-12-26,287584.94
p96,2066,2066-01-28,335270.43
p96,2069,2069-12-23,323678.92000000004
p96,2069,2069-12-24,310677.35
p96,2074,2074-01-16,321057.5
p96,2074,2074-01-19,323247.09
p96,2076,2076-02-05,307497.35
p96,2083,2083-01-24,304997.27999999997
p96,2094,2094-01-07,328819.5
p96,2094,2094-01-24,291576.42
p96,2094,2094-01-30,298178.83999999997
p96,2095,2095-01-08,296378.64
p96,2095,2095-02-19,285631.81
p96,2095,2095-02-20,295042.75
p96,2097,2097-01-08,303863.67
p96,2098,2098-01-02,309790.57
p96,2098,2098-01-07,314978.87
