rb,Year,Date,Load_sum
p85,2024,2024-08-29,175359.91999999998
p85,2025,2025-08-31,170143.33000000002
p85,2025,2025-09-01,148554.03
p85,2026,2026-07-25,169191.02
p85,2026,2026-07-26,173803.23
p85,2026,2026-07-27,179871.97999999998
p85,2026,2026-07-28,181632.28
p85,2026,2026-07-29,183559.4
p85,2026,2026-07-30,185218.97999999998
p85,2027,2027-08-21,166748.31
p85,2028,2028-08-07,178940.75
p85,2028,2028-08-08,177106.76
p85,2028,2028-08-09,179657.03
p85,2030,2030-08-26,181726.22999999998
p85,2030,2030-08-27,182796.7
p85,2030,2030-08-28,183834.43
p85,2030,2030-08-29,183716.13
p85,2030,2030-09-06,177198.91999999998
p85,2033,2033-07-31,170822.09
p85,2033,2033-08-16,181109.12
p85,2033,2033-08-17,182625.93
p85,2033,2033-08-18,183593.19
p85,2033,2033-08-19,183854.87
p85,2033,2033-08-20,175723.16999999998
p85,2033,2033-08-21,172960.95
p85,2035,2035-07-28,172446.95
p85,2035,2035-08-17,182962.7
p85,2035,2035-08-18,174967.33000000002
p85,2035,2035-08-19,173928.78999999998
p85,2036,2036-07-02,178818.87
p85,2036,2036-07-06,165320.7
p85,2036,2036-07-07,177120.42
p85,2036,2036-07-20,172669.99
p85,2036,2036-07-21,182976.12
p85,2036,2036-07-22,184633.31
p85,2038,2038-07-06,178159.16
p85,2038,2038-07-07,182456.29
p85,2038,2038-07-08,179103.39
p85,2038,2038-07-10,173589.06
p85,2038,2038-07-27,177510.94
p85,2038,2038-07-28,177571.98
p85,2038,2038-07-30,180077.62
p85,2038,2038-08-03,178299.17
p85,2038,2038-08-10,181507.84
p85,2038,2038-08-18,179687.04
p85,2038,2038-08-24,177691.44
p85,2038,2038-08-25,183615.4
p85,2038,2038-08-26,183815.24
p85,2038,2038-08-27,174528.15
p85,2038,2038-09-04,155330.27
p85,2038,2038-09-05,155112.47999999998
p85,2038,2038-09-07,171667.65
p85,2039,2039-08-11,183003.1
p85,2039,2039-08-12,184919.78
p85,2039,2039-08-13,171809.62
p85,2040,2040-07-15,172704.39
p85,2040,2040-07-16,181958.65
p85,2040,2040-07-18,177442.16999999998
p85,2040,2040-07-19,182564.88
p85,2040,2040-08-04,169830.51
p85,2040,2040-08-05,172090.21
p85,2040,2040-08-06,181015.95
p85,2040,2040-08-08,179008.02
p85,2040,2040-08-09,182595.13
p85,2040,2040-08-10,186186.16999999998
p85,2040,2040-08-15,174781.38
p85,2040,2040-08-16,182544.54
p85,2040,2040-08-17,182984.24
p85,2040,2040-08-18,166823.61
p85,2040,2040-08-21,175034.68
p85,2040,2040-08-23,179184.29
p85,2040,2040-08-24,180703.65
p85,2040,2040-08-25,171964.41
p85,2040,2040-08-26,171502.13999999998
p85,2040,2040-08-27,179526.15
p85,2040,2040-08-28,178836.76
p85,2040,2040-08-29,186134.17
p85,2040,2040-08-30,187416.69
p85,2040,2040-08-31,183455.13999999998
p85,2040,2040-09-01,167710.77
p85,2040,2040-09-02,167703.72
p85,2040,2040-09-03,158260.99
p85,2040,2040-09-04,177869.21
p85,2041,2041-07-10,182221.71
p85,2041,2041-07-11,180926.31
p85,2041,2041-07-22,179757.66
p85,2041,2041-08-04,170250.7
p85,2041,2041-08-21,169587.51
p85,2041,2041-08-22,166088.01
p85,2043,2043-08-17,181450.93
p85,2043,2043-08-18,182757.77
p85,2043,2043-08-19,183087.27
p85,2043,2043-08-20,181648.88
p85,2043,2043-08-22,168350.63
p85,2045,2045-07-22,172184.0
p85,2045,2045-07-23,174358.66
p85,2045,2045-07-25,180225.09
p85,2045,2045-07-26,181906.82
p85,2045,2045-08-18,177850.13999999998
p85,2045,2045-08-19,166851.66999999998
p85,2045,2045-08-20,164158.19
p85,2045,2045-08-21,178240.72
p85,2045,2045-09-19,171516.88
p85,2046,2046-07-14,167625.59
p85,2046,2046-07-15,175127.9
p85,2046,2046-07-16,183923.07
p85,2046,2046-07-17,183703.32
p85,2046,2046-07-18,185697.08000000002
p85,2046,2046-07-19,187203.25
p85,2046,2046-07-20,185604.02000000002
p85,2046,2046-07-21,176520.66
p85,2046,2046-07-30,179890.35
p85,2046,2046-07-31,180174.43
p85,2046,2046-08-01,180224.33000000002
p85,2046,2046-08-02,179703.18
p85,2046,2046-08-03,181090.22
p85,2046,2046-08-04,173661.46
p85,2046,2046-08-05,172253.22
p85,2046,2046-08-06,182892.41999999998
p85,2046,2046-08-08,183584.9
p85,2046,2046-08-09,186716.45
p85,2046,2046-08-10,184334.50999999998
p85,2046,2046-08-13,179579.01
p85,2046,2046-08-14,183673.6
p85,2046,2046-08-15,180503.53
p85,2046,2046-08-16,173493.12
p85,2046,2046-08-17,173892.52
p85,2046,2046-08-18,170310.9
p85,2046,2046-08-19,176632.94
p85,2046,2046-08-20,184526.66
p85,2046,2046-08-21,179941.16
p85,2047,2047-08-10,170449.09
p85,2047,2047-08-11,174926.74
p85,2047,2047-08-12,187447.33000000002
p85,2047,2047-08-13,188500.05
p85,2047,2047-08-14,185529.72
p85,2047,2047-08-15,185047.3
p85,2047,2047-08-16,186440.15
p85,2048,2048-07-21,183499.37
p85,2048,2048-07-22,183029.3
p85,2048,2048-07-28,181401.44
p85,2048,2048-07-29,183416.28999999998
p85,2048,2048-08-01,168263.16
p85,2048,2048-08-02,178462.16
p85,2048,2048-08-03,189511.03
p85,2048,2048-08-04,187670.43
p85,2048,2048-08-05,183839.21
p85,2049,2049-07-11,170118.1
p85,2050,2050-07-24,172703.02
p85,2050,2050-07-31,173828.64
p85,2050,2050-08-01,186270.6
p85,2050,2050-08-02,187767.34
p85,2050,2050-08-03,190984.08000000002
p85,2050,2050-08-04,191051.21999999997
p85,2050,2050-08-05,189190.9
p85,2050,2050-08-08,181406.38999999998
p85,2050,2050-08-09,186599.61
p85,2050,2050-08-10,188241.02
p85,2050,2050-08-11,188730.65
p85,2050,2050-08-12,190663.71000000002
p85,2050,2050-08-13,181972.13
p85,2050,2050-08-14,180827.44
p85,2050,2050-08-19,177418.29
p85,2050,2050-08-21,166630.47999999998
p85,2050,2050-08-22,183364.91
p85,2051,2051-07-09,170692.54
p85,2051,2051-07-10,182783.73
p85,2051,2051-07-11,183760.98
p85,2051,2051-07-12,184637.54
p85,2051,2051-07-16,172114.3
p85,2051,2051-07-26,179204.98
p85,2051,2051-07-27,185238.81
p85,2051,2051-07-28,186330.72999999998
p85,2051,2051-07-29,171305.06
p85,2051,2051-07-31,182850.4
p85,2051,2051-08-01,188981.80000000002
p85,2051,2051-08-02,191870.59
p85,2051,2051-08-03,196209.15999999997
p85,2051,2051-08-04,195024.94
p85,2051,2051-08-05,181462.54
p85,2051,2051-08-06,174638.47999999998
p85,2051,2051-08-07,187426.3
p85,2051,2051-08-08,188037.28
p85,2051,2051-08-09,179746.21
p85,2051,2051-08-11,172075.51
p85,2051,2051-08-12,167070.09
p85,2051,2051-08-17,179403.94
p85,2051,2051-08-18,181340.53
p85,2051,2051-08-19,170709.28
p85,2051,2051-08-20,167844.47999999998
p85,2051,2051-08-22,180103.9
p85,2051,2051-08-23,183030.93
p85,2051,2051-08-25,176274.47
p85,2051,2051-08-26,162793.55
p85,2051,2051-08-27,158155.31
p85,2051,2051-08-28,171507.94
p85,2051,2051-08-30,166242.97
p85,2051,2051-08-31,173820.72
p85,2051,2051-09-01,174483.37
p85,2051,2051-09-13,161799.8
p85,2052,2052-06-24,172352.25
p85,2052,2052-06-25,176316.85
p85,2052,2052-06-26,171215.30000000002
p85,2052,2052-06-27,156576.3
p85,2052,2052-06-28,172984.14
p85,2052,2052-06-29,168441.0
p85,2052,2052-06-30,167078.09
p85,2052,2052-07-03,176996.79
p85,2052,2052-07-04,155833.31
p85,2052,2052-07-05,177857.43
p85,2052,2052-07-06,169436.86
p85,2052,2052-07-18,180083.93
p85,2052,2052-07-19,184772.61
p85,2052,2052-07-20,175982.9
p85,2052,2052-07-21,171169.76
p85,2052,2052-07-25,180990.74
p85,2052,2052-07-26,181381.5
p85,2052,2052-07-28,173423.38
p85,2052,2052-07-29,183464.97
p85,2052,2052-07-30,184923.03999999998
p85,2052,2052-07-31,181246.1
p85,2052,2052-08-01,187416.55000000002
p85,2052,2052-08-02,184055.53999999998
p85,2052,2052-08-03,175743.03
p85,2052,2052-08-04,176366.53
p85,2052,2052-08-06,175555.38
p85,2052,2052-08-07,178593.19
p85,2052,2052-08-08,181077.21
p85,2052,2052-08-09,176495.33000000002
p85,2052,2052-08-16,175706.13
p85,2052,2052-09-02,140050.35
p85,2052,2052-09-03,176937.62
p85,2052,2052-09-04,179432.0
p85,2052,2052-09-05,178434.84999999998
p85,2052,2052-09-06,176819.75
p85,2053,2053-08-30,168405.1
p85,2053,2053-08-31,172242.47999999998
p85,2053,2053-09-08,171532.34
p85,2054,2054-08-22,168597.39
p85,2054,2054-08-23,170696.34
