rb,Year,Date,Load_sum
p109,2020,2020-02-01,252463.39876347216
p109,2020,2020-03-02,275693.53165062703
p109,2020,2020-03-03,275981.38975282724
p109,2021,2021-01-12,283526.3241348284
p109,2021,2021-02-12,277166.84438045183
p109,2022,2022-01-10,306390.979140301
p109,2022,2022-01-11,316524.0393048643
p109,2022,2022-01-16,233215.1368146059
p109,2022,2022-01-17,283089.08432454814
p109,2022,2022-02-10,265319.0856774287
p109,2023,2023-12-24,262559.11025488423
p109,2023,2023-12-25,238917.1251467428
p109,2023,2023-12-26,277951.42270332004
p109,2023,2023-12-30,247385.67582964886
p109,2024,2024-01-19,263547.28385730676
p109,2024,2024-01-20,251679.29702734103
p109,2024,2024-01-21,267303.3441758444
p109,2024,2024-01-22,266431.4703839993
p109,2025,2025-01-20,275441.35968029324
p109,2025,2025-01-21,309291.9765512721
p109,2025,2025-01-26,242879.51845829206
p109,2025,2025-02-03,260265.64228040396
p109,2025,2025-02-08,232679.14731128732
p109,2025,2025-02-15,231129.90624443686
p109,2025,2025-12-25,200088.60915156046
p109,2025,2025-12-26,259205.8259663556
p109,2026,2026-01-27,264243.74175163405
p109,2026,2026-01-28,259990.3773467956
p109,2028,2028-01-05,252551.40939986327
p109,2028,2028-01-06,256567.10415247618
p109,2028,2028-02-06,226044.1662687464
p109,2029,2029-12-16,227841.34933624323
p109,2029,2029-12-17,242822.15802077006
p109,2029,2029-12-21,238289.4921543413
p109,2029,2029-12-22,250077.91817746992
p109,2029,2029-12-23,245904.37372284202
p109,2029,2029-12-24,252181.07537666854
p109,2032,2032-01-16,228284.4952229913
p109,2033,2033-12-30,213751.68919795332
p109,2034,2034-01-15,219537.29635609488
p109,2034,2034-01-16,218238.20314243145
p109,2034,2034-01-18,260908.6604513689
p109,2034,2034-01-19,276976.4595458184
p109,2034,2034-01-20,238498.28964455886
p109,2034,2034-01-21,217725.70989757855
p109,2035,2035-02-12,214549.72074192693
p109,2035,2035-12-10,219130.7185897468
p109,2036,2036-01-08,211278.39235927322
p109,2036,2036-02-03,199712.7187109958
p109,2036,2036-02-04,222325.99174109905
p109,2036,2036-02-05,214376.5825399085
p109,2037,2037-01-11,203552.39070427185
p109,2037,2037-01-12,214497.65512050086
p109,2037,2037-01-13,214973.32915006846
p109,2037,2037-01-17,202839.8392241482
p109,2037,2037-01-18,195964.83621781413
p109,2039,2039-01-05,210169.97664924987
p109,2040,2040-12-22,189863.05068525317
p109,2040,2040-12-25,151907.43390185433
p109,2043,2043-01-24,177403.77832843337
p109,2043,2043-01-27,184693.42100115307
p109,2044,2044-12-24,170953.05793816206
p109,2044,2044-12-25,144830.0196295596
p109,2047,2047-02-05,173183.17781463196
p109,2048,2048-12-22,173164.15612297712
p109,2049,2049-01-16,162014.46644193245
p109,2049,2049-02-04,168145.74901961494
p109,2054,2054-01-06,153920.5059521902
p109,2054,2054-01-07,172934.59612498843
p109,2054,2054-01-23,157635.4667200438
p109,2054,2054-01-24,149668.7371327179
p109,2054,2054-01-28,168750.14185326884
p109,2054,2054-01-29,161528.0465269828
p109,2054,2054-03-04,147156.802032899
p109,2055,2055-01-08,160009.64362687588
p109,2055,2055-02-15,142307.0986105296
p109,2055,2055-02-17,145203.7357372207
p109,2055,2055-02-19,165489.8306498896
p109,2055,2055-02-20,146422.5896258548
p109,2055,2055-03-06,134782.78317628303
p109,2058,2058-01-02,150051.44925073307
p109,2058,2058-01-06,132526.73639337608
p109,2058,2058-01-14,146105.78343268723
p109,2058,2058-01-17,149880.1686073823
p109,2058,2058-01-18,144765.94891578134
p109,2059,2059-01-30,148121.15969054034
p109,2059,2059-01-31,150365.3723880161
p109,2060,2060-02-01,122675.9474938756
p109,2060,2060-03-02,134438.0490119136
p109,2060,2060-03-03,133964.33797159203
p109,2061,2061-01-12,137673.56335456244
p109,2062,2062-01-10,147739.36505681393
p109,2062,2062-01-11,152996.95409922895
p109,2062,2062-01-16,112884.49150812905
p109,2062,2062-01-17,151338.65747849338
p109,2063,2063-12-24,137927.72538508917
