rb,Year,Date,Load_sum
p89,2020,2020-07-13,334250.93000000005
p89,2020,2020-07-14,337085.87
p89,2026,2026-07-29,340454.25
p89,2026,2026-07-30,337151.38
p89,2026,2026-07-31,338355.03
p89,2026,2026-08-01,310875.43000000005
p89,2030,2030-08-19,336322.66000000003
p89,2030,2030-08-28,332282.69999999995
p89,2030,2030-08-29,329601.70999999996
p89,2038,2038-07-07,337595.02
p89,2039,2039-07-31,316347.15
p89,2039,2039-08-01,342262.44999999995
p89,2039,2039-08-12,334126.05000000005
p89,2039,2039-08-19,329923.04
p89,2040,2040-07-12,333894.74
p89,2040,2040-07-14,307933.16
p89,2040,2040-07-15,302306.89
p89,2040,2040-07-19,327724.99
p89,2040,2040-07-20,332195.88
p89,2040,2040-08-15,314331.04000000004
p89,2040,2040-08-16,325262.79000000004
p89,2040,2040-08-17,335714.78
p89,2040,2040-08-18,302369.33
p89,2040,2040-08-26,298262.38
p89,2040,2040-08-28,322982.55
p89,2040,2040-08-29,330070.80000000005
p89,2046,2046-07-17,334953.57
p89,2046,2046-08-07,334684.13
p89,2046,2046-08-08,334930.05
p89,2046,2046-08-09,336886.28
p89,2046,2046-08-29,331763.57
p89,2047,2047-08-08,338111.97
p89,2047,2047-08-10,317394.16000000003
p89,2047,2047-08-11,314051.52
p89,2047,2047-08-12,338274.53
p89,2047,2047-08-13,346621.08999999997
p89,2047,2047-08-14,345934.12
p89,2047,2047-08-15,340152.67000000004
p89,2047,2047-08-16,342630.17000000004
p89,2047,2047-08-17,316672.75
p89,2047,2047-08-18,309323.3
p89,2047,2047-08-21,338975.04
p89,2047,2047-08-22,345898.57
p89,2047,2047-08-23,345726.38
p89,2050,2050-08-01,342367.55
p89,2050,2050-08-02,348281.07
p89,2050,2050-08-03,347302.30000000005
p89,2050,2050-08-04,349022.25
p89,2050,2050-08-10,342096.32
p89,2051,2051-07-02,307852.52
p89,2051,2051-07-03,334832.13
p89,2051,2051-07-10,336782.16000000003
p89,2051,2051-07-11,339307.92
p89,2051,2051-07-31,336638.97
p89,2051,2051-08-01,341856.86
p89,2051,2051-08-02,341237.91
p89,2051,2051-08-03,344655.3
p89,2051,2051-08-04,347485.38
p89,2051,2051-08-05,311982.1
p89,2051,2051-08-10,328988.61
p89,2051,2051-08-20,302613.76
p89,2051,2051-08-21,328216.98
p89,2051,2051-08-22,335215.26
p89,2051,2051-08-23,320309.82999999996
p89,2051,2051-08-25,321128.35
p89,2051,2051-08-26,308467.26
p89,2051,2051-08-31,313800.22
p89,2052,2052-06-29,299072.70999999996
p89,2052,2052-06-30,304838.1
p89,2052,2052-07-01,336326.02
p89,2052,2052-08-01,327081.03
p89,2055,2055-07-28,338906.91000000003
p89,2055,2055-07-30,336425.61
p89,2055,2055-08-10,336990.0
p89,2059,2059-10-03,317138.4
p89,2060,2060-07-06,344388.92000000004
p89,2060,2060-07-07,347396.61
p89,2060,2060-07-08,345856.76
p89,2060,2060-07-09,348061.06999999995
p89,2060,2060-07-10,317780.26
p89,2060,2060-07-11,316095.68000000005
p89,2060,2060-07-12,349331.28
p89,2060,2060-07-13,347688.22
p89,2060,2060-07-14,350343.25
p89,2060,2060-07-15,353493.11
p89,2060,2060-07-16,352571.08999999997
p89,2060,2060-07-17,324655.9
p89,2060,2060-07-18,316287.4
p89,2060,2060-07-31,317654.58
p89,2060,2060-08-06,329985.12
p89,2060,2060-08-07,313951.8
p89,2060,2060-08-08,313152.22
