rb,Year,Date,Load_sum
p58,2020,2020-03-02,281288.58999999997
p58,2022,2022-01-11,348629.85000000003
p58,2022,2022-01-12,294785.0
p58,2022,2022-01-14,290462.2
p58,2022,2022-01-17,292079.69
p58,2023,2023-12-24,274932.55
p58,2023,2023-12-25,311038.79
p58,2023,2023-12-26,300365.56
p58,2023,2023-12-30,278933.74
p58,2023,2023-12-31,268521.03
p58,2024,2024-01-21,271308.17
p58,2025,2025-01-20,286569.45999999996
p58,2025,2025-01-21,344580.31999999995
p58,2025,2025-01-22,285075.43
p58,2025,2025-02-02,288130.46
p58,2025,2025-02-03,297976.78
p58,2028,2028-02-07,277548.22000000003
p58,2029,2029-12-22,298143.52
p58,2029,2029-12-23,325831.81
p58,2029,2029-12-24,311475.43
p58,2036,2036-01-19,275389.39
p58,2036,2036-02-03,305580.07
p58,2036,2036-02-04,323776.22
p58,2036,2036-02-05,299197.56
p58,2050,2050-01-08,283247.75
p58,2050,2050-01-09,279961.79000000004
p58,2054,2054-01-06,292374.81
p58,2054,2054-01-07,296928.09
p58,2054,2054-01-29,305726.02
p58,2054,2054-01-30,280039.32999999996
p58,2055,2055-01-08,298539.41
p58,2058,2058-01-02,298503.48
p58,2058,2058-01-17,316629.92
p58,2058,2058-01-18,297052.53
p58,2062,2062-01-11,323566.69
p58,2063,2063-12-25,292751.74
p58,2063,2063-12-26,285814.55
p58,2065,2065-01-21,320823.27
p58,2069,2069-12-22,284175.18
p58,2069,2069-12-23,314041.08999999997
p58,2069,2069-12-24,299121.66000000003
p58,2076,2076-02-03,296668.73
p58,2076,2076-02-04,291137.66
p58,2098,2098-01-17,292624.11
