rb,Year,Date,Load_sum
p98,2020,2020-07-16,501162.3268742929
p98,2020,2020-07-17,515496.89145466324
p98,2020,2020-07-31,509466.4317233162
p98,2020,2020-08-01,482474.41276547353
p98,2020,2020-08-02,478905.01132147084
p98,2020,2020-08-03,528568.5894571092
p98,2020,2020-08-04,517349.68609011045
p98,2020,2020-08-06,511085.40686364385
p98,2020,2020-08-08,474270.3034312788
p98,2020,2020-08-09,469019.0500250426
p98,2020,2020-08-14,508842.78789014486
p98,2020,2020-08-15,478801.9680432352
p98,2021,2021-06-10,503484.821466581
p98,2021,2021-06-14,495539.3839978867
p98,2021,2021-06-15,507952.5494867649
p98,2021,2021-06-16,509818.02006825595
p98,2021,2021-06-22,505542.8514100381
p98,2021,2021-06-25,499463.8894282203
p98,2021,2021-07-09,518083.4847184081
p98,2021,2021-07-10,489414.98179038113
p98,2023,2023-07-16,483252.39274747635
p98,2023,2023-07-24,523319.89585508814
p98,2023,2023-08-11,520264.54403904354
p98,2023,2023-08-19,478696.6120714431
p98,2023,2023-08-20,488299.83550105203
p98,2023,2023-08-21,525634.2605551947
p98,2023,2023-08-22,521784.9123717773
p98,2023,2023-09-11,494980.1354438006
p98,2024,2024-07-11,514557.8733164138
p98,2026,2026-07-07,523416.04206197185
p98,2026,2026-07-08,532275.2842199281
p98,2026,2026-07-09,536033.8146784632
p98,2026,2026-07-18,504712.1301981694
p98,2026,2026-07-19,501437.611383299
p98,2026,2026-07-20,533669.651903355
p98,2026,2026-07-21,536355.5942934019
p98,2027,2027-07-21,510917.8815971937
p98,2028,2028-07-15,495705.94541552523
p98,2028,2028-07-16,501481.8843130717
p98,2028,2028-08-17,531553.2108865322
p98,2028,2028-08-18,538352.3693214273
p98,2028,2028-08-19,484043.4073673781
p98,2030,2030-07-05,514000.88605251047
p98,2030,2030-07-09,525866.5528679361
p98,2033,2033-07-03,492180.7788897905
p98,2033,2033-07-04,475741.10848970304
p98,2033,2033-07-08,545930.1421330469
p98,2033,2033-07-09,512475.86814243207
p98,2033,2033-07-10,515153.58192157897
p98,2033,2033-07-14,528249.2994143728
p98,2033,2033-07-28,544770.2077697864
p98,2033,2033-07-29,551048.2965937301
p98,2033,2033-08-29,532525.6536781192
p98,2033,2033-09-01,519187.0245730417
p98,2036,2036-06-23,529935.7225713041
p98,2036,2036-07-01,532682.3547616091
p98,2038,2038-06-26,497371.867470669
p98,2038,2038-06-27,499758.5395737118
p98,2038,2038-06-30,530127.8022156211
p98,2038,2038-07-20,546827.6091600169
p98,2038,2038-07-22,550634.1559599605
p98,2039,2039-07-23,523251.90990153
p98,2039,2039-07-26,541173.5590171276
p98,2039,2039-07-30,520269.9380404749
p98,2039,2039-07-31,532272.2516764039
p98,2039,2039-08-01,573729.0998643521
p98,2039,2039-08-18,548536.160776722
p98,2040,2040-07-10,522215.63246580516
p98,2042,2042-07-19,507293.51608304656
p98,2042,2042-07-30,560050.3937150678
p98,2042,2042-08-23,511619.65039682866
p98,2042,2042-08-24,514899.0934649301
p98,2045,2045-07-26,564966.3091437495
p98,2047,2047-08-09,594266.6391070191
p98,2047,2047-08-10,548384.0254801654
p98,2047,2047-08-16,556192.2927032522
p98,2047,2047-08-17,504743.4286128273
p98,2047,2047-08-20,545815.5161901641
p98,2047,2047-08-21,566582.5549810312
p98,2048,2048-06-08,549571.8742330999
p98,2048,2048-06-09,553344.1873969617
p98,2048,2048-06-10,550031.327811378
p98,2048,2048-07-21,557730.3273289776
p98,2048,2048-07-22,565002.5987574742
p98,2048,2048-07-30,557393.03584611
p98,2048,2048-08-02,522545.82923032437
p98,2050,2050-06-23,563228.4659875192
