rb,Year,Date,Load_sum
p116,2020,2020-03-03,111307.31
p116,2021,2021-01-12,119896.89
p116,2022,2022-01-10,124606.91999999998
p116,2022,2022-01-11,130037.76000000001
p116,2022,2022-01-17,125310.69999999998
p116,2022,2022-01-18,115116.39
p116,2023,2023-12-24,107855.98000000001
p116,2023,2023-12-25,103955.64
p116,2023,2023-12-26,121159.45
p116,2024,2024-01-21,115189.16
p116,2025,2025-01-20,118583.37
p116,2025,2025-01-21,136826.18
p116,2029,2029-12-22,113786.19
p116,2029,2029-12-23,112587.78
p116,2033,2033-03-15,109656.63
p116,2034,2034-01-16,114925.66
p116,2034,2034-01-18,117879.98999999999
p116,2034,2034-01-19,136343.26
p116,2036,2036-02-04,117567.35
p116,2036,2036-02-05,116600.23
p116,2054,2054-01-07,124092.10999999999
p116,2054,2054-01-28,119889.20999999999
p116,2054,2054-01-29,118491.31
p116,2055,2055-02-15,111622.64
p116,2055,2055-02-19,119134.86
p116,2055,2055-02-20,111106.79000000001
p116,2059,2059-01-31,120626.47
p116,2062,2062-01-10,118652.97
p116,2062,2062-01-11,123155.98999999999
p116,2062,2062-01-17,128134.51999999999
p116,2063,2063-12-25,98909.13
p116,2065,2065-01-20,119484.68
p116,2065,2065-01-21,127798.82
p116,2074,2074-01-19,124863.83
p116,2095,2095-02-20,105673.64
