rb,Year,Date,Load_sum
p6,2020,2020-01-27,168473.45
p6,2020,2020-01-28,171685.05
p6,2020,2020-01-29,171568.8
p6,2020,2020-01-30,167793.15999999997
p6,2022,2022-01-06,166093.66
p6,2023,2023-12-21,171878.05
p6,2023,2023-12-22,181492.74000000002
p6,2023,2023-12-23,169513.97999999998
p6,2023,2023-12-24,171981.08000000002
p6,2025,2025-02-04,154520.23
p6,2025,2025-11-23,151313.4
p6,2025,2025-11-25,158275.37
p6,2025,2025-11-30,149902.9
p6,2029,2029-02-02,168829.12
p6,2029,2029-02-03,175115.44
p6,2029,2029-02-04,168461.52
p6,2029,2029-02-05,162607.06
p6,2030,2030-02-14,156089.29
p6,2030,2030-12-20,183005.3
p6,2030,2030-12-21,179843.34
p6,2030,2030-12-22,176792.25000000003
p6,2030,2030-12-23,173447.32
p6,2030,2030-12-29,165794.40999999997
p6,2030,2030-12-30,172679.38999999998
p6,2033,2033-01-11,165271.07
p6,2035,2035-02-14,156181.57
p6,2038,2038-12-20,166751.91
p6,2038,2038-12-21,174353.13
p6,2051,2051-02-26,151175.07
p6,2053,2053-12-08,170943.86
p6,2060,2060-01-28,167727.91
p6,2060,2060-01-29,167503.38
p6,2063,2063-12-21,165588.21
p6,2063,2063-12-22,162984.79
p6,2063,2063-12-23,163227.53
p6,2063,2063-12-24,172773.77
p6,2069,2069-02-02,158869.36
p6,2069,2069-02-03,170125.29
p6,2069,2069-02-04,169328.89
p6,2069,2069-02-05,159930.49
p6,2070,2070-12-20,167556.10000000003
p6,2070,2070-12-21,175346.12
p6,2070,2070-12-22,182715.63
p6,2070,2070-12-23,169022.58000000002
p6,2070,2070-12-29,172098.59999999998
p6,2070,2070-12-30,168656.19
p6,2078,2078-12-21,168390.97999999998
