rb,Year,Date,Load_sum
p80,2020,2020-07-15,549740.610123828
p80,2020,2020-07-20,530968.1135003889
p80,2020,2020-08-08,466523.14756665926
p80,2023,2023-07-21,559344.4336788022
p80,2023,2023-08-17,508054.35597359634
p80,2023,2023-08-20,468620.7586134423
p80,2023,2023-08-26,447101.6097537642
p80,2023,2023-09-09,403776.45691506704
p80,2024,2024-08-28,488070.58000092645
p80,2024,2024-08-29,490668.1595607179
p80,2024,2024-09-01,356428.6595421699
p80,2025,2025-09-06,471500.1782327171
p80,2027,2027-08-02,525983.1405079241
p80,2027,2027-08-03,527824.2370528674
p80,2027,2027-08-16,528032.5715502065
p80,2027,2027-08-21,408130.2852279153
p80,2027,2027-08-22,407344.25794800214
p80,2028,2028-06-21,495317.32006041205
p80,2028,2028-06-25,430003.92082461633
p80,2028,2028-07-14,507506.08027254516
p80,2028,2028-07-15,439993.8976365974
p80,2028,2028-07-16,465992.8917711379
p80,2028,2028-07-28,476927.2278870011
p80,2028,2028-07-29,431425.7055174528
p80,2028,2028-07-30,438633.4459709538
p80,2028,2028-07-31,454979.30823576497
p80,2028,2028-08-01,480009.0320197166
p80,2028,2028-08-02,497416.3434314601
p80,2028,2028-08-03,519447.2879184782
p80,2028,2028-08-04,520142.0345528134
p80,2028,2028-08-07,450960.5353972565
p80,2028,2028-08-08,475197.0733927599
p80,2028,2028-08-09,483485.464869163
p80,2028,2028-08-11,496997.5273280244
p80,2028,2028-08-13,482954.08525642345
p80,2028,2028-08-14,544019.8581438536
p80,2028,2028-08-15,502751.90687908756
p80,2028,2028-08-16,486788.3280451451
p80,2028,2028-08-17,518017.9967161612
p80,2028,2028-08-18,484642.7609959411
p80,2030,2030-07-04,461098.41415524343
p80,2030,2030-09-06,482761.66989723296
p80,2031,2031-07-22,504427.6429227856
p80,2031,2031-08-02,422938.08929711784
p80,2035,2035-07-13,537152.8563994464
p80,2036,2036-08-06,494758.96910775756
p80,2036,2036-08-07,520057.3115841723
p80,2037,2037-07-26,456706.54538623197
p80,2037,2037-08-15,422094.6760087812
p80,2037,2037-08-16,427051.51802478905
p80,2037,2037-09-19,396288.1046959332
p80,2038,2038-07-21,495209.21638506674
p80,2038,2038-08-23,433508.6044820479
p80,2038,2038-08-24,470497.2071116308
p80,2038,2038-09-05,350468.0892281753
p80,2038,2038-09-06,391626.78474502463
p80,2039,2039-07-29,506596.1227842007
p80,2039,2039-07-30,467207.27515541494
p80,2039,2039-09-03,371028.6324811651
p80,2039,2039-09-04,369404.92648420634
p80,2040,2040-08-06,453577.23214415903
p80,2040,2040-08-08,457901.3904337289
p80,2040,2040-08-09,467731.3815084642
p80,2040,2040-08-14,423529.5756065289
p80,2040,2040-08-15,453118.12853233574
p80,2040,2040-08-17,379795.2562306883
p80,2040,2040-08-29,448651.6756207566
p80,2040,2040-08-30,416702.17388114054
p80,2040,2040-08-31,455155.6031765566
p80,2040,2040-09-01,423309.51433807623
p80,2040,2040-09-02,398020.26336260256
p80,2040,2040-09-03,411607.9152704063
p80,2040,2040-09-11,485761.15250433306
p80,2041,2041-07-08,493795.4205737554
p80,2041,2041-07-22,510772.0513591904
p80,2041,2041-07-31,474791.06487745745
p80,2041,2041-08-01,494877.5787354215
p80,2041,2041-08-06,467181.8186016277
p80,2041,2041-08-07,469612.1111443916
p80,2041,2041-08-08,476444.6874045315
p80,2041,2041-08-09,496144.4270857482
p80,2041,2041-08-22,430632.6581198339
p80,2041,2041-09-07,424396.2668162148
p80,2042,2042-07-28,483266.25384588377
p80,2042,2042-08-04,451009.51187862846
p80,2042,2042-09-02,443789.66330410936
p80,2042,2042-09-08,414816.49088314245
p80,2043,2043-07-27,447148.47426330403
p80,2043,2043-08-01,393160.1050430465
p80,2043,2043-08-16,414032.0015854362
p80,2043,2043-08-20,436849.3395286317
p80,2043,2043-08-21,464269.84425306064
p80,2043,2043-08-24,407337.80327196245
p80,2043,2043-08-25,447668.8585636
p80,2043,2043-08-26,445410.5455573588
p80,2043,2043-08-28,395324.97492569283
p80,2044,2044-08-26,469578.02023857244
p80,2044,2044-08-27,430290.92080991797
p80,2045,2045-07-21,481428.7092782523
p80,2045,2045-07-24,463682.39129413065
p80,2045,2045-07-25,465040.56747575407
p80,2045,2045-08-02,467427.0229547075
p80,2045,2045-08-03,483076.90571423515
p80,2045,2045-08-04,481954.4988390347
p80,2045,2045-08-09,446771.54240255384
p80,2045,2045-08-10,449471.2281060793
p80,2045,2045-08-19,413777.9373165346
p80,2045,2045-08-20,409644.7663382008
p80,2045,2045-09-22,418910.5403925192
p80,2046,2046-07-17,482865.95593113016
p80,2046,2046-07-20,471729.9924859179
p80,2046,2046-07-29,420392.2365411249
p80,2046,2046-07-30,472235.7883853078
p80,2046,2046-07-31,499614.948059315
p80,2046,2046-08-01,492817.13803575374
p80,2046,2046-08-02,491384.3860132924
p80,2046,2046-08-03,463652.0957653609
p80,2046,2046-08-24,421598.7114402997
p80,2047,2047-08-07,476823.8863381634
p80,2047,2047-08-12,471532.2189716054
p80,2047,2047-08-14,411061.3295080095
p80,2047,2047-08-15,432862.78166524135
p80,2047,2047-08-22,472315.3273820115
p80,2047,2047-08-23,479795.10684033844
p80,2047,2047-08-28,445149.7944755117
p80,2048,2048-08-04,461111.34690775274
p80,2048,2048-09-02,449712.60940610286
p80,2050,2050-08-03,469008.20830524183
p80,2050,2050-08-04,481582.31658856786
p80,2050,2050-08-11,462825.1549709443
p80,2050,2050-08-12,474342.89068429754
p80,2050,2050-08-13,425825.57695890206
p80,2050,2050-08-14,421597.2533107153
p80,2050,2050-08-20,412265.161756581
p80,2050,2050-08-29,439540.2452826011
p80,2051,2051-07-11,480518.99770152
p80,2051,2051-07-20,488773.4275393606
p80,2051,2051-07-21,498033.3819508532
p80,2051,2051-07-28,468028.07091038895
p80,2051,2051-08-01,488751.44064293406
p80,2051,2051-08-02,478099.46403739206
p80,2051,2051-08-03,475002.669811089
p80,2051,2051-08-07,464811.808310471
p80,2051,2051-08-24,448232.33929903357
p80,2051,2051-08-25,406117.08699188
p80,2051,2051-08-31,407447.789502493
p80,2051,2051-09-01,431640.36753963865
p80,2051,2051-09-02,399160.4229713453
p80,2052,2052-06-28,436923.92757894174
p80,2052,2052-06-29,390471.4270451424
p80,2052,2052-06-30,382842.7322177537
p80,2052,2052-07-01,455686.25513150636
p80,2052,2052-07-02,445474.1746264084
p80,2052,2052-07-03,457782.3778538705
p80,2052,2052-07-04,414256.3398888749
p80,2052,2052-07-05,486819.90042633424
p80,2052,2052-07-06,408943.5295206586
p80,2052,2052-07-07,415179.8353982456
p80,2052,2052-07-08,411417.51510273246
p80,2052,2052-07-15,463299.47599098214
p80,2052,2052-07-16,467476.46923599363
p80,2052,2052-07-17,490168.3180291963
p80,2052,2052-07-18,456451.2890924771
p80,2052,2052-07-19,416426.14705539576
p80,2052,2052-07-22,421521.34770003264
p80,2052,2052-07-23,463958.3454422941
p80,2052,2052-07-24,438054.02680580376
p80,2052,2052-07-25,435153.6439233462
p80,2052,2052-07-26,439675.7071131731
p80,2052,2052-07-30,420560.8418052306
p80,2052,2052-07-31,421392.16681250127
p80,2052,2052-08-01,426863.1413805397
p80,2052,2052-08-03,375224.00108273147
p80,2052,2052-08-04,403449.0492925145
p80,2052,2052-08-05,423511.17415602866
p80,2052,2052-08-07,387887.63771088334
p80,2052,2052-08-23,384080.17807050573
p80,2053,2053-08-26,445937.15121623676
p80,2053,2053-08-27,454986.7426800561
p80,2053,2053-08-28,452746.2967422502
p80,2053,2053-08-30,408742.0560772822
p80,2053,2053-09-09,409849.9661580068
p80,2053,2053-09-10,452652.172207535
p80,2053,2053-09-11,443407.3102031114
p80,2054,2054-08-19,437264.3961146821
p80,2054,2054-08-24,434868.4166187331
p80,2054,2054-08-25,458178.3012057659
p80,2054,2054-09-04,444903.0974787967
p80,2054,2054-09-05,423246.6055974893
p80,2056,2056-07-24,471162.52863277553
p80,2056,2056-09-06,452506.39636498014
p80,2056,2056-09-07,458445.43065763556
p80,2057,2057-07-20,457166.1667762597
p80,2057,2057-07-22,391696.1121530486
p80,2057,2057-09-04,373667.29009859025
p80,2057,2057-09-21,432367.3198029875
p80,2057,2057-09-23,375951.89829444396
p80,2058,2058-06-29,399549.6858170503
p80,2058,2058-08-04,371693.67211901216
p80,2058,2058-08-05,445248.6271098561
p80,2058,2058-08-09,430946.13179197354
p80,2058,2058-08-25,370640.2769098566
p80,2058,2058-08-26,444369.5333170268
p80,2058,2058-08-27,447094.21922124195
p80,2058,2058-09-01,379171.6652452539
p80,2058,2058-09-04,435852.60089760716
p80,2058,2058-09-05,427238.04461754207
p80,2060,2060-07-01,434853.0276253188
p80,2060,2060-07-05,405149.36922970414
p80,2060,2060-07-07,450928.3078440692
p80,2060,2060-07-08,459033.42980465596
p80,2060,2060-07-09,433729.128310092
p80,2060,2060-07-11,424775.75306376396
p80,2060,2060-07-12,470631.5610955049
p80,2060,2060-07-14,461057.1405321939
p80,2060,2060-07-15,483464.7194676994
p80,2060,2060-07-16,472404.58416954015
p80,2060,2060-07-17,402777.8274296929
p80,2060,2060-07-18,392525.1034672472
p80,2060,2060-07-19,455696.85244848765
p80,2060,2060-07-20,459013.9303479033
p80,2060,2060-07-21,452567.4453636325
p80,2060,2060-07-30,426474.93472081027
p80,2060,2060-07-31,389938.08155038056
p80,2060,2060-08-01,403075.7611436021
p80,2060,2060-08-02,435727.96399864356
p80,2060,2060-08-04,426360.3525055576
p80,2060,2060-08-05,472537.76289726165
p80,2060,2060-08-06,453807.75761158834
p80,2060,2060-08-07,422406.7235637009
p80,2060,2060-08-08,415384.1698245554
p80,2060,2060-08-09,438458.60749479086
p80,2060,2060-08-10,422882.7877828131
p80,2060,2060-08-11,417030.7649018126
p80,2060,2060-08-13,399915.7199810253
p80,2060,2060-08-14,383065.44990037766
p80,2060,2060-08-17,420441.5756045074
p80,2060,2060-08-18,460132.8616869905
p80,2060,2060-08-19,469399.0823939194
p80,2060,2060-08-20,468824.5422009947
p80,2060,2060-08-21,411995.63859822054
p80,2060,2060-08-24,395520.6465746976
p80,2060,2060-08-25,416545.90167998883
p80,2060,2060-08-26,427958.7082965248
p80,2060,2060-08-27,415534.08551275777
p80,2060,2060-08-28,368444.9443398635
p80,2060,2060-08-29,387671.1178197211
p80,2060,2060-08-30,443297.1060483563
p80,2060,2060-08-31,432357.0309449835
p80,2060,2060-09-01,442939.31976217276
p80,2060,2060-09-02,434809.3646959992
p80,2060,2060-09-03,398260.5743108876
p80,2060,2060-09-04,373774.8627769958
p80,2060,2060-09-05,353315.70389299665
p80,2060,2060-09-06,341213.34032209596
p80,2060,2060-09-07,371491.46249844145
p80,2060,2060-09-08,425568.5128880189
