rb,Year,Date,Load_sum
p102,2020,2020-03-03,885019.6421982644
p102,2021,2021-01-13,1059550.6042842688
p102,2022,2022-01-12,1042364.8352351038
p102,2023,2023-12-25,1029804.0898722534
p102,2023,2023-12-26,1099726.689164882
p102,2025,2025-01-21,1133362.5700385857
p102,2025,2025-01-22,1207071.1365423496
p102,2026,2026-01-28,1102889.1115387056
p102,2029,2029-12-24,1227612.9655248546
p102,2029,2029-12-25,1096571.1839402972
p102,2036,2036-02-05,1110608.0750307636
p102,2040,2040-12-20,1024933.0319755895
p102,2043,2043-01-24,1306032.0984231953
p102,2050,2050-12-14,1289204.840545044
p102,2061,2061-01-13,1534793.8333659952
p102,2063,2063-12-25,1506562.9261571364
p102,2063,2063-12-26,1588239.939263721
p102,2065,2065-01-21,1654394.7156538665
p102,2065,2065-01-22,1759631.4922554265
p102,2066,2066-01-28,1625345.9903220246
p102,2069,2069-12-24,1754215.5063309912
