rb,Year,Date,Load_sum
p70,2020,2020-07-07,160950.34999999998
p70,2020,2020-08-07,162045.01
p70,2020,2020-08-19,162875.74
p70,2020,2020-08-25,148570.02
p70,2021,2021-07-12,159772.4
p70,2023,2023-08-16,161253.05
p70,2023,2023-08-17,163027.28
p70,2023,2023-08-18,167855.28999999998
p70,2023,2023-09-09,140649.56
p70,2024,2024-08-27,147212.31
p70,2024,2024-08-28,149255.98
p70,2024,2024-08-29,144678.41
p70,2025,2025-09-02,146147.17
p70,2025,2025-09-06,142827.26
p70,2025,2025-09-07,146323.71000000002
p70,2025,2025-09-08,162073.32
p70,2027,2027-07-26,161542.88
p70,2027,2027-07-29,158877.12
p70,2027,2027-07-30,158532.84
p70,2027,2027-07-31,146659.93
p70,2027,2027-08-01,146445.71
p70,2027,2027-08-02,165368.99
p70,2027,2027-08-03,160916.81
p70,2027,2027-08-21,135685.04
p70,2027,2027-08-22,122399.98999999999
p70,2028,2028-06-20,156163.55
p70,2028,2028-06-21,157065.25
p70,2028,2028-06-22,153654.01
p70,2028,2028-06-24,127957.22
p70,2028,2028-06-25,135661.94
p70,2028,2028-07-05,150409.15999999997
p70,2028,2028-07-06,157398.01
p70,2028,2028-07-13,155349.57
p70,2028,2028-07-14,153905.83000000002
p70,2028,2028-07-15,145690.8
p70,2028,2028-07-17,157269.15000000002
p70,2028,2028-07-27,143744.98
p70,2028,2028-07-28,144061.08
p70,2028,2028-07-29,132693.58000000002
p70,2028,2028-07-30,133431.11000000002
p70,2028,2028-07-31,147258.56
p70,2028,2028-08-01,156855.52
p70,2028,2028-08-02,160396.14
p70,2028,2028-08-03,160148.03999999998
p70,2028,2028-08-04,157563.66
p70,2028,2028-08-07,145796.54
p70,2028,2028-08-08,154120.98
p70,2028,2028-08-10,153893.07
p70,2028,2028-08-11,158969.54
p70,2028,2028-08-12,150196.76
p70,2028,2028-08-14,163343.67
p70,2028,2028-08-15,155773.83000000002
p70,2028,2028-08-16,157425.15000000002
p70,2028,2028-08-17,162937.91
p70,2028,2028-08-18,156816.09
p70,2029,2029-07-08,137450.71000000002
p70,2029,2029-07-09,155810.4
p70,2029,2029-07-10,162740.36
p70,2029,2029-07-11,163662.75
p70,2029,2029-08-04,154219.8
p70,2029,2029-08-05,139887.79
p70,2029,2029-08-22,158206.46000000002
p70,2030,2030-08-26,162403.57
p70,2030,2030-08-27,162201.25
p70,2030,2030-09-04,152186.91999999998
p70,2030,2030-09-05,157740.31
p70,2030,2030-09-06,154690.94
