rb,Year,Date,Load_sum
p114,2020,2020-07-08,509645.28
p114,2020,2020-07-15,509237.43000000005
p114,2020,2020-07-16,534554.22
p114,2020,2020-07-20,538462.09
p114,2023,2023-07-12,508545.85
p114,2023,2023-07-15,475812.16000000003
p114,2023,2023-07-21,549721.21
p114,2023,2023-07-23,462474.99000000005
p114,2023,2023-07-28,508110.53
p114,2023,2023-08-19,478919.55
p114,2023,2023-08-20,474932.38999999996
p114,2023,2023-08-22,534993.34
p114,2023,2023-08-25,517292.03
p114,2023,2023-08-27,471252.79
p114,2023,2023-09-10,432320.02999999997
p114,2024,2024-07-10,508280.67000000004
p114,2024,2024-09-02,397723.68000000005
p114,2025,2025-08-13,519583.06000000006
p114,2025,2025-09-07,487139.35
p114,2026,2026-07-07,525216.4299999999
p114,2026,2026-07-17,532218.5399999999
p114,2026,2026-07-18,476878.36
p114,2026,2026-07-25,468731.94999999995
p114,2027,2027-07-19,521008.56
p114,2027,2027-07-20,525716.92
p114,2027,2027-07-21,536606.3400000001
p114,2027,2027-07-22,529108.08
p114,2027,2027-07-23,540920.26
p114,2027,2027-07-24,487424.91000000003
p114,2027,2027-07-25,485780.28
p114,2027,2027-08-02,534842.14
p114,2027,2027-08-15,448400.97
p114,2027,2027-08-16,520566.17000000004
p114,2027,2027-08-17,528467.25
p114,2028,2028-06-15,484001.68999999994
p114,2028,2028-06-21,506623.39999999997
p114,2028,2028-06-22,507963.7
p114,2028,2028-06-25,432184.11
p114,2028,2028-06-26,449497.63
p114,2028,2028-07-05,504016.49
p114,2028,2028-07-06,516791.44
p114,2028,2028-07-07,521457.19999999995
p114,2028,2028-07-08,465535.51
p114,2028,2028-07-09,462881.64
p114,2028,2028-07-14,536692.14
p114,2028,2028-07-15,445729.06
p114,2028,2028-07-16,476385.33999999997
p114,2028,2028-07-17,517870.74
p114,2028,2028-07-28,508814.98999999993
p114,2028,2028-07-29,455633.98
p114,2028,2028-07-30,467420.38000000006
p114,2028,2028-08-01,497251.87000000005
p114,2028,2028-08-02,521000.98
p114,2028,2028-08-03,523744.42
p114,2028,2028-08-04,535459.6499999999
p114,2028,2028-08-08,495937.30000000005
p114,2028,2028-08-09,511853.73
p114,2028,2028-08-10,519770.81
p114,2028,2028-08-11,521494.87
p114,2028,2028-08-12,481479.54000000004
p114,2028,2028-08-13,496916.28
p114,2028,2028-08-14,547663.59
p114,2028,2028-08-15,534218.91
p114,2028,2028-08-16,497855.6
p114,2028,2028-08-17,500236.86000000004
p114,2028,2028-08-18,492567.4199999999
p114,2029,2029-07-10,537742.59
p114,2030,2030-07-04,421555.17
p114,2030,2030-07-09,544407.0599999999
p114,2031,2031-06-28,454185.06000000006
p114,2031,2031-06-30,524444.84
p114,2031,2031-07-06,461691.83999999997
p114,2031,2031-07-07,530478.54
p114,2031,2031-07-18,523990.03
p114,2031,2031-07-20,489173.12
p114,2031,2031-07-21,543850.82
p114,2031,2031-07-22,538648.46
p114,2031,2031-08-01,501223.32
p114,2031,2031-08-02,457658.75
p114,2031,2031-08-03,453120.30999999994
p114,2031,2031-08-25,485539.7100000001
p114,2031,2031-08-28,539338.55
p114,2031,2031-08-29,551902.62
p114,2031,2031-08-30,489215.19
p114,2031,2031-09-15,504424.37
p114,2032,2032-08-10,542227.73
p114,2033,2033-07-05,537143.86
p114,2033,2033-07-09,474896.97
p114,2033,2033-07-26,544127.9600000001
p114,2033,2033-07-28,539809.8699999999
p114,2033,2033-08-23,487512.25
p114,2033,2033-08-25,543365.4299999999
p114,2033,2033-08-26,539167.74
p114,2033,2033-08-27,489838.97
p114,2033,2033-08-28,461823.94
p114,2033,2033-08-30,508299.07
p114,2035,2035-07-13,542724.8300000001
p114,2035,2035-07-14,497642.69
p114,2035,2035-07-15,496160.41000000003
p114,2035,2035-08-01,543103.8500000001
p114,2035,2035-08-03,546922.75
p114,2035,2035-08-13,549136.32
p114,2035,2035-08-14,552751.68
p114,2035,2035-08-15,566077.8099999999
p114,2035,2035-08-16,565931.92
p114,2036,2036-08-07,558273.62
p114,2036,2036-08-20,527627.16
p114,2036,2036-08-22,518339.95999999996
p114,2037,2037-07-27,544145.51
p114,2037,2037-08-16,476437.36
p114,2038,2038-06-25,522396.41
p114,2038,2038-06-26,465083.11
p114,2038,2038-07-19,490880.69
p114,2038,2038-07-21,532761.0
p114,2038,2038-08-24,500527.74
p114,2038,2038-08-25,514435.23
p114,2038,2038-09-06,407869.56
p114,2038,2038-09-14,457487.33
p114,2038,2038-09-20,508043.88
p114,2038,2038-09-26,429391.17000000004
p114,2039,2039-06-06,513022.16000000003
p114,2039,2039-07-03,484514.06000000006
p114,2039,2039-07-04,463629.45
p114,2039,2039-07-05,555204.6699999999
p114,2039,2039-07-06,548368.7000000001
p114,2039,2039-07-09,443769.1
p114,2039,2039-07-15,511944.6
p114,2039,2039-07-16,474712.89999999997
p114,2039,2039-07-21,518747.95999999996
p114,2039,2039-07-22,546805.49
p114,2039,2039-07-23,486788.41000000003
p114,2039,2039-07-25,523792.45999999996
p114,2039,2039-07-26,512572.76999999996
p114,2039,2039-07-29,531950.13
p114,2039,2039-07-30,486488.46
p114,2039,2039-07-31,487275.18999999994
p114,2039,2039-08-01,513161.56
p114,2039,2039-08-13,455896.0
p114,2039,2039-08-17,497394.99
p114,2039,2039-09-03,414843.29999999993
p114,2039,2039-09-04,418440.26
p114,2039,2039-09-12,431010.6
p114,2040,2040-08-31,519649.19999999995
p114,2040,2040-09-01,482306.02
p114,2041,2041-06-19,400442.76999999996
p114,2041,2041-07-09,525522.6199999999
p114,2041,2041-07-10,523417.35
p114,2041,2041-07-22,533465.06
p114,2041,2041-07-23,545859.86
p114,2041,2041-07-24,537396.91
p114,2041,2041-08-01,549489.88
p114,2041,2041-08-05,507692.98
p114,2041,2041-08-06,523391.57
p114,2041,2041-08-07,531511.95
p114,2041,2041-08-08,527372.88
p114,2041,2041-08-09,535820.96
p114,2041,2041-08-26,494497.98000000004
p114,2041,2041-08-30,470872.97
p114,2041,2041-09-08,456032.92000000004
p114,2041,2041-09-09,491061.69000000006
p114,2042,2042-07-01,540494.0599999999
p114,2042,2042-07-02,544849.37
p114,2042,2042-07-03,542295.16
p114,2042,2042-07-04,474304.34
p114,2042,2042-07-21,518616.07999999996
p114,2042,2042-07-22,537574.68
p114,2042,2042-07-28,519120.94
p114,2042,2042-07-29,518912.0399999999
p114,2042,2042-08-01,518146.57000000007
p114,2042,2042-08-02,471199.41
p114,2042,2042-08-03,484772.18
p114,2042,2042-08-04,548646.54
p114,2042,2042-08-11,497483.18999999994
p114,2042,2042-08-13,505370.99
p114,2042,2042-08-22,508524.0
p114,2042,2042-09-02,500523.89999999997
p114,2042,2042-09-03,496394.57999999996
p114,2042,2042-09-07,435390.39
p114,2042,2042-09-08,497886.99
p114,2042,2042-09-09,500528.33999999997
p114,2042,2042-09-10,470642.8300000001
p114,2043,2043-07-04,424518.89
p114,2043,2043-08-26,490977.89
p114,2043,2043-08-27,504615.35000000003
p114,2045,2045-06-24,429698.45
p114,2045,2045-06-25,454832.32999999996
p114,2045,2045-06-26,520686.72
p114,2045,2045-06-27,524275.33999999997
p114,2045,2045-06-30,525208.9299999999
p114,2045,2045-07-04,443962.74
p114,2045,2045-07-18,539748.48
p114,2045,2045-07-25,524469.16
p114,2045,2045-07-26,515791.21
p114,2045,2045-08-01,524775.9400000001
p114,2045,2045-08-02,523871.2799999999
p114,2045,2045-08-03,530146.96
p114,2045,2045-08-04,534231.04
p114,2045,2045-08-10,533781.59
p114,2045,2045-08-11,508928.5
p114,2045,2045-08-12,465838.34
p114,2045,2045-08-13,473035.18
p114,2045,2045-08-19,475364.16000000003
p114,2045,2045-08-20,462614.95999999996
p114,2045,2045-08-28,504822.46
p114,2045,2045-09-22,464229.54
p114,2046,2046-05-29,491534.57999999996
p114,2046,2046-06-22,504645.82999999996
p114,2046,2046-07-16,535443.11
p114,2046,2046-07-17,548173.24
