rb,Year,Date,Load_sum
p98,2020,2020-02-01,492738.68405055185
p98,2020,2020-02-02,494140.5452157884
p98,2020,2020-02-03,508940.81950619636
p98,2020,2020-03-03,520440.5845499149
p98,2021,2021-01-05,537089.4193120431
p98,2021,2021-01-12,542489.2789408371
p98,2021,2021-01-13,535168.3646173836
p98,2022,2022-01-10,565990.2502919878
p98,2022,2022-01-11,632606.6803084351
p98,2022,2022-01-12,552484.199299579
p98,2022,2022-01-17,527874.3196858966
p98,2023,2023-12-24,452071.5501716306
p98,2023,2023-12-25,588319.787070423
p98,2023,2023-12-26,582883.5937023174
p98,2024,2024-01-22,529875.1077516614
p98,2025,2025-01-20,510222.97064263886
p98,2025,2025-01-21,697479.686608295
p98,2025,2025-01-22,568974.9602287197
p98,2025,2025-01-23,522465.11543170235
p98,2025,2025-12-26,533759.9318955482
p98,2026,2026-01-28,587744.6919146206
p98,2027,2027-01-27,539605.9800883927
p98,2029,2029-02-25,467275.3352635472
p98,2029,2029-12-22,546748.3485417945
p98,2029,2029-12-23,578180.400532603
p98,2029,2029-12-24,557986.8087993691
p98,2029,2029-12-25,511081.4782565646
p98,2033,2033-03-15,500269.969626243
p98,2034,2034-01-16,581912.6395819364
p98,2034,2034-01-19,616677.7262842397
p98,2035,2035-02-06,525906.517875862
p98,2036,2036-02-04,575795.8209467956
p98,2036,2036-02-05,607254.2780769607
p98,2036,2036-02-06,527929.5540323472
p98,2040,2040-01-27,559883.5496674073
p98,2040,2040-01-28,534174.5954071085
p98,2043,2043-01-24,570752.1723440799
p98,2049,2049-01-17,551779.6822956083
p98,2049,2049-03-03,546920.6033227888
p98,2054,2054-01-07,626618.4293319896
p98,2054,2054-01-24,563797.0200795725
p98,2054,2054-01-30,574910.1751466531
p98,2055,2055-01-08,597534.192920698
p98,2055,2055-02-19,605008.282042314
p98,2055,2055-02-20,590167.7971634349
p98,2057,2057-01-08,616641.9612909388
p98,2057,2057-01-09,606136.5955195597
p98,2058,2058-01-02,590261.4302891423
p98,2058,2058-01-05,567451.9402103809
p98,2058,2058-01-06,567671.7856434091
p98,2058,2058-01-07,611297.4221804857
p98,2060,2060-03-03,562792.9007669091
p98,2062,2062-01-10,623499.1348289188
p98,2062,2062-01-11,693180.0160618199
p98,2062,2062-01-17,598995.8495459481
p98,2063,2063-12-24,520573.00632857485
p98,2063,2063-12-25,637138.9834022485
p98,2063,2063-12-26,632888.0059167254
p98,2065,2065-01-20,584513.8446183295
p98,2065,2065-01-21,752032.6688919265
p98,2065,2065-01-22,620052.7565738265
p98,2066,2066-01-28,637764.7170468938
p98,2069,2069-12-22,591206.3959394912
p98,2069,2069-12-23,633280.0964676933
p98,2074,2074-01-16,663384.1074788959
p98,2074,2074-01-19,675817.2042803832
p98,2076,2076-02-05,643680.6737997527
p98,2083,2083-01-24,620222.8427721979
p98,2094,2094-01-07,690049.4543955615
p98,2095,2095-02-20,645863.0361996456
