rb,Year,Date,Load_sum
p37,2038,2038-01-02,35442.899999999994
p37,2038,2038-01-03,35504.33
p37,2038,2038-01-04,38676.0
p37,2038,2038-01-05,38690.84
p37,2038,2038-01-06,38843.34
p37,2038,2038-01-07,38900.0
p37,2038,2038-01-08,38712.16
p37,2038,2038-01-09,35658.79
p37,2038,2038-01-10,35599.07
p37,2038,2038-01-11,38646.42
p37,2038,2038-01-12,38863.58
p37,2038,2038-01-13,38864.28
p37,2038,2038-01-14,38787.84
p37,2038,2038-01-15,38754.27
p37,2038,2038-01-16,35757.880000000005
p37,2038,2038-01-17,35693.53
p37,2038,2038-01-18,38094.2
p37,2038,2038-01-19,38903.14
p37,2038,2038-01-20,38997.28
p37,2038,2038-01-21,38918.24
p37,2038,2038-01-22,38772.32
p37,2038,2038-01-26,38870.72
p37,2038,2038-01-27,39023.659999999996
p37,2038,2038-01-28,38984.96
p37,2038,2038-01-30,35865.22
p37,2038,2038-01-31,35868.770000000004
p37,2038,2038-02-03,37668.82
p37,2038,2038-02-04,37623.47
p37,2038,2038-02-05,37541.67
p37,2038,2038-02-08,37561.729999999996
p37,2038,2038-02-09,37676.1
p37,2038,2038-02-10,37741.35
p37,2038,2038-02-11,37751.29
p37,2038,2038-02-12,37834.32
p37,2038,2038-02-13,35017.26
p37,2038,2038-02-14,35108.880000000005
p37,2038,2038-02-15,37402.45
p37,2038,2038-12-22,41240.36
p37,2038,2038-12-23,41249.03
p37,2038,2038-12-27,41237.86
p37,2038,2038-12-28,41342.229999999996
p37,2038,2038-12-29,41495.020000000004
p37,2038,2038-12-30,41495.69
p37,2038,2038-12-31,37518.56
p37,2039,2039-01-01,37936.67
p37,2039,2039-01-02,35456.54
p37,2039,2039-01-03,38442.119999999995
p37,2039,2039-01-04,38624.39
p37,2039,2039-01-05,38682.19
p37,2039,2039-01-06,38616.79
p37,2039,2039-01-07,38631.96
p37,2039,2039-01-08,35550.79
p37,2039,2039-01-09,35426.07
p37,2039,2039-01-10,38438.64
p37,2039,2039-01-11,38664.18
p37,2039,2039-01-12,38858.399999999994
p37,2039,2039-01-13,38746.21
p37,2039,2039-01-14,38724.78
p37,2039,2039-01-15,35756.63
p37,2039,2039-01-16,35740.350000000006
p37,2039,2039-01-17,38059.97
p37,2039,2039-01-18,38680.24
p37,2039,2039-01-19,38792.6
p37,2039,2039-01-20,38709.64
p37,2039,2039-01-21,38496.15
p37,2039,2039-01-22,35575.08
p37,2039,2039-01-23,35661.729999999996
p37,2039,2039-01-24,38585.880000000005
p37,2039,2039-01-25,38801.81
p37,2039,2039-01-26,39001.07
p37,2039,2039-01-27,38878.2
p37,2039,2039-01-28,38746.55
p37,2039,2039-01-29,35766.46
p37,2039,2039-01-30,35669.020000000004
p37,2039,2039-01-31,38819.259999999995
p37,2039,2039-02-01,37432.600000000006
p37,2039,2039-02-02,37397.31
p37,2039,2039-02-03,37425.05
p37,2039,2039-02-04,37443.95
p37,2039,2039-02-05,34675.06
p37,2039,2039-02-06,34578.93
p37,2039,2039-02-07,37520.619999999995
p37,2039,2039-02-08,37687.46
p37,2039,2039-02-09,37763.38
p37,2039,2039-02-10,37644.380000000005
p37,2039,2039-02-11,37483.98
p37,2039,2039-02-12,34849.67
p37,2039,2039-02-13,34731.479999999996
p37,2039,2039-02-14,37649.8
p37,2039,2039-02-15,37758.86
p37,2039,2039-02-16,37816.87
p37,2039,2039-02-17,37829.03
p37,2039,2039-02-18,37808.54
p37,2039,2039-02-19,34957.07
p37,2039,2039-02-20,34723.86
p37,2039,2039-02-21,37409.97
p37,2039,2039-02-22,37762.31
p37,2039,2039-02-23,37715.32
p37,2039,2039-12-21,41110.75
p37,2039,2039-12-22,41094.03999999999
p37,2039,2039-12-23,41011.95
p37,2039,2039-12-24,38263.39
p37,2039,2039-12-25,37254.490000000005
p37,2039,2039-12-26,37373.56
p37,2039,2039-12-27,41411.979999999996
p37,2039,2039-12-28,41495.7
p37,2039,2039-12-29,41439.590000000004
p37,2039,2039-12-30,41372.72
p37,2039,2039-12-31,38545.17
p37,2040,2040-01-01,37627.4
p37,2040,2040-01-02,37728.42
p37,2040,2040-01-03,38432.770000000004
p37,2040,2040-01-04,38489.35
p37,2040,2040-01-05,38438.65
p37,2040,2040-01-06,38441.78
p37,2040,2040-01-07,35504.62
p37,2040,2040-01-08,35449.32
p37,2040,2040-01-09,38517.53
