rb,Year,Date,Load_sum
p62,2020,2020-06-25,1598707.9154092893
p62,2020,2020-06-26,1611869.5991860405
p62,2020,2020-06-27,1542241.9562456189
p62,2020,2020-06-28,1537631.7189959534
p62,2020,2020-06-29,1595048.5453413322
p62,2020,2020-07-01,1643685.6500812115
p62,2020,2020-07-02,1671716.4442415785
p62,2020,2020-07-03,1524707.2911486716
p62,2020,2020-07-16,1657394.694754847
p62,2020,2020-07-17,1662845.0419595323
p62,2024,2024-08-19,1778891.001416081
p62,2025,2025-09-01,1641153.9870235512
p62,2026,2026-07-28,1864534.9409599905
p62,2026,2026-07-29,1879803.2455462976
p62,2026,2026-07-30,1888771.2511845035
p62,2026,2026-07-31,1878828.0997152796
p62,2026,2026-08-18,1871110.913944607
p62,2028,2028-08-08,1936924.5774569253
p62,2028,2028-08-09,1949586.9362129616
p62,2030,2030-08-27,2019485.0948318758
p62,2030,2030-08-31,1882116.942866946
p62,2034,2034-06-27,2112736.5771337864
p62,2034,2034-06-28,2113051.856811311
p62,2034,2034-07-24,2173711.735959807
p62,2035,2035-07-26,2225754.51668112
p62,2035,2035-07-27,2250063.5043041413
p62,2035,2035-07-28,2125969.937368099
p62,2035,2035-07-29,2123661.7338857157
p62,2036,2036-06-19,2026474.9762895068
p62,2036,2036-06-20,2173855.7124224994
p62,2036,2036-07-04,2055425.646885412
p62,2036,2036-07-05,2125112.9350824347
p62,2036,2036-07-06,2154004.429374845
p62,2036,2036-07-07,2279439.5343142943
p62,2036,2036-08-02,2150154.101557892
p62,2038,2038-06-14,2263737.420804798
p62,2038,2038-06-20,2144490.624436754
p62,2038,2038-07-06,2348857.8737402735
p62,2038,2038-07-07,2340651.472720273
p62,2038,2038-07-11,2261715.323904154
p62,2038,2038-07-12,2400854.5382033433
p62,2038,2038-07-13,2371969.994266266
p62,2038,2038-07-14,2357905.8537485036
p62,2038,2038-07-16,2365177.884429589
p62,2038,2038-07-17,2233157.7815271416
p62,2038,2038-07-30,2352385.0048375493
p62,2038,2038-07-31,2190711.8692979454
p62,2038,2038-08-01,2210066.6682524313
p62,2038,2038-08-02,2344109.847680854
p62,2038,2038-08-03,2366876.1814736375
p62,2039,2039-08-11,2423279.548423482
p62,2039,2039-08-13,2290685.782484367
p62,2039,2039-08-14,2288689.20338995
p62,2039,2039-08-15,2399895.74694224
p62,2039,2039-08-19,2413735.308211695
p62,2039,2039-08-20,2235465.100478196
p62,2040,2040-07-13,2440534.6372146453
p62,2040,2040-07-14,2314633.2913789195
p62,2040,2040-07-15,2346572.379976623
p62,2040,2040-07-16,2480414.7990762973
p62,2040,2040-07-19,2449038.9244595054
p62,2040,2040-08-12,2314172.816012088
p62,2040,2040-08-31,2480771.1613204638
p62,2040,2040-09-01,2274824.9665547106
p62,2040,2040-09-02,2278541.704987988
p62,2040,2040-09-03,2266718.7461567656
p62,2040,2040-09-04,2479122.003303064
p62,2040,2040-09-05,2462899.042406885
p62,2041,2041-07-22,2504316.7155947424
p62,2041,2041-08-05,2467383.259399021
p62,2042,2042-08-26,2546980.986369012
p62,2043,2043-08-06,2627497.101784379
p62,2043,2043-08-07,2671782.649877343
p62,2043,2043-08-08,2534271.0501756337
p62,2045,2045-07-03,2716854.313675363
p62,2045,2045-07-07,2712366.4903681437
p62,2046,2046-07-17,2770192.644681516
p62,2046,2046-07-18,2757775.7116119387
p62,2047,2047-08-13,2834632.0665055853
p62,2048,2048-08-03,2942415.2224795353
p62,2048,2048-08-04,2907508.567478506
p62,2049,2049-06-25,2834693.560639027
p62,2049,2049-06-26,2681093.6532522473
p62,2049,2049-06-27,2693945.9328090064
p62,2049,2049-06-28,2836901.9958873196
p62,2049,2049-07-08,2908919.844355536
p62,2049,2049-07-09,2989439.810229394
p62,2049,2049-07-10,2829164.213816785
p62,2049,2049-07-12,2943141.5585852517
p62,2049,2049-07-13,2962680.088315731
p62,2049,2049-07-14,2981840.329501651
p62,2049,2049-08-05,2948418.6772703696
p62,2049,2049-08-06,2959491.368289505
