rb,Year,Date,Load_sum
p89,2022,2022-01-10,346401.20999999996
p89,2022,2022-01-11,417264.08999999997
p89,2022,2022-01-17,340306.67000000004
p89,2023,2023-12-24,322346.83999999997
p89,2023,2023-12-25,366228.3
p89,2023,2023-12-26,371588.67
p89,2025,2025-01-20,335587.18
p89,2025,2025-01-21,438934.44
p89,2025,2025-01-22,355182.48
p89,2025,2025-12-26,342373.95999999996
p89,2026,2026-01-27,349356.37
p89,2026,2026-01-28,350794.79000000004
p89,2029,2029-12-22,350292.29000000004
p89,2029,2029-12-23,377748.74
p89,2029,2029-12-24,377041.94
p89,2033,2033-03-14,320259.23
p89,2034,2034-01-18,353363.08
p89,2034,2034-01-19,384028.89
p89,2036,2036-02-04,376835.72
p89,2036,2036-02-05,366082.68000000005
p89,2037,2037-01-17,329535.49
p89,2043,2043-01-24,337086.03
p89,2054,2054-01-07,388554.48
p89,2054,2054-01-24,326083.56
p89,2054,2054-01-29,355307.73
p89,2055,2055-01-08,356046.65
p89,2058,2058-01-17,354465.4
p89,2062,2062-01-11,401212.70999999996
p89,2062,2062-01-17,348413.82
p89,2063,2063-12-24,320150.66000000003
p89,2063,2063-12-25,351319.81
p89,2063,2063-12-26,359834.99
p89,2065,2065-01-20,352463.5
p89,2065,2065-01-21,421797.55
p89,2069,2069-12-22,336513.5
p89,2069,2069-12-23,370694.9
p89,2069,2069-12-24,362419.36
p89,2074,2074-01-19,368085.88
p89,2076,2076-02-04,366146.58999999997
p89,2076,2076-02-05,354998.03
p89,2083,2083-01-24,327157.54000000004
p89,2094,2094-01-07,384177.68000000005
p89,2094,2094-01-29,351246.28
p89,2095,2095-01-08,329266.04000000004
