rb,Year,Date,Load_sum
p78,2022,2022-01-09,197524.78000000003
p78,2022,2022-01-10,224482.3
p78,2022,2022-01-16,199722.5
p78,2022,2022-01-17,216506.15000000002
p78,2022,2022-02-06,192269.69
p78,2022,2022-02-10,216938.89
p78,2023,2023-12-23,194083.54
p78,2023,2023-12-24,193587.37999999998
p78,2024,2024-01-20,200010.36000000002
p78,2024,2024-01-21,202063.18
p78,2025,2025-01-20,197060.44
p78,2034,2034-01-18,225774.14
p78,2034,2034-01-19,228921.31
p78,2036,2036-01-31,227428.26
p78,2036,2036-02-02,201075.99000000002
p78,2036,2036-02-03,203020.16000000003
p78,2036,2036-02-04,222194.82
p78,2049,2049-01-15,224372.28
p78,2049,2049-01-16,200320.06
p78,2051,2051-02-10,215851.59
p78,2054,2054-01-06,219784.39
p78,2054,2054-01-07,222493.18999999997
p78,2054,2054-01-28,225600.84999999998
p78,2059,2059-01-30,223350.42999999996
p78,2059,2059-01-31,228151.54
p78,2062,2062-01-17,229510.16
p78,2074,2074-01-18,221664.57
p78,2074,2074-01-19,224416.12000000002
p78,2076,2076-02-02,196323.59
p78,2076,2076-02-03,221891.62
p78,2099,2099-01-31,199089.31
