rb,Year,Date,Load_sum
p112,2021,2021-01-12,570092.62
p112,2022,2022-01-11,604832.02
p112,2022,2022-01-17,601276.4400000001
p112,2022,2022-02-10,550589.46
p112,2023,2023-12-25,444506.43999999994
p112,2024,2024-01-21,554842.7999999999
p112,2025,2025-01-20,581822.42
p112,2025,2025-01-21,611287.03
p112,2029,2029-12-22,538797.69
p112,2029,2029-12-23,528459.27
p112,2034,2034-01-18,603536.24
p112,2034,2034-01-19,636315.04
p112,2039,2039-01-05,574241.36
p112,2054,2054-01-07,598658.21
p112,2054,2054-01-28,586847.2000000001
p112,2054,2054-01-29,569093.13
p112,2055,2055-02-20,493614.91000000003
p112,2062,2062-01-17,613816.56
p112,2074,2074-01-19,607050.6699999999
