rb,Year,Date,Load_sum
p99,2020,2020-03-03,441199.07971631165
p99,2020,2020-12-25,404820.09581521025
p99,2021,2021-01-05,491236.0444860562
p99,2021,2021-01-11,481794.468057578
p99,2021,2021-01-12,505466.4406241787
p99,2021,2021-01-13,486344.40434475895
p99,2022,2022-01-10,525340.0697617623
p99,2022,2022-01-11,576333.8901469372
p99,2022,2022-01-12,511144.33792925975
p99,2022,2022-01-17,531849.1288921669
p99,2022,2022-01-18,505176.628409062
p99,2022,2022-01-27,490970.88552489877
p99,2023,2023-12-24,438438.11365909374
p99,2023,2023-12-25,518804.0100741031
p99,2023,2023-12-26,540065.6203310307
p99,2024,2024-01-20,471730.9101583728
p99,2024,2024-01-21,484375.28517572663
p99,2024,2024-01-22,517637.11963982554
p99,2025,2025-01-20,509962.4202889211
p99,2025,2025-01-21,635545.7247027301
p99,2025,2025-01-22,534314.9746781755
p99,2026,2026-01-28,529736.3761241129
p99,2027,2027-01-24,488240.7199513352
p99,2027,2027-01-27,533356.3779371226
p99,2027,2027-01-28,526096.9807642523
p99,2028,2028-01-06,543648.611076663
p99,2028,2028-01-07,531636.4829865189
p99,2028,2028-02-07,491199.68523074285
p99,2029,2029-12-22,557244.1204393373
p99,2029,2029-12-23,557092.3433043155
p99,2029,2029-12-25,471394.6037464185
p99,2033,2033-03-15,513668.48213101435
p99,2034,2034-01-16,595700.8798566122
p99,2034,2034-01-19,669844.5469187606
p99,2034,2034-01-20,588952.646516382
p99,2035,2035-02-06,570578.075623917
p99,2036,2036-01-09,561381.8010278244
p99,2036,2036-01-11,585353.0827792024
p99,2036,2036-02-04,603414.2605530401
p99,2036,2036-02-05,635044.2879621414
p99,2036,2036-02-06,564288.9666269606
p99,2037,2037-01-17,558658.6337134705
p99,2037,2037-01-18,575393.7805370967
p99,2037,2037-01-19,582354.3395723327
p99,2040,2040-01-28,571462.0475317929
p99,2047,2047-02-06,634604.4238854352
p99,2049,2049-01-17,645276.6436459799
p99,2049,2049-03-03,636013.1064209398
p99,2054,2054-01-07,778597.8353126843
p99,2054,2054-01-22,731896.6051076401
p99,2054,2054-01-23,745925.7018486491
p99,2054,2054-01-24,705682.0062226539
p99,2054,2054-01-30,709943.5534214659
p99,2054,2054-03-04,650932.5336446501
p99,2055,2055-01-08,750492.8076617065
p99,2055,2055-02-15,717705.8123055801
p99,2055,2055-02-16,748404.9055300982
p99,2055,2055-02-19,736505.8390702166
p99,2055,2055-02-20,746508.5451725335
p99,2055,2055-02-21,669771.0600351138
p99,2055,2055-03-06,613576.0407070464
p99,2056,2056-02-14,716993.9441913054
p99,2057,2057-01-08,750245.7502897882
p99,2057,2057-01-09,755091.9630944218
p99,2058,2058-01-05,738789.6934822559
p99,2058,2058-01-06,753317.4099371284
p99,2058,2058-01-07,789935.871771564
p99,2059,2059-01-31,797516.7455190083
p99,2061,2061-01-12,785082.5479231533
p99,2062,2062-01-10,815978.0299239131
p99,2062,2062-01-11,888883.7192191842
p99,2062,2062-01-17,861958.0075457599
p99,2062,2062-01-18,786142.1654861986
p99,2063,2063-12-25,795858.4465695957
p99,2063,2063-12-26,834254.7115586869
p99,2065,2065-01-20,827520.3213607362
p99,2065,2065-01-21,974458.159759455
p99,2067,2067-01-27,811776.7695963233
p99,2074,2074-01-16,960963.0896988272
p99,2074,2074-01-19,1031653.779074503
p99,2074,2074-01-20,869981.6577978632
p99,2076,2076-01-11,848587.9484565113
p99,2076,2076-02-04,931113.9086701898
p99,2076,2076-02-05,965024.0047298452
p99,2076,2076-02-06,866513.211331177
p99,2094,2094-01-07,1207199.8226648849
p99,2094,2094-01-23,1085538.319527132
p99,2095,2095-02-16,1161691.2720658998
p99,2095,2095-02-20,1148014.405633619
p99,2098,2098-01-05,1161140.271979517
p99,2098,2098-01-06,1250330.2498051235
p99,2098,2098-01-07,1243963.9828073932
p99,2099,2099-01-31,1172490.6012869636
