rb,Year,Date,Load_sum
p112,2021,2021-01-12,572658.58
p112,2022,2022-01-10,593441.1799999999
p112,2022,2022-01-11,609006.55
p112,2022,2022-01-16,492771.02
p112,2022,2022-01-17,603749.12
p112,2022,2022-02-10,548658.72
p112,2024,2024-01-21,557774.16
p112,2025,2025-01-20,583539.37
p112,2025,2025-01-21,613964.0
p112,2029,2029-12-22,533790.01
p112,2034,2034-01-18,599181.02
p112,2034,2034-01-19,633778.5700000001
p112,2039,2039-01-05,575116.0700000001
p112,2049,2049-01-16,526433.92
p112,2054,2054-01-07,608565.61
p112,2054,2054-01-28,597043.83
p112,2054,2054-01-29,580274.87
p112,2054,2054-02-07,495188.27999999997
p112,2054,2054-02-11,539840.63
p112,2055,2055-02-15,546246.39
p112,2055,2055-02-20,507103.37
p112,2055,2055-02-23,542482.95
p112,2062,2062-01-17,621858.1000000001
p112,2064,2064-01-21,554573.21
p112,2074,2074-01-18,579162.85
p112,2074,2074-01-19,611684.72
p112,2094,2094-01-07,592522.38
p112,2094,2094-01-28,578592.37
p112,2095,2095-02-20,488593.97000000003
