rb,Year,Date,Load_sum
p134,2020,2020-01-31,11389595.949999996
p134,2020,2020-02-01,10703002.459999999
p134,2020,2020-02-17,10808174.339999992
p134,2020,2020-03-01,10044906.400000002
p134,2020,2020-03-02,11424751.670000006
p134,2020,2020-12-20,10721718.67
p134,2020,2020-12-25,9984398.529999997
p134,2021,2021-01-12,12043126.480000002
p134,2021,2021-02-03,11281583.070000006
p134,2021,2021-02-04,11259156.549999993
p134,2021,2021-02-12,11540035.97
p134,2022,2022-01-08,10285819.130000003
p134,2022,2022-01-10,12513566.490000004
p134,2022,2022-01-11,13586272.609999994
p134,2022,2022-01-12,12495765.169999998
p134,2022,2022-01-13,11579749.090000005
p134,2022,2022-01-16,10723527.429999998
p134,2022,2022-01-17,11912714.09
p134,2022,2022-02-04,10555164.720000003
p134,2022,2022-02-05,9853820.100000001
p134,2022,2022-02-06,10122946.649999999
p134,2022,2022-02-07,11045913.709999999
p134,2022,2022-02-10,11151462.35
p134,2023,2023-12-18,10933614.229999997
p134,2023,2023-12-19,11285595.489999996
p134,2023,2023-12-20,11524725.560000006
p134,2023,2023-12-21,11230458.119999997
p134,2023,2023-12-22,11147749.850000001
p134,2023,2023-12-23,10908985.530000005
p134,2023,2023-12-24,11806589.840000004
p134,2023,2023-12-25,12172533.570000004
p134,2023,2023-12-26,13041791.089999996
p134,2023,2023-12-29,11502574.889999999
p134,2023,2023-12-30,11476499.769999996
p134,2024,2024-01-18,11189434.530000001
p134,2024,2024-01-19,11663066.17
p134,2024,2024-01-20,11368647.739999998
p134,2024,2024-01-21,11528624.96
p134,2024,2024-01-22,11917940.44
p134,2025,2025-01-12,10783641.830000002
p134,2025,2025-01-20,11923318.350000003
p134,2025,2025-01-21,13765841.000000002
p134,2025,2025-01-22,12493212.019999998
p134,2025,2025-01-26,10902163.629999999
p134,2025,2025-01-31,10947405.9
p134,2025,2025-02-01,10240484.99
p134,2025,2025-02-02,10452597.090000004
p134,2025,2025-02-03,11515361.869999994
p134,2025,2025-02-04,11326645.279999997
p134,2025,2025-02-05,10965810.539999995
p134,2025,2025-02-07,11036916.49
p134,2025,2025-02-08,10587550.880000003
p134,2025,2025-12-14,10503197.639999995
p134,2025,2025-12-19,11348378.750000006
p134,2025,2025-12-25,9964110.490000002
p134,2026,2026-01-08,11433662.050000003
p134,2026,2026-02-11,10953400.94
p134,2026,2026-02-12,11160123.059999995
p134,2026,2026-02-13,11322370.770000001
p134,2027,2027-01-24,10760957.110000001
p134,2028,2028-01-05,11720120.880000003
p134,2028,2028-01-06,12043751.26
p134,2028,2028-01-07,11974187.509999998
p134,2028,2028-01-08,10943236.080000004
p134,2028,2028-01-09,10775838.209999999
p134,2028,2028-01-10,11640079.100000001
p134,2028,2028-01-14,11598622.870000003
p134,2028,2028-02-05,10050613.279999996
p134,2028,2028-02-06,10764382.130000003
p134,2029,2029-02-04,10347765.389999999
p134,2029,2029-02-05,11135857.579999998
p134,2029,2029-02-06,11086334.929999998
p134,2029,2029-02-07,11119871.639999997
p134,2029,2029-02-08,10997168.599999998
p134,2029,2029-02-09,11304082.14
p134,2029,2029-12-14,11185655.590000004
p134,2029,2029-12-15,10401328.029999997
p134,2029,2029-12-16,11126091.749999994
p134,2029,2029-12-17,11850552.049999993
p134,2029,2029-12-18,11517030.989999993
p134,2029,2029-12-19,11273132.939999994
p134,2029,2029-12-20,11338694.580000002
