rb,Year,Date,Load_sum
p121,2020,2020-07-16,300207.58
p121,2020,2020-07-17,299039.9
p121,2020,2020-07-20,307798.53
p121,2020,2020-08-01,257843.31
p121,2020,2020-08-02,263597.29000000004
p121,2020,2020-08-03,293522.12
p121,2020,2020-08-08,269212.85
p121,2020,2020-08-09,268486.33999999997
p121,2021,2021-06-16,294785.49
p121,2021,2021-07-09,297469.88999999996
p121,2023,2023-07-15,256553.65
p121,2023,2023-07-16,265151.38
p121,2023,2023-08-18,270021.46
p121,2023,2023-08-20,266696.95
p121,2023,2023-08-22,267647.95
p121,2023,2023-09-06,291893.16000000003
p121,2023,2023-09-10,238490.82
p121,2023,2023-09-11,279571.91
p121,2025,2025-08-14,290159.99
p121,2025,2025-08-15,292809.52
p121,2025,2025-09-04,281200.82
p121,2025,2025-09-05,284039.21
p121,2025,2025-09-08,290297.79
p121,2025,2025-09-09,281389.92
p121,2026,2026-07-06,286575.95
p121,2026,2026-07-07,298543.32999999996
p121,2026,2026-07-08,298410.77
p121,2026,2026-07-12,247461.5
p121,2026,2026-07-13,290892.93
p121,2026,2026-07-18,265886.27
p121,2027,2027-07-08,294712.87
p121,2027,2027-07-20,289564.79
p121,2027,2027-07-21,300962.19999999995
p121,2027,2027-07-22,303020.67000000004
p121,2027,2027-07-23,297400.37
p121,2027,2027-07-24,268454.15
p121,2027,2027-07-26,303004.17
p121,2027,2027-08-03,293926.66
p121,2027,2027-08-04,303463.07
p121,2027,2027-08-17,294792.05
p121,2028,2028-06-21,288840.96
p121,2028,2028-06-22,291220.7
p121,2028,2028-07-06,270758.22
p121,2028,2028-07-08,255288.38
p121,2028,2028-07-10,296311.89
p121,2028,2028-07-14,289056.56
p121,2028,2028-07-15,268100.99
p121,2028,2028-07-16,269986.64
p121,2028,2028-07-17,312436.02
p121,2028,2028-07-29,264618.42
p121,2028,2028-07-30,268594.13
p121,2028,2028-08-07,289137.97
p121,2028,2028-08-10,295141.06
p121,2028,2028-08-13,276747.24
p121,2028,2028-08-14,298947.8
p121,2028,2028-08-15,305098.89
p121,2028,2028-08-17,283895.84
p121,2029,2029-07-10,289723.33999999997
p121,2030,2030-07-04,229979.33
p121,2030,2030-07-05,301189.97
p121,2031,2031-06-29,256429.45
p121,2031,2031-06-30,290203.93000000005
p121,2031,2031-07-07,297324.24
p121,2031,2031-07-08,293318.46
p121,2031,2031-07-18,284914.32
p121,2031,2031-07-20,279341.14
p121,2031,2031-07-21,311481.46
p121,2031,2031-07-22,300922.86
p121,2031,2031-07-23,310019.77
p121,2031,2031-07-25,279621.27
p121,2031,2031-08-02,268947.88
p121,2031,2031-08-03,270284.54
p121,2031,2031-08-29,293399.26
p121,2031,2031-08-30,272619.55
p121,2031,2031-08-31,266567.70999999996
p121,2031,2031-09-16,272213.35
p121,2031,2031-09-17,281671.25
p121,2032,2032-07-14,290996.53
p121,2033,2033-07-07,292634.74
p121,2033,2033-07-08,300312.11
p121,2033,2033-07-09,273316.94
p121,2033,2033-07-10,269551.37
p121,2033,2033-07-14,293960.72
p121,2033,2033-07-28,295187.55
p121,2033,2033-07-29,295401.13
p121,2033,2033-08-03,281772.52999999997
p121,2033,2033-08-26,297422.55
p121,2033,2033-08-27,271050.72
p121,2033,2033-08-28,267487.54
p121,2033,2033-08-30,286826.10000000003
p121,2033,2033-09-03,251686.0
p121,2035,2035-07-14,265332.27
p121,2035,2035-07-15,293155.08999999997
p121,2035,2035-07-16,298801.8
p121,2035,2035-08-01,293079.24
p121,2035,2035-08-02,300428.7
p121,2035,2035-08-03,302033.04
p121,2035,2035-08-04,263146.71
p121,2035,2035-08-12,267610.86
p121,2035,2035-08-14,296279.21
p121,2035,2035-08-16,279750.72000000003
p121,2035,2035-08-17,292357.99
p121,2035,2035-08-24,261906.15
p121,2037,2037-07-15,294950.41000000003
p121,2037,2037-07-17,294272.44
p121,2037,2037-07-18,266356.1
p121,2037,2037-08-16,269165.47
p121,2037,2037-08-17,303139.89
p121,2038,2038-06-26,261769.94999999998
p121,2038,2038-07-21,292380.21
p121,2038,2038-07-22,301144.5
p121,2038,2038-08-25,288053.38
p121,2038,2038-09-07,259598.9
p121,2039,2039-06-08,283532.54
p121,2039,2039-06-09,278835.52
p121,2039,2039-07-04,267946.17
p121,2039,2039-07-05,315123.52
p121,2039,2039-07-06,318816.08
p121,2039,2039-07-09,245662.18000000002
p121,2039,2039-07-17,251580.98
p121,2039,2039-07-19,298476.35000000003
p121,2039,2039-07-22,281538.53
p121,2039,2039-07-23,273653.59
p121,2039,2039-07-25,294446.22000000003
p121,2039,2039-07-28,281491.41
p121,2039,2039-07-30,268034.52
p121,2039,2039-07-31,277109.89
p121,2039,2039-08-01,301345.42
p121,2039,2039-08-11,266879.61
p121,2039,2039-08-17,281835.97000000003
p121,2041,2041-08-07,297526.73000000004
p121,2041,2041-08-08,300391.35
p121,2041,2041-08-09,300837.44999999995
p121,2042,2042-07-02,279026.33
p121,2042,2042-07-03,296045.38999999996
p121,2042,2042-07-04,268763.67000000004
p121,2042,2042-07-09,279092.31
p121,2042,2042-07-17,273401.51
p121,2042,2042-07-18,283268.77
p121,2042,2042-07-22,289156.04
p121,2042,2042-07-29,302092.4
p121,2042,2042-07-30,290651.27
p121,2042,2042-07-31,288920.63
p121,2042,2042-08-01,288122.3
p121,2042,2042-08-02,262910.32
p121,2042,2042-08-03,261038.26
p121,2042,2042-08-04,292780.35
p121,2042,2042-08-05,294644.16
p121,2042,2042-08-12,266240.13
p121,2042,2042-08-13,290931.79000000004
p121,2042,2042-08-14,288830.8
p121,2042,2042-08-17,263948.11
