rb,Year,Date,Load_sum
p54,2020,2020-07-10,327897.0
p54,2020,2020-07-12,297493.87
p54,2020,2020-07-14,322676.27
p54,2020,2020-07-15,327301.2
p54,2020,2020-07-16,325481.47
p54,2020,2020-07-18,285610.20999999996
p54,2020,2020-07-19,297482.72
p54,2020,2020-07-30,307394.81
p54,2020,2020-08-01,280175.66
p54,2020,2020-08-09,296816.25
p54,2020,2020-08-10,318264.34
p54,2023,2023-08-26,299121.64
p54,2024,2024-08-28,296182.64
p54,2024,2024-08-29,305109.85
p54,2027,2027-07-31,298548.45
p54,2027,2027-08-01,300500.92000000004
p54,2027,2027-08-02,329715.06999999995
p54,2027,2027-08-03,326960.94
p54,2027,2027-08-21,282693.36
p54,2028,2028-08-08,314970.18
p54,2028,2028-08-15,332355.08999999997
p54,2028,2028-08-16,334165.89999999997
p54,2028,2028-08-17,320260.98
p54,2030,2030-08-28,311612.95
p54,2036,2036-08-06,323125.79000000004
p54,2038,2038-08-24,317728.91
p54,2040,2040-08-15,309987.66
p54,2040,2040-08-17,311343.56
p54,2040,2040-08-27,301999.25
p54,2040,2040-08-28,307149.29
p54,2040,2040-08-29,313848.36
p54,2040,2040-08-30,314047.92000000004
p54,2040,2040-08-31,314824.43
p54,2040,2040-09-01,274217.66000000003
p54,2040,2040-09-02,278741.18
p54,2043,2043-08-17,313374.05
p54,2043,2043-08-18,308897.94
p54,2043,2043-08-19,307637.41000000003
p54,2043,2043-08-21,314014.88
p54,2043,2043-08-26,304182.14
p54,2045,2045-07-22,296064.76
p54,2045,2045-07-23,298330.32999999996
p54,2045,2045-07-24,318261.80000000005
p54,2046,2046-07-17,319485.92
p54,2046,2046-07-18,317023.82999999996
p54,2046,2046-07-19,320819.22
p54,2046,2046-07-20,316700.31
p54,2046,2046-07-29,286703.99
p54,2046,2046-07-30,322281.17000000004
p54,2046,2046-07-31,319773.88
p54,2046,2046-08-01,325988.56
p54,2046,2046-08-02,327259.78
p54,2046,2046-08-06,310641.12999999995
p54,2047,2047-08-12,318528.91
p54,2047,2047-08-14,309644.66000000003
p54,2047,2047-08-15,319485.4
p54,2050,2050-08-03,324865.23
p54,2050,2050-08-12,323422.4
p54,2050,2050-08-13,291223.44999999995
p54,2051,2051-07-10,320277.04
p54,2051,2051-07-11,327292.88
p54,2051,2051-07-22,306069.81999999995
p54,2051,2051-07-27,326372.08999999997
p54,2051,2051-07-28,327009.24
p54,2051,2051-08-01,327469.44
p54,2051,2051-08-02,327474.23
p54,2051,2051-08-03,328741.0
p54,2051,2051-08-07,321009.56
p54,2051,2051-08-24,320239.62
p54,2051,2051-08-31,287383.54
p54,2051,2051-09-01,296687.08999999997
p54,2051,2051-09-02,273906.08
p54,2052,2052-06-27,273797.49
p54,2052,2052-06-28,293486.3
p54,2052,2052-06-29,277109.34
p54,2052,2052-06-30,281909.42
p54,2052,2052-07-01,316924.5
p54,2052,2052-07-03,315586.79
p54,2052,2052-07-04,280263.74
p54,2052,2052-07-05,319696.65
p54,2052,2052-07-06,295209.77
p54,2052,2052-07-07,303084.18
p54,2052,2052-07-08,319399.35
p54,2052,2052-07-17,324061.56
p54,2052,2052-07-18,329262.62
p54,2052,2052-07-19,322163.04000000004
p54,2052,2052-07-20,273962.44999999995
p54,2052,2052-07-22,305055.16
p54,2052,2052-07-23,321876.11
p54,2052,2052-07-24,329372.49000000005
p54,2052,2052-07-25,325859.74
p54,2052,2052-07-26,319899.84
