rb,Year,Date,Load_sum
p88,2022,2022-01-10,176544.83000000002
p88,2022,2022-01-11,211409.96
p88,2022,2022-01-17,177721.25
p88,2023,2023-12-24,174084.8
p88,2023,2023-12-25,189616.01
p88,2023,2023-12-26,186527.96
p88,2023,2023-12-30,172525.09
p88,2023,2023-12-31,166483.85
p88,2024,2024-01-21,169906.75
p88,2025,2025-01-20,182457.85
p88,2025,2025-01-21,214690.25
p88,2025,2025-02-03,180710.74
p88,2029,2029-12-22,189166.34999999998
p88,2029,2029-12-23,203701.27000000002
p88,2029,2029-12-24,194685.2
p88,2034,2034-01-19,187389.29
p88,2036,2036-01-19,169960.18
p88,2036,2036-02-03,179212.66999999998
p88,2036,2036-02-04,192505.88
p88,2036,2036-02-05,182553.84
p88,2043,2043-01-24,173781.38
p88,2050,2050-01-08,173179.22
p88,2054,2054-01-07,190430.47
p88,2055,2055-01-08,181842.12
p88,2058,2058-01-02,181201.25
p88,2058,2058-01-17,186630.90000000002
p88,2062,2062-01-10,171003.37
p88,2062,2062-01-11,201954.81
p88,2062,2062-01-17,179818.27
p88,2063,2063-12-24,167599.52
p88,2063,2063-12-25,178869.77999999997
p88,2063,2063-12-26,177506.19
p88,2065,2065-01-20,181414.31
p88,2065,2065-01-21,203126.12
p88,2069,2069-12-22,181913.11000000002
p88,2069,2069-12-23,193465.51
p88,2069,2069-12-24,186914.2
p88,2076,2076-02-03,182520.82
p88,2076,2076-02-04,184081.57
p88,2076,2076-02-05,174638.85
p88,2094,2094-01-07,182341.5
