rb,Year,Date,Load_sum
p92,2020,2020-03-03,374813.7980283007
p92,2021,2021-01-12,397463.96120117453
p92,2021,2021-02-12,380810.1847226469
p92,2022,2022-01-10,451490.1739011398
p92,2022,2022-01-11,475605.1837064533
p92,2022,2022-01-17,430786.7802199761
p92,2023,2023-12-24,393760.21255751286
p92,2023,2023-12-25,412402.68127136957
p92,2023,2023-12-26,401228.43695081625
p92,2023,2023-12-30,376067.1168931884
p92,2024,2024-01-21,389615.64678905695
p92,2025,2025-01-20,454670.4856301482
p92,2025,2025-01-21,499519.6286494503
p92,2025,2025-02-03,376003.50348415854
p92,2025,2025-12-26,379098.65252783266
p92,2026,2026-01-27,418253.9432475514
p92,2026,2026-01-28,397578.4214453234
p92,2029,2029-12-22,424149.27981017646
p92,2029,2029-12-23,416350.6578361164
p92,2029,2029-12-24,397802.2119251584
p92,2034,2034-01-16,382251.7834172745
p92,2034,2034-01-18,425373.68281131017
p92,2034,2034-01-19,444538.0442194823
p92,2036,2036-02-03,393626.59088600037
p92,2036,2036-02-04,429060.6750930374
p92,2036,2036-02-05,425150.60864071705
p92,2037,2037-01-17,368272.2424133044
p92,2040,2040-12-22,356535.30773826095
p92,2043,2043-01-24,370506.0760935199
p92,2049,2049-01-16,363960.9890505395
p92,2054,2054-01-06,385178.0992235487
p92,2054,2054-01-07,421681.53759265493
p92,2054,2054-01-24,365551.4253658714
p92,2054,2054-01-29,383551.6809906475
p92,2055,2055-01-08,393641.7780001383
p92,2055,2055-02-19,408049.77935238153
p92,2055,2055-02-20,362832.58146456187
p92,2055,2055-03-06,326644.51930120174
p92,2058,2058-01-02,382770.3867870389
p92,2062,2062-01-10,417292.29491957166
p92,2062,2062-01-11,439190.6958162309
p92,2062,2062-01-17,414283.32729422237
p92,2063,2063-12-24,375264.3618236324
p92,2063,2063-12-25,380450.18984852417
p92,2063,2063-12-26,377168.4242007186
p92,2065,2065-01-20,433867.86833172955
p92,2065,2065-01-21,451765.7424487002
p92,2069,2069-12-22,393395.9930700145
p92,2069,2069-12-23,394706.98908720654
p92,2069,2069-12-24,373179.25796185003
p92,2074,2074-01-19,406538.00291095703
p92,2076,2076-02-04,387559.71431044996
p92,2076,2076-02-05,381093.83375868964
