rb,Year,Date,Load_sum
p134,2021,2021-01-12,12724169.439928232
p134,2022,2022-01-10,13304897.747173354
p134,2022,2022-01-11,14490286.244228933
p134,2022,2022-01-12,13268948.032529796
p134,2022,2022-01-17,12693596.592394993
p134,2023,2023-12-24,12527731.194639804
p134,2023,2023-12-25,13011974.186693434
p134,2023,2023-12-26,13866038.62517541
p134,2024,2024-01-20,12235798.32710936
p134,2024,2024-01-21,12383916.02065643
p134,2025,2025-01-20,12878982.693817943
p134,2025,2025-01-21,14808140.563257959
p134,2025,2025-02-03,12348993.362123106
p134,2029,2029-12-22,13326521.185353618
p134,2029,2029-12-23,13622415.05960933
p134,2029,2029-12-24,13986460.898679418
p134,2034,2034-01-16,12941121.46570682
p134,2034,2034-01-19,14539137.381072998
p134,2036,2036-02-03,13244046.527673248
p134,2036,2036-02-04,14348361.481266206
p134,2036,2036-02-05,14122430.107581437
p134,2037,2037-01-17,13363373.796926474
p134,2054,2054-01-07,16826250.347493973
p134,2062,2062-01-11,18754274.283682413
p134,2062,2062-01-17,17417883.614689365
p134,2063,2063-12-25,17382842.94286108
p134,2065,2065-01-21,19308289.83440674
p134,2069,2069-12-22,18299274.912505705
p134,2069,2069-12-23,19591421.921109382
p134,2074,2074-01-19,20072360.125053395
p134,2076,2076-02-04,20323328.64112246
p134,2094,2094-01-07,27921804.09663463
