rb,Year,Date,Load_sum
p126,2020,2020-07-16,313256.36
p126,2020,2020-07-17,335664.12
p126,2020,2020-07-20,328106.07
p126,2020,2020-07-21,347772.17
p126,2020,2020-08-02,283152.8
p126,2020,2020-08-09,298417.36
p126,2020,2020-09-02,312104.16000000003
p126,2021,2021-06-16,310473.49
p126,2021,2021-07-08,319112.89
p126,2021,2021-07-09,332680.88
p126,2022,2022-07-18,333652.1
p126,2023,2023-07-15,282233.88
p126,2023,2023-07-16,300318.04
p126,2023,2023-08-20,289451.95
p126,2023,2023-09-11,292055.4
p126,2024,2024-06-11,310454.84
p126,2024,2024-06-13,291058.59
p126,2025,2025-08-14,306722.59
p126,2025,2025-08-15,328574.87
p126,2026,2026-07-06,316254.67
p126,2026,2026-07-07,331720.27
p126,2027,2027-05-30,273571.02
p126,2028,2028-06-15,298879.55
p126,2028,2028-06-21,311570.87
p126,2028,2028-06-22,304522.63
p126,2028,2028-07-10,322840.39999999997
p126,2028,2028-07-16,265261.05
p126,2028,2028-07-17,330158.33999999997
p126,2028,2028-07-30,299577.24
p126,2028,2028-08-13,300144.18
p126,2028,2028-08-14,322270.53
p126,2028,2028-08-15,329910.24
p126,2031,2031-06-28,266167.34
p126,2031,2031-06-29,291748.49
p126,2031,2031-07-07,316993.34
p126,2031,2031-07-08,320537.98
p126,2031,2031-07-18,305995.16
p126,2031,2031-07-19,300382.02
p126,2031,2031-07-20,311875.52
p126,2031,2031-07-21,342086.86
p126,2031,2031-07-22,326065.37
p126,2031,2031-07-23,334254.23
p126,2031,2031-08-02,280794.07
p126,2031,2031-08-30,283065.57
p126,2032,2032-07-14,302902.75
p126,2033,2033-07-07,322837.14
p126,2033,2033-07-08,348083.86
p126,2033,2033-07-09,313205.68
p126,2033,2033-07-10,316189.03
p126,2033,2033-07-11,325442.85
p126,2033,2033-07-28,315128.34
p126,2033,2033-07-29,323810.74
p126,2033,2033-08-02,296571.01
p126,2033,2033-08-27,285816.73
p126,2033,2033-09-03,274312.58
p126,2034,2034-06-19,277627.7
p126,2035,2035-07-14,295795.02
p126,2035,2035-07-15,332073.4
p126,2035,2035-08-02,321791.0
p126,2035,2035-08-04,293239.72000000003
p126,2037,2037-06-25,299444.25
p126,2037,2037-07-15,323676.48
p126,2037,2037-07-17,325283.21
p126,2037,2037-07-18,293665.32
p126,2037,2037-08-16,289109.51
p126,2037,2037-08-17,333436.19
p126,2039,2039-06-07,285667.51
p126,2039,2039-07-04,304830.54
p126,2039,2039-07-05,352226.62
p126,2039,2039-07-06,355584.19
p126,2039,2039-07-16,275850.52
p126,2039,2039-07-17,290529.01
p126,2039,2039-07-18,329647.07
p126,2039,2039-07-19,331727.87
p126,2039,2039-07-24,294857.62
p126,2039,2039-07-25,324012.4
p126,2039,2039-07-27,312034.78
p126,2039,2039-07-28,305772.03
p126,2039,2039-07-30,288243.25
p126,2041,2041-08-07,329880.8
p126,2041,2041-08-08,340315.81
p126,2041,2041-08-09,327069.55
p126,2042,2042-07-03,326923.63
p126,2042,2042-07-04,300491.02
p126,2042,2042-07-29,333714.29
p126,2042,2042-08-01,306895.64
p126,2042,2042-08-02,280794.83999999997
p126,2042,2042-08-04,318414.64
p126,2042,2042-08-05,323393.11
p126,2042,2042-08-13,310069.78
p126,2042,2042-08-14,318985.34
p126,2042,2042-08-17,298576.54
p126,2045,2045-07-27,332965.12
p126,2045,2045-08-03,312879.35
p126,2045,2045-08-04,317763.44
p126,2045,2045-08-05,290715.3
p126,2045,2045-08-13,304621.55
p126,2046,2046-07-17,325876.01
p126,2046,2046-07-18,341273.18
p126,2046,2046-08-01,338386.29000000004
p126,2046,2046-08-02,349886.98
p126,2046,2046-08-03,343648.48
p126,2047,2047-07-09,315564.13
p126,2047,2047-07-10,328574.41000000003
p126,2047,2047-08-08,321827.85
p126,2048,2048-06-09,328173.17
p126,2048,2048-06-10,328557.54
p126,2049,2049-08-10,312421.22000000003
p126,2050,2050-06-24,310922.05
p126,2050,2050-06-28,320631.88
p126,2050,2050-07-04,259350.63
p126,2050,2050-07-05,311897.56
p126,2050,2050-07-06,330711.14
p126,2050,2050-07-07,336879.23
p126,2050,2050-07-24,315928.72
p126,2050,2050-07-25,335717.12
p126,2050,2050-08-05,326411.48
p126,2050,2050-08-31,294475.22000000003
p126,2050,2050-09-01,293845.66
p126,2051,2051-06-09,327371.51
p126,2051,2051-07-21,317096.22
p126,2051,2051-07-22,323134.12
p126,2051,2051-07-23,319346.54
p126,2052,2052-06-20,292746.66
p126,2052,2052-06-21,328187.49
p126,2052,2052-06-29,285386.4
p126,2052,2052-07-07,305393.81
p126,2052,2052-07-17,331146.33
p126,2052,2052-07-18,339234.74
p126,2052,2052-07-26,293650.16
p126,2053,2053-07-17,323274.07
p126,2053,2053-07-19,317136.78
p126,2056,2056-07-22,276243.45
p126,2056,2056-07-23,291653.05
p126,2056,2056-08-13,313183.93
p126,2056,2056-08-14,342640.77
p126,2058,2058-07-01,330574.14
p126,2058,2058-08-28,325007.17
p126,2058,2058-08-29,327505.51
p126,2059,2059-07-20,322987.79
p126,2059,2059-07-21,357492.4
p126,2060,2060-06-27,276803.69
p126,2060,2060-07-16,319828.97
p126,2060,2060-07-17,319248.28
p126,2060,2060-07-20,337290.38
p126,2060,2060-07-21,358650.6
p126,2060,2060-07-22,343595.79
p126,2060,2060-08-01,287347.06
p126,2060,2060-08-02,328015.19
p126,2060,2060-08-03,325215.82
p126,2060,2060-08-04,328165.93
p126,2060,2060-08-05,335619.88
p126,2060,2060-08-08,304883.54
p126,2060,2060-08-09,337035.6
p126,2060,2060-08-27,311744.71
p126,2060,2060-08-28,289097.38
p126,2060,2060-08-31,306801.3
p126,2060,2060-09-01,310924.34
p126,2060,2060-09-02,321823.33
p126,2060,2060-09-22,309048.57
p126,2061,2061-06-16,322403.05
p126,2061,2061-06-22,299329.67
p126,2061,2061-07-07,323276.93
p126,2061,2061-07-08,334231.63
p126,2061,2061-07-09,315213.34
p126,2061,2061-07-11,311350.56
p126,2061,2061-07-12,314282.59
p126,2061,2061-07-13,315583.36
p126,2062,2062-07-18,346632.58999999997
p126,2062,2062-07-19,350358.77
p126,2062,2062-07-26,314771.67
p126,2063,2063-06-27,289594.5
p126,2063,2063-07-04,309843.06
p126,2063,2063-07-15,292423.52
p126,2063,2063-07-16,339433.67
p126,2063,2063-07-21,295928.94
p126,2063,2063-08-08,322396.79
p126,2063,2063-08-20,330099.8
p126,2063,2063-09-07,319439.58999999997
p126,2063,2063-09-11,307299.79
p126,2063,2063-09-19,266737.84
p126,2064,2064-06-08,295769.48
p126,2064,2064-06-09,323396.61
p126,2064,2064-06-10,332536.09
p126,2064,2064-06-11,322596.6
p126,2064,2064-06-13,302382.87
p126,2065,2065-08-14,314090.21
p126,2065,2065-08-15,303740.16
p126,2065,2065-09-04,294533.7
p126,2066,2066-07-06,332053.67
p126,2066,2066-07-07,342150.06
p126,2067,2067-05-29,271967.31
p126,2067,2067-05-30,275706.75
p126,2067,2067-06-15,304897.2
p126,2067,2067-07-09,300659.08
p126,2067,2067-07-11,337572.44
p126,2067,2067-07-19,321252.9
p126,2067,2067-07-21,332270.72
p126,2067,2067-07-24,309256.91
p126,2067,2067-07-26,338663.78
p126,2067,2067-08-17,330925.5
p126,2067,2067-08-18,339467.98
