rb,Year,Date,Load_sum
p112,2021,2021-01-12,562053.1286355946
p112,2022,2022-01-10,581470.7672094837
p112,2022,2022-01-11,596719.4432068504
p112,2022,2022-01-16,482817.7688556594
p112,2022,2022-01-17,591551.5978878194
p112,2022,2022-02-10,537514.3245460939
p112,2024,2024-01-21,544647.7168626508
p112,2025,2025-01-20,568842.5185351631
p112,2025,2025-01-21,598498.1644295086
p112,2029,2029-12-22,516026.3138710974
p112,2034,2034-01-18,575256.3958532985
p112,2034,2034-01-19,608469.7419361996
p112,2039,2039-01-05,547527.8353474523
p112,2049,2049-01-16,492733.96962562914
p112,2054,2054-01-07,564826.7419563677
p112,2054,2054-01-28,554079.0608082828
p112,2054,2054-01-29,538514.3598847766
p112,2054,2054-02-07,459531.9720900635
p112,2054,2054-02-11,500959.8129748782
p112,2055,2055-02-15,506037.18262782274
p112,2055,2055-02-20,469764.6218063928
p112,2055,2055-02-23,502532.1178525009
p112,2062,2062-01-17,569366.4521914322
p112,2064,2064-01-21,506035.07345196896
p112,2074,2074-01-18,519599.29755353316
p112,2074,2074-01-19,548773.9870683107
p112,2094,2094-01-07,513898.1468549019
p112,2094,2094-01-28,501767.66891948844
p112,2095,2095-02-20,422957.1378666281
