rb,Year,Date,Load_sum
p32,2021,2021-02-11,44198.8856951043
p32,2022,2022-01-10,48256.42970681029
p32,2022,2022-01-11,46239.55343453189
p32,2022,2022-01-16,46026.59941629295
p32,2022,2022-01-17,44956.24994782808
p32,2022,2022-02-03,45704.92822326903
p32,2022,2022-02-05,43337.808477728744
p32,2022,2022-02-09,45557.911511877464
p32,2023,2023-12-18,49619.211920823574
p32,2023,2023-12-19,50067.90124932137
p32,2023,2023-12-20,49763.36079960041
p32,2023,2023-12-21,49228.79607361321
p32,2023,2023-12-22,50750.272260560436
p32,2023,2023-12-23,48904.89822014391
p32,2023,2023-12-24,49207.675658975095
p32,2023,2023-12-25,44097.49142836353
p32,2023,2023-12-29,48331.614507437786
p32,2024,2024-01-18,47338.502498278955
p32,2024,2024-01-20,45985.73787510053
p32,2025,2025-01-19,46159.02605637392
p32,2025,2025-01-20,48712.17198146403
p32,2025,2025-01-31,49107.24140233637
p32,2025,2025-02-01,45149.30210703904
p32,2025,2025-12-02,49613.91755071609
p32,2025,2025-12-13,47638.90629623521
p32,2028,2028-01-05,50479.01710934581
p32,2028,2028-02-11,49450.52465666317
p32,2029,2029-02-03,48996.31350983342
p32,2029,2029-12-21,53765.38743849282
p32,2029,2029-12-22,51575.37281954057
p32,2030,2030-12-22,52052.77821087619
p32,2030,2030-12-23,54189.969593105736
p32,2030,2030-12-30,54317.27096521507
p32,2033,2033-02-17,53089.61708462933
p32,2034,2034-01-18,55651.86930188693
p32,2034,2034-02-07,54730.66664151781
p32,2034,2034-02-09,54808.732578800176
p32,2036,2036-01-19,55612.58830650226
p32,2036,2036-01-29,56139.85525999202
p32,2036,2036-01-30,58139.935954257286
p32,2036,2036-01-31,57778.56965930556
p32,2036,2036-02-01,56298.04203934589
p32,2036,2036-02-02,57076.748885237204
p32,2036,2036-02-03,55114.74986676581
p32,2036,2036-02-04,54780.8621778416
p32,2036,2036-12-26,58811.352062923215
p32,2037,2037-01-11,56132.23022828406
p32,2037,2037-01-12,58260.01337504042
p32,2040,2040-12-24,62390.30839188201
p32,2049,2049-01-15,68484.22861101432
p32,2056,2056-12-18,77432.70080295626
p32,2059,2059-01-30,79241.75962483056
p32,2059,2059-03-03,74235.0505794049
p32,2062,2062-01-10,83021.51607784833
p32,2062,2062-01-16,81400.98809347121
p32,2063,2063-12-18,86300.52666103764
p32,2063,2063-12-21,85880.04054791747
p32,2063,2063-12-22,84089.83375556277
p32,2063,2063-12-23,84930.29933600785
p32,2063,2063-12-24,89596.90241332096
p32,2063,2063-12-25,76743.14802575264
p32,2069,2069-12-21,88351.55905498995
p32,2069,2069-12-22,89166.80104831338
p32,2070,2070-12-22,95880.99008095861
p32,2070,2070-12-23,95269.7326889946
p32,2074,2074-02-09,95060.24473779695
p32,2076,2076-01-19,96174.8611503876
p32,2076,2076-01-30,101135.42700388114
p32,2076,2076-01-31,100487.99554904393
p32,2076,2076-02-02,98486.81594840123
p32,2076,2076-02-03,100559.95424435832
