rb,Year,Date,Load_sum
p15,2020,2020-07-22,93884.91763826164
p15,2020,2020-07-23,93290.85558459272
p15,2020,2020-07-28,90851.15299826789
p15,2022,2022-08-07,84372.6694771523
p15,2022,2022-08-08,87405.84871983256
p15,2023,2023-08-05,88886.3275525842
p15,2023,2023-08-06,90422.51001082757
p15,2023,2023-08-07,95594.18959850416
p15,2023,2023-08-08,90525.0904660926
p15,2024,2024-07-25,95525.04047992952
p15,2024,2024-08-09,91590.75064210137
p15,2024,2024-08-10,86548.41585780881
p15,2025,2025-07-03,98658.56405107607
p15,2025,2025-07-04,93126.01803179676
p15,2025,2025-07-05,93137.868005399
p15,2025,2025-07-06,93549.81457172919
p15,2025,2025-07-08,99024.30432296617
p15,2025,2025-07-09,99871.63095213607
p15,2025,2025-07-10,99923.17815355316
p15,2025,2025-07-11,96753.18978399009
p15,2025,2025-07-20,91642.90108699675
p15,2026,2026-08-10,93616.86932333557
p15,2026,2026-08-11,91782.09132720825
p15,2026,2026-08-18,92272.00690260644
p15,2026,2026-08-19,89766.84684379543
p15,2028,2028-07-21,101591.46526191781
p15,2028,2028-07-22,95196.38929833066
p15,2028,2028-07-25,100197.22117390814
p15,2028,2028-07-30,95822.88594828319
p15,2028,2028-07-31,99636.11545469484
p15,2028,2028-08-24,91969.97551165706
p15,2028,2028-08-25,95564.86923356503
p15,2028,2028-09-02,81663.6147545219
p15,2028,2028-09-03,83470.81072207366
p15,2028,2028-09-04,85512.806529314
p15,2028,2028-09-05,88304.77925399561
p15,2029,2029-07-07,95625.06480979754
p15,2029,2029-07-19,103673.4286618245
p15,2029,2029-07-20,104139.85551271331
p15,2029,2029-07-26,102267.81501338375
p15,2029,2029-07-27,101024.34543570253
p15,2029,2029-07-29,96103.40431216713
p15,2030,2030-08-05,97464.7757989857
p15,2030,2030-08-06,99700.23709051342
p15,2030,2030-08-07,100507.84354605185
p15,2030,2030-08-08,101268.8484389447
p15,2030,2030-08-09,100476.93351038799
p15,2030,2030-08-10,91870.897269352
p15,2030,2030-08-14,98096.35786482929
p15,2031,2031-08-09,93601.30238029922
p15,2032,2032-06-23,105799.75398705114
p15,2032,2032-06-24,105336.56650116494
p15,2032,2032-07-31,99048.98203739016
p15,2032,2032-08-01,96788.60519123857
p15,2032,2032-08-02,101188.9942574509
p15,2032,2032-08-12,100980.6513058769
p15,2032,2032-08-13,99871.1569730062
p15,2032,2032-08-14,97888.80349526051
p15,2032,2032-08-15,93322.40733267114
p15,2032,2032-08-19,100788.08820106776
p15,2032,2032-08-20,98172.84915959717
p15,2034,2034-07-21,109751.52592534237
p15,2034,2034-07-22,106713.12198955374
p15,2034,2034-07-23,103411.69783617518
p15,2034,2034-07-24,109438.96356045979
p15,2034,2034-07-25,109322.30614153833
p15,2034,2034-07-26,109522.91114930002
p15,2034,2034-07-27,109815.1279624885
p15,2034,2034-07-28,110007.18830689664
p15,2034,2034-07-29,105101.06902336923
p15,2034,2034-07-30,101763.07384989498
p15,2034,2034-08-02,104646.27875954245
p15,2034,2034-08-03,104916.19446663499
p15,2034,2034-08-04,105920.79441049288
p15,2034,2034-08-05,97953.05368961462
p15,2034,2034-08-13,95435.82270311826
p15,2034,2034-08-14,103511.14666982554
p15,2034,2034-08-15,101786.7177914173
p15,2036,2036-07-02,112032.7054248667
p15,2036,2036-07-26,105624.86961929641
p15,2036,2036-07-27,107477.79548033368
p15,2036,2036-07-28,112185.60966475742
p15,2036,2036-07-29,104313.02689657472
p15,2036,2036-08-10,99452.02086998035
p15,2036,2036-08-11,106582.65622698303
p15,2036,2036-08-12,105139.40552316161
