rb,Year,Date,Load_sum
p129,2020,2020-06-24,17566.729283977176
p129,2020,2020-06-25,17730.655014537617
p129,2020,2020-06-26,18885.40618811317
p129,2020,2020-07-27,18622.50857969132
p129,2020,2020-08-05,18782.07269229089
p129,2020,2020-08-08,17681.92775589123
p129,2021,2021-06-16,19738.879823791765
p129,2021,2021-07-08,18867.944752370204
p129,2021,2021-07-09,20017.891089198078
p129,2022,2022-07-07,18792.548604767686
p129,2022,2022-07-08,19771.600727524834
p129,2022,2022-07-16,16580.995605028176
p129,2022,2022-07-17,17470.774585065687
p129,2022,2022-07-18,20741.95982718406
p129,2022,2022-07-19,21153.565270327195
p129,2023,2023-06-13,18523.045229597024
p129,2023,2023-06-14,19027.42577480871
p129,2023,2023-06-22,17441.42134935368
p129,2023,2023-06-23,17571.33163373992
p129,2023,2023-07-03,20238.451168449414
p129,2023,2023-07-04,18148.14119596989
p129,2023,2023-07-12,18281.767310145853
p129,2023,2023-07-28,17737.822678694945
p129,2023,2023-07-30,17358.02337096806
p129,2023,2023-08-08,18518.017541751713
p129,2023,2023-08-26,15631.145183283239
p129,2023,2023-09-05,17827.77732669634
p129,2023,2023-09-06,19473.27843734043
p129,2023,2023-09-11,18682.26252025447
p129,2023,2023-09-20,18206.673674123853
p129,2024,2024-06-08,16672.848352050965
p129,2024,2024-06-09,16650.780259728697
p129,2024,2024-06-10,18542.6207679071
p129,2024,2024-07-02,18247.012377852654
p129,2024,2024-07-15,18846.031066224183
p129,2024,2024-07-23,18486.71156506677
p129,2024,2024-08-05,18786.568850117088
p129,2024,2024-08-06,18981.903466226544
p129,2024,2024-08-09,19234.692299471706
p129,2025,2025-07-05,16423.789420856494
p129,2025,2025-08-10,15896.753782114847
p129,2025,2025-08-14,19205.612333640925
p129,2026,2026-07-06,19468.573619236286
p129,2026,2026-07-07,19924.587094865128
p129,2026,2026-07-18,16992.23109701725
p129,2026,2026-07-24,18431.77121925297
p129,2026,2026-07-25,16830.464844506092
p129,2027,2027-07-09,20513.82609722673
p129,2027,2027-07-10,18486.80463819994
p129,2027,2027-07-11,18446.947461390107
p129,2027,2027-07-12,21479.440067876858
p129,2027,2027-07-13,21459.898947563142
p129,2027,2027-07-14,20732.65679183718
p129,2027,2027-07-18,16164.956257646732
p129,2027,2027-07-22,19627.05495885147
p129,2027,2027-07-23,19364.258796784452
p129,2027,2027-07-24,17789.857637790792
p129,2027,2027-07-25,17677.019808547448
p129,2027,2027-08-15,17111.95292325573
p129,2027,2027-08-16,19060.31837952274
p129,2027,2027-08-17,20451.343591038254
p129,2028,2028-06-13,17712.407104549253
p129,2028,2028-06-14,18044.903535567864
p129,2028,2028-06-15,18746.369384499612
p129,2028,2028-06-20,17822.739945521804
p129,2028,2028-07-05,18516.365675412722
p129,2028,2028-07-07,19853.42928651039
p129,2028,2028-07-09,18216.759063375466
p129,2028,2028-07-10,21150.21502418532
p129,2028,2028-07-16,15783.916932292534
p129,2028,2028-07-18,19287.976228740583
p129,2028,2028-07-29,17132.353118254414
p129,2028,2028-07-30,17309.633837635123
p129,2028,2028-07-31,19311.78936842393
p129,2028,2028-08-02,19715.95266044478
p129,2028,2028-08-03,21214.31886200801
p129,2028,2028-08-04,21602.890223811268
p129,2028,2028-08-05,19061.41620919378
p129,2028,2028-08-06,18512.326822251143
p129,2028,2028-08-09,19176.661683313032
p129,2028,2028-08-10,20036.467632785298
p129,2028,2028-08-11,19906.781326315053
p129,2028,2028-08-12,17703.759890200203
p129,2028,2028-08-13,17305.50805693312
p129,2028,2028-08-14,20705.70225606697
p129,2028,2028-08-15,20528.096983489748
p129,2029,2029-05-19,14728.29888781007
p129,2029,2029-06-22,18882.229426687893
p129,2029,2029-06-23,17033.874595347985
p129,2029,2029-06-27,19184.33261238738
p129,2029,2029-07-23,18803.71632973233
p129,2029,2029-07-24,18492.78718209116
p129,2029,2029-07-25,19163.146131807025
p129,2029,2029-07-26,19793.492858186128
p129,2029,2029-07-27,20438.762323476334
p129,2029,2029-08-04,17947.600748051427
p129,2029,2029-08-05,18573.713669587756
p129,2029,2029-08-06,20938.87585354536
p129,2029,2029-09-09,16680.98127745731
p129,2029,2029-09-10,20959.096399627295
p129,2030,2030-04-27,14523.598107034271
p129,2030,2030-04-28,14211.168207725252
p129,2030,2030-07-15,19556.162955627737
p129,2030,2030-07-18,19063.4214198334
p129,2030,2030-07-29,19444.581149707556
p129,2030,2030-07-30,19458.37367498372
p129,2030,2030-08-03,16641.137900094614
p129,2030,2030-08-04,16353.229440981511
p129,2030,2030-08-05,18719.221440362813
p129,2030,2030-08-18,17370.51496405542
p129,2031,2031-06-20,18578.310425323478
p129,2031,2031-06-27,17880.268056473455
p129,2031,2031-06-28,16732.074917730562
p129,2031,2031-07-17,18208.25081682042
p129,2031,2031-07-18,18815.932857684405
p129,2031,2031-07-19,18053.070642447456
p129,2031,2031-07-20,18075.455379039875
p129,2031,2031-07-21,19112.43424298332
p129,2031,2031-07-23,19551.11560404377
p129,2031,2031-08-01,18021.20716797196
p129,2031,2031-08-13,18623.51038493249
p129,2031,2031-08-14,18989.49932667013
p129,2031,2031-08-17,16677.404184312014
p129,2031,2031-08-27,19419.837418911968
p129,2031,2031-08-28,19602.83794230725
p129,2031,2031-08-30,16792.577706973338
p129,2032,2032-08-25,20185.614159216413
p129,2032,2032-08-26,20678.84857102656
p129,2033,2033-07-05,18532.874218818113
p129,2033,2033-07-06,20100.542052591347
p129,2033,2033-07-07,20831.83228210279
p129,2033,2033-07-08,20807.886670214484
p129,2033,2033-07-09,18024.16442305893
p129,2033,2033-07-10,18291.069799725185
p129,2033,2033-07-28,19658.627494276065
p129,2033,2033-07-29,20128.540019385808
p129,2033,2033-08-01,19578.03074045185
p129,2033,2033-08-25,19918.366347810137
p129,2033,2033-08-26,20182.9323151887
p129,2033,2033-08-27,17642.407648610017
p129,2033,2033-08-28,17346.535846008115
p129,2033,2033-08-31,18115.54595426999
p129,2033,2033-09-15,18051.41616529606
p129,2034,2034-06-16,19427.402844874458
p129,2034,2034-06-17,17775.50135161911
p129,2034,2034-06-18,18424.053769627328
p129,2034,2034-07-09,18491.286747010796
p129,2034,2034-07-20,19404.889697196282
p129,2034,2034-07-21,21366.997014282548
p129,2035,2035-06-18,17954.84216295402
p129,2035,2035-06-19,17108.390119800693
p129,2035,2035-06-25,18741.165115005588
p129,2035,2035-06-30,15867.623884008026
p129,2035,2035-07-06,19205.012113604527
p129,2035,2035-07-13,19019.815205984218
p129,2035,2035-07-14,18626.694091437523
p129,2035,2035-07-22,16841.34506734662
p129,2035,2035-07-24,19791.10084721984
p129,2035,2035-07-25,19876.622525168474
p129,2035,2035-07-28,17216.791182640798
p129,2035,2035-07-29,17960.583651034747
p129,2035,2035-07-31,18761.44308485046
p129,2035,2035-08-01,19722.600576523637
p129,2035,2035-08-11,16958.77543096562
p129,2035,2035-08-15,19841.151025701485
p129,2035,2035-08-16,20799.955690756844
p129,2035,2035-08-17,19456.97582176107
p129,2035,2035-08-21,17970.083035349573
p129,2036,2036-08-05,19748.9336231091
p129,2036,2036-08-06,20132.46663475123
p129,2036,2036-08-07,20670.62503926888
p129,2036,2036-08-08,20223.760699842267
p129,2037,2037-06-10,18165.483098987883
p129,2037,2037-06-21,16992.132708159956
p129,2037,2037-06-25,18712.631770319582
p129,2037,2037-06-29,17935.827866416374
p129,2037,2037-06-30,18617.1433692505
p129,2037,2037-07-01,19069.305726490125
p129,2037,2037-07-16,19357.02353671893
p129,2037,2037-07-17,19387.701829266134
p129,2037,2037-07-27,18983.96362332366
p129,2037,2037-08-10,19099.154311619866
p129,2037,2037-08-16,17215.568200883798
p129,2038,2038-06-21,19193.022536992892
p129,2038,2038-07-14,18952.268252564707
p129,2038,2038-07-15,19711.9702061499
p129,2038,2038-07-16,20795.54135440521
p129,2038,2038-07-21,19550.913802438816
p129,2038,2038-08-08,17527.46859297214
p129,2038,2038-08-09,19833.435182809662
p129,2039,2039-05-31,17226.185698499732
p129,2039,2039-06-07,19707.058520965926
p129,2039,2039-06-13,17980.152907776
p129,2039,2039-06-23,18139.133936941984
p129,2039,2039-06-27,18634.393179972587
p129,2039,2039-07-04,17901.573021554108
p129,2039,2039-07-05,21421.52178529837
p129,2039,2039-07-06,21454.270276841613
p129,2039,2039-07-15,18288.407448516646
p129,2039,2039-07-16,17455.149000355603
p129,2039,2039-07-17,18296.643861843753
p129,2039,2039-07-18,20804.740599448935
p129,2039,2039-07-22,18856.3394373364
p129,2039,2039-07-23,17789.167126570286
p129,2039,2039-07-25,20427.2479516348
p129,2039,2039-07-27,19707.340629955375
p129,2039,2039-07-28,18724.097338045183
p129,2039,2039-07-30,17591.385224433983
p129,2039,2039-07-31,18150.11644004127
p129,2039,2039-08-01,20650.285553500496
p129,2039,2039-08-13,16500.463104922514
p129,2039,2039-08-17,18968.242316847914
p129,2039,2039-08-28,17546.047621628622
p129,2039,2039-09-02,18060.768802804814
p129,2039,2039-09-03,16285.460886867411
p129,2039,2039-09-04,17001.649890106535
p129,2039,2039-09-06,19327.316343317292
p129,2039,2039-09-09,19964.02131687684
p129,2040,2040-06-26,19457.983890415708
p129,2040,2040-08-31,19904.780472407783
p129,2040,2040-09-01,18125.020247122913
p129,2041,2041-05-02,16227.465778834994
p129,2041,2041-05-03,16601.11504193587
p129,2041,2041-06-14,19145.67039589753
p129,2041,2041-06-15,17146.555027441576
p129,2041,2041-06-16,16313.46222612701
p129,2041,2041-06-19,16138.039238617062
p129,2041,2041-06-26,18562.065304605414
p129,2041,2041-06-30,16670.828904518272
p129,2041,2041-07-23,19408.58508054089
p129,2041,2041-07-24,20493.739713284136
p129,2041,2041-08-01,18703.205890442503
p129,2041,2041-08-02,19515.861644636392
p129,2041,2041-08-06,19325.9494260231
p129,2041,2041-08-07,20414.801204305557
p129,2041,2041-08-08,19759.91004000708
p129,2041,2041-08-09,20129.651058984815
p129,2041,2041-08-16,18331.5958009393
p129,2041,2041-09-07,15463.979840031536
p129,2041,2041-09-08,16692.708018073583
p129,2041,2041-09-09,19156.349335702864
p129,2042,2042-07-01,19506.128104927215
p129,2042,2042-07-02,20963.530758401634
p129,2042,2042-07-03,21192.164228409765
p129,2042,2042-07-04,18893.490490832162
p129,2042,2042-07-08,18738.349857909954
p129,2042,2042-07-22,19778.162942108644
p129,2042,2042-07-29,20506.52362350187
p129,2042,2042-07-30,20092.780005841632
p129,2042,2042-07-31,19650.281085595238
p129,2042,2042-08-01,19909.110446293
p129,2042,2042-08-02,17538.34026354247
p129,2042,2042-08-04,19546.723737924243
p129,2042,2042-08-11,19022.6003671161
p129,2042,2042-08-12,19547.71022289231
p129,2042,2042-08-13,19541.470983637286
p129,2042,2042-08-14,20624.08417855516
p129,2042,2042-08-15,20586.722388459544
p129,2042,2042-08-16,18818.91070462185
p129,2042,2042-08-18,20692.37383671726
p129,2042,2042-09-08,18346.304400673274
p129,2042,2042-09-09,18869.651023685816
p129,2042,2042-09-10,19392.501051998614
p129,2043,2043-06-24,19938.835856061683
p129,2043,2043-06-25,19241.047070214867
p129,2043,2043-06-26,20698.070970244557
p129,2043,2043-06-27,17675.11191506118
p129,2043,2043-07-05,18349.52838881507
p129,2043,2043-07-15,17988.19928801033
p129,2043,2043-07-27,18685.28293185206
p129,2043,2043-07-31,18381.1064536235
p129,2043,2043-08-15,17491.545185054143
p129,2043,2043-08-21,20154.32236839121
p129,2043,2043-08-22,17986.538934911536
p129,2044,2044-07-22,19833.354091871413
p129,2044,2044-08-29,21175.201878716736
p129,2045,2045-06-11,17968.000005573424
p129,2045,2045-06-13,20677.8834230096
p129,2045,2045-06-25,17163.233776004112
p129,2045,2045-06-26,20179.50958194926
p129,2045,2045-06-27,20294.983233384482
p129,2045,2045-06-28,20092.1100719955
p129,2045,2045-06-30,19554.126546147312
p129,2045,2045-07-12,19134.17250093685
p129,2045,2045-07-13,19583.62727200191
p129,2045,2045-07-16,17491.51085485143
p129,2045,2045-07-19,22176.247862896107
p129,2045,2045-07-22,17224.04922254121
p129,2045,2045-07-25,18906.326568606302
p129,2045,2045-07-26,19967.638603212818
p129,2045,2045-08-02,19890.03869034255
p129,2045,2045-08-04,19470.941954345722
p129,2045,2045-08-08,19422.32635672904
p129,2045,2045-08-09,20757.19571083073
p129,2045,2045-08-10,21011.277866235378
p129,2045,2045-09-13,19103.1588037028
p129,2046,2046-06-18,19908.724034410967
p129,2046,2046-06-19,18277.816803260175
p129,2046,2046-06-22,18236.401645862632
p129,2046,2046-07-14,17956.07924637194
p129,2046,2046-07-16,20579.179686606552
p129,2046,2046-07-17,20738.51357391233
p129,2046,2046-07-26,20317.0140304029
p129,2046,2046-07-29,17696.76597530885
p129,2046,2046-08-01,21763.510357491676
p129,2046,2046-08-02,21276.26720302971
p129,2046,2046-08-07,19186.817610773942
p129,2047,2047-05-25,16016.748365610147
p129,2047,2047-06-26,19456.216572643858
p129,2047,2047-06-27,20457.319450591767
p129,2047,2047-07-10,20437.20861209214
p129,2047,2047-07-26,19355.33905934566
p129,2047,2047-08-02,20081.392750248167
p129,2047,2047-08-03,19079.83724740996
p129,2047,2047-08-12,18854.70470252474
p129,2047,2047-08-25,18694.45719485779
p129,2047,2047-08-29,18775.72909855665
p129,2047,2047-09-07,17155.133487223684
p129,2047,2047-09-26,19457.715936564924
p129,2048,2048-06-07,16989.98792214833
p129,2048,2048-06-08,20186.92316331258
p129,2048,2048-06-09,20642.88038935596
p129,2048,2048-06-10,20998.788463804158
p129,2048,2048-07-07,19591.306486693873
p129,2048,2048-07-08,20967.975225557686
p129,2048,2048-09-05,17151.667912722354
p129,2049,2049-06-25,19389.814389569725
p129,2049,2049-08-10,20643.62935249428
p129,2049,2049-08-15,17482.649392957792
p129,2049,2049-08-16,20781.753355618475
p129,2049,2049-08-17,20774.36242172804
p129,2049,2049-08-18,21389.279574602326
p129,2050,2050-05-25,18522.594084594926
p129,2050,2050-05-26,19427.698375338277
p129,2050,2050-07-04,16727.576320765354
p129,2050,2050-07-05,19181.776954703353
p129,2050,2050-07-06,21999.637856557903
p129,2050,2050-07-07,22105.559274521525
p129,2050,2050-07-08,22421.99473019739
p129,2050,2050-07-09,18600.39212916022
p129,2050,2050-07-11,20463.929111099795
p129,2050,2050-07-12,20341.29895941969
p129,2050,2050-07-15,20598.72676471273
p129,2050,2050-07-17,18147.718720873912
p129,2050,2050-07-24,18060.467370248443
p129,2050,2050-07-27,18360.012606925116
p129,2050,2050-07-28,18975.08753167146
p129,2050,2050-08-04,21237.138493691153
p129,2050,2050-08-10,20434.474019280813
p129,2050,2050-08-29,18830.56962802581
p129,2050,2050-08-30,19149.885411218416
p129,2050,2050-08-31,20199.253434394923
p129,2050,2050-09-01,20370.70807807188
p129,2050,2050-09-02,20811.01854466723
p129,2050,2050-09-03,18043.215044206827
p129,2051,2051-06-08,19977.236577775537
p129,2051,2051-06-09,20060.326448237898
p129,2051,2051-07-04,17648.899113491276
p129,2051,2051-07-05,18675.946856046303
p129,2051,2051-07-11,20093.562553556203
p129,2051,2051-07-12,21343.441892417795
p129,2051,2051-07-17,19194.512356885014
p129,2051,2051-07-18,20535.872719702107
p129,2051,2051-07-20,19784.10361063768
p129,2051,2051-07-21,21432.594108422512
p129,2051,2051-07-22,19184.79734016418
p129,2051,2051-07-23,18314.408101197198
p129,2051,2051-08-01,19770.756173955393
p129,2051,2051-08-06,18172.945877878337
p129,2052,2052-05-29,18503.237634668076
p129,2052,2052-06-20,20715.08731600202
p129,2052,2052-06-21,20886.887074316066
p129,2052,2052-06-22,17353.50775119325
p129,2052,2052-06-29,16622.32710515451
p129,2052,2052-06-30,16550.18943118851
p129,2052,2052-07-04,17126.070518098357
p129,2052,2052-07-06,17437.467648441805
p129,2052,2052-07-12,18882.536776427653
p129,2052,2052-07-13,17249.355918959776
p129,2052,2052-07-14,17795.95990879117
p129,2052,2052-07-15,20557.86195280538
p129,2052,2052-07-16,20900.39013096236
p129,2052,2052-07-17,20335.292534587574
p129,2052,2052-07-22,18684.659860361535
p129,2052,2052-07-23,20018.425896263827
p129,2052,2052-07-30,18995.980069675956
p129,2052,2052-07-31,19406.760460586618
p129,2052,2052-08-02,20700.425288808758
p129,2052,2052-08-03,17607.379130305148
p129,2052,2052-08-04,18587.341452812565
p129,2052,2052-08-08,18971.992058398795
p129,2052,2052-08-09,19371.886081081415
p129,2052,2052-08-11,18285.391154283672
p129,2052,2052-08-25,16568.10112306537
p129,2052,2052-08-26,19181.180807192955
p129,2052,2052-08-31,16051.503422397163
p129,2053,2053-05-31,16931.79408520346
p129,2053,2053-06-01,17834.146470335014
p129,2053,2053-06-02,20127.47080486693
p129,2053,2053-06-25,20879.101780725312
p129,2053,2053-07-04,19322.673323190666
p129,2053,2053-07-05,19112.0081984313
p129,2053,2053-07-06,18832.318278514536
p129,2053,2053-07-14,20986.1173201266
p129,2053,2053-07-15,21083.221333391622
p129,2053,2053-07-16,21020.695311003565
p129,2053,2053-07-17,21245.143555525046
p129,2053,2053-07-18,21885.77571180566
p129,2053,2053-07-19,19496.97054829002
p129,2053,2053-08-27,20287.36248053903
p129,2053,2053-09-11,21098.517515519954
p129,2054,2054-06-28,16234.811242312355
p129,2054,2054-07-01,21446.344465847564
p129,2054,2054-07-02,21860.18920897707
p129,2054,2054-07-12,16598.55562463425
p129,2054,2054-07-22,19914.190359633238
p129,2054,2054-07-23,21007.17132932533
