rb,Year,Date,Load_sum
p101,2020,2020-01-11,
p101,2020,2020-12-07,
p101,2020,2020-12-08,
p101,2020,2020-12-14,
p101,2020,2020-12-15,
p101,2020,2020-12-28,
p101,2021,2021-01-11,
p101,2021,2021-12-07,
p101,2021,2021-12-08,
p101,2021,2021-12-14,
p101,2021,2021-12-15,
p101,2021,2021-12-28,
p101,2022,2022-01-11,
p101,2022,2022-12-07,
p101,2022,2022-12-08,
p101,2022,2022-12-14,
p101,2022,2022-12-15,
p101,2022,2022-12-28,
p101,2023,2023-01-11,
p101,2023,2023-12-07,
p101,2023,2023-12-08,
p101,2023,2023-12-14,
p101,2023,2023-12-15,
p101,2023,2023-12-28,
p101,2024,2024-01-11,
p101,2024,2024-12-07,
p101,2024,2024-12-08,
p101,2024,2024-12-14,
p101,2024,2024-12-15,
p101,2024,2024-12-28,
p101,2025,2025-01-11,
p101,2025,2025-12-07,
p101,2025,2025-12-08,
p101,2025,2025-12-14,
p101,2025,2025-12-15,
p101,2025,2025-12-28,
p101,2026,2026-01-11,
p101,2026,2026-12-07,
p101,2026,2026-12-08,
p101,2026,2026-12-14,
p101,2026,2026-12-15,
p101,2026,2026-12-28,
p101,2027,2027-01-11,
p101,2027,2027-12-07,
p101,2027,2027-12-08,
p101,2027,2027-12-14,
p101,2027,2027-12-15,
p101,2027,2027-12-28,
p101,2028,2028-01-11,
p101,2028,2028-12-07,
p101,2028,2028-12-08,
p101,2028,2028-12-14,
p101,2028,2028-12-15,
p101,2028,2028-12-28,
p101,2029,2029-01-11,
p101,2029,2029-12-07,
p101,2029,2029-12-08,
p101,2029,2029-12-14,
p101,2029,2029-12-15,
p101,2029,2029-12-28,
p101,2030,2030-01-11,
p101,2030,2030-12-07,
p101,2030,2030-12-08,
p101,2030,2030-12-14,
p101,2030,2030-12-15,
p101,2030,2030-12-28,
p101,2031,2031-01-11,
p101,2031,2031-12-07,
p101,2031,2031-12-08,
p101,2031,2031-12-14,
p101,2031,2031-12-15,
p101,2031,2031-12-28,
p101,2032,2032-01-11,
p101,2032,2032-12-07,
p101,2032,2032-12-08,
p101,2032,2032-12-14,
p101,2032,2032-12-15,
p101,2032,2032-12-28,
p101,2033,2033-01-11,
p101,2033,2033-12-07,
p101,2033,2033-12-08,
p101,2033,2033-12-14,
p101,2033,2033-12-15,
p101,2033,2033-12-28,
p101,2034,2034-01-11,
p101,2034,2034-12-07,
p101,2034,2034-12-08,
p101,2034,2034-12-14,
p101,2034,2034-12-15,
p101,2034,2034-12-28,
p101,2035,2035-01-11,
p101,2035,2035-12-07,
p101,2035,2035-12-08,
p101,2035,2035-12-14,
p101,2035,2035-12-15,
p101,2035,2035-12-28,
p101,2036,2036-01-11,
p101,2036,2036-12-07,
p101,2036,2036-12-08,
p101,2036,2036-12-14,
p101,2036,2036-12-15,
p101,2036,2036-12-28,
p101,2037,2037-01-11,
p101,2037,2037-12-07,
p101,2037,2037-12-08,
p101,2037,2037-12-14,
p101,2037,2037-12-15,
p101,2037,2037-12-28,
p101,2038,2038-01-11,
p101,2038,2038-12-07,
p101,2038,2038-12-08,
p101,2038,2038-12-14,
p101,2038,2038-12-15,
p101,2038,2038-12-28,
p101,2039,2039-01-11,
p101,2039,2039-12-07,
p101,2039,2039-12-08,
p101,2039,2039-12-14,
p101,2039,2039-12-15,
p101,2039,2039-12-28,
p101,2040,2040-01-11,
p101,2040,2040-12-07,
p101,2040,2040-12-08,
p101,2040,2040-12-14,
p101,2040,2040-12-15,
p101,2040,2040-12-28,
p101,2041,2041-01-11,
p101,2041,2041-12-07,
p101,2041,2041-12-08,
p101,2041,2041-12-14,
p101,2041,2041-12-15,
p101,2041,2041-12-28,
p101,2042,2042-01-11,
p101,2042,2042-12-07,
p101,2042,2042-12-08,
p101,2042,2042-12-14,
p101,2042,2042-12-15,
p101,2042,2042-12-28,
p101,2043,2043-01-11,
p101,2043,2043-12-07,
p101,2043,2043-12-08,
p101,2043,2043-12-14,
p101,2043,2043-12-15,
p101,2043,2043-12-28,
p101,2044,2044-01-11,
p101,2044,2044-12-07,
p101,2044,2044-12-08,
p101,2044,2044-12-14,
p101,2044,2044-12-15,
p101,2044,2044-12-28,
p101,2045,2045-01-11,
p101,2045,2045-12-07,
p101,2045,2045-12-08,
p101,2045,2045-12-14,
p101,2045,2045-12-15,
p101,2045,2045-12-28,
p101,2046,2046-01-11,
p101,2046,2046-12-07,
p101,2046,2046-12-08,
p101,2046,2046-12-14,
p101,2046,2046-12-15,
p101,2046,2046-12-28,
p101,2047,2047-01-11,
p101,2047,2047-12-07,
p101,2047,2047-12-08,
p101,2047,2047-12-14,
p101,2047,2047-12-15,
p101,2047,2047-12-28,
p101,2048,2048-01-11,
p101,2048,2048-12-07,
p101,2048,2048-12-08,
p101,2048,2048-12-14,
p101,2048,2048-12-15,
p101,2048,2048-12-28,
p101,2049,2049-01-11,
p101,2049,2049-12-07,
p101,2049,2049-12-08,
p101,2049,2049-12-14,
p101,2049,2049-12-15,
p101,2049,2049-12-28,
p101,2050,2050-01-11,
p101,2050,2050-12-07,
p101,2050,2050-12-08,
p101,2050,2050-12-14,
p101,2050,2050-12-15,
p101,2050,2050-12-28,
p101,2051,2051-01-11,
p101,2051,2051-12-07,
p101,2051,2051-12-08,
p101,2051,2051-12-14,
p101,2051,2051-12-15,
p101,2051,2051-12-28,
p101,2052,2052-01-11,
p101,2052,2052-12-07,
p101,2052,2052-12-08,
p101,2052,2052-12-14,
p101,2052,2052-12-15,
p101,2052,2052-12-28,
p101,2053,2053-01-11,
p101,2053,2053-12-07,
p101,2053,2053-12-08,
p101,2053,2053-12-14,
p101,2053,2053-12-15,
p101,2053,2053-12-28,
p101,2054,2054-01-11,
p101,2054,2054-12-07,
p101,2054,2054-12-08,
p101,2054,2054-12-14,
p101,2054,2054-12-15,
p101,2054,2054-12-28,
p101,2055,2055-01-11,
p101,2055,2055-12-07,
p101,2055,2055-12-08,
p101,2055,2055-12-14,
p101,2055,2055-12-15,
p101,2055,2055-12-28,
p101,2056,2056-01-11,
p101,2056,2056-12-07,
p101,2056,2056-12-08,
p101,2056,2056-12-14,
p101,2056,2056-12-15,
p101,2056,2056-12-28,
p101,2057,2057-01-11,
p101,2057,2057-12-07,
p101,2057,2057-12-08,
p101,2057,2057-12-14,
p101,2057,2057-12-15,
p101,2057,2057-12-28,
p101,2058,2058-01-11,
p101,2058,2058-12-07,
p101,2058,2058-12-08,
p101,2058,2058-12-14,
p101,2058,2058-12-15,
p101,2058,2058-12-28,
p101,2059,2059-01-11,
p101,2059,2059-12-07,
p101,2059,2059-12-08,
p101,2059,2059-12-14,
p101,2059,2059-12-15,
p101,2059,2059-12-28,
p101,2060,2060-01-11,
p101,2060,2060-12-07,
p101,2060,2060-12-08,
p101,2060,2060-12-14,
p101,2060,2060-12-15,
p101,2060,2060-12-28,
p101,2061,2061-01-11,
p101,2061,2061-12-07,
p101,2061,2061-12-08,
p101,2061,2061-12-14,
p101,2061,2061-12-15,
p101,2061,2061-12-28,
p101,2062,2062-01-11,
p101,2062,2062-12-07,
p101,2062,2062-12-08,
p101,2062,2062-12-14,
p101,2062,2062-12-15,
p101,2062,2062-12-28,
p101,2063,2063-01-11,
p101,2063,2063-12-07,
p101,2063,2063-12-08,
p101,2063,2063-12-14,
p101,2063,2063-12-15,
p101,2063,2063-12-28,
p101,2064,2064-01-11,
p101,2064,2064-12-07,
p101,2064,2064-12-08,
p101,2064,2064-12-14,
p101,2064,2064-12-15,
p101,2064,2064-12-28,
