rb,Year,Date,Load_sum
p99,2020,2020-03-03,441200.84335912415
p99,2020,2020-12-25,408722.7789206767
p99,2021,2021-01-05,492143.3829246289
p99,2021,2021-01-11,481898.53995542694
p99,2021,2021-01-12,506317.02909321827
p99,2021,2021-01-13,486997.0157897651
p99,2022,2022-01-10,523391.0903957661
p99,2022,2022-01-11,572412.9461483794
p99,2022,2022-01-12,507189.32434438757
p99,2022,2022-01-17,529070.2539838764
p99,2022,2022-01-18,502712.62041377084
p99,2022,2022-01-27,489854.35757762863
p99,2023,2023-12-24,434138.21659956797
p99,2023,2023-12-25,511890.3545061037
p99,2023,2023-12-26,534581.3883957849
p99,2024,2024-01-21,479042.90673722595
p99,2024,2024-01-22,510395.540176265
p99,2025,2025-01-20,502684.06823991763
p99,2025,2025-01-21,626458.0966227797
p99,2025,2025-01-22,527383.9045084027
p99,2027,2027-01-24,473589.68346905755
p99,2027,2027-01-27,525442.7544091837
p99,2027,2027-01-28,518509.7383242128
p99,2028,2028-01-06,532518.2968132484
p99,2029,2029-12-22,542466.0350093967
p99,2029,2029-12-23,542071.9651561186
p99,2033,2033-03-15,518062.2090464948
p99,2034,2034-01-16,581474.6889776223
p99,2034,2034-01-19,649556.6792301973
p99,2034,2034-01-20,572466.492510397
p99,2035,2035-02-06,564888.2105351448
p99,2036,2036-01-11,571808.2934136891
p99,2036,2036-02-04,593930.6535450709
p99,2036,2036-02-05,628213.6254123029
p99,2036,2036-02-06,557353.5590669588
p99,2037,2037-01-19,572964.6697299075
p99,2040,2040-01-28,559931.7280597117
p99,2049,2049-01-17,631945.5203239669
p99,2049,2049-03-03,620118.0439347154
p99,2054,2054-01-07,758227.6738290787
p99,2054,2054-01-22,715954.0555002341
p99,2054,2054-01-23,728512.0634792729
p99,2054,2054-01-24,686235.6616555129
p99,2055,2055-01-08,734689.4493916519
p99,2055,2055-02-15,705772.8315681498
p99,2055,2055-02-16,733807.9523544547
p99,2055,2055-02-19,720415.5726981449
p99,2055,2055-02-20,730394.2532559783
p99,2057,2057-01-09,737582.7265815417
p99,2058,2058-01-05,723566.2518523571
p99,2058,2058-01-06,739278.4682979384
p99,2058,2058-01-07,776994.4399451579
p99,2059,2059-01-31,772973.634209715
p99,2062,2062-01-10,797831.3894434061
p99,2062,2062-01-11,869921.8735654684
p99,2062,2062-01-17,837030.6800050202
p99,2062,2062-01-18,762704.159855209
p99,2063,2063-12-25,773268.655369412
p99,2063,2063-12-26,812809.7361833039
p99,2065,2065-01-20,806094.9992362598
p99,2065,2065-01-21,942590.6767370445
p99,2074,2074-01-19,977551.2978971365
p99,2076,2076-02-05,920748.7448953867
p99,2095,2095-02-20,1086088.7386384713
