rb,Year,Date,Load_sum
p15,2020,2020-01-28,86443.7884649084
p15,2022,2022-01-06,89216.14786460556
p15,2022,2022-01-07,89423.86341122299
p15,2022,2022-02-05,80268.90504504577
p15,2023,2023-12-21,91584.63111745904
p15,2023,2023-12-22,94056.3311123274
p15,2023,2023-12-23,90616.12940414369
p15,2023,2023-12-24,89278.12854693664
p15,2024,2024-01-18,89596.28038632631
p15,2025,2025-01-31,90351.82578309225
p15,2025,2025-02-01,83820.10575868911
p15,2025,2025-02-04,88191.30206142445
p15,2025,2025-11-23,85398.09943551302
p15,2029,2029-02-04,90487.75576214015
p15,2029,2029-02-05,93700.31190051168
p15,2029,2029-02-06,92582.06408621851
p15,2029,2029-02-07,91701.74934593687
p15,2030,2030-12-20,100699.95165067163
p15,2030,2030-12-21,102362.38678822559
p15,2030,2030-12-22,105517.53621186248
p15,2030,2030-12-23,108217.84738151873
p15,2030,2030-12-24,103244.51620010282
p15,2030,2030-12-29,97315.59454706994
p15,2030,2030-12-30,107603.89932767455
p15,2036,2036-02-01,100107.92964333456
p15,2036,2036-02-02,97466.93703328424
p15,2036,2036-02-03,97461.55847815657
p15,2038,2038-12-21,109109.74394971991
p15,2038,2038-12-22,108982.34790545591
p15,2038,2038-12-23,108354.79731318305
p15,2044,2044-01-05,111809.94980828927
p15,2057,2057-01-06,132337.44111228068
p15,2057,2057-01-07,130017.89922114098
p15,2063,2063-12-22,137704.02662354367
p15,2063,2063-12-23,140309.29121194262
p15,2070,2070-12-21,158688.04119619876
p15,2070,2070-12-22,172945.9093668167
p15,2070,2070-12-23,167941.6603856082
p15,2070,2070-12-29,160661.3420843084
p15,2070,2070-12-30,167115.6685609352
p15,2097,2097-01-06,210363.59980815533
