rb,Year,Date,Load_sum
p94,2020,2020-03-03,524103.17328219773
p94,2021,2021-01-12,540154.2922202826
p94,2022,2022-01-10,558715.0480370226
p94,2022,2022-01-11,676424.9992600172
p94,2022,2022-01-12,559201.1618753645
p94,2022,2022-01-15,498723.67754475
p94,2022,2022-01-17,537398.0147224898
p94,2023,2023-12-24,479705.2690820078
p94,2023,2023-12-25,606294.8950329634
p94,2023,2023-12-26,582670.2086703402
p94,2025,2025-01-20,529187.6058843129
p94,2025,2025-01-21,733537.787946521
p94,2025,2025-01-22,582233.7189674783
p94,2025,2025-12-26,534643.3255446244
p94,2026,2026-01-27,549766.6185758521
p94,2026,2026-01-28,603366.799677533
p94,2029,2029-12-22,506338.5902807105
p94,2029,2029-12-23,554773.7612576936
p94,2029,2029-12-24,571064.3813158676
p94,2031,2031-02-16,504219.6532705332
p94,2034,2034-01-16,537169.8212540025
p94,2034,2034-01-19,611973.4771566669
p94,2036,2036-02-04,571010.0931507032
p94,2036,2036-02-05,583674.0240986833
p94,2037,2037-01-17,525792.5848180564
p94,2043,2043-01-24,555957.1940442353
p94,2054,2054-01-07,656237.7850640268
p94,2054,2054-01-24,538880.4985859921
p94,2055,2055-01-08,578629.3820239984
p94,2060,2060-03-03,538996.3649013968
p94,2062,2062-01-10,588837.8366605918
p94,2062,2062-01-11,707179.4315288337
p94,2062,2062-01-17,580471.7761631785
p94,2063,2063-12-24,516450.23026930285
p94,2063,2063-12-25,622332.0464103838
p94,2063,2063-12-26,608021.2286920873
p94,2065,2065-01-20,586396.0696431589
p94,2065,2065-01-21,757461.9095324335
p94,2066,2066-01-28,630945.2274209479
p94,2069,2069-12-24,588359.7951962157
p94,2074,2074-01-19,641209.1355590908
p94,2076,2076-02-05,607245.0920880572
p94,2083,2083-01-24,581121.3047848385
p94,2094,2094-01-07,688528.1636100449
