rb,Year,Date,Load_sum
p13,2022,2022-01-07,114295.83288019957
p13,2022,2022-02-05,103891.52797891219
p13,2025,2025-02-01,112082.38074276985
p13,2027,2027-01-16,119361.06912753817
p13,2028,2028-12-27,132018.62573358105
p13,2028,2028-12-28,131056.81082461402
p13,2028,2028-12-29,129672.42400800553
p13,2029,2029-02-05,123144.41705070218
p13,2029,2029-02-06,133792.98208002615
p13,2029,2029-02-07,131657.97260897525
p13,2029,2029-02-08,127169.60244857939
p13,2030,2030-02-15,127410.387636274
p13,2030,2030-12-20,132179.923026742
p13,2030,2030-12-21,135746.59302727904
p13,2030,2030-12-22,139086.7739064084
p13,2030,2030-12-23,146090.27100731127
p13,2030,2030-12-24,140244.38602191323
p13,2030,2030-12-30,136189.16191704915
p13,2047,2047-01-13,166987.1806076013
p13,2053,2053-01-13,192353.5690490568
p13,2053,2053-01-14,197734.25092870317
p13,2069,2069-02-06,254429.59951548546
p13,2069,2069-02-07,250782.43143120187
p13,2070,2070-12-21,258802.2163222764
p13,2070,2070-12-22,276316.11005555966
p13,2070,2070-12-23,276870.4020390133
